# Matter power spectrum P(k) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.089255486525e-01       1.528818670354e+02 
       1.101920863262e-01       1.509728966725e+02 
       1.114729291118e-01       1.491980786584e+02 
       1.127682597891e-01       1.475428687886e+02 
       1.140782628537e-01       1.459927955291e+02 
       1.154031245340e-01       1.445306257893e+02 
       1.167430328075e-01       1.431382848644e+02 
       1.180981774189e-01       1.417960112741e+02 
       1.194687498966e-01       1.404842073023e+02 
       1.208549435706e-01       1.391821701792e+02 
       1.222569535902e-01       1.378694352588e+02 
       1.236749769417e-01       1.365257808492e+02 
       1.251092124670e-01       1.351322017928e+02 
       1.265598608818e-01       1.336711483405e+02 
       1.280271247951e-01       1.321261001229e+02 
       1.295112087282e-01       1.304841389157e+02 
       1.310123191347e-01       1.287346470652e+02 
       1.325306644210e-01       1.268699484701e+02 
       1.340664549670e-01       1.248861328050e+02 
       1.356199031477e-01       1.227835583267e+02 
       1.371912233555e-01       1.205654907347e+02 
       1.387806320229e-01       1.182394143525e+02 
       1.403883476462e-01       1.158165695607e+02 
       1.420145908098e-01       1.133112449843e+02 
       1.436595842114e-01       1.107410833903e+02 
       1.453235526881e-01       1.081257886143e+02 
       1.470067232437e-01       1.054871507061e+02 
       1.487093250766e-01       1.028479824423e+02 
       1.504315896089e-01       1.002315608165e+02 
       1.521737505165e-01       9.766062826571e+01 
       1.539360437612e-01       9.515773788622e+01 
       1.557187076226e-01       9.274362889612e+01 
       1.575219827324e-01       9.043588612215e+01 
       1.593461121101e-01       8.824963851670e+01 
       1.611913411993e-01       8.619757789148e+01 
       1.630579179063e-01       8.428575671858e+01 
       1.649460926397e-01       8.251909035758e+01 
       1.668561183526e-01       8.089763370383e+01 
       1.687882505850e-01       7.941626415806e+01 
       1.707427475096e-01       7.806796501012e+01 
       1.727198699783e-01       7.684047541281e+01 
       1.747198815714e-01       7.571703859102e+01 
       1.767430486482e-01       7.467991536758e+01 
       1.787896404004e-01       7.370830541860e+01 
       1.808599289070e-01       7.278164677105e+01 
       1.829541891925e-01       7.188135011042e+01 
       1.850726992858e-01       7.097911478576e+01 
       1.872157402839e-01       7.005143230941e+01 
       1.893835964156e-01       6.907948501355e+01 
       1.915765551102e-01       6.804745677251e+01 
       1.937949070674e-01       6.694306884624e+01 
       1.960389463306e-01       6.575855578306e+01 
       1.983089703634e-01       6.449115181863e+01 
       2.006052801287e-01       6.314331382313e+01 
       2.029281801717e-01       6.172265389837e+01 
       2.052779787053e-01       6.024299978470e+01 
       2.076549876996e-01       5.872181399130e+01 
       2.100595229749e-01       5.717944454164e+01 
       2.124919042982e-01       5.563848458937e+01 
       2.149524554836e-01       5.412077679528e+01 
       2.174415044964e-01       5.264713795347e+01 
       2.199593835622e-01       5.123566409574e+01 
       2.225064292787e-01       4.990058485518e+01 
       2.250829827337e-01       4.864914091940e+01 
       2.276893896260e-01       4.748871510959e+01 
       2.303260003924e-01       4.642072193847e+01 
       2.329931703385e-01       4.544027639242e+01 
       2.356912597752e-01       4.454305689269e+01 
       2.384206341604e-01       4.371836638333e+01 
       2.411816642459e-01       4.295330806455e+01 
       2.439747262300e-01       4.223179707581e+01 
       2.468002019165e-01       4.153533195854e+01 
       2.496584788785e-01       4.084519917546e+01 
       2.525499506303e-01       4.014460902383e+01 
       2.554750168040e-01       3.941636157892e+01 
       2.584340833344e-01       3.865202717964e+01 
       2.614275626498e-01       3.784571664990e+01 
       2.644558738710e-01       3.699774633797e+01 
       2.675194430176e-01       3.611375098371e+01 
       2.706187032217e-01       3.520329762123e+01 
       2.737540949511e-01       3.427834883049e+01 
       2.769260662395e-01       3.335353035915e+01 
       2.801350729270e-01       3.244180731159e+01 
       2.833815789091e-01       3.155710755634e+01 
       2.866660563954e-01       3.071142895004e+01 
       2.899889861791e-01       2.991360479247e+01 
       2.933508579160e-01       2.916988300630e+01 
       2.967521704153e-01       2.848137451611e+01 
       3.001934319413e-01       2.784358800440e+01 
       3.036751605276e-01       2.724886346772e+01 
       3.071978843033e-01       2.668628170917e+01 
       3.107621418325e-01       2.614402859314e+01 
       3.143684824675e-01       2.561063981832e+01 
       3.180174667161e-01       2.507667492303e+01 
       3.217096666243e-01       2.453491890947e+01 
       3.254456661739e-01       2.398076846187e+01 
       3.292260616973e-01       2.341223673669e+01 
       3.330514623091e-01       2.283048988095e+01 
       3.369224903559e-01       2.223986967263e+01 
       3.408397818850e-01       2.164759173594e+01 
       3.448039871328e-01       2.106258951449e+01 
       3.488157710346e-01       2.049386872621e+01 
       3.528758137560e-01       1.994843864442e+01 
       3.569848112472e-01       1.943053043742e+01 
       3.611434758224e-01       1.894124087453e+01 
       3.653525367639e-01       1.847915511724e+01 
       3.696127409538e-01       1.804098721616e+01 
       3.739248535338e-01       1.762188972258e+01 
       3.782896585951e-01       1.721581060330e+01 
       3.827079599000e-01       1.681614564047e+01 
       3.871805816365e-01       1.641721838235e+01 
       3.917083692089e-01       1.601557421866e+01 
       3.962921900649e-01       1.561084550056e+01 
       4.009329345627e-01       1.520518461720e+01 
       4.056315168792e-01       1.480206850765e+01 
       4.103888759632e-01       1.440518951511e+01 
       4.152059765344e-01       1.401806424528e+01 
       4.200838101329e-01       1.364399706857e+01 
       4.250233962207e-01       1.328546460224e+01 
       4.300257833389e-01       1.294328373318e+01 
       4.350920503249e-01       1.261597259038e+01 
       4.402233075914e-01       1.230033568393e+01 
       4.454206984736e-01       1.199289286812e+01 
       4.506854006466e-01       1.169095899969e+01 
       4.560186276189e-01       1.139276992964e+01 
       4.614216303071e-01       1.109722382020e+01 
       4.668956986955e-01       1.080403233543e+01 
       4.724421635890e-01       1.051428194588e+01 
       4.780623984623e-01       1.023027848909e+01 
       4.837578214154e-01       9.954355236267e+00 
       4.895298972391e-01       9.687634709295e+00 
       4.953801396020e-01       9.430060848167e+00 
       5.013101133638e-01       9.181134112484e+00 
       5.073214370266e-01       8.940118012821e+00 
       5.134157853330e-01       8.705635632132e+00 
       5.195948920219e-01       8.475880824757e+00 
       5.258605527531e-01       8.249711646549e+00 
       5.322146282141e-01       8.027243361309e+00 
       5.386590474225e-01       7.809111953863e+00 
       5.451958112383e-01       7.595781552765e+00 
       5.518269961031e-01       7.387798361501e+00 
       5.585547580240e-01       7.185930718084e+00 
       5.653813368197e-01       6.990429106950e+00 
       5.723090606529e-01       6.800575734638e+00 
       5.793403508692e-01       6.615517158498e+00 
       5.864777271687e-01       6.434858853719e+00 
       5.937238131390e-01       6.258218874071e+00 
       6.010813421777e-01       6.085138544474e+00 
       6.085531638393e-01       5.915788539504e+00 
       6.161422506428e-01       5.750736207324e+00 
       6.238517053790e-01       5.590063207106e+00 
       6.316847689635e-01       5.433601729288e+00 
       6.396448288827e-01       5.281415882839e+00 
       6.477354282875e-01       5.133216605513e+00 
       6.559602757945e-01       4.988398685064e+00 
       6.643232560598e-01       4.846897946354e+00 
       6.728284411997e-01       4.708793329265e+00 
       6.814801031383e-01       4.573878801247e+00 
       6.902827269736e-01       4.442310491640e+00 
       6.992410254616e-01       4.314223515827e+00 
       7.083599547303e-01       4.189284227080e+00 
       7.176447313498e-01       4.067418394491e+00 
       7.271008508973e-01       3.948551215685e+00 
       7.367341081734e-01       3.832383554721e+00 
       7.465506192458e-01       3.719021946261e+00 
       7.565568455175e-01       3.608420037812e+00 
       7.667596200406e-01       3.500432691751e+00 
       7.771661763261e-01       3.395128907111e+00 
       7.877841799308e-01       3.292260343038e+00 
