# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       6.726962722477e-02      -1.723157398743e-01      -9.458760852271e+01      -1.208572058577e+02      -1.720252158244e-01      -1.133981534584e+02       1.325968606911e-01       1.325968606911e-01       2.417144117154e+02       2.935342321905e-01       2.221614101460e-01      -7.100822473710e-06      -1.467675954807e-01      -3.187550226615e-03      -1.467671160952e-01      -6.015186512139e-03 
       6.808833452604e-02      -1.705343305153e-01      -9.624571924025e+01      -1.224463878561e+02      -1.702467419584e-01      -1.149524579663e+02       1.312011038769e-01       1.312011038769e-01       2.448927757121e+02       2.975311383133e-01       2.198154527034e-01      -7.012252715207e-06      -1.487660438753e-01      -3.156187853016e-03      -1.487655691567e-01      -6.085774431670e-03 
       6.891509547984e-02      -1.687324135599e-01      -9.784956975762e+01      -1.240372332079e+02      -1.684478199174e-01      -1.164998318928e+02       1.297957924030e-01       1.297957924030e-01       2.480744664159e+02       3.015156947960e-01       2.174554540685e-01      -6.927574918881e-06      -1.507583172959e-01      -3.144329259543e-03      -1.507578473980e-01      -6.159081931391e-03 
       6.975004025066e-02      -1.669080166458e-01      -9.939124527752e+01      -1.256281344255e+02      -1.666264807259e-01      -1.180377497341e+02       1.283794371292e-01       1.283794371292e-01       2.512562688510e+02       3.054818592228e-01       2.150789304218e-01      -6.846205318392e-06      -1.527413945290e-01      -3.153574154837e-03      -1.527409296114e-01      -6.235237262797e-03 
       7.059329970233e-02      -1.650593993353e-01      -1.008634486997e+02      -1.272172265889e+02      -1.647809866010e-01      -1.195635696407e+02       1.269506265705e-01       1.269506265705e-01       2.544344531778e+02       3.094231937372e-01       2.126834955338e-01      -6.768629252470e-06      -1.547120566426e-01      -3.185235362572e-03      -1.547115968686e-01      -6.314317826944e-03 
       7.144500544176e-02      -1.631850866705e-01      -1.022587976123e+02      -1.288026526637e+02      -1.629098647709e-01      -1.210746431890e+02       1.255081414338e-01       1.255081414338e-01       2.576053053273e+02       3.133332433742e-01       2.102670811672e-01      -6.694074770978e-06      -1.566670761512e-01      -3.240639270189e-03      -1.566666216871e-01      -6.396402736654e-03 
       7.230528986090e-02      -1.612840944510e-01      -1.035699399724e+02      -1.303827983844e+02      -1.610121322663e-01      -1.225685253517e+02       1.240511540353e-01       1.240511540353e-01       2.607655967688e+02       3.172061103107e-01       2.078282796920e-01      -6.622698306593e-06      -1.586035041422e-01      -3.321117306098e-03      -1.586030551554e-01      -6.481582351702e-03 
       7.317428617696e-02      -1.593556109277e-01      -1.047902675680e+02      -1.319557417509e+02      -1.590869780199e-01      -1.240426328485e+02       1.225788532181e-01       1.225788532181e-01       2.639114835018e+02       3.210354071350e-01       2.053656736303e-01      -6.554639094395e-06      -1.605181469101e-01      -3.427667946811e-03      -1.605177035675e-01      -6.569887431036e-03 
       7.405212847100e-02      -1.573996056366e-01      -1.059142866924e+02      -1.335198414592e+02      -1.571343705966e-01      -1.254947825234e+02       1.210909689067e-01       1.210909689067e-01       2.670396829183e+02       3.248157060854e-01       2.028787326996e-01      -6.489114310537e-06      -1.624082905779e-01      -3.560991516278e-03      -1.624078530427e-01      -6.661321699884e-03 
       7.493895172510e-02      -1.554161220352e-01      -1.069360384185e+02      -1.350735239131e+02      -1.551543524633e-01      -1.269227755591e+02       1.195873238622e-01       1.195873238622e-01       2.701470478262e+02       3.285415812656e-01       2.003670936259e-01      -6.426637390756e-06      -1.642712222012e-01      -3.721899135131e-03      -1.642707906328e-01      -6.755905636734e-03 
       7.583489185804e-02      -1.534057242910e-01      -1.078509135935e+02      -1.366152529977e+02      -1.531474856055e-01      -1.283246501004e+02       1.180680594858e-01       1.180680594858e-01       2.732305059955e+02       3.322081059157e-01       1.978309005362e-01      -6.366598524774e-06      -1.661044784062e-01      -3.910832335052e-03      -1.661040529579e-01      -6.853613220008e-03 
       7.674008575965e-02      -1.513695048837e-01      -1.086559034974e+02      -1.381434991981e+02      -1.511148590019e-01      -1.296986942777e+02       1.165336141172e-01       1.165336141172e-01       2.762869983961e+02       3.358108347039e-01       1.952707597361e-01      -6.308417165649e-06      -1.679058365367e-01      -4.127685471404e-03      -1.679054173520e-01      -6.954344702100e-03 
       7.765467132399e-02      -1.493088595628e-01      -1.093478403739e+02      -1.396571139580e+02      -1.490578645645e-01      -1.310434837970e+02       1.149847237940e-01       1.149847237940e-01       2.793142279160e+02       3.393461299249e-01       1.926877969381e-01      -6.252841946974e-06      -1.696734777493e-01      -4.372509379618e-03      -1.696730649624e-01      -7.058039181818e-03 
       7.857878748124e-02      -1.472257337679e-01      -1.099253684584e+02      -1.411550217347e+02      -1.469784426296e-01      -1.323579310482e+02       1.134224302755e-01       1.134224302755e-01       2.823100434694e+02       3.428110321774e-01       1.900836122299e-01      -6.198858073123e-06      -1.714059223561e-01      -4.644793784403e-03      -1.714055160887e-01      -7.164563631224e-03 
       7.951257422856e-02      -1.451224753985e-01      -1.103886509015e+02      -1.426362874704e+02      -1.448789350554e-01      -1.336412955509e+02       1.118480534818e-01       1.118480534818e-01       2.852725749408e+02       3.462033921619e-01       1.874602615827e-01      -6.146024309835e-06      -1.731020957218e-01      -4.943650561556e-03      -1.731016960809e-01      -7.273743135599e-03 
       8.045617265987e-02      -1.430016666150e-01      -1.107377732340e+02      -1.441004152247e+02      -1.427619177786e-01      -1.348931844504e+02       1.102631572800e-01       1.102631572800e-01       2.882008304494e+02       3.495220107333e-01       1.848202301087e-01      -6.095096737705e-06      -1.747613982882e-01      -5.268325898306e-03      -1.747610053667e-01      -7.385440963594e-03 
       8.140972499466e-02      -1.408667061762e-01      -1.109765668028e+02      -1.455469276635e+02      -1.406307812538e-01      -1.361137925587e+02       1.086697086847e-01       1.086697086847e-01       2.910938553271e+02       3.527668182544e-01       1.821666057781e-01      -6.044998701509e-06      -1.763837952562e-01      -5.616888549601e-03      -1.763834091272e-01      -7.499363455101e-03 
       8.237337460583e-02      -1.387210387230e-01      -1.111082027187e+02      -1.469759394145e+02      -1.384889621367e-01      -1.373036984016e+02       1.070698670296e-01       1.070698670296e-01       2.939518788290e+02       3.559389090729e-01       1.795028493136e-01      -5.995335429740e-06      -1.779698338174e-01      -5.987828754706e-03      -1.779694545364e-01      -7.615302725649e-03 
       8.334726604670e-02      -1.365683751612e-01      -1.111386406983e+02      -1.483874023114e+02      -1.363401624594e-01      -1.384637733791e+02       1.054658848404e-01       1.054658848404e-01       2.967748046227e+02       3.590398966231e-01       1.768325415635e-01      -5.946624245443e-06      -1.795203207095e-01      -6.378819783637e-03      -1.795199483115e-01      -7.732936965647e-03 
       8.433154507717e-02      -1.344135818916e-01      -1.110763312778e+02      -1.497823755004e+02      -1.341892376933e-01      -1.395961760494e+02       1.038608282163e-01       1.038608282163e-01       2.995647510008e+02       3.620745201835e-01       1.741606020505e-01      -5.898053247450e-06      -1.810376255959e-01      -6.787010689458e-03      -1.810372600918e-01      -7.851923942332e-03 
       8.532635868907e-02      -1.322607085707e-01      -1.109294405690e+02      -1.511614788453e+02      -1.320402281934e-01      -1.407026618674e+02       1.022572449150e-01       1.022572449150e-01       3.023229576907e+02       3.650465662337e-01       1.714911172455e-01      -5.849128644510e-06      -1.825236417369e-01      -7.209695254149e-03      -1.825232831169e-01      -7.971925398554e-03 
       8.633185513081e-02      -1.301145475283e-01      -1.107082831858e+02      -1.525261823407e+02      -1.298979155719e-01      -1.417860105838e+02       1.006582239043e-01       1.006582239043e-01       3.050523646814e+02       3.679623371456e-01       1.688290706449e-01      -5.800230724935e-06      -1.839815203421e-01      -7.643679039375e-03      -1.839811685728e-01      -8.092576549665e-03 
       8.734818393131e-02      -1.279800813105e-01      -1.104257884706e+02      -1.538780096292e+02      -1.277672712384e-01      -1.428494454385e+02       9.906691853753e-02       9.906691853753e-02       3.077560192585e+02       3.708290413618e-01       1.661795270661e-01      -5.750845197661e-06      -1.854148656572e-01      -8.085135902694e-03      -1.854145206809e-01      -8.213434098489e-03 
       8.837549592326e-02      -1.258629487964e-01      -1.100969572910e+02      -1.552195357032e+02      -1.256539217361e-01      -1.438973669281e+02       9.748702176907e-02       9.748702176907e-02       3.104390714065e+02       3.736568844849e-01       1.635484666108e-01      -5.700258164687e-06      -1.868287805101e-01      -8.529900658950e-03      -1.868284422425e-01      -8.334059925355e-03 
       8.941394326581e-02      -1.237678630841e-01      -1.097361594326e+02      -1.565528949623e+02      -1.235625698328e-01      -1.449337183969e+02       9.592160704501e-02       9.592160704501e-02       3.131057899245e+02       3.764549497088e-01       1.609408611775e-01      -5.648873069616e-06      -1.882278065199e-01      -8.974037101796e-03      -1.882274748544e-01      -8.454029368477e-03 
       9.046367946662e-02      -1.217004499652e-01      -1.093619429107e+02      -1.578810641198e+02      -1.214988291028e-01      -1.459637712593e+02       9.437433557916e-02       9.437433557916e-02       3.157621282397e+02       3.792354333894e-01       1.583626305209e-01      -5.596240022860e-06      -1.896180418908e-01      -9.412630890574e-03      -1.896177166947e-01      -8.572828413037e-03 
       9.152485940339e-02      -1.196660823297e-01      -1.089924939527e+02      -1.592076048014e+02      -1.194680610504e-01      -1.469932204713e+02       9.284880181864e-02       9.284880181864e-02       3.184152096028e+02       3.820117472221e-01       1.558196236847e-01      -5.541770190464e-06      -1.910061924945e-01      -9.841078247066e-03      -1.910058736111e-01      -8.690012994649e-03 
       9.259763934485e-02      -1.176696853702e-01      -1.086475760645e+02      -1.605357875540e+02      -1.174751802900e-01      -1.480277637162e+02       9.134826241606e-02       9.134826241606e-02       3.210715751079e+02       3.847972112366e-01       1.533171258330e-01      -5.486066467013e-06      -1.923989183682e-01      -1.025443715150e-02      -1.923986056183e-01      -8.805086046267e-03 
       9.368217697132e-02      -1.157164607316e-01      -1.083479698939e+02      -1.618698249517e+02      -1.155253777003e-01      -1.490740253025e+02       8.987621308982e-02       8.987621308982e-02       3.237396499034e+02       3.876074773564e-01       1.508608310731e-01      -5.428382409815e-06      -1.938040454959e-01      -1.064771683035e-02      -1.938037386782e-01      -8.917587107182e-03 
       9.477863139475e-02      -1.138110086911e-01      -1.081153082116e+02      -1.632136529355e+02      -1.136232439505e-01      -1.501385332729e+02       8.843574084904e-02       8.843574084904e-02       3.264273058711e+02       3.904579395248e-01       1.484557661057e-01      -5.368392709384e-06      -1.952292708693e-01      -1.101582479444e-02      -1.952289697624e-01      -9.027035506637e-03 
       9.588716317841e-02      -1.119580130827e-01      -1.079714491791e+02      -1.645721801870e+02      -1.117734533953e-01      -1.512286464435e+02       8.703008506011e-02       8.703008506011e-02       3.291443603739e+02       3.933662173734e-01       1.461072412950e-01      -5.306760265315e-06      -1.966834043233e-01      -1.135384373645e-02      -1.966831086867e-01      -9.133018968063e-03 
       9.700793435611e-02      -1.101613137859e-01      -1.079382619585e+02      -1.659497051134e+02      -1.099798382397e-01      -1.523512256904e+02       8.566185510252e-02       8.566185510252e-02       3.318994102268e+02       3.963485781429e-01       1.438195175461e-01      -5.242868987026e-06      -1.981745794937e-01      -1.165692351708e-02      -1.981742890714e-01      -9.235109903779e-03 
       9.814110845115e-02      -1.084245008098e-01      -1.080375807423e+02      -1.673509988177e+02      -1.082459814627e-01      -1.535135135073e+02       8.433356695822e-02       8.433356695822e-02       3.347019976353e+02       3.994223913860e-01       1.415967311866e-01      -5.176559676286e-06      -1.997114811706e-01      -1.192044712712e-02      -1.997111956930e-01      -9.332936856290e-03 
       9.928685049485e-02      -1.067507205813e-01      -1.082909952583e+02      -1.687809682094e+02      -1.065750234837e-01      -1.547228261960e+02       8.304747256842e-02       8.304747256842e-02       3.375619364188e+02       4.026053067796e-01       1.394426010430e-01      -5.107773387906e-06      -2.013029342040e-01      -1.214004915930e-02      -2.013026533898e-01      -9.426171669309e-03 
