# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.975751439200e+00      -1.226493181532e-03      -1.683214602450e+04      -1.708774489417e+04      -1.158241168465e-03      -1.704753833055e+04      -1.702753295781e+04       8.978403486686e-04       8.978403486686e-04       3.417548978835e+04       8.568655431914e+00       1.506120404904e-03      -3.718196351463e-10       3.634781386858e-10      -9.314966360822e-14      -4.284327734420e+00      -2.213007545716e-03      -4.284327715957e+00      -7.048521019873e-03 
       2.050318654184e+00      -1.151900899778e-03      -1.702425983144e+04      -1.728274687661e+04      -1.087799846447e-03      -1.724208599324e+04      -1.722185231774e+04       8.432359964655e-04       8.432359964655e-04       3.456549375322e+04       8.666441729946e+00       1.414522031043e-03      -3.492317523181e-10       3.415134183623e-10      -8.752069738050e-14      -4.333220882314e+00      -2.241547288850e-03      -4.333220864973e+00      -7.129475285678e-03 
       2.130576467274e+00      -1.078981996909e-03      -1.721941791691e+04      -1.748088832134e+04      -1.018938782524e-03      -1.743975814549e+04      -1.741929250062e+04       7.898566211699e-04       7.898566211699e-04       3.496177664268e+04       8.765798531392e+00       1.324978546469e-03      -3.271508775897e-10       3.200423014749e-10      -8.201822842169e-14      -4.382899281939e+00      -2.270977495308e-03      -4.382899265696e+00      -7.211797587195e-03 
       2.216828677003e+00      -1.008456804405e-03      -1.742334871188e+04      -1.768791575271e+04      -9.523382226759e-04      -1.764629846551e+04      -1.762559044444e+04       7.382295337839e-04       7.382295337839e-04       3.537583150543e+04       8.869612809446e+00       1.238374511692e-03      -3.057951994864e-10       2.992777794692e-10      -7.669684070711e-14      -4.434806419904e+00      -2.302098780695e-03      -4.434806404723e+00      -7.297871368451e-03 
       2.309326211923e+00      -9.404495173238e-04      -1.763258101639e+04      -1.790033945962e+04      -8.881154507592e-04      -1.785822015406e+04      -1.783726344172e+04       6.884456488562e-04       6.884456488562e-04       3.580067891923e+04       8.976131982849e+00       1.154862434845e-03      -2.852023275533e-10       2.792560575591e-10      -7.156581265094e-14      -4.488066005582e+00      -2.334537311615e-03      -4.488065991424e+00      -7.386267344690e-03 
       2.408262725016e+00      -8.753932836168e-04      -1.784928786594e+04      -1.812033402092e+04      -8.266795105527e-04      -1.807769754721e+04      -1.805648327696e+04       6.408220478479e-04       6.408220478479e-04       3.624066804184e+04       9.086448956842e+00       1.074974217905e-03      -2.654978107836e-10       2.601050637013e-10      -6.665792874712e-14      -4.543224491599e+00      -2.368645238902e-03      -4.543224478421e+00      -7.477895508789e-03 
       2.513778364389e+00      -8.133723574517e-04      -1.806979085688e+04      -1.834419931903e+04      -7.681099676197e-04      -1.830103394306e+04      -1.827955758634e+04       5.954204070726e-04       5.954204070726e-04       3.668839863805e+04       9.198705647577e+00       9.988133221105e-04      -2.467198513124e-10       2.418492059739e-10      -6.197944412348e-14      -4.599352836033e+00      -2.404026378796e-03      -4.599352823788e+00      -7.571240558954e-03 
       2.625971450898e+00      -7.546513129085e-04      -1.829514973190e+04      -1.857299033361e+04      -7.126566726096e-04      -1.852928507052e+04      -1.850754085985e+04       5.524344066875e-04       5.524344066875e-04       3.714598066723e+04       9.313432728029e+00       9.267046451122e-04      -2.289413157787e-10       2.245665941866e-10      -5.755037624509e-14      -4.656716375375e+00      -2.440895600084e-03      -4.656716364014e+00      -7.666751241525e-03 
       2.744915765205e+00      -6.993967790062e-04      -1.852642574029e+04      -1.880776567247e+04      -6.604769837379e-04      -1.876350995288e+04      -1.874149087806e+04       5.119860121258e-04       5.119860121258e-04       3.761553134493e+04       9.431162377223e+00       8.588527782235e-04      -2.122167378077e-10       2.083064681515e-10      -5.338334397192e-14      -4.715581199140e+00      -2.479518940353e-03      -4.715581188612e+00      -7.764885520906e-03 
       2.870679913811e+00      -6.474432552603e-04      -1.875775749632e+04      -1.904263142128e+04      -6.114146068204e-04      -1.899781979271e+04      -1.897552575403e+04       4.739540947564e-04       4.739540947564e-04       3.808526284256e+04       9.548934922949e+00       7.950545377284e-04      -1.964845852546e-10       1.930193621134e-10      -4.946567046609e-14      -4.774467471221e+00      -2.519160863455e-03      -4.774467461475e+00      -7.863213325033e-03 
       3.003345254970e+00      -5.988947202249e-04      -1.899198948877e+04      -1.928043739505e+04      -5.655677362628e-04      -1.923506356717e+04      -1.921249112165e+04       4.384147555034e-04       4.384147555034e-04       3.856087479010e+04       9.668182220996e+00       7.354375768741e-04      -1.817855100241e-10       1.787362560816e-10      -4.580529510806e-14      -4.834091119514e+00      -2.560326868207e-03      -4.834091110498e+00      -7.962933800927e-03 
       3.143019916588e+00      -5.536350323430e-04      -1.922771943495e+04      -1.951976930507e+04      -5.228266069000e-04      -1.947382887613e+04      -1.945097623825e+04       4.052837025780e-04       4.052837025780e-04       3.903953861014e+04       9.788203495501e+00       6.798607533743e-04      -1.680803560418e-10       1.654227393170e-10      -4.239339931164e-14      -4.894101756085e+00      -2.602552782893e-03      -4.894101747751e+00      -8.063426022053e-03 
       3.289847902545e+00      -5.115598488847e-04      -1.946512669201e+04      -1.976080464233e+04      -4.830929152540e-04      -1.971429350414e+04      -1.969115868036e+04       3.744825825022e-04       3.744825825022e-04       3.952160928466e+04       9.909063228078e+00       6.281919361431e-04      -1.554013597462e-10       1.530480849692e-10      -3.922210685094e-14      -4.954531621740e+00      -2.646972832051e-03      -4.954531614039e+00      -8.164918808331e-03 
       3.444013548624e+00      -4.726012724607e-04      -1.970769743021e+04      -2.000704028501e+04      -4.463021865157e-04      -1.995995264499e+04      -1.993652953826e+04       3.459647579705e-04       3.459647579705e-04       4.001408057001e+04       1.003256097978e+01       5.803539692718e-04      -1.438211765269e-10       1.415927221887e-10      -3.628640810693e-14      -5.016280497006e+00      -2.693253547502e-03      -5.016280489892e+00      -8.268766292200e-03 
       3.605742341585e+00      -4.362940726357e-04      -1.994239196516e+04      -2.024537789031e+04      -4.120155784766e-04      -2.019771718304e+04      -2.017401505840e+04       3.193853296613e-04       3.193853296613e-04       4.049075578063e+04       1.015205270190e+01       5.357667646695e-04      -1.325565375860e-10       1.309179714827e-10      -3.355075675761e-14      -5.076026357517e+00      -2.740384426404e-03      -5.076026350949e+00      -8.369614760455e-03 
       3.775299353092e+00      -4.027805004359e-04      -2.018271305335e+04      -2.048937758485e+04      -3.803669938434e-04      -2.044113822039e+04      -2.041715043985e+04       2.948521809732e-04       2.948521809732e-04       4.097875516970e+04       1.027440650557e+01       4.946126134569e-04      -1.224141191578e-10       1.210673189611e-10      -3.102629991231e-14      -5.137203258849e+00      -2.790104153165e-03      -5.137203252785e+00      -8.473108035305e-03 
       3.952986429680e+00      -3.717591972325e-04      -2.042304881630e+04      -2.073340220358e+04      -3.510719680344e-04      -2.068458256967e+04      -2.066030910637e+04       2.721436232754e-04       2.721436232754e-04       4.146680440715e+04       1.039677511084e+01       4.565192545182e-04      -1.130806865556e-10       1.119512791839e-10      -2.869010362128e-14      -5.198387561017e+00      -2.841826065814e-03      -5.198387555420e+00      -8.576927545590e-03 
       4.139139007918e+00      -3.430189916454e-04      -2.066071116372e+04      -2.097475053864e+04      -3.239311300544e-04      -2.092535108645e+04      -2.090079507955e+04       2.511046682078e-04       2.511046682078e-04       4.194950107727e+04       1.051779494251e+01       4.212265538818e-04      -1.043248330544e-10       1.035073430392e-10      -2.652615117925e-14      -5.258897476419e+00      -2.895506884675e-03      -5.258897471255e+00      -8.679999540781e-03 
       4.334123125397e+00      -3.164981117634e-04      -2.090161626826e+04      -2.121936575435e+04      -2.988861251457e-04      -2.116938268916e+04      -2.114454030987e+04       2.316902519348e-04       2.316902519348e-04       4.243873150869e+04       1.064045246902e+01       3.886589725661e-04      -9.629664757738e-11       9.571794435180e-11      -2.452993818160e-14      -5.320226239276e+00      -2.952053725025e-03      -5.320226234511e+00      -8.784802584129e-03 
       4.538332943769e+00      -2.920636620789e-04      -2.114838230255e+04      -2.146987901982e+04      -2.758114099353e-04      -2.141930650254e+04      -2.139417083638e+04       2.138034726641e-04       2.138034726641e-04       4.293975803965e+04       1.076607879161e+01       3.586540928299e-04      -8.890453091913e-11       8.854422246250e-11      -2.269150648461e-14      -5.383039400199e+00      -3.012138420018e-03      -5.383039395803e+00      -8.892482987294e-03 
       4.752188913211e+00      -2.694016324025e-04      -2.138924062744e+04      -2.171446696164e+04      -2.544104132566e-04      -2.166330776304e+04      -2.163788576005e+04       1.972147684590e-04       1.972147684590e-04       4.342893392328e+04       1.088874640908e+01       3.308269335917e-04      -8.214386731843e-11       8.189225365769e-11      -2.098678622049e-14      -5.444373208596e+00      -3.074508522228e-03      -5.444373204540e+00      -8.998208483436e-03 
       4.976136586241e+00      -2.484713788982e-04      -2.163047927065e+04      -2.195944730407e+04      -2.346449971257e-04      -2.190769952357e+04      -2.188199072582e+04       1.818922706231e-04       1.818922706231e-04       4.391889460814e+04       1.101156682298e+01       3.051232919546e-04      -7.573574817772e-11       7.575080355755e-11      -1.941289764537e-14      -5.505783415231e+00      -3.140394088743e-03      -5.505783411490e+00      -9.104605745303e-03 
       5.210646019943e+00      -2.291987452693e-04      -2.187760102071e+04      -2.221035059851e+04      -2.164449076766e-04      -2.215800796833e+04      -2.213200543213e+04       1.677836466818e-04       1.677836466818e-04       4.442070119702e+04       1.113737221177e+01       2.814560664359e-04      -6.987651846106e-11       7.009864529265e-11      -1.796440203486e-14      -5.568686109335e+00      -3.211051354669e-03      -5.568686105885e+00      -9.214086593915e-03 
       5.456211674727e+00      -2.113107755151e-04      -2.211599586340e+04      -2.245249640478e+04      -1.995523956855e-04      -2.239956373538e+04      -2.237327773244e+04       1.546889145723e-04       1.546889145723e-04       4.490499280956e+04       1.125878612284e+01       2.594897302159e-04      -6.446057324546e-11       6.485360982900e-11      -1.662024051565e-14      -5.629393064599e+00      -3.284421105032e-03      -5.629393061418e+00      -9.320559353019e-03 
       5.713352711659e+00      -1.948052843575e-04      -2.235544054028e+04      -2.269571009689e+04      -1.839654349116e-04      -2.264218454869e+04      -2.261561382875e+04       1.426061682455e-04       1.426061682455e-04       4.539142019378e+04       1.138073369903e+01       2.392209777571e-04      -5.946756917159e-11       6.001620815427e-11      -1.538054509821e-14      -5.690366852448e+00      -3.362782420683e-03      -5.690366849515e+00      -9.428233231778e-03 
       5.982613598736e+00      -1.795910493271e-04      -2.259786737065e+04      -2.294193334520e+04      -1.695977982422e-04      -2.288781060766e+04      -2.286095164425e+04       1.314693150511e-04       1.314693150511e-04       4.588386669040e+04       1.150422035299e+01       2.205391805365e-04      -5.486984529418e-11       5.555975333634e-11      -1.423847582829e-14      -5.752110179201e+00      -3.446200129093e-03      -5.752110176497e+00      -9.537904951987e-03 
       6.264564951806e+00      -1.655785274969e-04      -2.284467948191e+04      -2.319257942334e+04      -1.563650949631e-04      -2.313785358988e+04      -2.311070119991e+04       1.212113504198e-04       1.212113504198e-04       4.638515884667e+04       1.162989154605e+01       2.033314270946e-04      -5.062214516892e-11       5.145803509045e-11      -1.318731577372e-14      -5.814945775517e+00      -3.535968603159e-03      -5.814945773025e+00      -9.650282571307e-03 
       6.559804553009e+00      -1.525907524067e-04      -2.308377865054e+04      -2.343549013692e+04      -1.441000870907e-04      -2.338016473459e+04      -2.335272799115e+04       1.117037677989e-04       1.117037677989e-04       4.687098027383e+04       1.175168696098e+01       1.873825138215e-04      -4.672551914923e-11       4.765748172055e-11      -1.221333649506e-14      -5.875843482788e+00      -3.631331743503e-03      -5.875843480491e+00      -9.760507744770e-03 
       6.868958505754e+00      -1.406598398307e-04      -2.333183021208e+04      -2.368741457038e+04      -1.328330967095e-04      -2.363147995224e+04      -2.360374828915e+04       1.029701130007e-04       1.029701130007e-04       4.737482914076e+04       1.187802380519e+01       1.727319518210e-04      -4.307796162566e-11       4.416948233446e-11      -1.131945622987e-14      -5.939011904714e+00      -3.733750392727e-03      -5.939011902596e+00      -9.875392688622e-03 
       7.192682498661e+00      -1.296203337832e-04      -2.357505968218e+04      -2.393451341467e+04      -1.224078629677e-04      -2.387797013093e+04      -2.384994921043e+04       9.488939496571e-05       9.488939496571e-05       4.786902682934e+04       1.200196412553e+01       1.591768241869e-04      -3.973621395599e-11       4.094367351060e-11      -1.049276827299e-14      -6.000982064716e+00      -3.843887129409e-03      -6.000982062765e+00      -9.989615658843e-03 
       7.531663161353e+00      -1.193879471226e-04      -2.380872764239e+04      -2.417202136608e+04      -1.127449209192e-04      -2.411487403877e+04      -2.408657511012e+04       8.739876097731e-05       8.739876097731e-05       4.834404273215e+04       1.212104009674e+01       1.466112917227e-04      -3.669693769843e-11       3.795467609602e-11      -9.726768953300e-15      -6.060520050168e+00      -3.960981851639e-03      -6.060520048371e+00      -1.010112722598e-02 
       7.886619502481e+00      -1.100365868303e-04      -2.406089370578e+04      -2.442814688686e+04      -1.039139687752e-04      -2.437037672356e+04      -2.434177796105e+04       8.055314918657e-05       8.055314918657e-05       4.885629377372e+04       1.224946947301e+01       1.351278061775e-04      -3.385695087974e-11       3.522751715263e-11      -9.027871745262e-15      -6.124734738163e+00      -4.090128251145e-03      -6.124734736507e+00      -1.022184627851e-02 
       8.258304425530e+00      -1.013830787331e-04      -2.430718945544e+04      -2.467839659154e+04      -9.574209592481e-05      -2.462000445778e+04      -2.459111275587e+04       7.421785662282e-05       7.421785662282e-05       4.935679318307e+04       1.237489951316e+01       1.245001892629e-04      -3.121986646415e-11       3.270538276139e-11      -8.381516689068e-15      -6.187449758105e+00      -4.228748898385e-03      -6.187449756579e+00      -1.034170783007e-02 
       8.647506321297e+00      -9.336629024912e-05      -2.454463535901e+04      -2.491977744202e+04      -8.817142346778e-05      -2.486076632785e+04      -2.483159209068e+04       6.834941342836e-05       6.834941342836e-05       4.983955488404e+04       1.249593508715e+01       1.146559709885e-04      -2.879776069548e-11       3.036989307477e-11      -7.782993648082e-15      -6.247967544982e+00      -4.377104004490e-03      -6.247967543577e+00      -1.045966164250e-02 
       9.055050738060e+00      -8.601364871313e-05      -2.479312709008e+04      -2.517229289102e+04      -8.122796046536e-05      -2.511264883246e+04      -2.508317900982e+04       6.296697133794e-05       6.296697133794e-05       5.034458578204e+04       1.262254490488e+01       1.056269525585e-04      -2.657738379583e-11       2.823145415644e-11      -7.234969447914e-15      -6.311272453734e+00      -4.540128470877e-03      -6.311272452440e+00      -1.058427856813e-02 
       9.481802131726e+00      -7.923880809520e-05      -2.504388467572e+04      -2.542712064534e+04      -7.483010696232e-05      -2.536683633552e+04      -2.533706822251e+04       5.800782582059e-05       5.800782582059e-05       5.085424129067e+04       1.275035039636e+01       9.730812489970e-05      -2.454286613390e-11       2.626358770832e-11      -6.730658355947e-15      -6.375175199375e+00      -4.717245566790e-03      -6.375175198182e+00      -1.071204392670e-02 
       9.928665699052e+00      -7.296664203582e-05      -2.528616161346e+04      -2.567345692181e+04      -6.890700936578e-05      -2.561253406433e+04      -2.558247762382e+04       5.341618033818e-05       5.341618033818e-05       5.134691384362e+04       1.287383630233e+01       8.960560833414e-05      -2.263863218465e-11       2.444291156424e-11      -6.264068135399e-15      -6.436918152265e+00      -4.907868808828e-03      -6.436918151167e+00      -1.083855251790e-02 
       1.039658929752e+01      -6.718609609977e-05      -2.552899207899e+04      -2.592039029722e+04      -6.344815513758e-05      -2.585882203818e+04      -2.582847657745e+04       4.918458574400e-05       4.918458574400e-05       5.184078059444e+04       1.299763845848e+01       8.250713270296e-05      -2.089426657640e-11       2.276721000832e-11      -5.834631036141e-15      -6.498819230252e+00      -5.116114975108e-03      -6.498819229241e+00      -1.096807619357e-02 
       1.088656545578e+01      -6.187844066466e-05      -2.578045215711e+04      -2.617604589771e+04      -5.843587041079e-05      -2.611381766886e+04      -2.608317296946e+04       4.529921204023e-05       4.529921204023e-05       5.235209179542e+04       1.312582504091e+01       7.598945647721e-05      -1.929166025358e-11       2.123189948422e-11      -5.441172372173e-15      -6.562912521385e+00      -5.344530194802e-03      -6.562912520454e+00      -1.110419633837e-02 
       1.139963347898e+01      -5.690658820495e-05      -2.599587694710e+04      -2.639551196513e+04      -5.374071047661e-05      -2.633264802972e+04      -2.630174653172e+04       4.165957307930e-05       4.165957307930e-05       5.279102393025e+04       1.323582182760e+01       6.988396853899e-05      -1.787134305050e-11       1.979139029008e-11      -5.072008739367e-15      -6.617910914659e+00      -5.586870875239e-03      -6.617910913802e+00      -1.122827857921e-02 
       1.193688165315e+01      -5.242613061128e-05      -2.625958413826e+04      -2.666358658358e+04      -4.950958678500e-05      -2.660003563713e+04      -2.656882035845e+04       3.837978155514e-05       3.837978155514e-05       5.332717316716e+04       1.337024745855e+01       6.438216641365e-05      -1.643922861191e-11       1.850132761794e-11      -4.741400489061e-15      -6.685123730065e+00      -5.861481495804e-03      -6.685123729276e+00      -1.137653319155e-02 
       1.249944955372e+01      -4.826972375604e-05      -2.651002390331e+04      -2.691837814148e+04      -4.558448664504e-05      -2.685414264335e+04      -2.682262916875e+04       3.533715423420e-05       3.533715423420e-05       5.383675628297e+04       1.349799122177e+01       5.927818680682e-05      -1.518708605730e-11       1.730524431340e-11      -4.434876642961e-15      -6.748995611613e+00      -6.159080964737e-03      -6.748995610887e+00      -1.152317289601e-02 
       1.308853046262e+01      -4.439911970889e-05      -2.673626437840e+04      -2.714889464129e+04      -4.192928849202e-05      -2.708398651006e+04      -2.705220331252e+04       3.250370508853e-05       3.250370508853e-05       5.429778928259e+04       1.361353316031e+01       5.452508805378e-05      -1.405598111897e-11       1.619059648586e-11      -4.149222494216e-15      -6.806766580823e+00      -6.479208015995e-03      -6.806766580154e+00      -1.166380854115e-02 
       1.370537389945e+01      -4.089744491262e-05      -2.700345668241e+04      -2.742067429240e+04      -3.862248130910e-05      -2.735504455601e+04      -2.732294327002e+04       2.994040788366e-05       2.994040788366e-05       5.484134858480e+04       1.374981106511e+01       5.022519543981e-05      -1.296548274775e-11       1.518944840961e-11      -3.892655354304e-15      -6.874905533173e+00      -6.839620756337e-03      -6.874905532557e+00      -1.182698735508e-02 
       1.435128827182e+01      -3.761168945158e-05      -2.722925280504e+04      -2.765089272504e+04      -3.551958593816e-05      -2.758456734437e+04      -2.755219671264e+04       2.753508723331e-05       2.753508723331e-05       5.530178545007e+04       1.386519422553e+01       4.619027798189e-05      -1.197375925389e-11       1.424713938185e-11      -3.651166933254e-15      -6.932597113330e+00      -7.224310958600e-03      -6.932597112764e+00      -1.197763913434e-02 
       1.502764365073e+01      -3.462031967014e-05      -2.748131299615e+04      -2.790761852120e+04      -3.269468605373e-05      -2.784055922513e+04      -2.780788818558e+04       2.534534662394e-05       2.534534662394e-05       5.581523704240e+04       1.399390517499e+01       4.251702173427e-05      -1.107399627421e-11       1.339465281636e-11      -3.432697668744e-15      -6.996952588016e+00      -7.653150418052e-03      -6.996952587495e+00      -1.214564742851e-02 
       1.573587467662e+01      -3.185517634887e-05      -2.772537129667e+04      -2.815639103235e+04      -3.008342881853e-05      -2.808859017506e+04      -2.805562806990e+04       2.332116395814e-05       2.332116395814e-05       5.631278206470e+04       1.411860479816e+01       3.912147071151e-05      -1.023207179439e-11       1.260792126873e-11      -3.231079637322e-15      -7.059302399559e+00      -8.122065753039e-03      -7.059302399080e+00      -1.231681298990e-02 
       1.647748360244e+01      -2.932670178122e-05      -2.798678564019e+04      -2.842273185562e+04      -2.769566908367e-05      -2.835415604646e+04      -2.832088229838e+04       2.147024526957e-05       2.147024526957e-05       5.684546371124e+04       1.425212556216e+01       3.601657326811e-05      -9.482246803351e-12       1.189296509097e-11      -3.047855712227e-15      -7.126062781523e+00      -8.641788261173e-03      -7.126062781081e+00      -1.250285653261e-02 
       1.725404348015e+01      -2.697316321351e-05      -2.822343327200e+04      -2.866427238626e+04      -2.547311135361e-05      -2.859492690762e+04      -2.856137061369e+04       1.974737035727e-05       1.974737035727e-05       5.732854477252e+04       1.437318187115e+01       3.312646287604e-05      -8.778851993748e-12       1.122669913229e-11      -2.877109768602e-15      -7.186590935980e+00      -9.205625879656e-03      -7.186590935574e+00      -1.268608111203e-02 
       1.806720149738e+01      -2.481393449223e-05      -2.846832231650e+04      -2.891423327077e+04      -2.343404976822e-05      -2.884408997460e+04      -2.881024128653e+04       1.816674508289e-05       1.816674508289e-05       5.782846654154e+04       1.449846283903e+01       3.047497772364e-05      -8.139499660175e-12       1.061866471205e-11      -2.721286996720e-15      -7.249231419890e+00      -9.827786353099e-03      -7.249231419516e+00      -1.288176958127e-02 
       1.891868247129e+01      -2.282084376056e-05      -2.870643848274e+04      -2.915752202953e+04      -2.155190298657e-05      -2.908656506712e+04      -2.905243183322e+04       1.670754802834e-05       1.670754802834e-05       5.831504405907e+04       1.462030027930e+01       2.802712030997e-05      -7.497800149976e-12       1.005881958201e-11      -2.577813956090e-15      -7.310150139993e+00      -1.051105403074e-02      -7.310150139649e+00      -1.308436169539e-02 
       1.981029250720e+01      -2.100537988913e-05      -2.897154654473e+04      -2.942813392109e+04      -1.983745327565e-05      -2.935631118774e+04      -2.932186140543e+04       1.537877571989e-05       1.537877571989e-05       5.885626784219e+04       1.475602872514e+01       2.579818812081e-05      -6.991232157309e-12       9.554457200471e-12      -2.448559440425e-15      -7.378014362886e+00      -1.127098473280e-02      -7.378014362570e+00      -1.330985886999e-02 
       2.074392282953e+01      -1.937196839110e-05      -2.929586818727e+04      -2.975852785155e+04      -1.829495854750e-05      -2.968574992684e+04      -2.965091354650e+04       1.418300659895e-05       1.418300659895e-05       5.951705570311e+04       1.492163890081e+01       2.379227356098e-05      -6.465866470891e-12       9.110635364599e-12      -2.334819977835e-15      -7.460819450698e+00      -1.213340184113e-02      -7.460819450407e+00      -1.357481988800e-02 
       2.172155379337e+01      -1.771160448812e-05      -2.936680278996e+04      -2.983404494055e+04      -1.672698416246e-05      -2.976054617529e+04      -2.972562202113e+04       1.296764694727e-05       1.296764694727e-05       5.966808988109e+04       1.495934458143e+01       2.175354785389e-05      -5.989921878880e-12       8.629454578496e-12      -2.211506312472e-15      -7.479672290980e+00      -1.297084970859e-02      -7.479672290713e+00      -1.373583431872e-02 
       2.274525908506e+01      -1.631582666021e-05      -2.966164309483e+04      -3.013516598300e+04      -1.540888960433e-05      -3.006067923655e+04      -3.002540287472e+04       1.194590536493e-05       1.194590536493e-05       6.027033196600e+04       1.511027791042e+01       2.003958832873e-05      -5.583917322773e-12       8.252254853219e-12      -2.114840265141e-15      -7.555138955456e+00      -1.399681823106e-02      -7.555138955210e+00      -1.401500483076e-02 
       2.381721012078e+01      -1.501455071642e-05      -2.992819832621e+04      -3.040804996185e+04      -1.418003773490e-05      -3.033256768209e+04      -3.029697225776e+04       1.099333483567e-05       1.099333483567e-05       6.081609992370e+04       1.524701773798e+01       1.844166023759e-05      -5.197755918944e-12       7.899627799923e-12      -2.024471537258e-15      -7.623508869214e+00      -1.511341673520e-02      -7.623508868988e+00      -1.429730954196e-02 
       2.493968065239e+01      -1.377091805689e-05      -3.009545447734e+04      -3.058120062597e+04      -1.300561649006e-05      -3.050479111945e+04      -3.046899359002e+04       1.008296677507e-05       1.008296677507e-05       6.116240125194e+04       1.533367730958e+01       1.691452942761e-05      -4.816437305479e-12       7.552465467195e-12      -1.935503234942e-15      -7.666838654997e+00      -1.628999653118e-02      -7.666838654790e+00      -1.454987047555e-02 
       2.611505159039e+01      -1.270604364695e-05      -3.044639341657e+04      -3.093961703785e+04      -1.200001275394e-05      -3.086203129968e+04      -3.082581454703e+04       9.303466290543e-06       9.303466290543e-06       6.187923407571e+04       1.551334630132e+01       1.560692939258e-05      -4.495793592170e-12       7.279316090208e-12      -1.865502549593e-15      -7.756673150849e+00      -1.769326248645e-02      -7.756673150658e+00      -1.491076984545e-02 
       2.734581605412e+01      -1.167720567150e-05      -3.067864895186e+04      -3.117882374223e+04      -1.102843703167e-05      -3.110014456173e+04      -3.106364838195e+04       8.550326296416e-06       8.550326296416e-06       6.235764748445e+04       1.563313441503e+01       1.434354333490e-05      -4.204263979629e-12       7.003011708408e-12      -1.794693221686e-15      -7.816567207690e+00      -1.916707277723e-02      -7.816567207514e+00      -1.523592114414e-02 
       2.863458466002e+01      -1.073181202943e-05      -3.091294619318e+04      -3.142043417535e+04      -1.013566092653e-05      -3.134060460513e+04      -3.130382624426e+04       7.858282750143e-06       7.858282750143e-06       6.284086835071e+04       1.575412507267e+01       1.318265026864e-05      -3.926258413337e-12       6.751541118286e-12      -1.730248158311e-15      -7.877062536496e+00      -2.079388633092e-02      -7.877062536334e+00      -1.558604250397e-02 
       2.998409105909e+01      -9.865052678481e-06      -3.115551076774e+04      -3.167075146347e+04      -9.317143553341e-06      -3.158970236527e+04      -3.155263168691e+04       7.223801682466e-06       7.223801682466e-06       6.334150292694e+04       1.587946981494e+01       1.211831747658e-05      -3.656874439233e-12       6.524208394943e-12      -1.671988982609e-15      -7.939734907618e+00      -2.259159366488e-02      -7.939734907470e+00      -1.596640906701e-02 
       3.139719773533e+01      -9.050666702654e-06      -3.133826557809e+04      -3.186121610098e+04      -8.548083129058e-06      -3.177895422098e+04      -3.174166145436e+04       6.627654868599e-06       6.627654868599e-06       6.372243220196e+04       1.597474498374e+01       1.111828895492e-05      -3.413885848307e-12       6.305371204959e-12      -1.615906971860e-15      -7.987372492005e+00      -2.452741984084e-02      -7.987372491868e+00      -1.634495278864e-02 
       3.287690207746e+01      -8.319142583058e-06      -3.158163804441e+04      -3.211322498646e+04      -7.857275793707e-06      -3.202960456862e+04      -3.199201766258e+04       6.092167837765e-06       6.092167837765e-06       6.422644997293e+04       1.610089639336e+01       1.022001672709e-05      -3.197943746161e-12       6.117994632610e-12      -1.567887479339e-15      -8.050448196807e+00      -2.671077398041e-02      -8.050448196681e+00      -1.678651888195e-02 
       3.442634273678e+01      -7.644021235716e-06      -3.181522608314e+04      -3.235588351214e+04      -7.219732154908e-06      -3.227083627612e+04      -3.223296628361e+04       5.597969147424e-06       5.597969147424e-06       6.471176702428e+04       1.622233034170e+01       9.391005256113e-06      -2.998461353734e-12       5.946107715595e-12      -1.523837561075e-15      -8.111165170967e+00      -2.910980178501e-02      -8.111165170852e+00      -1.725826895831e-02 
       3.604880628467e+01      -7.010654991491e-06      -3.199037273060e+04      -3.254016940874e+04      -6.621617555681e-06      -3.245368453803e+04      -3.241559997214e+04       5.134336054320e-06       5.134336054320e-06       6.508033881749e+04       1.631443965997e+01       8.613267719713e-06      -2.810467842565e-12       5.779745046002e-12      -1.481203345590e-15      -8.157219830089e+00      -3.169623329996e-02      -8.157219829984e+00      -1.773651933237e-02 
       3.774773418383e+01      -6.467402323394e-06      -3.235578972149e+04      -3.291697197505e+04      -6.108608994848e-06      -3.282869611495e+04      -3.279017147103e+04       4.736678568438e-06       4.736678568438e-06       6.583394395011e+04       1.650316361183e+01       7.946204888158e-06      -2.653725902396e-12       5.662030309262e-12      -1.451036347591e-15      -8.251581806010e+00      -3.475148065869e-02      -8.251581805913e+00      -1.836395627604e-02 
