# Matter power spectrum P(k) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.325223090509e-01       2.071258983250e+02 
       1.340580025204e-01       2.038876315365e+02 
       1.356113525287e-01       2.004548006034e+02 
       1.371825734541e-01       1.968338561778e+02 
       1.387718817145e-01       1.930354879664e+02 
       1.403794957916e-01       1.890797282009e+02 
       1.420056362553e-01       1.849893576933e+02 
       1.436505257884e-01       1.807929061303e+02 
       1.453143892131e-01       1.765228593183e+02 
       1.469974535181e-01       1.722143398278e+02 
       1.486999478866e-01       1.679051404630e+02 
       1.504221037252e-01       1.636334861443e+02 
       1.521641546947e-01       1.594357521892e+02 
       1.539263367410e-01       1.553491243460e+02 
       1.557088881279e-01       1.514076046669e+02 
       1.575120494716e-01       1.476402700033e+02 
       1.593360637752e-01       1.440709237743e+02 
       1.611811764663e-01       1.407209823296e+02 
       1.630476354349e-01       1.375997887638e+02 
       1.649356910732e-01       1.347160472659e+02 
       1.668455963177e-01       1.320691805820e+02 
       1.687776066919e-01       1.296513712372e+02 
       1.707319803514e-01       1.274517438988e+02 
       1.727089781312e-01       1.254474127158e+02 
       1.747088635945e-01       1.236141582269e+02 
       1.767319030834e-01       1.219227317257e+02 
       1.787783657722e-01       1.203363327388e+02 
       1.808485237223e-01       1.188240726579e+02 
       1.829426519405e-01       1.173544886566e+02 
       1.850610284380e-01       1.158822689906e+02 
       1.872039342937e-01       1.143683705451e+02 
       1.893716537184e-01       1.127820300053e+02 
       1.915644741231e-01       1.110973931801e+02 
       1.937826861890e-01       1.092944420838e+02 
       1.960265839411e-01       1.073605818107e+02 
       1.982964648242e-01       1.052912193393e+02 
       2.005926297825e-01       1.030903918597e+02 
       2.029153833421e-01       1.007705404494e+02 
       2.052650336967e-01       9.835428088958e+01 
       2.076418927971e-01       9.587008178436e+01 
       2.100462764443e-01       9.335127995590e+01 
       2.124785043855e-01       9.083480802401e+01 
       2.149389004151e-01       8.835642079319e+01 
       2.174277924786e-01       8.595007558457e+01 
       2.199455127812e-01       8.364520545532e+01 
       2.224923979006e-01       8.146576115750e+01 
       2.250687889041e-01       7.942266383598e+01 
       2.276750314700e-01       7.752853124446e+01 
       2.303114760142e-01       7.578594108301e+01 
       2.329784778215e-01       7.418565180767e+01 
       2.356763971816e-01       7.272139656396e+01 
       2.384055995312e-01       7.137580192783e+01 
       2.411664556006e-01       7.012725437963e+01 
       2.439593415666e-01       6.894956125210e+01 
       2.467846392109e-01       6.781282675561e+01 
       2.496427360850e-01       6.668714434890e+01 
       2.525340256806e-01       6.554216261262e+01 
       2.554589076077e-01       6.435401337076e+01 
       2.584177877783e-01       6.310617743038e+01 
       2.614110785981e-01       6.178958189385e+01 
       2.644391991649e-01       6.040513134858e+01 
       2.675025754749e-01       5.896161628514e+01 
       2.706016406372e-01       5.747460689849e+01 
       2.737368350956e-01       5.596437301907e+01 
       2.769086068601e-01       5.445381038383e+01 
       2.801174117469e-01       5.296525243406e+01 
       2.833637136270e-01       5.152067851739e+01 
       2.866479846856e-01       5.013997495924e+01 
       2.899707056912e-01       4.883794686493e+01 
       2.933323662746e-01       4.762337440147e+01 
       2.967334652197e-01       4.649944147181e+01 
       3.001745107654e-01       4.545841965098e+01 
       3.036560209195e-01       4.448783533016e+01 
       3.071785237853e-01       4.356982492616e+01 
       3.107425579005e-01       4.268486773539e+01 
       3.143486725909e-01       4.181430555007e+01 
       3.179974283376e-01       4.094266055517e+01 
       3.216893971594e-01       4.005814265838e+01 
       3.254251630109e-01       3.915326509626e+01 
       3.292053221969e-01       3.822496009003e+01 
       3.330304838039e-01       3.727503214349e+01 
       3.369012701505e-01       3.631062855630e+01 
       3.408183172553e-01       3.534354789761e+01 
       3.447822753259e-01       3.438834632535e+01 
       3.487938092686e-01       3.345967735142e+01 
       3.528535992194e-01       3.256916111326e+01 
       3.569623410988e-01       3.172364157454e+01 
       3.611207471909e-01       3.092496877964e+01 
       3.653295467475e-01       3.017070746241e+01 
       3.695894866200e-01       2.945551614381e+01 
       3.739013319190e-01       2.877136928175e+01 
       3.782658667041e-01       2.810844607443e+01 
       3.826838947060e-01       2.745601170555e+01 
       3.871562400805e-01       2.680473125833e+01 
       3.916837481994e-01       2.614900724992e+01 
       3.962672864775e-01       2.548814008069e+01 
       4.009077452399e-01       2.482568317589e+01 
       4.056060386299e-01       2.416740957348e+01 
       4.103631055624e-01       2.351936215109e+01 
       4.151799107229e-01       2.288733918087e+01 
       4.200574456169e-01       2.227664037927e+01 
       4.249967296714e-01       2.169132917592e+01 
       4.299988113922e-01       2.113271666338e+01 
       4.350647695810e-01       2.059838788009e+01 
       4.401957146148e-01       2.008319049183e+01 
       4.453927897923e-01       1.958133141573e+01 
       4.506571727520e-01       1.908839862491e+01 
       4.559900769658e-01       1.860152782002e+01 
       4.613927533127e-01       1.811896999133e+01 
       4.668664917399e-01       1.764027104709e+01 
       4.724126230144e-01       1.716717697531e+01 
       4.780325205732e-01       1.670344156021e+01 
       4.837276024780e-01       1.625288815202e+01 
       4.894993334817e-01       1.581741341093e+01 
       4.953492272141e-01       1.539691348985e+01 
       5.012788484965e-01       1.499052917570e+01 
       5.072898157927e-01       1.459703572907e+01 
       5.133838038066e-01       1.421422103000e+01 
       5.195625462387e-01       1.383913108984e+01 
       5.258278387104e-01       1.346989673047e+01 
       5.321815418711e-01       1.310666124706e+01 
       5.386255847005e-01       1.275050360090e+01 
       5.451619680211e-01       1.240221213790e+01 
       5.517927682377e-01       1.206263836095e+01 
       5.585201413205e-01       1.173303620450e+01 
       5.653463270528e-01       1.141382745638e+01 
       5.722736535624e-01       1.110386094334e+01 
       5.793045421607e-01       1.080171866219e+01 
       5.864415125154e-01       1.050674007991e+01 
       5.936871881826e-01       1.021833167828e+01 
       6.010443025301e-01       9.935749327226e+00 
       6.085157050847e-01       9.659246786814e+00 
       6.161043683394e-01       9.389769802230e+00 
       6.238133950617e-01       9.127448343893e+00 
       6.316460261466e-01       8.872000841631e+00 
       6.396056490630e-01       8.623515976144e+00 
       6.476958069479e-01       8.381544390090e+00 
       6.559202084080e-01       8.145097510508e+00 
       6.642827380942e-01       7.914040527396e+00 
       6.727874681227e-01       7.688540590306e+00 
       6.814386704235e-01       7.468262902865e+00 
       6.902408301068e-01       7.253439913260e+00 
       6.991986599486e-01       7.044312805519e+00 
       7.083171161050e-01       6.840329830510e+00 
       7.176014151842e-01       6.641352441748e+00 
       7.270570528114e-01       6.447272922036e+00 
       7.366898238479e-01       6.257596946948e+00 
       7.465058444356e-01       6.072491850278e+00 
       7.565115760668e-01       5.891899249692e+00 
       7.667138519002e-01       5.715575572651e+00 
       7.771199055728e-01       5.543637806957e+00 
       7.877374027896e-01       5.375680916366e+00 
       7.985744760103e-01       5.211654895708e+00 
       8.096397625931e-01       5.051462518557e+00 
       8.209424468057e-01       4.894920086199e+00 
       8.324923061687e-01       4.742123689052e+00 
       8.442997626596e-01       4.592792153638e+00 
       8.563759393827e-01       4.446983717008e+00 
       8.687327233932e-01       4.304425656029e+00 
       8.813828354655e-01       4.165160225013e+00 
       8.943399077092e-01       4.028996390950e+00 
       9.076185700717e-01       3.895954732898e+00 
       9.212345469228e-01       3.765847794678e+00 
       9.352047650955e-01       3.638667339174e+00 
       9.495474749741e-01       3.514225280834e+00 
       9.642823864624e-01       3.392551439618e+00 
       9.794308219585e-01       3.273477397088e+00 
       9.950158887966e-01       3.156997788259e+00 
       1.011062674013e+00       3.043006290866e+00 
       1.027598464750e+00       2.931425484545e+00 
       1.044652998151e+00       2.822224641264e+00 
       1.062258745221e+00       2.715300417582e+00 
       1.080451233842e+00       2.610591628017e+00 
       1.099269416982e+00       2.508067098966e+00 
       1.118756093056e+00       2.407653465398e+00 
       1.138958386512e+00       2.309295022861e+00 
       1.159928297873e+00       2.212954310302e+00 
       1.181723333796e+00       2.118592118787e+00 
