# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.139139007918e+00      -3.553844908352e-04      -1.653223920808e+04      -1.684375458665e+04      -3.300577273576e-04      -1.679475216760e+04      -1.677012348545e+04       2.519217176443e-04       2.519217176443e-04       3.368750917330e+04       9.444935542405e+00       4.213290034177e-04      -1.462890824874e-10       1.468638716026e-10      -4.173657192120e-14      -4.722467778496e+00      -3.208384713581e-03      -4.722467771202e+00      -9.732882461621e-03 
       4.334123125397e+00      -3.279077114450e-04      -1.672501352545e+04      -1.704019420197e+04      -3.045391854375e-04      -1.699061521920e+04      -1.696569931342e+04       2.324441647459e-04       2.324441647459e-04       3.408038840394e+04       9.555081329615e+00       3.887535331060e-04      -1.349993063428e-10       1.357370706983e-10      -3.857449654698e-14      -4.777540671537e+00      -3.260077791599e-03      -4.777540664807e+00      -9.848627722973e-03 
       4.538332943769e+00      -3.025926333181e-04      -1.692248831509e+04      -1.724136871830e+04      -2.810282478429e-04      -1.719120775605e+04      -1.716599769109e+04       2.144992186180e-04       2.144992186180e-04       3.448273743661e+04       9.667892323271e+00       3.587413752529e-04      -1.245933687234e-10       1.254887324969e-10      -3.566206750191e-14      -4.833946167846e+00      -3.314499170719e-03      -4.833946161635e+00      -9.967405641522e-03 
       4.752188913211e+00      -2.791150182670e-04      -1.711523969494e+04      -1.743780079422e+04      -2.592238321382e-04      -1.738706084606e+04      -1.736156357210e+04       1.978567237061e-04       1.978567237061e-04       3.487560158843e+04       9.778036674705e+00       3.309074893589e-04      -1.149400583139e-10       1.159857487799e-10      -3.296145736708e-14      -4.889018343081e+00      -3.369997082175e-03      -4.889018337353e+00      -1.008374684865e-02 
       4.976136586241e+00      -2.574289460197e-04      -1.730826599674e+04      -1.763451768756e+04      -2.390832775216e-04      -1.758319719691e+04      -1.755741229854e+04       1.824842113790e-04       1.824842113790e-04       3.526903537512e+04       9.888341034558e+00       3.051976033618e-04      -1.060283190842e-10       1.072102468404e-10      -3.046758704706e-14      -4.944170522562e+00      -3.427602583435e-03      -4.944170517279e+00      -1.020057527833e-02 
       5.210646019943e+00      -2.374620943210e-04      -1.750603315960e+04      -1.783601174529e+04      -2.205395193354e-04      -1.778410500151e+04      -1.775802548167e+04       1.683297603505e-04       1.683297603505e-04       3.567202349058e+04       1.000130836003e+01       2.815246408539e-04      -9.783598749740e-11       9.913357010682e-11      -2.817231268022e-14      -5.000654184887e+00      -3.488830649591e-03      -5.000654180013e+00      -1.032057456598e-02 
       5.456211674727e+00      -2.189292642261e-04      -1.769679542081e+04      -1.803046875496e+04      -2.033274911816e-04      -1.797798081479e+04      -1.795161698551e+04       1.551924269304e-04       1.551924269304e-04       3.606093750991e+04       1.011033831663e+01       2.595529810541e-04      -9.021705505414e-11       9.163806386751e-11      -2.604219855865e-14      -5.055169162807e+00      -3.551076843482e-03      -5.055169158313e+00      -1.043688627064e-02 
       5.713352711659e+00      -2.018288762627e-04      -1.788840292125e+04      -1.822578563722e+04      -1.874458371764e-04      -1.817271419879e+04      -1.814606480251e+04       1.430703889409e-04       1.430703889409e-04       3.645157127444e+04       1.021984586981e+01       2.392793185782e-04      -8.320544675361e-11       8.472432238876e-11      -2.407741355817e-14      -5.109922939049e+00      -3.616589912373e-03      -5.109922934907e+00      -1.055417754356e-02 
       5.982613598736e+00      -1.860658190025e-04      -1.808239467667e+04      -1.842351068394e+04      -1.728060610104e-04      -1.836985198619e+04      -1.834291349699e+04       1.318972625439e-04       1.318972625439e-04       3.684702136787e+04       1.033074388445e+01       2.205930098272e-04      -7.680980126300e-11       7.835393542771e-11      -2.226704175542e-14      -5.165371946044e+00      -3.685331290623e-03      -5.165371942225e+00      -1.067333442409e-02 
       6.264564951806e+00      -1.715482840805e-04      -1.827991175083e+04      -1.862479419243e+04      -1.593232138672e-04      -1.857054302187e+04      -1.854331022903e+04       1.216059440375e-04       1.216059440375e-04       3.724958838487e+04       1.044359503056e+01       2.033810846015e-04      -7.080495462821e-11       7.248985700357e-11      -2.060055579619e-14      -5.221797518802e+00      -3.758461101674e-03      -5.221797515281e+00      -1.079508869215e-02 
       6.559804553009e+00      -1.580936104385e-04      -1.847127222868e+04      -1.881989492156e+04      -1.468275514663e-04      -1.876505539686e+04      -1.873753736109e+04       1.120676034593e-04       1.120676034593e-04       3.763978984312e+04       1.055294571268e+01       1.874283190465e-04      -6.539691407736e-11       6.705640135203e-11      -1.905644652733e-14      -5.276472859583e+00      -3.834922132324e-03      -5.276472856338e+00      -1.091394549111e-02 
       6.868958505754e+00      -1.457313596860e-04      -1.866975611583e+04      -1.902217572456e+04      -1.353461861461e-04      -1.896673893220e+04      -1.893892513741e+04       1.033053738667e-04       1.033053738667e-04       3.804435144912e+04       1.066641910607e+01       1.727742011921e-04      -6.021860255073e-11       6.206757170245e-11      -1.763869339279e-14      -5.333209556026e+00      -3.915638883523e-03      -5.333209553035e+00      -1.103749894886e-02 
       7.192682498661e+00      -1.342948209876e-04      -1.886442804291e+04      -1.922063570188e+04      -1.247246948638e-04      -1.916460303645e+04      -1.913649908356e+04       9.519849486307e-05       9.519849486307e-05       3.844127140377e+04       1.077770191604e+01       1.592158160062e-04      -5.557371280534e-11       5.745405333976e-11      -1.632759843876e-14      -5.388850960777e+00      -4.001422145435e-03      -5.388850958021e+00      -1.115970724372e-02 
       7.531663161353e+00      -1.236933492890e-04      -1.905140606803e+04      -1.941136794262e+04      -1.148787730975e-04      -1.935474472641e+04      -1.932636193998e+04       8.768346520482e-05       8.768346520482e-05       3.882273588524e+04       1.088463641079e+01       1.466472371319e-04      -5.117007442294e-11       5.317841543276e-11      -1.511252415843e-14      -5.442318207935e+00      -4.091040196738e-03      -5.442318205396e+00      -1.127826863828e-02 
       7.886619502481e+00      -1.140049333283e-04      -1.925322649736e+04      -1.961705345445e+04      -1.058808481536e-04      -1.955982224774e+04      -1.953113872522e+04       8.081559232440e-05       8.081559232440e-05       3.923410690891e+04       1.099996489992e+01       1.351609726076e-04      -4.717796407582e-11       4.927581609854e-11      -1.400346188218e-14      -5.499982452302e+00      -4.189367716002e-03      -5.499982449962e+00      -1.140639966375e-02 
       8.258304425530e+00      -1.050387101574e-04      -1.945031559560e+04      -1.981799591881e+04      -9.755365647847e-05      -1.976015856462e+04      -1.973118125870e+04       7.445959708653e-05       7.445959708653e-05       3.963599183762e+04       1.111262140325e+01       1.245307800511e-04      -4.359032683862e-11       4.566572513003e-11      -1.297752628805e-14      -5.556310703779e+00      -4.293260892429e-03      -5.556310701623e+00      -1.153279351269e-02 
       8.647506321297e+00      -9.673297938868e-05      -1.964033292618e+04      -2.001184111732e+04      -8.983984538962e-05      -1.995340162659e+04      -1.992414093917e+04       6.857206069600e-05       6.857206069600e-05       4.002368223463e+04       1.122131003031e+01       1.146841600426e-04      -4.013212624195e-11       4.232271952684e-11      -1.202749254162e-14      -5.610655017142e+00      -4.402899715705e-03      -5.610655015157e+00      -1.165621213487e-02 
       9.055050738060e+00      -8.911532851310e-05      -1.983921345417e+04      -2.021462805775e+04      -8.276510243771e-05      -2.015557407518e+04      -2.012601691174e+04       6.317211671125e-05       6.317211671125e-05       4.042925611551e+04       1.133500648530e+01       1.056529578114e-04      -3.700874843927e-11       3.926047996995e-11      -1.115724837958e-14      -5.667503244479e+00      -4.522476288539e-03      -5.667503242649e+00      -1.178608442821e-02 
       9.481802131726e+00      -8.209675796104e-05      -2.003993522224e+04      -2.041929306306e+04      -7.624673463324e-05      -2.035961879598e+04      -2.032976241096e+04       5.819690629485e-05       5.819690629485e-05       4.083858612612e+04       1.144976239820e+01       9.733212893000e-05      -3.414464979804e-11       3.644177517281e-11      -1.035621326475e-14      -5.724881200785e+00      -4.651141006844e-03      -5.724881199100e+00      -1.191841875875e-02 
       9.928665699052e+00      -7.559795899379e-05      -2.023381212283e+04      -2.061709354538e+04      -7.021107795971e-05      -2.055680208567e+04      -2.052665654095e+04       5.359025350400e-05       5.359025350400e-05       4.123418709077e+04       1.156067332443e+01       8.962773751690e-05      -3.147377626402e-11       3.383305512705e-11      -9.614852851848e-15      -5.780336663768e+00      -4.787493590121e-03      -5.780336662216e+00      -1.204820283061e-02 
       1.039658929752e+01      -6.960898901358e-05      -2.042816038699e+04      -2.081539697102e+04      -6.464893383319e-05      -2.075448335107e+04      -2.072404791644e+04       4.934488981786e-05       4.934488981786e-05       4.163079394204e+04       1.167185318341e+01       8.252754617643e-05      -2.901647752696e-11       3.143142234295e-11      -8.932343580823e-15      -5.835926593133e+00      -4.935090947045e-03      -5.835926591704e+00      -1.218001512564e-02 
       1.088656545578e+01      -6.411004796819e-05      -2.062943684221e+04      -2.102070723071e+04      -5.954189691052e-05      -2.095915907972e+04      -2.092842349813e+04       4.544688389134e-05       4.544688389134e-05       4.204141446141e+04       1.178696649514e+01       7.600829355422e-05      -2.676298023290e-11       2.922983547992e-11      -8.306684452314e-15      -5.893483248885e+00      -5.096098028947e-03      -5.893483247569e+00      -1.231777629218e-02 
       1.139963347898e+01      -5.895889299596e-05      -2.080182388717e+04      -2.119696541347e+04      -5.475785971379e-05      -2.113480831946e+04      -2.110381515685e+04       4.179540809881e-05       4.179540809881e-05       4.239393082694e+04       1.188575654229e+01       6.990135126847e-05      -2.466732805894e-11       2.716498535132e-11      -7.719883930879e-15      -5.942878272354e+00      -5.263452413078e-03      -5.942878271144e+00      -1.244058358159e-02 
       1.193688165315e+01      -5.431701658960e-05      -2.101293028153e+04      -2.141224576958e+04      -5.044680639143e-05      -2.134943209731e+04      -2.131812419942e+04       3.850495178737e-05       3.850495178737e-05       4.282449153916e+04       1.200646707754e+01       6.439820197629e-05      -2.277496210630e-11       2.531292591149e-11      -7.193555421460e-15      -6.003233539886e+00      -5.454645936019e-03      -6.003233538771e+00      -1.258855325010e-02 
       1.249944955372e+01      -5.001077531353e-05      -2.121340221243e+04      -2.161686093845e+04      -4.644746628343e-05      -2.155339552089e+04      -2.152178852061e+04       3.545242568919e-05       3.545242568919e-05       4.323372187690e+04       1.212118564997e+01       5.929298480703e-05      -2.098464970609e-11       2.359549881950e-11      -6.705487468743e-15      -6.060592826011e+00      -5.659214970644e-03      -6.060592824984e+00      -1.273276775230e-02 
       1.308853046262e+01      -4.600061865897e-05      -2.139448224294e+04      -2.180199380685e+04      -4.272311178027e-05      -2.173789086422e+04      -2.170601331054e+04       3.260976437880e-05       3.260976437880e-05       4.360398761370e+04       1.222495376809e+01       5.453875081211e-05      -1.934842688179e-11       2.199528811332e-11      -6.250730723275e-15      -6.112476884989e+00      -5.876399252847e-03      -6.112476884045e+00      -1.286826248700e-02 
       1.370537389945e+01      -4.237278113309e-05      -2.160840399683e+04      -2.202025121440e+04      -3.935382861603e-05      -2.195546625883e+04      -2.192326964150e+04       3.003813196496e-05       3.003813196496e-05       4.404050242880e+04       1.234732968365e+01       5.023780677556e-05      -1.785692336201e-11       2.055540608525e-11      -5.841537042059e-15      -6.173664842696e+00      -6.121970811012e-03      -6.173664841826e+00      -1.302639664070e-02 
       1.435128827182e+01      -3.896854859381e-05      -2.178914312438e+04      -2.220514565470e+04      -3.619221549727e-05      -2.213970705443e+04      -2.210724025695e+04       2.762498983507e-05       2.762498983507e-05       4.441029130940e+04       1.245095749961e+01       4.620192579553e-05      -1.647599747731e-11       1.920117239395e-11      -5.456683400000e-15      -6.225478750607e+00      -6.379828233733e-03      -6.225478749807e+00      -1.316813977587e-02 
       1.502764365073e+01      -3.586940538167e-05      -2.199095057994e+04      -2.241132103239e+04      -3.331394769268e-05      -2.234519534325e+04      -2.231242720724e+04       2.542812937889e-05       2.542812937889e-05       4.482264206478e+04       1.256653937134e+01       4.252777183437e-05      -1.519469765176e-11       1.797408373753e-11      -5.107962513810e-15      -6.283269686406e+00      -6.667733766976e-03      -6.283269685670e+00      -1.332628134846e-02 
       1.573587467662e+01      -3.300458284035e-05      -2.218635203905e+04      -2.261111211496e+04      -3.065330188465e-05      -2.254429592325e+04      -2.251123581598e+04       2.339736409047e-05       2.339736409047e-05       4.522222422992e+04       1.267852929443e+01       3.913140270956e-05      -1.402564602705e-11       1.684114576691e-11      -4.785997889359e-15      -6.339264647894e+00      -6.980164414524e-03      -6.339264647217e+00      -1.348476336260e-02 
       1.647748360244e+01      -3.038497552028e-05      -2.239568187722e+04      -2.282500877806e+04      -2.822039544027e-05      -2.275747420940e+04      -2.272410148659e+04       2.154042738902e-05       2.154042738902e-05       4.565001755612e+04       1.279843938981e+01       3.602575591779e-05      -1.295123897387e-11       1.580993447251e-11      -4.492942502686e-15      -6.399219695528e+00      -7.325946701085e-03      -6.399219694904e+00      -1.365622069936e-02 
       1.725404348015e+01      -2.794659812632e-05      -2.258516895643e+04      -2.301899993339e+04      -2.595580327374e-05      -2.295075685837e+04      -2.291710069601e+04       1.981195207786e-05       1.981195207786e-05       4.603799986678e+04       1.290716124215e+01       3.313495333713e-05      -1.195805430566e-11       1.484923372541e-11      -4.219925200249e-15      -6.453580621650e+00      -7.697937720853e-03      -6.453580621077e+00      -1.382086003702e-02 
       1.806720149738e+01      -2.570953858079e-05      -2.278127753612e+04      -2.321975182003e+04      -2.387818108549e-05      -2.315077833718e+04      -2.311682885310e+04       1.822618832999e-05       1.822618832999e-05       4.643950364007e+04       1.301967685217e+01       3.048283138849e-05      -1.104385231710e-11       1.397130251402e-11      -3.970429795161e-15      -6.509838426615e+00      -8.107141243817e-03      -6.509838426087e+00      -1.399504867919e-02 
       1.891868247129e+01      -2.364435251235e-05      -2.297198346580e+04      -2.341516101314e+04      -2.196018384116e-05      -2.334544769109e+04      -2.331121273391e+04       1.676225578657e-05       1.676225578657e-05       4.683032202627e+04       1.312918377070e+01       2.803446561275e-05      -1.019994240459e-11       1.316232116378e-11      -3.740528912393e-15      -6.564591885837e+00      -8.553980857368e-03      -6.564591885351e+00      -1.417220629551e-02 
       1.981029250720e+01      -2.176372001878e-05      -2.318432606489e+04      -2.363248420786e+04      -2.021358731406e-05      -2.356198742133e+04      -2.352743491924e+04       1.542915623007e-05       1.542915623007e-05       4.726496841572e+04       1.325099710273e+01       2.580491563154e-05      -9.430419081021e-12       1.243163157740e-11      -3.532877461234e-15      -6.625498551813e+00      -9.052733154534e-03      -6.625498551366e+00      -1.436953884526e-02 
       2.074392282953e+01      -2.007134351601e-05      -2.344418480124e+04      -2.389782157338e+04      -1.864183226825e-05      -2.382646298002e+04      -2.379152263743e+04       1.422950633583e-05       1.422950633583e-05       4.779564314676e+04       1.339977208820e+01       2.379855460452e-05      -8.729453548247e-12       1.178474829242e-11      -3.349042492436e-15      -6.699886044513e+00      -9.618960029631e-03      -6.699886044101e+00      -1.460381060255e-02 
       2.172155379337e+01      -1.835124403491e-05      -2.350088483903e+04      -2.395853412884e+04      -1.704432226041e-05      -2.388654435292e+04      -2.385151590395e+04       1.301018829253e-05       1.301018829253e-05       4.791706825768e+04       1.343360055195e+01       2.175929601989e-05      -8.033306158511e-12       1.109510891766e-11      -3.153056963044e-15      -6.716800276353e+00      -1.015294309471e-02      -6.716800275976e+00      -1.472069948200e-02 
       2.274525908506e+01      -1.690516453353e-05      -2.373714380676e+04      -2.420036997785e+04      -1.570131057868e-05      -2.412750293970e+04      -2.409212113675e+04       1.198512682335e-05       1.198512682335e-05       4.840073995569e+04       1.356915762810e+01       2.004492600198e-05      -7.446066107287e-12       1.054457320686e-11      -2.996602587648e-15      -6.784578814397e+00      -1.082080256002e-02      -6.784578814050e+00      -1.495801115973e-02 
       2.381721012078e+01      -1.555698623034e-05      -2.395075164464e+04      -2.441954209452e+04      -1.444922216972e-05      -2.434579977657e+04      -2.431009785198e+04       1.102946133983e-05       1.102946133983e-05       4.883908418905e+04       1.369197407049e+01       1.844661713719e-05      -6.897509857948e-12       1.003027723927e-11      -2.850447030464e-15      -6.845987035565e+00      -1.154379210973e-02      -6.845987035246e+00      -1.519152847007e-02 
       2.493968065239e+01      -1.426854102188e-05      -2.408477131438e+04      -2.455865392517e+04      -1.325260646296e-05      -2.448411059315e+04      -2.444820584251e+04       1.011613436902e-05       1.011613436902e-05       4.911730785035e+04       1.376981281627e+01       1.691911712226e-05      -6.372156155511e-12       9.527895282414e-12      -2.707677304548e-15      -6.884906408429e+00      -1.229797173134e-02      -6.884906408136e+00      -1.538599223782e-02 
       2.611505159039e+01      -1.316529875724e-05      -2.436609764100e+04      -2.484649645191e+04      -1.222800080064e-05      -2.477092809964e+04      -2.473460274516e+04       9.334101850916e-06       9.334101850916e-06       4.969299290382e+04       1.393117755984e+01       1.561120350164e-05      -5.924105016503e-12       9.123553282264e-12      -2.592769031967e-15      -6.965588780189e+00      -1.320831399118e-02      -6.965588779918e+00      -1.568659092194e-02 
       2.734581605412e+01      -1.209937257169e-05      -2.455230155226e+04      -2.503864572898e+04      -1.123804781313e-05      -2.496214215063e+04      -2.492553639009e+04       8.578514876866e-06       8.578514876866e-06       5.007729145796e+04       1.403878184785e+01       1.434751780042e-05      -5.489940396096e-12       8.719614230875e-12      -2.477975324750e-15      -7.019390924173e+00      -1.415463353281e-02      -7.019390923925e+00      -1.594030544431e-02 
       2.863458466002e+01      -1.111991610533e-05      -2.474018268687e+04      -2.523272995839e+04      -1.032840239354e-05      -2.515525061231e+04      -2.511836166766e+04       7.884223102058e-06       7.884223102058e-06       5.046545991678e+04       1.414745835892e+01       1.318634560571e-05      -5.091616660742e-12       8.351045822510e-12      -2.373233439386e-15      -7.073729179691e+00      -1.519866670078e-02      -7.073729179462e+00      -1.621040836060e-02 
       2.998409105909e+01      -1.022192475252e-05      -2.493473551692e+04      -2.543380942471e+04      -9.494416147706e-06      -2.535530341675e+04      -2.531812110444e+04       7.247680977952e-06       7.247680977952e-06       5.086761884942e+04       1.426004996316e+01       1.212175791896e-05      -4.726050883800e-12       8.016589616562e-12      -2.278185742609e-15      -7.130024981791e+00      -1.635058527313e-02      -7.130024981581e+00      -1.650127451724e-02 
       3.139719773533e+01      -9.378193357064e-06      -2.508138164156e+04      -2.558684778168e+04      -8.710821179826e-06      -2.550733625403e+04      -2.546993099302e+04       6.649597587227e-06       6.649597587227e-06       5.117369556337e+04       1.434564241761e+01       1.112148987948e-05      -4.382717443277e-12       7.696737384238e-12      -2.187288307151e-15      -7.172821208997e+00      -1.758558843925e-02      -7.172821208804e+00      -1.677880223243e-02 
       3.287690207746e+01      -8.620308373292e-06      -2.527668384420e+04      -2.578929866051e+04      -8.006956496176e-06      -2.570866262200e+04      -2.567096212571e+04       6.112371493517e-06       6.112371493517e-06       5.157859732102e+04       1.445896825816e+01       1.022300386298e-05      -4.075681720010e-12       7.419286421005e-12      -2.108440672340e-15      -7.229484129259e+00      -1.898157485797e-02      -7.229484129082e+00      -1.710870351705e-02 
       3.442634273678e+01      -7.920859149155e-06      -2.546419918476e+04      -2.598425084180e+04      -7.357362683395e-06      -2.590244496317e+04      -2.586446029454e+04       5.616567936290e-06       5.616567936290e-06       5.196850168359e+04       1.456806204784e+01       9.393795201718e-06      -3.792428868804e-12       7.164355383561e-12      -2.035992878066e-15      -7.284031024085e+00      -2.051287137533e-02      -7.284031023922e+00      -1.745571255821e-02 
       3.604880628467e+01      -7.264673921914e-06      -2.560492053966e+04      -2.613235310793e+04      -6.747947655203e-06      -2.604938618709e+04      -2.601118603634e+04       5.151429386668e-06       5.151429386668e-06       5.226470621587e+04       1.465082297769e+01       8.615871859526e-06      -3.525958460135e-12       6.919735842966e-12      -1.966475485411e-15      -7.325411488997e+00      -2.215822914247e-02      -7.325411488847e+00      -1.779489743296e-02 
       3.774773418383e+01      -6.701849987701e-06      -2.589828012995e+04      -2.643501554478e+04      -6.225246400048e-06      -2.635058525481e+04      -2.631194341036e+04       4.752482454966e-06       4.752482454966e-06       5.287003108956e+04       1.482035660120e+01       7.948653309911e-06      -3.301132662408e-12       6.736691281755e-12      -1.914456729323e-15      -7.410178300739e+00      -2.411336853024e-02      -7.410178300602e+00      -1.826750726680e-02 
       3.952673008813e+01      -6.166143619768e-06      -2.612424953838e+04      -2.667013789606e+04      -5.727727506165e-06      -2.658426781733e+04      -2.654528328883e+04       4.372753139174e-06       4.372753139174e-06       5.334027579212e+04       1.495193141708e+01       7.313574401800e-06      -3.086159463865e-12       6.554208828407e-12      -1.862597750824e-15      -7.475965708665e+00      -2.620517719159e-02      -7.475965708538e+00      -1.872448193173e-02 
       4.138956748638e+01      -5.631650431910e-06      -2.615690747466e+04      -2.671049109925e+04      -5.231327556218e-06      -2.662341052909e+04      -2.658436859972e+04       3.993870195073e-06       3.993870195073e-06       5.342098219849e+04       1.497410480892e+01       6.679908501085e-06      -2.867840601024e-12       6.342246090075e-12      -1.802361002687e-15      -7.487052404573e+00      -2.829978688986e-02      -7.487052404458e+00      -1.907499403901e-02 
       4.334019770647e+01      -5.188807253284e-06      -2.642214105637e+04      -2.698640267541e+04      -4.820055157208e-06      -2.689764242074e+04      -2.685819834372e+04       3.679971646087e-06       3.679971646087e-06       5.397280535083e+04       1.512852108369e+01       6.154929502867e-06      -2.690895087130e-12       6.203557605850e-12      -1.762947614465e-15      -7.564260541951e+00      -3.087347886815e-02      -7.564260541844e+00      -1.962994211230e-02 
       4.538275829662e+01      -4.734003814817e-06      -2.642621963745e+04      -2.699897799459e+04      -4.397664519396e-06      -2.690888117437e+04      -2.686942061626e+04       3.357576353827e-06       3.357576353827e-06       5.399795598917e+04       1.513503466297e+01       5.615736577801e-06      -2.504187677874e-12       6.019521001037e-12      -1.710647082529e-15      -7.567517331583e+00      -3.338260200868e-02      -7.567517331486e+00      -2.003022907340e-02 
       4.752158180168e+01      -4.384217792984e-06      -2.683217604118e+04      -2.741859061089e+04      -4.072823176280e-06      -2.732634562240e+04      -2.728627287310e+04       3.109652169532e-06       3.109652169532e-06       5.483718122178e+04       1.537005425045e+01       5.201098544991e-06      -2.369285068914e-12       5.940436729750e-12      -1.688172274755e-15      -7.685027125315e+00      -3.669287372415e-02      -7.685027125225e+00      -2.077957922090e-02 
       4.976120495308e+01      -4.028880245306e-06      -2.703141617330e+04      -2.762999959996e+04      -3.742817514078e-06      -2.753584040926e+04      -2.749546044610e+04       2.857778684772e-06       2.857778684772e-06       5.525999919993e+04       1.548812481489e+01       4.779852991021e-06      -2.227605857240e-12       5.827046932285e-12      -1.655948440314e-15      -7.744062407527e+00      -4.004907385763e-02      -7.744062407444e+00      -2.142186245892e-02 
       5.210637829178e+01      -3.695341504798e-06      -2.717972200036e+04      -2.779073589366e+04      -3.433055085520e-06      -2.769462134865e+04      -2.765400854101e+04       2.621354086413e-06       2.621354086413e-06       5.558147178732e+04       1.557769607602e+01       4.384444401443e-06      -2.093776792828e-12       5.714611036618e-12      -1.623995717050e-15      -7.788848038085e+00      -4.366771564889e-02      -7.788848038009e+00      -2.207749969932e-02 
       5.456207624486e+01      -3.390587257872e-06      -2.733785691725e+04      -2.796234702420e+04      -3.150026117462e-06      -2.786411262536e+04      -2.782325126706e+04       2.405334461760e-06       2.405334461760e-06       5.592469404841e+04       1.567331983469e+01       4.023162394153e-06      -1.971968842845e-12       5.615386739813e-12      -1.595797533485e-15      -7.836659917417e+00      -4.766920640900e-02      -7.836659917347e+00      -2.279915691448e-02 
       5.713350767692e+01      -3.128633383564e-06      -2.765381431149e+04      -2.829488281240e+04      -2.906753595822e-06      -2.819404057630e+04      -2.815269539479e+04       2.219665731167e-06       2.219665731167e-06       5.658976562479e+04       1.585922207550e+01       3.712643063376e-06      -1.871154505732e-12       5.558011481053e-12      -1.579492158485e-15      -7.929611037813e+00      -5.238269496404e-02      -7.929611037748e+00      -2.372081109576e-02 
       5.982612693879e+01      -2.885866792504e-06      -2.796247848846e+04      -2.862133134374e+04      -2.681300665932e-06      -2.851769156876e+04      -2.847587176890e+04       2.047597658811e-06       2.047597658811e-06       5.724266268749e+04       1.604163166659e+01       3.424870151137e-06      -1.778075469305e-12       5.507296276164e-12      -1.565079478005e-15      -8.020815833356e+00      -5.758336191462e-02      -8.020815833297e+00      -2.471553744791e-02 
       6.264564543692e+01      -2.610383054339e-06      -2.772182019743e+04      -2.839206069133e+04      -2.425439940116e-06      -2.828662960241e+04      -2.824514864362e+04       1.852300569872e-06       1.852300569872e-06       5.678412138266e+04       1.591204503490e+01       3.098241154713e-06      -1.659651228608e-12       5.358124330431e-12      -1.522687101926e-15      -7.956022517503e+00      -6.208260928086e-02      -7.956022517449e+00      -2.529527466423e-02 
       6.559804374808e+01      -2.415752543357e-06      -2.812275793568e+04      -2.881482789843e+04      -2.244696211204e-06      -2.870596296047e+04      -2.866386706982e+04       1.714361388586e-06       1.714361388586e-06       5.762965579685e+04       1.614836402757e+01       2.867548724370e-06      -1.588358284072e-12       5.341261321303e-12      -1.517894677248e-15      -8.074182013835e+00      -6.856554683237e-02      -8.074182013786e+00      -2.654399022583e-02 
       6.868958430490e+01      -2.218036264958e-06      -2.830221709196e+04      -2.901451129914e+04      -2.061077726869e-06      -2.890246501936e+04      -2.886008096806e+04       1.574218967736e-06       1.574218967736e-06       5.802902259827e+04       1.625937812619e+01       2.633168503754e-06      -1.510976685072e-12       5.288805117385e-12      -1.502987296651e-15      -8.129689063139e+00      -7.515278254380e-02      -8.129689063093e+00      -2.768663769891e-02 
       7.192682467941e+01      -2.032919300998e-06      -2.843136397927e+04      -2.916478261114e+04      -1.889158695426e-06      -2.904941338815e+04      -2.900681384425e+04       1.443004294236e-06       1.443004294236e-06       5.832956522227e+04       1.634256561992e+01       2.413718914614e-06      -1.437673908472e-12       5.233664017994e-12      -1.487316933693e-15      -8.171282810000e+00      -8.227116579681e-02      -8.171282809958e+00      -2.888548224124e-02 
       7.531663149247e+01      -1.868694872420e-06      -2.864414258212e+04      -2.940193044195e+04      -1.736646526443e-06      -2.928272785726e+04      -2.923978616913e+04       1.326605482525e-06       1.326605482525e-06       5.880386088390e+04       1.647439854404e+01       2.219049333438e-06      -1.374766567703e-12       5.199973055901e-12      -1.477742345607e-15      -8.237199272059e+00      -9.037217360088e-02      -8.237199272020e+00      -3.028612906046e-02 
       7.886619497879e+01      -1.707144223310e-06      -2.867804679568e+04      -2.945910838591e+04      -1.586610395029e-06      -2.933624476498e+04      -2.929322459691e+04       1.212089745317e-06       1.212089745317e-06       5.891821677182e+04       1.650513793449e+01       2.027526891877e-06      -1.309087611703e-12       5.139633434645e-12      -1.460594687333e-15      -8.252568967282e+00      -9.868648198965e-02      -8.252568967246e+00      -3.162147900550e-02 
       8.258304423844e+01      -1.574157649840e-06      -2.898151359027e+04      -2.979301610501e+04      -1.463113529868e-06      -2.966536402405e+04      -2.962186121867e+04       1.117840752899e-06       1.117840752899e-06       5.958603221003e+04       1.669100648695e+01       1.869903123331e-06      -1.260951919135e-12       5.132687581634e-12      -1.458620625776e-15      -8.345503243509e+00      -1.088454084549e-01      -8.345503243477e+00      -3.339801196798e-02 
