# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       6.808833452604e-02      -1.646464958755e-01      -9.307194724473e+01      -1.181759805165e+02      -1.643688029805e-01      -1.109713532838e+02       1.266572524991e-01       1.266572524991e-01       2.363519610329e+02       2.872116214828e-01       2.121981291324e-01      -6.762069751989e-06      -1.436062692186e-01      -3.006746726125e-03      -1.436058107414e-01      -5.868645733003e-03 
       6.891509547984e-02      -1.628283307371e-01      -9.456026516272e+01      -1.196587521435e+02      -1.625536698145e-01      -1.124125979462e+02       1.252420774538e-01       1.252420774538e-01       2.393175042869e+02       2.909240195838e-01       2.098224308177e-01      -6.678528655298e-06      -1.454624633648e-01      -3.000436811705e-03      -1.454620097919e-01      -5.937663389879e-03 
       6.975004025066e-02      -1.609888313047e-01      -9.598455322896e+01      -1.211395914109e+02      -1.607172626255e-01      -1.138424754616e+02       1.238165925505e-01       1.238165925505e-01       2.422791828217e+02       2.946130455916e-01       2.074313905412e-01      -6.598246506069e-06      -1.473069713105e-01      -3.015040596265e-03      -1.473065227958e-01      -6.009406283724e-03 
       7.059329970233e-02      -1.591265681702e-01      -9.733803783147e+01      -1.226167658294e+02      -1.588581540267e-01      -1.152585323987e+02       1.223796035246e-01       1.223796035246e-01       2.452335316589e+02       2.982727159467e-01       2.050229788926e-01      -6.521677285085e-06      -1.491368012732e-01      -3.051750624624e-03      -1.491363579733e-01      -6.083942170748e-03 
       7.144500544176e-02      -1.572402982061e-01      -9.861348648334e+01      -1.240886106508e+02      -1.569751027178e-01      -1.166583006650e+02       1.209300788123e-01       1.209300788123e-01       2.481772213017e+02       3.018970436547e-01       2.025954451351e-01      -6.448093243991e-06      -1.509489597535e-01      -3.111897333725e-03      -1.509485218273e-01      -6.161359597521e-03 
       7.230528986090e-02      -1.553290741478e-01      -9.980416952652e+01      -1.255533879051e+02      -1.550671624138e-01      -1.180393290729e+02       1.194671706327e-01       1.194671706327e-01       2.511067758101e+02       3.054800459381e-01       2.001473323449e-01      -6.377605437922e-06      -1.527404553623e-01      -3.196578555512e-03      -1.527400229691e-01      -6.241711962830e-03 
       7.317428617696e-02      -1.533924964635e-01      -1.009042472407e+02      -1.270094114666e+02      -1.531339334546e-01      -1.193993448873e+02       1.179903607461e-01       1.179903607461e-01       2.540188229332e+02       3.090160944159e-01       1.976777059935e-01      -6.310340869715e-06      -1.545084739109e-01      -3.306636804908e-03      -1.545080472079e-01      -6.325020723508e-03 
       7.405212847100e-02      -1.514303516626e-01      -1.019076942647e+02      -1.284550703495e+02      -1.511752018979e-01      -1.207361085227e+02       1.164992885010e-01       1.164992885010e-01       2.569101406991e+02       3.124996623939e-01       1.951859001472e-01      -6.245567525863e-06      -1.562502520551e-01      -3.442933300849e-03      -1.562498311969e-01      -6.411312094476e-03 
       7.493895172510e-02      -1.494430972433e-01      -1.028102986585e+02      -1.298887854381e+02      -1.491914231401e-01      -1.220476836179e+02       1.149939920884e-01       1.149939920884e-01       2.597775708763e+02       3.159258542873e-01       1.926718792973e-01      -6.183718204385e-06      -1.579633420086e-01      -3.605778738670e-03      -1.579629271437e-01      -6.500540799956e-03 
       7.583489185804e-02      -1.474313579326e-01      -1.036073334770e+02      -1.313092167471e+02      -1.471832197577e-01      -1.233322508797e+02       1.134746953222e-01       1.134746953222e-01       2.626184334942e+02       3.192901366095e-01       1.901359371293e-01      -6.124226103157e-06      -1.596454770342e-01      -3.795691629050e-03      -1.596450683047e-01      -6.592699883685e-03 
       7.674008575965e-02      -1.453964219517e-01      -1.042964294060e+02      -1.327149821665e+02      -1.451518760983e-01      -1.245883168260e+02       1.119419759829e-01       1.119419759829e-01       2.654299643330e+02       3.225885923987e-01       1.875789099547e-01      -6.066518482449e-06      -1.612946986612e-01      -4.012444920877e-03      -1.612942961994e-01      -6.687681177825e-03 
       7.765467132399e-02      -1.433397970544e-01      -1.048749725306e+02      -1.341050289722e+02      -1.430988958421e-01      -1.258146202527e+02       1.103966443155e-01       1.103966443155e-01       2.682100579445e+02       3.258179654945e-01       1.850020439377e-01      -6.011315095073e-06      -1.629093788193e-01      -4.255953805494e-03      -1.629089827472e-01      -6.785410440930e-03 
       7.857878748124e-02      -1.412635837898e-01      -1.053421401051e+02      -1.354784656111e+02      -1.410263741937e-01      -1.270103056287e+02       1.088398643247e-01       1.088398643247e-01       2.709569312222e+02       3.289758753900e-01       1.824071448842e-01      -5.957630532911e-06      -1.644883272681e-01      -4.525642509204e-03      -1.644879376950e-01      -6.885755642382e-03 
       7.951257422856e-02      -1.391701198818e-01      -1.056986659189e+02      -1.368343405239e+02      -1.389366427641e-01      -1.281747061656e+02       1.072729297127e-01       1.072729297127e-01       2.736686810477e+02       3.320603095280e-01       1.797962189026e-01      -5.905012197680e-06      -1.660305377437e-01      -4.820428109700e-03      -1.660301547640e-01      -6.988514955842e-03 
       8.045617265987e-02      -1.370621692491e-01      -1.059457791302e+02      -1.381722212691e+02      -1.368324587576e-01      -1.293076557586e+02       1.056975007341e-01       1.056975007341e-01       2.763444425383e+02       3.350705598098e-01       1.771718985969e-01      -5.854171063373e-06      -1.675356562124e-01      -5.139226651810e-03      -1.675352799049e-01      -7.093510931506e-03 
       8.140972499466e-02      -1.349432135405e-01      -1.060867813594e+02      -1.394921225523e+02      -1.347172957904e-01      -1.304096710778e+02       1.041157029276e-01       1.041157029276e-01       2.789842451046e+02       3.380075004398e-01       1.745375679767e-01      -5.804117788088e-06      -1.690041197944e-01      -5.480509492105e-03      -1.690037502199e-01      -7.200528643261e-03 
       8.237337460583e-02      -1.328166728987e-01      -1.061262069011e+02      -1.407939451287e+02      -1.325945657810e-01      -1.314813638761e+02       1.025296088547e-01       1.025296088547e-01       2.815878902574e+02       3.408721767464e-01       1.718965205101e-01      -5.754413018898e-06      -1.704364511730e-01      -5.842300303790e-03      -1.704360883732e-01      -7.309288655427e-03 
       8.334726604670e-02      -1.306865665132e-01      -1.060704680427e+02      -1.420781497070e+02      -1.304682786128e-01      -1.325240913082e+02       1.009417311756e-01       1.009417311756e-01       2.841562994141e+02       3.436674606182e-01       1.692527802567e-01      -5.705587085788e-06      -1.718340863132e-01      -6.222282304951e-03      -1.718337303091e-01      -7.419494384996e-03 
       8.433154507717e-02      -1.285571328658e-01      -1.059272127044e+02      -1.433454704031e+02      -1.283426631836e-01      -1.335396231798e+02       9.935471561902e-02       9.935471561902e-02       2.866909408062e+02       3.463971542981e-01       1.666105825693e-01      -5.656856317243e-06      -1.731989263578e-01      -6.617851418109e-03      -1.731985771490e-01      -7.530823307564e-03 
       8.532635868907e-02      -1.264326975084e-01      -1.057056377944e+02      -1.445968174325e+02      -1.262220351256e-01      -1.345301101679e+02       9.777129157519e-02       9.777129157519e-02       2.891936348650e+02       3.490659859274e-01       1.639743083799e-01      -5.607721854200e-06      -1.745333353997e-01      -7.026009721492e-03      -1.745329929637e-01      -7.642910757142e-03 
       8.633185513081e-02      -1.243185366762e-01      -1.054175517686e+02      -1.458340470544e+02      -1.241116593602e-01      -1.354988765262e+02       9.619481340754e-02       9.619481340754e-02       2.916680941089e+02       3.516814451158e-01       1.613493511301e-01      -5.558732406582e-06      -1.758410582679e-01      -7.443351937643e-03      -1.758407225579e-01      -7.755382435091e-03 
       8.734818393131e-02      -1.222188449709e-01      -1.050749640957e+02      -1.470586108637e+02      -1.220157200992e-01      -1.364489459309e+02       9.462815292082e-02       9.462815292082e-02       2.941172217273e+02       3.542507586672e-01       1.587404092487e-01      -5.508867187441e-06      -1.771257083877e-01      -7.866311850435e-03      -1.771253793336e-01      -7.867834668245e-03 
       8.837549592326e-02      -1.201393315907e-01      -1.046929026930e+02      -1.482729664610e+02      -1.199399150228e-01      -1.373846269029e+02       9.307481378639e-02       9.307481378639e-02       2.965459329219e+02       3.567834350861e-01       1.561530664832e-01      -5.457964785478e-06      -1.783920400357e-01      -8.290730692468e-03      -1.783917175431e-01      -7.979817235620e-03 
       8.941394326581e-02      -1.180846282257e-01      -1.042861526710e+02      -1.494794524846e+02      -1.178888653976e-01      -1.383100934532e+02       9.153790458476e-02       9.153790458476e-02       2.989589049693e+02       3.592892969819e-01       1.535923853409e-01      -5.406246037069e-06      -1.796449645391e-01      -8.712649634747e-03      -1.796446484909e-01      -8.090915966588e-03 
       9.046367946662e-02      -1.160603379420e-01      -1.038730342265e+02      -1.506813724899e+02      -1.158681622969e-01      -1.392308497488e+02       9.002111402846e-02       9.002111402846e-02       3.013627449798e+02       3.617811985287e-01       1.510643461260e-01      -5.353294588477e-06      -1.808909090105e-01      -9.127351685413e-03      -1.808905992643e-01      -8.200659118968e-03 
       9.152485940339e-02      -1.140711934908e-01      -1.034711102697e+02      -1.518817600136e+02      -1.138825282907e-01      -1.401520631598e+02       8.852757520930e-02       8.852757520930e-02       3.037635200273e+02       3.642712209639e-01       1.485740349093e-01      -5.298529346356e-06      -1.821359140901e-01      -9.530336573126e-03      -1.821356104820e-01      -8.308593217398e-03 
       9.259763934485e-02      -1.121224134334e-01      -1.031005012686e+02      -1.530844878419e+02      -1.119371709687e-01      -1.410799789455e+02       8.706078318352e-02       8.706078318352e-02       3.061689756839e+02       3.667741043007e-01       1.461271403645e-01      -5.242560050684e-06      -1.833873498075e-01      -9.916732368915e-03      -1.833870521504e-01      -8.414258570590e-03 
       9.368217697132e-02      -1.102182751220e-01      -1.027801493232e+02      -1.542930763942e+02      -1.100363588235e-01      -1.420203738052e+02       8.562360410834e-02       8.562360410834e-02       3.085861527884e+02       3.693034520990e-01       1.437283280302e-01      -5.184676492304e-06      -1.846520179610e-01      -1.028204068849e-02      -1.846517260495e-01      -8.517230644997e-03 
       9.477863139475e-02      -1.083639695959e-01      -1.025328839126e+02      -1.555122774167e+02      -1.081852721031e-01      -1.429806265255e+02       8.421954792652e-02       8.421954792652e-02       3.110245548333e+02       3.718767833175e-01       1.413833230887e-01      -5.124557009431e-06      -1.859386780522e-01      -1.062087504274e-02      -1.859383916588e-01      -8.617024316875e-03 
       9.588716317841e-02      -1.065631123563e-01      -1.023783622672e+02      -1.567460812932e+02      -1.063875190640e-01      -1.439670078015e+02       8.285111847293e-02       8.285111847293e-02       3.134921625864e+02       3.745090708913e-01       1.390962313206e-01      -5.062867687039e-06      -1.872548165631e-01      -1.092895081180e-02      -1.872545354457e-01      -8.713273196743e-03 
       9.700793435611e-02      -1.048195924447e-01      -1.023381644188e+02      -1.579991090066e+02      -1.046469810711e-01      -1.449865984020e+02       8.152098734146e-02       8.152098734146e-02       3.159982180131e+02       3.772172015701e-01       1.368714257428e-01      -4.999025697159e-06      -1.886088768840e-01      -1.120158278262e-02      -1.886086007851e-01      -8.805586340358e-03 
       9.814110845115e-02      -1.031367108795e-01      -1.024330508342e+02      -1.592760669568e+02      -1.029669527485e-01      -1.460464237641e+02       8.023148392116e-02       8.023148392116e-02       3.185521339135e+02       3.800180641241e-01       1.347127415676e-01      -4.932893914583e-06      -1.900093034124e-01      -1.143443258482e-02      -1.900090320621e-01      -8.893625404323e-03 
       9.928685049485e-02      -1.015171594000e-01      -1.026833083963e+02      -1.605815293800e+02      -1.013501207819e-01      -1.471533287432e+02       7.898455084470e-02       7.898455084470e-02       3.211630587600e+02       3.829281875765e-01       1.326233924242e-01      -4.864431643254e-06      -1.914643606693e-01      -1.162349212524e-02      -1.914640937883e-01      -8.977095198474e-03 
       1.004453270449e-01      -9.996243441954e-02      -1.031052920596e+02      -1.619195516510e+02      -9.979797934139e-02      -1.483131325462e+02       7.778133005106e-02       7.778133005106e-02       3.238391033020e+02       3.859616566732e-01       1.306052885822e-01      -4.794982675536e-06      -1.929810910311e-01      -1.176578204327e-02      -1.929808283366e-01      -9.055810180848e-03 
