# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       9.794308219585e-01      -3.995660598172e-03      -1.040755737735e+04      -1.060360573126e+04      -3.710900777750e-03      -1.057276666494e+04      -1.055726222485e+04       2.832390620129e-03       2.832390620129e-03       2.120721146252e+04       5.945838672101e+00       4.737056039512e-03      -1.641131204350e-09       1.624015419378e-09      -4.615216006242e-13      -2.972919418055e+00      -1.934918812689e-03      -2.972919336051e+00      -6.113788725517e-03 
       9.950158887966e-01      -3.893598892815e-03      -1.046704445540e+04      -1.066420937250e+04      -3.616112740624e-03      -1.063319466701e+04      -1.061760161208e+04       2.760042481849e-03       2.760042481849e-03       2.132841874501e+04       5.979821745600e+00       4.616056772587e-03      -1.599215768798e-09       1.582583400939e-09      -4.497472224345e-13      -2.989910952710e+00      -1.946077616727e-03      -2.989910872800e+00      -6.148747387331e-03 
       1.011062674013e+00      -3.792717736911e-03      -1.052736355779e+04      -1.072566132457e+04      -3.522421118719e-03      -1.069446841799e+04      -1.067878550798e+04       2.688531198673e-03       2.688531198673e-03       2.145132264915e+04       6.014280448133e+00       4.496457112047e-03      -1.557785547600e-09       1.541630864449e-09      -4.381091060535e-13      -3.007140301906e+00      -1.957405848509e-03      -3.007140224066e+00      -6.184197412590e-03 
       1.027598464750e+00      -3.692969550102e-03      -1.058852955120e+04      -1.078797688520e+04      -3.429781722579e-03      -1.075660314781e+04      -1.074082912012e+04       2.617823042083e-03       2.617823042083e-03       2.157595377040e+04       6.049223344453e+00       4.378200648225e-03      -1.516820962931e-09       1.501138492487e-09      -4.266017617504e-13      -3.024611748019e+00      -1.968906647969e-03      -3.024611672227e+00      -6.220147663354e-03 
       1.044652998151e+00      -3.594334940135e-03      -1.065064245783e+04      -1.085125630511e+04      -3.338176541443e-03      -1.081969907123e+04      -1.080383251634e+04       2.547904261784e-03       2.547904261784e-03       2.170251261023e+04       6.084706788997e+00       4.261264383220e-03      -1.476313559064e-09       1.461098424496e-09      -4.152229556694e-13      -3.042353468267e+00      -1.980586781612e-03      -3.042353394498e+00      -6.256654269030e-03 
       1.062258745221e+00      -3.496747408420e-03      -1.071366722353e+04      -1.091546498160e+04      -3.247543816271e-03      -1.088372151455e+04      -1.086776107375e+04       2.478727721478e-03       2.478727721478e-03       2.183092996320e+04       6.120711284544e+00       4.145569484195e-03      -1.436236345801e-09       1.421483655200e-09      -4.039650133027e-13      -3.060355714037e+00      -1.992448773038e-03      -3.060355642272e+00      -6.293698573981e-03 
       1.080451233842e+00      -3.400165417804e-03      -1.077764184670e+04      -1.098064163070e+04      -3.157844970199e-03      -1.094870908090e+04      -1.093265333889e+04       2.410263977326e-03       2.410263977326e-03       2.196128326140e+04       6.157258541122e+00       4.031066707692e-03      -1.396572314056e-09       1.382277324904e-09      -3.928231433700e-13      -3.078629340344e+00      -2.004502190706e-03      -3.078629270561e+00      -6.331303294505e-03 
       1.099269416982e+00      -3.304566976191e-03      -1.084266831480e+04      -1.104688942372e+04      -3.069059711441e-03      -1.101476475539e+04      -1.099861214584e+04       2.342496596439e-03       2.342496596439e-03       2.209377884745e+04       6.194405257083e+00       3.917728260876e-03      -1.357028789374e-09       1.343470541729e-09      -3.817948187870e-13      -3.097202696363e+00      -2.016793402219e-03      -3.097202628542e+00      -6.369531114585e-03 
       1.118756093056e+00      -3.209897773286e-03      -1.090876218481e+04      -1.111422454439e+04      -2.981137329787e-03      -1.108190462313e+04      -1.106565355613e+04       2.275388790084e-03       2.275388790084e-03       2.222844908879e+04       6.232162906168e+00       3.805493243837e-03      -1.318159379680e-09       1.305041209717e-09      -3.708737604892e-13      -3.116081518962e+00      -2.029263834191e-03      -3.116081453084e+00      -6.408384047495e-03 
       1.138958386512e+00      -3.116117053061e-03      -1.097597315440e+04      -1.118269801855e+04      -2.894040111274e-03      -1.115017950105e+04      -1.113382831216e+04       2.208910800320e-03       2.208910800320e-03       2.236539603711e+04       6.270558855903e+00       3.694311569184e-03      -1.279654936489e-09       1.266972811889e-09      -3.600552744436e-13      -3.135279491905e+00      -2.041959131017e-03      -3.135279427952e+00      -6.447896002912e-03 
       1.159928297873e+00      -3.023193728808e-03      -1.104439526529e+04      -1.125240535616e+04      -2.807739184527e-03      -1.121968466815e+04      -1.120323155321e+04       2.143040591072e-03       2.143040591072e-03       2.250481071231e+04       6.309646689695e+00       3.584146382609e-03      -1.241502733110e-09       1.229252740360e-09      -3.493357776837e-13      -3.154823406894e+00      -2.054896894435e-03      -3.154823344848e+00      -6.488122103342e-03 
       1.181723333796e+00      -2.931094448337e-03      -1.111412390609e+04      -1.132344356387e+04      -2.722203574332e-03      -1.129051687656e+04      -1.127395988953e+04       2.077754518992e-03       2.077754518992e-03       2.264688712774e+04       6.349480816372e+00       3.474958141222e-03      -1.203688933424e-09       1.191867467097e-09      -3.387114257238e-13      -3.174740468342e+00      -2.068094979987e-03      -3.174740408186e+00      -6.529118318307e-03 
       1.204407229078e+00      -2.839778317050e-03      -1.118523388090e+04      -1.139588906873e+04      -2.637395300540e-03      -1.136275229803e+04      -1.134608938117e+04       2.013023595882e-03       2.013023595882e-03       2.279177813746e+04       6.390104074096e+00       3.366698363664e-03      -1.166196823534e-09       1.154800399080e-09      -3.281775030743e-13      -3.195052095330e+00      -2.081570379462e-03      -3.195052037048e+00      -6.570929174895e-03 
       1.228050773901e+00      -2.749208238835e-03      -1.125782065596e+04      -1.146983931004e+04      -2.553279910805e-03      -1.143648806149e+04      -1.141971701462e+04       1.948821525654e-03       1.948821525654e-03       2.293967862008e+04       6.431571085895e+00       3.259323070845e-03      -1.129011187773e-09       1.118036488632e-09      -3.177297334040e-13      -3.215785599371e+00      -2.095343588301e-03      -3.215785542947e+00      -6.613611266047e-03 
       1.252732760843e+00      -2.659339715233e-03      -1.133195512668e+04      -1.154536653520e+04      -2.469816077940e-03      -1.151179620167e+04      -1.149491471899e+04       1.885116764710e-03       1.885116764710e-03       2.309073307041e+04       6.473922362216e+00       3.152779507370e-03      -1.092113744726e-09       1.081557678483e-09      -3.073629850994e-13      -3.236961235687e+00      -2.109429626876e-03      -3.236961181108e+00      -6.657206534934e-03 
       1.278541067038e+00      -2.570135640470e-03      -1.140774160912e+04      -1.162257695660e+04      -2.386969340588e-03      -1.158878263265e+04      -1.157178825302e+04       1.821883009868e-03       1.821883009868e-03       2.324515391320e+04       6.517217466294e+00       3.047023682207e-03      -1.055489246199e-09       1.045348918274e-09      -2.970729810664e-13      -3.258608785895e+00      -2.123850002997e-03      -3.258608733147e+00      -6.701776560790e-03 
       1.305573887046e+00      -2.481565023683e-03      -1.148531594491e+04      -1.170160889590e+04      -2.304710916537e-03      -1.166758528600e+04      -1.165047534601e+04       1.759098292785e-03       1.759098292785e-03       2.340321779180e+04       6.561533967424e+00       2.942018854231e-03      -1.019124976637e-09       1.009397645523e-09      -2.868561512302e-13      -3.280767034642e+00      -2.138633259322e-03      -3.280766983712e+00      -6.747401622032e-03 
       1.333941130852e+00      -2.393600950206e-03      -1.156483832811e+04      -1.178262545161e+04      -2.223015809276e-03      -1.174836680332e+04      -1.173113840108e+04       1.696743534690e-03       1.696743534690e-03       2.356525090321e+04       6.606963331395e+00       2.837733115024e-03      -9.830098969080e-10       9.736929566676e-10      -2.767093969565e-13      -3.303481714823e+00      -2.153813339781e-03      -3.303481665697e+00      -6.794176424098e-03 
       1.363765998207e+00      -2.306226539629e-03      -1.164652300862e+04      -1.186584485667e+04      -2.141868341434e-03      -1.183134479102e+04      -1.181399470551e+04       1.634806769763e-03       1.634806769763e-03       2.373168971334e+04       6.653627934817e+00       2.734146452289e-03      -9.471371143989e-10       9.382280308447e-10      -2.666307798552e-13      -3.326814014740e+00      -2.169434859311e-03      -3.326813967409e+00      -6.842227552425e-03 
       1.395186733962e+00      -2.219420639490e-03      -1.173056760645e+04      -1.195146839469e+04      -2.061248868054e-03      -1.191671995642e+04      -1.189924467229e+04       1.573273003339e-03       1.573273003339e-03       2.390293678938e+04       6.701640649438e+00       2.631233787937e-03      -9.114978887999e-10       9.029943097671e-10      -2.566178677801e-13      -3.350820370269e+00      -2.185538691261e-03      -3.350820324719e+00      -6.891671717473e-03 
       1.428358557353e+00      -2.133166166557e-03      -1.181718476374e+04      -1.203971279351e+04      -1.981141523304e-03      -1.200470838465e+04      -1.198710406969e+04       1.512130126184e-03       1.512130126184e-03       2.407942558702e+04       6.751122997906e+00       2.528974869958e-03      -8.760852827417e-10       8.679848900760e-10      -2.466686989082e-13      -3.375561542733e+00      -2.202169535345e-03      -3.375561498953e+00      -6.942634683177e-03 
       1.463455738967e+00      -2.047448821654e-03      -1.190658489834e+04      -1.213079287867e+04      -1.901533027179e-03      -1.209552420791e+04      -1.207778671587e+04       1.451368001880e-03       1.451368001880e-03       2.426158575734e+04       6.802195401976e+00       2.427352745517e-03      -8.408933983069e-10       8.331939983187e-10      -2.367816324996e-13      -3.401097743009e+00      -2.219374696148e-03      -3.401097700988e+00      -6.995241547335e-03 
       1.500673769114e+00      -1.962270269351e-03      -1.199903966225e+04      -1.222498538625e+04      -1.822424925607e-03      -1.218944336254e+04      -1.217156814255e+04       1.390987810409e-03       1.390987810409e-03       2.444997077251e+04       6.855013041671e+00       2.326369388097e-03      -8.059229298352e-10       7.986223524878e-10      -2.269568725985e-13      -3.427506561108e+00      -2.237211984349e-03      -3.427506520836e+00      -7.049653021082e-03 
       1.540231516722e+00      -1.877642809519e-03      -1.209484140151e+04      -1.232258797766e+04      -1.743828641891e-03      -1.228676267383e+04      -1.226874473972e+04       1.330998270729e-03       1.330998270729e-03       2.464517595533e+04       6.909742844317e+00       2.226039379786e-03      -7.711789353633e-10       7.642749921527e-10      -2.171958513775e-13      -3.454871460694e+00      -2.255744677963e-03      -3.454871422159e+00      -7.106042152910e-03 
       1.582373214569e+00      -1.793589925657e-03      -1.219428376365e+04      -1.242389967409e+04      -1.665765985946e-03      -1.238778031765e+04      -1.236961424600e+04       1.271416029486e-03       1.271416029486e-03       2.484779934817e+04       6.966552496888e+00       2.126390561400e-03      -7.366710679944e-10       7.301614981164e-10      -2.075012915615e-13      -3.483276285255e+00      -2.275038111377e-03      -3.483276248444e+00      -7.164583056450e-03 
       1.627370021819e+00      -1.710157305913e-03      -1.229770555343e+04      -1.252926557918e+04      -1.588279389864e-03      -1.249284040684e+04      -1.247452026960e+04       1.212273473436e-03       1.212273473436e-03       2.505853115836e+04       7.025635520158e+00       2.027477098427e-03      -7.024180976901e-10       6.963004741607e-10      -1.978784800751e-13      -3.512817795178e+00      -2.295167646175e-03      -3.512817760079e+00      -7.225476663228e-03 
       1.675520809120e+00      -1.627415870517e-03      -1.240548414857e+04      -1.263907033360e+04      -1.511434719588e-03      -1.260232643957e+04      -1.258384574631e+04       1.153620875589e-03       1.153620875589e-03       2.527814066721e+04       7.087207584690e+00       1.929383070403e-03      -6.684491557329e-10       6.627207753301e-10      -1.883356171038e-13      -3.543603825745e+00      -2.316218060263e-03      -3.543603792345e+00      -7.288947026847e-03 
       1.727151694227e+00      -1.545456327688e-03      -1.251795311020e+04      -1.275365426859e+04      -1.435316218856e-03      -1.271657768210e+04      -1.269792944488e+04       1.095522535947e-03       1.095522535947e-03       2.550730853717e+04       7.151459485994e+00       1.832216016395e-03      -6.348014946609e-10       6.294592846175e-10      -1.788831842565e-13      -3.575729774715e+00      -2.338269686555e-03      -3.575729742997e+00      -7.355193196411e-03 
       1.782613751359e+00      -1.464393474678e-03      -1.263537265207e+04      -1.287328245797e+04      -1.360030480656e-03      -1.283585844378e+04      -1.281703528705e+04       1.038059977892e-03       1.038059977892e-03       2.574656491594e+04       7.218540425227e+00       1.736112334921e-03      -6.016304469690e-10       5.965626512719e-10      -1.695344385836e-13      -3.609270242668e+00      -2.361388385909e-03      -3.609270212613e+00      -7.424371304625e-03 
       1.842278272453e+00      -1.384385457323e-03      -1.275801869701e+04      -1.299823561961e+04      -1.285724467450e-03      -1.296044868817e+04      -1.294144282584e+04       9.813447645257e-04       9.813447645257e-04       2.599647123922e+04       7.288605765724e+00       1.641258411571e-03      -5.687807878035e-10       5.640951505647e-10      -1.603076462255e-13      -3.644302911274e+00      -2.385759577461e-03      -3.644302882862e+00      -7.496662273420e-03 
       1.906529046879e+00      -1.305632706128e-03      -1.288616538138e+04      -1.312879297211e+04      -1.212584221016e-03      -1.309062683443e+04      -1.307143007212e+04       9.255196063197e-04       9.255196063197e-04       2.625758594422e+04       7.361814512675e+00       1.547893156841e-03      -5.364424384128e-10       5.321381805495e-10      -1.512259392090e-13      -3.680907283134e+00      -2.411244608038e-03      -3.680907256338e+00      -7.572199712500e-03 
       1.975751439200e+00      -1.228362842005e-03      -1.301988585750e+04      -1.326502973848e+04      -1.140821180562e-03      -1.322646777986e+04      -1.320707181334e+04       8.707456178602e-04       8.707456178602e-04       2.653005947696e+04       7.438207878868e+00       1.456285940103e-03      -5.047132777735e-10       5.007841879775e-10      -1.423155896255e-13      -3.719103964644e+00      -2.437992320511e-03      -3.719103939434e+00      -7.651047258574e-03 
       2.050318654184e+00      -1.152838356658e-03      -1.315912723587e+04      -1.340689199004e+04      -1.070679130701e-03      -1.336791775922e+04      -1.334831436313e+04       8.172088706286e-04       8.172088706286e-04       2.681378398008e+04       7.517755630493e+00       1.366747958167e-03      -4.737010970362e-10       4.701397470098e-10      -1.336068843045e-13      -3.758877838907e+00      -2.466025979055e-03      -3.758877815247e+00      -7.733179020868e-03 
       2.130576467274e+00      -1.079356260576e-03      -1.330378011481e+04      -1.355426778283e+04      -1.002433914756e-03      -1.351486522847e+04      -1.349504634101e+04       7.651199052858e-04       7.651199052858e-04       2.710853556566e+04       7.600395040747e+00       1.279631331522e-03      -4.435278576347e-10       4.403254390624e-10      -1.251340907338e-13      -3.800197542526e+00      -2.495361321818e-03      -3.800197520374e+00      -7.818536176319e-03 
       2.216828677003e+00      -1.008221216270e-03      -1.345352572726e+04      -1.370683313120e+04      -9.363684827346e-04      -1.366698702287e+04      -1.364694505615e+04       7.146946866881e-04       7.146946866881e-04       2.741366626241e+04       7.685944373067e+00       1.195297252382e-03      -4.143186589225e-10       4.114649201251e-10      -1.169323501509e-13      -3.842972207226e+00      -2.525978497317e-03      -3.842972186533e+00      -7.906938023297e-03 
       2.309326211923e+00      -9.397344610208e-04      -1.360792019687e+04      -1.386413569696e+04      -8.727626035033e-04      -1.382383213528e+04      -1.380356016279e+04       6.661467516704e-04       6.661467516704e-04       2.772827139391e+04       7.774149996223e+00       1.114102852198e-03      -3.861971858888e-10       3.836804359946e-10      -1.090364030368e-13      -3.887075017398e+00      -2.557836571840e-03      -3.887074998111e+00      -7.998130297973e-03 
       2.408262725016e+00      -8.741752869132e-04      -1.376646014113e+04      -1.402566246286e+04      -8.118756647119e-04      -1.398488906406e+04      -1.396438090938e+04       6.196740808483e-04       6.196740808483e-04       2.805132492571e+04       7.864724258586e+00       1.036379245290e-03      -3.592780106682e-10       3.570853125940e-10      -1.014784549739e-13      -3.932362147234e+00      -2.590886436527e-03      -3.932362129293e+00      -8.091824209849e-03 
       2.513778364389e+00      -8.117757883460e-04      -1.392855496048e+04      -1.419081239194e+04      -7.539232199753e-04      -1.414955841408e+04      -1.412880877977e+04       5.754411979841e-04       5.754411979841e-04       2.838162478388e+04       7.957330079874e+00       9.624015907796e-04      -3.336566475915e-10       3.317736981400e-10      -9.428526151918e-14      -3.978665056597e+00      -2.625065451008e-03      -3.978665039937e+00      -8.187680544469e-03 
       2.625971450898e+00      -7.527094060499e-04      -1.409364400469e+04      -1.435901389330e+04      -6.990663493364e-04      -1.431727031543e+04      -1.429627473974e+04       5.335710491685e-04       5.335710491685e-04       2.871802778661e+04       8.051646983415e+00       8.923755108375e-04      -3.094041702612e-10       3.078159296676e-10      -8.747681143597e-14      -4.025823507156e+00      -2.660318821092e-03      -4.025823491708e+00      -8.285377543683e-03 
       2.744915765205e+00      -6.970793197771e-04      -1.426119981961e+04      -1.452973025233e+04      -6.474008887088e-04      -1.448748951021e+04      -1.446624431633e+04       4.941367158077e-04       4.941367158077e-04       2.905946050467e+04       8.147373423461e+00       8.264232092980e-04      -2.865515602584e-10       2.852538222706e-10      -8.106498792683e-14      -4.073686726037e+00      -2.696631744096e-03      -4.073686711730e+00      -8.384618228490e-03 
       2.870679913811e+00      -6.449177305927e-04      -1.443077253608e+04      -1.470250284222e+04      -5.989567241518e-04      -1.465975874921e+04      -1.463826093085e+04       4.571611486488e-04       4.571611486488e-04       2.940500568443e+04       8.244253341710e+00       7.645831161411e-04      -2.651372040340e-10       2.641003775414e-10      -7.505348594071e-14      -4.122126684091e+00      -2.733917723609e-03      -4.122126670855e+00      -8.485138805481e-03 
       3.003345254970e+00      -5.961895366059e-04      -1.460193660523e+04      -1.487689863286e+04      -5.537012659604e-04      -1.483364617916e+04      -1.481189336333e+04       4.226193993195e-04       4.226193993195e-04       2.975379726571e+04       8.342043336279e+00       7.068134820486e-04      -2.451323942875e-10       2.443412785554e-10      -6.943823677311e-14      -4.171021680375e+00      -2.772189468771e-03      -4.171021668139e+00      -8.586703430479e-03 
       3.143019916588e+00      -5.508062777545e-04      -1.477435637541e+04      -1.505257560741e+04      -5.115523583708e-04      -1.500881078448e+04      -1.498680109826e+04       3.904487613332e-04       3.904487613332e-04       3.010515121483e+04       8.440551633513e+00       6.530094329892e-04      -2.265008133925e-10       2.259405548160e-10      -6.420901813029e-14      -4.220275828061e+00      -2.811452766734e-03      -4.220275816757e+00      -8.689125619309e-03 
       3.289847902545e+00      -5.086377972028e-04      -1.494775962007e+04      -1.522925642690e+04      -4.723890407604e-04      -1.518497603040e+04      -1.516270800637e+04       3.605574757423e-04       3.605574757423e-04       3.045851285380e+04       8.539629277666e+00       6.030176912232e-04      -2.091563822744e-10       2.088453036932e-10      -5.935079609744e-14      -4.269814649272e+00      -2.851569486442e-03      -4.269814638833e+00      -8.792238106694e-03 
       3.444013548624e+00      -4.695279676373e-04      -1.512192615882e+04      -1.540671742096e+04      -4.360664354222e-04      -1.536191879553e+04      -1.533939129358e+04       3.328340850528e-04       3.328340850528e-04       3.081343484193e+04       8.639141492528e+00       5.566515611900e-04      -1.931228727345e-10       1.929921096533e-10      -5.484554825631e-14      -4.319570755901e+00      -2.892723183436e-03      -4.319570746264e+00      -8.895938086251e-03 
       3.605742341585e+00      -4.333022045142e-04      -1.529663766597e+04      -1.558473661272e+04      -4.024223978052e-04      -1.553941767734e+04      -1.551662988191e+04       3.071548615711e-04       3.071548615711e-04       3.116947322543e+04       8.738963342625e+00       5.137041236404e-04      -1.782154094483e-10       1.783100610951e-10      -5.067312309892e-14      -4.369481680205e+00      -2.935235373120e-03      -4.369481671312e+00      -9.000153881645e-03 
       3.775299353092e+00      -3.997796529211e-04      -1.547172292787e+04      -1.576313908882e+04      -3.712889424802e-04      -1.571729834446e+04      -1.569424969569e+04       2.833917106716e-04       2.833917106716e-04       3.152627817764e+04       8.838997584855e+00       4.739611856806e-04      -1.645030990973e-10       1.647256869571e-10      -4.681264111571e-14      -4.419498800632e+00      -2.978842835090e-03      -4.419498792427e+00      -9.104749172279e-03 
       3.952986429680e+00      -3.687813883645e-04      -1.564713201051e+04      -1.594187513309e+04      -3.424998295897e-04      -1.589551104645e+04      -1.587220105741e+04       2.614182371206e-04       2.614182371206e-04       3.188375026618e+04       8.939223712049e+00       4.372115168079e-04      -1.517374892061e-10       1.521663209278e-10      -4.324345151563e-14      -4.469611863593e+00      -3.023829568127e-03      -4.469611856024e+00      -9.209748501658e-03 
       4.139139007918e+00      -3.401319291410e-04      -1.582275739332e+04      -1.612083485382e+04      -3.158921504844e-04      -1.607394626458e+04      -1.605037460900e+04       2.411096104243e-04       2.411096104243e-04       3.224166970763e+04       9.039572719195e+00       4.032461831973e-04      -1.400095504451e-10       1.405607012349e-10      -3.994530276485e-14      -4.519786366578e+00      -3.070157311287e-03      -4.519786359597e+00      -9.315078448985e-03 
       4.334123125397e+00      -3.136631524881e-04      -1.599854072384e+04      -1.629995940163e+04      -2.913097383574e-04      -1.625254522764e+04      -1.622871166539e+04       2.223468221443e-04       2.223468221443e-04       3.259991880325e+04       9.140014595217e+00       3.718662096740e-04      -1.291105682825e-10       1.298405521212e-10      -3.689879192164e-14      -4.570007304046e+00      -3.118008466480e-03      -4.570007297609e+00      -9.420738305682e-03 
       4.538332943769e+00      -2.892173534925e-04      -1.617449044030e+04      -1.647925764761e+04      -2.686061616644e-04      -1.643131673864e+04      -1.640722101668e+04       2.050178586239e-04       2.050178586239e-04       3.295851529523e+04       9.240549020675e+00       3.428841768104e-04      -1.190850910577e-10       1.199418442875e-10      -3.408572277509e-14      -4.620274516273e+00      -3.167477084913e-03      -4.620274510337e+00      -9.526742533554e-03 
       4.752188913211e+00      -2.666451284270e-04      -1.635061177512e+04      -1.665873558059e+04      -2.476426104729e-04      -1.661026666741e+04      -1.658590852411e+04       1.890171646484e-04       1.890171646484e-04       3.331747116119e+04       9.341187402799e+00       3.161236766606e-04      -1.098039962398e-10       1.108039078101e-10      -3.148885377578e-14      -4.670593706872e+00      -3.218930420026e-03      -4.670593701400e+00      -9.633159939830e-03 
       4.976136586241e+00      -2.458061090980e-04      -1.652683115283e+04      -1.683831866630e+04      -2.282887409841e-04      -1.678932063051e+04      -1.676469991328e+04       1.742450989167e-04       1.742450989167e-04       3.367663733259e+04       9.441884960704e+00       2.914180125723e-04      -1.012403444222e-10       1.023697384155e-10      -2.909198521665e-14      -4.720942485397e+00      -3.272344706734e-03      -4.720942480352e+00      -9.739943018401e-03 
       5.210646019943e+00      -2.265718476240e-04      -1.670317649434e+04      -1.701803615705e+04      -2.104253579309e-04      -1.696850767082e+04      -1.694362418456e+04       1.606099845618e-04       1.606099845618e-04       3.403607231411e+04       9.542637913640e+00       2.686136296282e-04      -9.334818392764e-11       9.458720142911e-11      -2.688030110666e-14      -4.771318961470e+00      -3.328336152605e-03      -4.771318956820e+00      -9.847184826331e-03 
       5.456211674727e+00      -2.088197551715e-04      -1.687963012927e+04      -1.719787013822e+04      -1.939384253979e-04      -1.714780991213e+04      -1.712266348786e+04       1.480260917075e-04       1.480260917075e-04       3.439574027644e+04       9.643472113118e+00       2.475675770548e-04      -8.605038370652e-11       8.740648820234e-11      -2.483964659465e-14      -4.821736060845e+00      -3.386607057820e-03      -4.821736056559e+00      -9.954863891092e-03 
       5.713352711659e+00      -1.924404081450e-04      -1.705642534067e+04      -1.737805608325e+04      -1.787263140277e-04      -1.732746248332e+04      -1.730205260733e+04       1.364158798600e-04       1.364158798600e-04       3.475611216649e+04       9.744526025416e+00       2.281501812041e-04      -7.936430331354e-11       8.078320239810e-11      -2.295740476003e-14      -4.872263016658e+00      -3.447411701993e-03      -4.872263012708e+00      -1.006315547626e-02 
       5.982613598736e+00      -1.773261232933e-04      -1.723309931557e+04      -1.755812994501e+04      -1.646891883282e-04      -1.750700153142e+04      -1.748132837019e+04       1.257019152405e-04       1.257019152405e-04       3.511625989001e+04       9.845498375205e+00       2.102315333913e-04      -7.320138880951e-11       7.467357932898e-11      -2.122113841305e-14      -4.922749191242e+00      -3.511743746952e-03      -4.922749187603e+00      -1.017192113568e-02 
       6.264564951806e+00      -1.633829916896e-04      -1.740985316114e+04      -1.773829324852e+04      -1.517398053432e-04      -1.768662851570e+04      -1.766069194024e+04       1.158177849167e-04       1.158177849167e-04       3.547658649703e+04       9.946504134087e+00       1.937006184913e-04      -6.743425366242e-11       6.903951268647e-11      -1.962001846915e-14      -4.973252070397e+00      -3.579090907696e-03      -4.973252067043e+00      -1.028119275690e-02 
       6.559804553009e+00      -1.505223826468e-04      -1.758672775169e+04      -1.791858943567e+04      -1.397958589234e-04      -1.786638647417e+04      -1.784018629245e+04       1.067006235557e-04       1.067006235557e-04       3.583717887135e+04       1.004756064613e+01       1.784522823752e-04      -6.223481474265e-11       6.384502349591e-11      -1.814381998338e-14      -5.023780326155e+00      -3.650743998516e-03      -5.023780323066e+00      -1.039119002981e-02 
       6.868958505754e+00      -1.386592686905e-04      -1.776376243152e+04      -1.809905844869e+04      -1.287780692533e-04      -1.804631525500e+04      -1.801985121650e+04       9.829213925467e-05       9.829213925467e-05       3.619811689738e+04       1.014879572084e+01       1.643897611915e-04      -5.729590329389e-11       5.905554074025e-11      -1.678271837753e-14      -5.074397863265e+00      -3.725153574501e-03      -5.074397860419e+00      -1.050179453249e-02 
       7.192682498661e+00      -1.277195202888e-04      -1.794081319622e+04      -1.827955665060e+04      -1.186179632919e-04      -1.822627116342e+04      -1.819954322832e+04       9.053741308419e-05       9.053741308419e-05       3.655911330120e+04       1.025000696915e+01       1.514203353416e-04      -5.285227411683e-11       5.464100757633e-11      -1.552817213263e-14      -5.125003487199e+00      -3.805045305607e-03      -5.125003484577e+00      -1.061323639209e-02 
       7.531663161353e+00      -1.176315713297e-04      -1.811786178758e+04      -1.846006519335e+04      -1.092489665953e-04      -1.840623544415e+04      -1.837924360019e+04       8.338640100028e-05       8.338640100028e-05       3.692013038670e+04       1.035121764743e+01       1.394605603486e-04      -4.865865223212e-11       5.057234139451e-11      -1.437191621342e-14      -5.175608826131e+00      -3.890094827964e-03      -5.175608823717e+00      -1.072548748275e-02 
       7.886619502481e+00      -1.083313117925e-04      -1.829509441340e+04      -1.864077534994e+04      -1.006115332630e-04      -1.858639857343e+04      -1.855914252911e+04       7.679368405580e-05       7.679368405580e-05       3.728155069988e+04       1.045253511070e+01       1.284344847932e-04      -4.482942444444e-11       4.682353720302e-11      -1.330656030317e-14      -5.226267557573e+00      -3.980426858535e-03      -5.226267555349e+00      -1.083867228336e-02 
       8.258304425530e+00      -9.975717071653e-05      -1.847233271338e+04      -1.882150720831e+04      -9.264847901079e-05      -1.876658088328e+04      -1.873906061043e+04       7.071562946679e-05       7.071562946679e-05       3.764301441662e+04       1.055385789861e+01       1.182691391786e-04      -4.139822782165e-11       4.336956969560e-11      -1.232499274288e-14      -5.276928951355e+00      -4.076939983833e-03      -5.276928949307e+00      -1.095283268079e-02 
       8.647506321297e+00      -9.185318110587e-05      -1.864959737029e+04      -1.900228371387e+04      -8.530779177768e-05      -1.894680496321e+04      -1.891902040054e+04       6.511278048839e-05       6.511278048839e-05       3.800456742773e+04       1.065521649218e+01       1.088986130305e-04      -3.810961415746e-11       4.018771188008e-11      -1.142075484618e-14      -5.327608247975e+00      -4.180234947674e-03      -5.327608246090e+00      -1.106809277465e-02 
       9.055050738060e+00      -8.456797165206e-05      -1.882689524080e+04      -1.918311370199e+04      -7.854178329030e-05      -1.912707933733e+04      -1.909903041110e+04       5.994858215092e-05       5.994858215092e-05       3.836622740399e+04       1.075660579851e+01       1.002617184777e-04      -3.512038341747e-11       3.725710923451e-11      -1.058792001388e-14      -5.378302900992e+00      -4.291268698487e-03      -5.378302899256e+00      -1.118459784863e-02 
