# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       9.076705633606e-01      -4.709972690751e-03      -7.888410570428e+03      -8.077427771030e+03      -4.244728373189e-03      -8.032590901160e+03       3.213195034506e-03       3.213195034506e-03       1.615485554206e+04       5.122325856085e+00       5.365207962118e-03      -2.701003336360e-09      -2.561163089959e+00      -2.120115165344e-03      -2.561162928042e+00      -6.737680056417e-03 
       9.212870682466e-01      -4.596893191377e-03      -7.931752867989e+03      -8.121804204474e+03      -4.142818702566e-03      -8.076721681382e+03       3.136050933813e-03       3.136050933813e-03       1.624360840895e+04       5.150467719756e+00       5.236397179105e-03      -2.636146868008e-09      -2.575234017907e+00      -2.131724629710e-03      -2.575233859878e+00      -6.774690587193e-03 
       9.352578131720e-01      -4.485299665291e-03      -7.975712260786e+03      -8.166812106323e+03      -4.042247741466e-03      -8.121480488172e+03       3.059922701653e-03       3.059922701653e-03       1.633362421265e+04       5.179012183151e+00       5.109283455744e-03      -2.568379442192e-09      -2.589506245768e+00      -2.143454822350e-03      -2.589506091575e+00      -6.812223381350e-03 
       9.496010476076e-01      -4.375084913390e-03      -8.020182969740e+03      -8.212346153356e+03      -3.942919857900e-03      -8.166762124408e+03       2.984732923951e-03       2.984732923951e-03       1.642469230671e+04       5.207887957691e+00       4.983735871889e-03      -2.505268947360e-09      -2.603944129249e+00      -2.155398999907e-03      -2.603943978846e+00      -6.850204121751e-03 
       9.643364804132e-01      -4.266266271347e-03      -8.065303474966e+03      -8.258544456204e+03      -3.844850177594e-03      -8.212704499527e+03       2.910495584214e-03       2.910495584214e-03       1.651708891241e+04       5.237185076857e+00       4.859778613118e-03      -2.442964182873e-09      -2.618592685091e+00      -2.167507306992e-03      -2.618592538428e+00      -6.888737469663e-03 
       9.794854327925e-01      -4.158745552233e-03      -8.110992028608e+03      -8.305324716358e+03      -3.747950251832e-03      -8.259225555950e+03       2.837143507597e-03       2.837143507597e-03       1.661064943272e+04       5.266850971844e+00       4.737299441926e-03      -2.381183729241e-09      -2.633425628889e+00      -2.179771340384e-03      -2.633425485922e+00      -6.927756454035e-03 
       9.950710107137e-01      -4.052517775323e-03      -8.157346717413e+03      -8.352786041397e+03      -3.652215499250e-03      -8.306424054923e+03       2.764673760623e-03       2.764673760623e-03       1.670557208279e+04       5.296949205155e+00       4.616293636700e-03      -2.320391303772e-09      -2.648474741893e+00      -2.192204620572e-03      -2.648474602578e+00      -6.967342481737e-03 
       1.011118299649e+00      -3.947522059083e-03      -8.204356591917e+03      -8.400918655842e+03      -3.557591090811e-03      -8.354290055037e+03       2.693044618905e-03       2.693044618905e-03       1.680183731168e+04       5.327473192960e+00       4.496691455925e-03      -2.260115387438e-09      -2.663736732185e+00      -2.204821505903e-03      -2.663736596480e+00      -7.007489671266e-03 
       1.027654584949e+00      -3.843704804173e-03      -8.252024169150e+03      -8.449725537435e+03      -3.464028770764e-03      -8.402826456095e+03       2.622219278955e-03       2.622219278955e-03       1.689945107487e+04       5.358424493877e+00       4.378431356563e-03      -2.200720930844e-09      -2.679212379075e+00      -2.217628437765e-03      -2.679212246939e+00      -7.048201049390e-03 
       1.044709601705e+00      -3.741046536535e-03      -8.300429607830e+03      -8.499287130983e+03      -3.371510950560e-03      -8.452113507007e+03       2.552184628476e-03       2.552184628476e-03       1.699857426197e+04       5.389854496776e+00       4.261491511160e-03      -2.141864348851e-09      -2.694927376995e+00      -2.230627465577e-03      -2.694927248388e+00      -7.089541142814e-03 
       1.062315818564e+00      -3.639478523565e-03      -8.349546374121e+03      -8.549577357377e+03      -3.279975695320e-03      -8.502125106214e+03       2.482893746343e-03       2.482893746343e-03       1.709915471475e+04       5.421746517348e+00       4.145793561186e-03      -2.083755994962e-09      -2.710873383790e+00      -2.243822059098e-03      -2.710873258674e+00      -7.131489635657e-03 
       1.080508760706e+00      -3.538955761824e-03      -8.399399914860e+03      -8.600622296602e+03      -3.189382448904e-03      -8.552887185346e+03       2.414315924463e-03       2.414315924463e-03       1.720124459320e+04       5.454117081176e+00       4.031286229491e-03      -2.026435153776e-09      -2.727058662248e+00      -2.257222904519e-03      -2.727058540588e+00      -7.174068867204e-03 
       1.099327377988e+00      -3.439455769137e-03      -8.450073914238e+03      -8.652506706270e+03      -3.099710934184e-03      -8.604484174402e+03       2.346435888994e-03       2.346435888994e-03       1.730501341254e+04       5.487020115889e+00       3.917944037673e-03      -1.969485870265e-09      -2.743510176184e+00      -2.270840921514e-03      -2.743510057945e+00      -7.217347979064e-03 
       1.118814465254e+00      -3.340925758148e-03      -8.501583436900e+03      -8.705246383141e+03      -3.010913587644e-03      -8.656931725548e+03       2.279217585762e-03       2.279217585762e-03       1.741049276628e+04       5.520465547392e+00       3.805706768265e-03      -1.913072726180e-09      -2.760232888548e+00      -2.284682412437e-03      -2.760232773696e+00      -7.261340374592e-03 
       1.139017142838e+00      -3.243319771054e-03      -8.553961587586e+03      -8.758875759127e+03      -2.922948983781e-03      -8.710263997701e+03       2.212629699128e-03       2.212629699128e-03       1.751775151825e+04       5.554475210145e+00       3.694522146365e-03      -1.857042871464e-09      -2.777237716569e+00      -2.298767708789e-03      -2.777237605072e+00      -7.306076548906e-03 
       1.159987406523e+00      -3.146605296055e-03      -8.607280733321e+03      -8.813468674780e+03      -2.835787837478e-03      -8.764554461472e+03       2.146649974692e-03       2.146649974692e-03       1.762693734956e+04       5.589095852081e+00       3.584352984453e-03      -1.801686491040e-09      -2.794548034213e+00      -2.313100834781e-03      -2.794547926040e+00      -7.351615585490e-03 
       1.181782757508e+00      -3.050749578123e-03      -8.661620734054e+03      -8.869106599823e+03      -2.749400626499e-03      -8.819884180934e+03       2.081256101252e-03       2.081256101252e-03       1.773821319965e+04       5.624379210435e+00       3.475162040684e-03      -1.746800264660e-09      -2.812189710094e+00      -2.327746992391e-03      -2.812189605217e+00      -7.398032407723e-03 
       1.204466924296e+00      -2.955708163404e-03      -8.717034523567e+03      -8.925843908033e+03      -2.663747286945e-03      -8.876307201726e+03       2.016417731842e-03       2.016417731842e-03       1.785168781607e+04       5.660359721771e+00       3.366898637103e-03      -1.692497066496e-09      -2.830179962495e+00      -2.342674201646e-03      -2.830179860885e+00      -7.445365057550e-03 
       1.228110689814e+00      -2.861444339388e-03      -8.773602078676e+03      -8.983762773243e+03      -2.578794724056e-03      -8.933905198510e+03       1.952109867112e-03       1.952109867112e-03       1.796752554649e+04       5.697089538906e+00       3.259521048698e-03      -1.638496400372e-09      -2.848544867822e+00      -2.357923007545e-03      -2.848544769453e+00      -7.493685113030e-03 
       1.252792838276e+00      -2.767909963884e-03      -8.831373104442e+03      -9.042914069783e+03      -2.494499555759e-03      -8.992728766560e+03       1.888299640408e-03       1.888299640408e-03       1.808582813957e+04       5.734600887292e+00       3.152974387682e-03      -1.584913388832e-09      -2.867300538800e+00      -2.373499974065e-03      -2.867300443646e+00      -7.543033898849e-03 
       1.278601237189e+00      -2.675067663737e-03      -8.890432806621e+03      -9.103384910951e+03      -2.410828099293e-03      -9.052864556155e+03       1.824961563337e-03       1.824961563337e-03       1.820676982190e+04       5.772949049767e+00       3.047216097960e-03      -1.531771727542e-09      -2.886474616845e+00      -2.389430101725e-03      -2.886474524883e+00      -7.593484453633e-03 
       1.305634070045e+00      -2.582885129025e-03      -8.950886986624e+03      -9.165283607664e+03      -2.327751236979e-03      -9.114420280938e+03       1.762073589663e-03       1.762073589663e-03       1.833056721533e+04       5.812202699940e+00       2.942209366477e-03      -1.478981804125e-09      -2.906101438763e+00      -2.405744142863e-03      -2.906101349970e+00      -7.645127480980e-03 
       1.334001234132e+00      -2.491332744029e-03      -9.012854775721e+03      -9.228732138782e+03      -2.245242279318e-03      -9.177517243746e+03       1.699615512278e-03       1.699615512278e-03       1.845746427756e+04       5.852439186490e+00       2.837920451397e-03      -1.426533790830e-09      -2.926219678891e+00      -2.422476687068e-03      -2.926219593245e+00      -7.698065125738e-03 
       1.363825914699e+00      -2.400395713530e-03      -9.076509953512e+03      -9.293908224145e+03      -2.163288025761e-03      -9.242332212203e+03       1.637576654683e-03       1.637576654683e-03       1.858781644829e+04       5.893770005438e+00       2.734331299856e-03      -1.374881216118e-09      -2.946885085238e+00      -2.439712201900e-03      -2.946885002719e+00      -7.752450113288e-03 
       1.395246340115e+00      -2.310049883123e-03      -9.142005366049e+03      -9.360968300378e+03      -2.081866435709e-03      -9.309020765627e+03       1.575941729208e-03       1.575941729208e-03       1.872193660076e+04       5.936296824501e+00       2.631416846666e-03      -1.323131129776e-09      -2.968148491664e+00      -2.457418669162e-03      -2.968148412251e+00      -7.808404431859e-03 
       1.428417711027e+00      -2.220277691439e-03      -9.209503999548e+03      -9.430079477035e+03      -2.000961821401e-03      -9.377749052524e+03       1.514698147611e-03       1.514698147611e-03       1.886015895407e+04       5.980124369011e+00       2.529155837284e-03      -1.271710077103e-09      -2.990062260833e+00      -2.475679943170e-03      -2.990062184506e+00      -7.866072246562e-03 
       1.463514277278e+00      -2.131063703613e-03      -9.279167221028e+03      -9.501407393090e+03      -1.920560272696e-03      -9.448681730268e+03       1.453835380256e-03       1.453835380256e-03       1.900281478618e+04       6.025357640353e+00       2.427530689972e-03      -1.220609281288e-09      -3.012678893437e+00      -2.494543544460e-03      -3.012678820176e+00      -7.925592308729e-03 
       1.500731506377e+00      -2.042410608487e-03      -9.351213645327e+03      -9.575175731241e+03      -1.840664112013e-03      -9.522041266072e+03       1.393355700196e-03       1.393355700196e-03       1.915035146248e+04       6.072139630731e+00       2.326545370231e-03      -1.169594525114e-09      -3.036069885579e+00      -2.514022969170e-03      -3.036069815366e+00      -7.987145471999e-03 
       1.540288242703e+00      -1.954331893510e-03      -9.425868653001e+03      -9.651615214297e+03      -1.761285697551e-03      -9.598057110916e+03       1.333267426476e-03       1.333267426476e-03       1.930323042859e+04       6.120614453779e+00       2.226213426606e-03      -1.119108699557e-09      -3.060307294074e+00      -2.534282121375e-03      -3.060307226889e+00      -8.050937782540e-03 
       1.582428693406e+00      -1.866851519382e-03      -9.503358487167e+03      -9.730957338281e+03      -1.682446635189e-03      -9.676959501609e+03       1.273586847274e-03       1.273586847274e-03       1.946191467656e+04       6.170928587164e+00       2.126562033977e-03      -1.069357701745e-09      -3.085464357760e+00      -2.555370208046e-03      -3.085464293582e+00      -8.117160122298e-03 
       1.627423992086e+00      -1.780015586243e-03      -9.583947322977e+03      -9.813472423880e+03      -1.604188240252e-03      -9.759017286631e+03       1.214346426006e-03       1.214346426006e-03       1.962694484776e+04       6.223256278992e+00       2.027645790351e-03      -1.019613995240e-09      -3.111628200688e+00      -2.577283237169e-03      -3.111628139496e+00      -8.186029611377e-03 
       1.675572985692e+00      -1.693898760745e-03      -9.667931516556e+03      -9.899464148385e+03      -1.526577871382e-03      -9.844532423839e+03       1.155596809401e-03       1.155596809401e-03       1.979892829677e+04       6.277789410606e+00       1.929549149523e-03      -9.702921923013e-10      -3.138894763535e+00      -2.600138792598e-03      -3.138894705303e+00      -8.257804658658e-03 
       1.727201772779e+00      -1.608596168301e-03      -9.755572185328e+03      -9.989200344506e+03      -1.449701353586e-03      -9.933771188910e+03       1.097402493181e-03       1.097402493181e-03       1.997840068901e+04       6.334696570665e+00       1.832379646683e-03      -9.214639425960e-10      -3.167348340632e+00      -2.624107741746e-03      -3.167348285333e+00      -8.332722886387e-03 
       1.782661416417e+00      -1.524226781154e-03      -9.847069411305e+03      -1.008288576761e+04      -1.373665868831e-03      -1.002693721919e+04       1.039844757098e-03       1.039844757098e-03       2.016577153521e+04       6.394107903896e+00       1.736273045847e-03      -8.731521002601e-10      -3.197054004347e+00      -2.649096924146e-03      -3.197053951948e+00      -8.410932517070e-03 
       1.842323209855e+00      -1.440954477531e-03      -9.942639860412e+03      -1.018074181624e+04      -1.298619099282e-03      -1.012425075465e+04       9.830354657819e-04       9.830354657819e-04       2.036148363249e+04       6.456164079252e+00       1.641416155734e-03      -8.254673689655e-10      -3.228082089163e+00      -2.675243301764e-03      -3.228082039626e+00      -8.492630863037e-03 
       1.906570961143e+00      -1.358988799981e-03      -1.004249774864e+04      -1.028298799095e+04      -1.224749890314e-03      -1.022593005415e+04       9.271175666375e-04       9.271175666375e-04       2.056597598190e+04       6.521004258700e+00       1.548047659807e-03      -7.785343202056e-10      -3.260502176069e+00      -2.702617502260e-03      -3.260502129350e+00      -8.578003018781e-03 
       1.975790075473e+00      -1.278566273337e-03      -1.014670096410e+04      -1.038968411778e+04      -1.152271399883e-03      -1.033203452718e+04       8.722524336140e-04       8.722524336140e-04       2.077936823555e+04       6.588666390027e+00       1.456437016478e-03      -7.324732322625e-10      -3.294333238968e+00      -2.731242661810e-03      -3.294333195014e+00      -8.667100059345e-03 
       2.050353823144e+00      -1.199959074915e-03      -1.025520073021e+04      -1.050078015131e+04      -1.081428920588e-03      -1.044251442149e+04       8.186257459934e-04       8.186257459934e-04       2.100156030263e+04       6.659118740677e+00       1.366894261161e-03      -6.874395959990e-10      -3.329559411590e+00      -2.761118615599e-03      -3.329559370338e+00      -8.759882283717e-03 
       2.130608069751e+00      -1.123477608658e-03      -1.036792304063e+04      -1.061619983878e+04      -1.012502191565e-03      -1.055729398009e+04       7.664492793855e-04       7.664492793855e-04       2.123239967756e+04       6.732313087185e+00       1.279773010291e-03      -6.435836535386e-10      -3.366156582215e+00      -2.792235149773e-03      -3.366156543592e+00      -8.856287789622e-03 
       2.216856723667e+00      -1.049437693040e-03      -1.048461190240e+04      -1.073568177748e+04      -9.457757796096e-04      -1.067611314029e+04       7.159387301207e-04       7.159387301207e-04       2.147136355497e+04       6.808084935431e+00       1.195433514831e-03      -6.012211328460e-10      -3.404042503793e+00      -2.824547431092e-03      -3.404042467715e+00      -8.956103889331e-03 
       2.309350833013e+00      -9.781550120442e-04      -1.060493020767e+04      -1.085888072699e+04      -8.815343879641e-04      -1.079862858647e+04       6.673085874375e-04       6.673085874375e-04       2.171776145399e+04       6.886210544626e+00       1.114233577448e-03      -5.604046599900e-10      -3.443105305940e+00      -2.857998419286e-03      -3.443105272313e+00      -9.059041764038e-03 
       2.408284166381e+00      -9.099175453565e-04      -1.072847055314e+04      -1.098537928172e+04      -8.200373409733e-04      -1.092442526685e+04       6.207562166248e-04       6.207562166248e-04       2.197075856343e+04       6.966430164924e+00       1.036503097633e-03      -5.213713201689e-10      -3.483215113743e+00      -2.892472408497e-03      -3.483215082462e+00      -9.164758564918e-03 
       2.513796969118e+00      -8.449688071164e-04      -1.085478875631e+04      -1.111472330277e+04      -7.615041629926e-04      -1.105305145813e+04       5.764474675259e-04       5.764474675259e-04       2.222944660554e+04       7.048454234391e+00       9.625188939857e-04      -4.841969570560e-10      -3.524227146244e+00      -2.927870414944e-03      -3.524227117196e+00      -9.272876657061e-03 
       2.625987629569e+00      -7.834889949262e-04      -1.098344071041e+04      -1.124645762435e+04      -7.060972890027e-04      -1.118405458511e+04       5.345051156959e-04       5.345051156959e-04       2.249291524871e+04       7.131992951490e+00       8.924859088708e-04      -4.492207238613e-10      -3.565996502680e+00      -2.964140616138e-03      -3.565996475745e+00      -9.383025533241e-03 
       2.744929960642e+00      -7.255850347827e-04      -1.111401669391e+04      -1.138016330482e+04      -6.539129820899e-04      -1.131701794005e+04       4.950025189238e-04       4.950025189238e-04       2.276032660965e+04       7.216783739684e+00       8.265267920961e-04      -4.159364188743e-10      -3.608391894786e+00      -3.000969488643e-03      -3.608391869842e+00      -9.494827802771e-03 
       2.870692567079e+00      -6.712907564480e-04      -1.124615928616e+04      -1.151547413877e+04      -6.049818075841e-04      -1.145157738407e+04       4.579624630763e-04       4.579624630763e-04       2.303094827755e+04       7.302592353920e+00       7.646794740627e-04      -3.846621969444e-10      -3.651296200037e+00      -3.038575321557e-03      -3.651296176960e+00      -9.608024542363e-03 
       3.003356777944e+00      -6.205699781483e-04      -1.137953962504e+04      -1.165205384898e+04      -5.592711678620e-04      -1.158739843536e+04       4.233601996566e-04       4.233601996566e-04       2.330410769796e+04       7.389204744974e+00       7.069026071841e-04      -3.556194786577e-10      -3.694602393821e+00      -3.076800681978e-03      -3.694602372487e+00      -9.722323573452e-03 
       3.143030673842e+00      -5.733313352366e-04      -1.151391342475e+04      -1.178965218593e+04      -5.166986792243e-04      -1.172423225038e+04       3.911335898286e-04       3.911335898286e-04       2.357930437187e+04       7.476464166534e+00       6.530925097131e-04      -3.284146156483e-10      -3.738232102977e+00      -3.115540783547e-03      -3.738232083267e+00      -9.837512367122e-03 
       3.289858202671e+00      -5.294395804481e-04      -1.164905315035e+04      -1.192803653078e+04      -4.771425006834e-04      -1.186184744509e+04       3.611901639033e-04       3.611901639033e-04       2.385607306155e+04       7.564220885063e+00       6.030947025194e-04      -3.032706411925e-10      -3.782110460733e+00      -3.154858022086e-03      -3.782110442532e+00      -9.953413590229e-03 
       3.444023643325e+00      -4.887304223018e-04      -1.178477386488e+04      -1.206701759499e+04      -4.404545475887e-04      -1.200005576946e+04       3.334179338425e-04       3.334179338425e-04       2.413403518998e+04       7.652355800938e+00       5.567222306899e-04      -2.799626486665e-10      -3.826177917271e+00      -3.194698860450e-03      -3.826177900469e+00      -1.006986988163e-02 
       3.605752430110e+00      -4.510229195068e-04      -1.192092378726e+04      -1.220644013067e+04      -4.064717298047e-04      -1.213870281128e+04       3.076935615462e-04       3.076935615462e-04       2.441288026135e+04       7.740771998930e+00       5.137691905586e-04      -2.583074337448e-10      -3.870386014971e+00      -3.235021791973e-03      -3.870385999465e+00      -1.018675328686e-02 
       3.775309589662e+00      -4.161292424224e-04      -1.205736507895e+04      -1.234616327215e+04      -3.750248315716e-04      -1.227764844449e+04       2.838886249480e-04       2.838886249480e-04       2.469232654429e+04       7.829375773869e+00       4.740210419336e-04      -2.383969263640e-10      -3.914687901240e+00      -3.275910586710e-03      -3.914687886935e+00      -1.030396052594e-02 
       3.952996932004e+00      -3.838635881258e-04      -1.219406555812e+04      -1.248615426691e+04      -3.459463436139e-04      -1.241686006770e+04       2.618766474008e-04       2.618766474008e-04       2.497230853383e+04       7.918150662367e+00       4.372667088396e-04      -2.199258444003e-10      -3.959075344380e+00      -3.317329026643e-03      -3.959075331183e+00      -1.042146458559e-02 
       4.139149865523e+00      -3.540424012334e-04      -1.233092987449e+04      -1.262631569168e+04      -3.190708573079e-04      -1.255624076592e+04       2.415323309602e-04       2.415323309602e-04       2.525263138335e+04       8.007033789843e+00       4.032969475443e-04      -2.028552470932e-10      -4.003516907093e+00      -3.359307766390e-03      -4.003516894921e+00      -1.053919190259e-02 
       4.334134407024e+00      -3.264908346987e-04      -1.246790611556e+04      -1.276659476801e+04      -2.942408026280e-04      -1.269573799575e+04       2.227363717716e-04       2.227363717716e-04       2.553318953603e+04       8.095991304194e+00       3.719125428447e-04      -1.871751301500e-10      -4.047995663321e+00      -3.401999193371e-03      -4.047995652097e+00      -1.065712404398e-02 
       4.538344703503e+00      -3.010457241389e-04      -1.260504135095e+04      -1.290703998047e+04      -2.713091726162e-04      -1.283539992857e+04       2.053772751013e-04       2.053772751013e-04       2.581407996094e+04       8.185049748127e+00       3.429272570138e-04      -1.725759594551e-10      -4.092524884413e+00      -3.445314112763e-03      -4.092524874063e+00      -1.077528019295e-02 
       4.752201195312e+00      -2.775496527111e-04      -1.274227990559e+04      -1.304759461626e+04      -2.501339559457e-04      -1.297517012104e+04       1.893482789039e-04       1.893482789039e-04       2.609518923252e+04       8.274187755968e+00       3.161630687921e-04      -1.593732200619e-10      -4.137093887526e+00      -3.489361643793e-03      -4.137093877984e+00      -1.089365088324e-02 
       4.976149428769e+00      -2.558591447652e-04      -1.287963343330e+04      -1.318827097265e+04      -2.305860483416e-04      -1.311506074611e+04       1.745506301495e-04       1.745506301495e-04       2.637654194530e+04       8.363392193066e+00       2.914547481891e-04      -1.468085834303e-10      -4.181696105329e+00      -3.534054157719e-03      -4.181696096533e+00      -1.101220578924e-02 
       5.210659457381e+00      -2.358370196353e-04      -1.301704623798e+04      -1.332901257916e+04      -2.125416740885e-04      -1.325501556112e+04       1.608913889923e-04       1.608913889923e-04       2.665802515832e+04       8.452643460356e+00       2.686473594417e-04      -1.352443513545e-10      -4.226321738286e+00      -3.579836216168e-03      -4.226321730178e+00      -1.113099022923e-02 
       5.456225739813e+00      -2.173619618217e-04      -1.315474701561e+04      -1.347005091235e+04      -1.958915627419e-04      -1.339526517146e+04       1.482875181133e-04       1.482875181133e-04       2.694010182470e+04       8.542081377232e+00       2.476021455238e-04      -1.247486867117e-10      -4.271040696089e+00      -3.626683148524e-03      -4.271040688616e+00      -1.125017511414e-02 
       5.713367436630e+00      -2.003108790535e-04      -1.329235754298e+04      -1.361100522709e+04      -1.805247792102e-04      -1.353542994269e+04       1.366550499119e-04       1.366550499119e-04       2.722201045419e+04       8.631463564126e+00       2.281789050067e-04      -1.148559567479e-10      -4.315731788949e+00      -3.674634183125e-03      -4.315731782063e+00      -1.136946359564e-02 
       5.982629016144e+00      -1.845786045323e-04      -1.343004711997e+04      -1.375204702505e+04      -1.663465239179e-04      -1.367568070873e+04       1.259223288123e-04       1.259223288123e-04       2.750409405011e+04       8.720902181922e+00       2.102580266328e-04      -1.058485244861e-10      -4.360451097307e+00      -3.723744427460e-03      -4.360451090961e+00      -1.148900450632e-02 
       6.264581095054e+00      -1.700649715917e-04      -1.356780895330e+04      -1.389316913388e+04      -1.532665344561e-04      -1.381601037031e+04       1.160209773543e-04       1.160209773543e-04       2.778633826777e+04       8.810391239178e+00       1.937253210842e-04      -9.754475956318e-11      -4.405195625436e+00      -3.774182178827e-03      -4.405195619589e+00      -1.160881679507e-02 
       6.559821456700e+00      -1.566770814711e-04      -1.370562493754e+04      -1.403435429513e+04      -1.412010909112e-04      -1.395640156847e+04       1.068876077165e-04       1.068876077165e-04       2.806870859026e+04       8.899919092545e+00       1.784749426965e-04      -8.988943333473e-11      -4.449959551659e+00      -3.826061051297e-03      -4.449959546273e+00      -1.172890376352e-02 
       6.868976205922e+00      -1.443298646684e-04      -1.384356863582e+04      -1.417567811229e+04      -1.300735196004e-04      -1.409692944415e+04       9.846421933257e-05       9.846421933257e-05       2.835135622458e+04       8.989535482328e+00       1.644100587578e-04      -8.282142794406e-11      -4.494767746126e+00      -3.879673442374e-03      -4.494767741164e+00      -1.184937336282e-02 
       7.192701032936e+00      -1.329430195043e-04      -1.398156212906e+04      -1.431706220084e+04      -1.198114561901e-04      -1.423751583328e+04       9.069600179266e-05       9.069600179266e-05       2.863412440168e+04       9.079189204838e+00       1.514391395317e-04      -7.632384396837e-11      -4.539594606990e+00      -3.934918430405e-03      -4.539594602419e+00      -1.197014583777e-02 
       7.531682569088e+00      -1.224429443421e-04      -1.411958639187e+04      -1.445848789115e+04      -1.103485720530e-04      -1.437814204539e+04       8.353273365489e-05       8.353273365489e-05       2.891697578231e+04       9.168867687355e+00       1.394783242914e-04      -7.029388080342e-11      -4.584433847887e+00      -3.992108247127e-03      -4.584433843677e+00      -1.209125444134e-02 
       7.886639824861e+00      -1.127617837829e-04      -1.425765593637e+04      -1.459997078461e+04      -1.016237065330e-04      -1.451882348152e+04       7.692816095773e-05       7.692816095773e-05       2.919994156922e+04       9.258583115446e+00       1.284503952779e-04      -6.475736020250e-11      -4.629291561600e+00      -4.051726394123e-03      -4.629291557723e+00      -1.221279029579e-02 
       8.258325705669e+00      -1.038366560089e-04      -1.439575959293e+04      -1.474150082040e+04      -9.358019615989e-05      -1.465954992565e+04       7.083934914204e-05       7.083934914204e-05       2.948300164080e+04       9.348326778988e+00       1.182836492405e-04      -5.964271902141e-11      -4.674163393064e+00      -4.113517180639e-03      -4.674163389494e+00      -1.233470234880e-02 
       8.647528604335e+00      -9.560983922113e-05      -1.453395917751e+04      -1.488314229877e+04      -8.616601995543e-05      -1.480038516730e+04       6.522693072071e-05       6.522693072071e-05       2.976628459755e+04       9.438139955200e+00       1.089123564495e-04      -5.493266590844e-11      -4.719069980887e+00      -4.178464146234e-03      -4.719069977600e+00      -1.245719655993e-02 
       9.055074071264e+00      -8.802676996756e-05      -1.467213688919e+04      -1.502477663362e+04      -7.933200008696e-05      -1.494121096617e+04       6.005369358400e-05       6.005369358400e-05       3.004955326724e+04       9.527948470851e+00       1.002743871437e-04      -5.057692262191e-11      -4.763974238452e+00      -4.246095653946e-03      -4.763974235425e+00      -1.258010595950e-02 
       9.481826564591e+00      -8.103771150166e-05      -1.481025316466e+04      -1.516636467789e+04      -7.303332145619e-05      -1.508198818339e+04       5.528566294510e-05       5.528566294510e-05       3.033272935577e+04       9.617723040681e+00       9.231299552401e-05      -4.662108731162e-11      -4.808861523127e+00      -4.316305233811e-03      -4.808861520341e+00      -1.270337791019e-02 
       9.928691283402e+00      -7.459796769414e-05      -1.494854638231e+04      -1.530815102907e+04      -6.722969107053e-05      -1.522295998090e+04       5.089241162326e-05       5.089241162326e-05       3.061630205814e+04       9.707625121681e+00       8.497740047708e-05      -4.292901563286e-11      -4.853812563405e+00      -4.390637056500e-03      -4.853812560840e+00      -1.282745581534e-02 
       1.039661608762e+01      -6.866399359049e-05      -1.508680677024e+04      -1.544992525828e+04      -6.188187140428e-05      -1.536391642789e+04       4.684420378416e-05       4.684420378416e-05       3.089985051656e+04       9.797518158795e+00       7.821793971572e-05      -3.952223708459e-11      -4.898759081759e+00      -4.469485432760e-03      -4.898759079398e+00      -1.295223116995e-02 
       1.088659350847e+01      -6.319657919747e-05      -1.522501576399e+04      -1.559166796368e+04      -5.695452566309e-05      -1.550483829043e+04       4.311428284384e-05       4.311428284384e-05       3.118333592736e+04       9.887389224881e+00       7.198993427063e-05      -3.639310515679e-11      -4.943694614614e+00      -4.552211775640e-03      -4.943694612440e+00      -1.307758752438e-02 
       1.139966285374e+01      -5.815963498034e-05      -1.536318651194e+04      -1.573339670099e+04      -5.241512927895e-05      -1.564574239932e+04       3.967802992543e-05       3.967802992543e-05       3.146679340198e+04       9.977249069830e+00       6.625227753006e-05      -3.351149194420e-11      -4.988624536915e+00      -4.639644042644e-03      -4.988624534915e+00      -1.320366845020e-02 
       1.193691241231e+01      -5.352075848975e-05      -1.550161735869e+04      -1.587541794515e+04      -4.823447827702e-05      -1.578693337773e+04       3.651335180237e-05       3.651335180237e-05       3.175083589030e+04       1.006729401884e+01       6.096808403459e-05      -3.085467006876e-11      -5.033647011259e+00      -4.732490722248e-03      -5.033647009419e+00      -1.333082999166e-02 
       1.249948176251e+01      -4.924744770295e-05      -1.563986759041e+04      -1.601728589486e+04      -4.438328287633e-05      -1.592796705983e+04       3.359806564705e-05       3.359806564705e-05       3.203457178971e+04       1.015723938818e+01       5.610031057426e-05      -2.840701456063e-11      -5.078619695781e+00      -4.831144362826e-03      -5.078619694088e+00      -1.345877840810e-02 
