# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.080451233842e+00      -3.188541894211e-03      -4.178064678815e+02      -5.859451953964e+02      -3.183215650108e-03      -5.594964378679e+02      -5.435309938546e+02       2.463498686768e-03       2.463498686768e-03       1.171890390793e+03       1.409774950153e+00       4.131191461461e-03      -1.408330471579e-07       1.255539259565e-07      -1.603724524095e-10      -7.048874837465e-01      -2.782545579562e-02      -7.048874750766e-01      -3.077727893744e-02 
       1.099269416982e+00      -3.098896238663e-03      -4.203292446192e+02      -5.894800384577e+02      -3.093719740397e-03      -5.628720786101e+02      -5.468103073289e+02       2.394234907853e-03       2.394234907853e-03       1.178960076915e+03       1.418279881478e+00       4.015038003257e-03      -1.368724679577e-07       1.220240639948e-07      -1.558636916323e-10      -7.091399491653e-01      -2.799206030972e-02      -7.091399407391e-01      -3.096276200163e-02 
       1.118756093056e+00      -3.010122891901e-03      -4.228934746544e+02      -5.930728598416e+02      -3.005094682497e-03      -5.663030982414e+02      -5.501434194452e+02       2.325645143517e-03       2.325645143517e-03       1.186145719683e+03       1.426924315785e+00       3.900014855827e-03      -1.329504522320e-07       1.185285523856e-07      -1.513988072230e-10      -7.134621660775e-01      -2.816137452767e-02      -7.134621578927e-01      -3.115128398209e-02 
       1.138958386512e+00      -2.922182783922e-03      -4.255008910863e+02      -5.967264603581e+02      -2.917301472317e-03      -5.697921296167e+02      -5.535328879276e+02       2.257699132909e-03       2.257699132909e-03       1.193452920716e+03       1.435714861700e+00       3.786071248700e-03      -1.290653041434e-07       1.150658550024e-07      -1.469758370637e-10      -7.178574387957e-01      -2.833358438817e-02      -7.178574308500e-01      -3.134299755515e-02 
       1.159928297873e+00      -2.835046507437e-03      -4.281553472600e+02      -6.004458884603e+02      -2.830310750962e-03      -5.733440331945e+02      -5.569834345387e+02       2.190374316608e-03       2.190374316608e-03       1.200891776921e+03       1.444663811644e+00       3.673169402945e-03      -1.252157194354e-07       1.116348135515e-07      -1.425933016349e-10      -7.223319135307e-01      -2.850890482536e-02      -7.223319058219e-01      -3.153816688999e-02 
       1.181723333796e+00      -2.748682659048e-03      -4.308606486291e+02      -6.042362943717e+02      -2.744091167036e-03      -5.769637476611e+02      -5.604998570363e+02       2.123646508350e-03       2.123646508350e-03       1.208472588743e+03       1.453783634512e+00       3.561268784069e-03      -1.214002989473e-07       1.082341906440e-07      -1.382496203907e-10      -7.268918247301e-01      -2.868755050805e-02      -7.268918172561e-01      -3.173705944088e-02 
       1.204407229078e+00      -2.663052945055e-03      -4.336195533978e+02      -6.081017853157e+02      -2.658604491069e-03      -5.806551680343e+02      -5.640859392913e+02       2.057486090279e-03       2.057486090279e-03       1.216203570631e+03       1.463084136436e+00       3.450319713906e-03      -1.176173628944e-07       1.048624793595e-07      -1.339428685153e-10      -7.315420754591e-01      -2.886973742696e-02      -7.315420682180e-01      -3.193989268589e-02 
       1.228050773901e+00      -2.578122670476e-03      -4.364356412596e+02      -6.120475873254e+02      -2.573816086288e-03      -5.844232613719e+02      -5.677465066235e+02       1.991866198466e-03       1.991866198466e-03       1.224095174651e+03       1.472577814047e+00       3.340277123960e-03      -1.138653800139e-07       1.015183137100e-07      -1.296713012088e-10      -7.362889140337e-01      -2.905572305956e-02      -7.362889070235e-01      -3.214694108175e-02 
       1.252732760843e+00      -2.493850161532e-03      -4.393116400571e+02      -6.160775615156e+02      -2.489684348570e-03      -5.882717105210e+02      -5.714851367871e+02       1.926754597543e-03       1.926754597543e-03       1.232155123031e+03       1.482273932537e+00       3.231086944687e-03      -1.101424995096e-07       9.820005206002e-08      -1.254328215798e-10      -7.411369730496e-01      -2.924567765649e-02      -7.411369662686e-01      -3.235840498941e-02 
       1.278541067038e+00      -2.410200635512e-03      -4.422516390569e+02      -6.201973677722e+02      -2.406174553266e-03      -5.922059283032e+02      -5.753070881457e+02       1.862124403268e-03       1.862124403268e-03       1.240394735544e+03       1.492186124093e+00       3.122704088920e-03      -1.064471775922e-07       9.490632432236e-08      -1.212256795894e-10      -7.460930686003e-01      -2.943985629352e-02      -7.460930620467e-01      -3.257457990010e-02 
       1.305573887046e+00      -2.327145008991e-03      -4.452609735090e+02      -6.244143741879e+02      -2.323257665506e-03      -5.962329630382e+02      -5.792192078910e+02       1.797953159858e-03       1.797953159858e-03       1.248828748376e+03       1.502332150857e+00       3.015090903950e-03      -1.027781326103e-07       9.163598561164e-08      -1.170484128530e-10      -7.511660817565e-01      -2.963861068478e-02      -7.511660754287e-01      -3.279585375681e-02 
       1.333941130852e+00      -2.244657996133e-03      -4.483459582327e+02      -6.287372634818e+02      -2.240908441650e-03      -6.003611249660e+02      -5.832295691260e+02       1.734221362748e-03       1.734221362748e-03       1.257474526964e+03       1.512732962324e+00       2.908214691688e-03      -9.913425549859e-08       8.838804094625e-08      -1.128997504601e-10      -7.563664872653e-01      -2.984236324883e-02      -7.563664811618e-01      -3.302268526657e-02 
       1.363765998207e+00      -2.162723736446e-03      -4.515149573762e+02      -6.331776694656e+02      -2.159111047686e-03      -6.046015335692e+02      -5.873489740330e+02       1.670916779230e-03       1.670916779230e-03       1.266355338931e+03       1.523416583937e+00       2.802054945345e-03      -9.551485215346e-08       8.516186639049e-08      -1.087788954451e-10      -7.617082978494e-01      -3.005167661223e-02      -7.617082919687e-01      -3.325568769660e-02 
       1.395186733962e+00      -2.081322366854e-03      -4.547756683410e+02      -6.377463242978e+02      -2.077845653586e-03      -6.089644436286e+02      -5.915873847672e+02       1.608024078223e-03       1.608024078223e-03       1.275492648596e+03       1.534408861139e+00       2.696585960381e-03      -9.191903959577e-08       8.195667949166e-08      -1.046848483647e-10      -7.672044362289e-01      -3.026704425166e-02      -7.672044305695e-01      -3.349542276750e-02 
       1.428358557353e+00      -2.000437890869e-03      -4.581362681296e+02      -6.424548061238e+02      -1.997096289591e-03      -6.134608982780e+02      -5.959555293410e+02       1.545530884880e-03       1.545530884880e-03       1.284909612248e+03       1.545737612166e+00       2.591786979650e-03      -8.834610600275e-08       7.877185008001e-08      -1.006168042914e-10      -7.728688115224e-01      -3.048900294162e-02      -7.728688060829e-01      -3.374249592854e-02 
       1.463455738967e+00      -1.920057013958e-03      -4.616046078229e+02      -6.473146433156e+02      -1.916849683744e-03      -6.181018474391e+02      -6.004640452144e+02       1.483426856339e-03       1.483426856339e-03       1.294629286631e+03       1.557430391016e+00       2.487640635521e-03      -8.479547064000e-08       7.560685525681e-08      -9.657409532075e-11      -7.787152007289e-01      -3.071812541211e-02      -7.787151955080e-01      -3.399751309227e-02 
       1.500673769114e+00      -1.840181195617e-03      -4.651912424390e+02      -6.523405930416e+02      -1.837107292850e-03      -6.229013872681e+02      -6.051266263027e+02       1.421713185020e-03       1.421713185020e-03       1.304681186083e+03       1.569522743866e+00       2.384148948719e-03      -8.126719943406e-08       7.246175270789e-08      -9.255679513262e-11      -7.847613769369e-01      -3.095510268623e-02      -7.847613719331e-01      -3.426124867958e-02 
       1.540231516722e+00      -1.760821918699e-03      -4.689076668970e+02      -6.575485062973e+02      -1.757880580464e-03      -6.278746835348e+02      -6.099580056136e+02       1.360398775790e-03       1.360398775790e-03       1.315097012595e+03       1.582052900721e+00       2.281326863175e-03      -7.776180129158e-08       6.933699482851e-08      -8.856548157861e-11      -7.910264551484e-01      -3.120068554901e-02      -7.910264503605e-01      -3.453453673062e-02 
       1.582373214569e+00      -1.682001282292e-03      -4.727654154883e+02      -6.629543174323e+02      -1.679191608930e-03      -6.330369784453e+02      -6.149729904096e+02       1.299500652767e-03       1.299500652767e-03       1.325908634865e+03       1.595059239490e+00       2.179202911610e-03      -7.428024910556e-08       6.623345167323e-08      -8.460126599853e-11      -7.975296243187e-01      -3.145563380986e-02      -7.975296197451e-01      -3.481821543842e-02 
       1.627370021819e+00      -1.603762153114e-03      -4.767777097030e+02      -6.685764283611e+02      -1.601083173397e-03      -6.384058590161e+02      -6.201886658540e+02       1.239051920576e-03       1.239051920576e-03       1.337152856722e+03       1.608586062120e+00       2.077832604553e-03      -7.082443436904e-08       6.315281113545e-08      -8.066630437181e-11      -8.042930354208e-01      -3.172081989362e-02      -8.042930310599e-01      -3.511325167325e-02 
       1.675520809120e+00      -1.526170964265e-03      -4.809590764030e+02      -6.744353786362e+02      -1.523621595840e-03      -6.440009189839e+02      -6.256240665678e+02       1.179103953430e-03       1.179103953430e-03       1.348870757272e+03       1.622682765461e+00       1.977302109993e-03      -6.739729497632e-08       6.009768945252e-08      -7.676393846668e-11      -8.113413868806e-01      -3.199721796825e-02      -8.113413827307e-01      -3.542072371327e-02 
       1.727151694227e+00      -1.449312772473e-03      -4.853221140842e+02      -6.805493911978e+02      -1.446891790960e-03      -6.498394965459e+02      -6.312960359958e+02       1.119722472423e-03       1.119722472423e-03       1.361098782396e+03       1.637393041274e+00       1.877721641496e-03      -6.400259460588e-08       5.707143639197e-08      -7.289844700605e-11      -8.186965245779e-01      -3.228571540722e-02      -8.186965206369e-01      -3.574158919358e-02 
       1.782613751359e+00      -1.373295453866e-03      -4.898769739414e+02      -6.869325895351e+02      -1.371001454716e-03      -6.559350903367e+02      -6.372176875847e+02       1.060990787398e-03       1.060990787398e-03       1.373865179070e+03       1.652750877962e+00       1.779230894802e-03      -6.064508755839e-08       5.407829892963e-08      -6.907525473526e-11      -8.263754427152e-01      -3.258696258586e-02      -8.263754389810e-01      -3.607658702770e-02 
       1.842278272453e+00      -1.298266639582e-03      -4.946348137857e+02      -6.935998938342e+02      -1.296097971591e-03      -6.623020287097e+02      -6.434029408241e+02       1.003022959983e-03       1.003022959983e-03       1.387199787668e+03       1.668792378554e+00       1.682021147094e-03      -5.733129039337e-08       5.112408988753e-08      -6.530178648370e-11      -8.343961928074e-01      -3.290166185320e-02      -8.343961892772e-01      -3.642650384390e-02 
       1.906529046879e+00      -1.224415087990e-03      -4.996061538291e+02      -7.005662166958e+02      -1.222369784703e-03      -6.689545333300e+02      -6.498656115604e+02       9.459648394928e-04       9.459648394928e-04       1.401132433392e+03       1.685553389674e+00       1.586336986261e-03      -5.406955001235e-08       4.821624249627e-08      -6.158753686038e-11      -8.427766981665e-01      -3.323056703811e-02      -8.427766948371e-01      -3.679212923156e-02 
       1.975751439200e+00      -1.151953947682e-03      -5.047934442711e+02      -7.078356404812e+02      -1.150029686531e-03      -6.758964298163e+02      -6.566094162506e+02       8.899810943004e-04       8.899810943004e-04       1.415671280962e+03       1.703043546053e+00       1.492454550981e-03      -5.086927095683e-08       4.536314879135e-08      -5.794322517414e-11      -8.515217761590e-01      -3.357384652653e-02      -8.515217730266e-01      -3.717367023295e-02 
       2.050318654184e+00      -1.081129400523e-03      -5.101947429638e+02      -7.154052714101e+02      -1.079323447755e-03      -6.831249740857e+02      -6.636316891202e+02       8.352619084824e-04       8.352619084824e-04       1.430810542820e+03       1.721255923709e+00       1.400692766796e-03      -4.774132386559e-08       4.257450198920e-08      -5.438123275815e-11      -8.606279647942e-01      -3.393137806246e-02      -8.606279618544e-01      -3.757097786892e-02 
       2.130576467274e+00      -1.012219967843e-03      -5.158062647346e+02      -7.232690520166e+02      -1.010529124410e-03      -6.906344661144e+02      -6.709268928037e+02       7.820224713050e-04       7.820224713050e-04       1.446538104033e+03       1.740176171017e+00       1.311412498303e-03      -4.469800718640e-08       3.986126861420e-08      -5.091556736545e-11      -8.700880882609e-01      -3.430288838011e-02      -8.700880855085e-01      -3.798374033803e-02 
       2.216828677003e+00      -9.455113750147e-04      -5.216151125075e+02      -7.314097962193e+02      -9.439319646045e-04      -6.984083944988e+02      -6.784789870638e+02       7.304835195896e-04       7.304835195896e-04       1.462819592439e+03       1.759762680152e+00       1.224983907213e-03      -4.175193639207e-08       3.723469865239e-08      -4.756059882094e-11      -8.798813426470e-01      -3.468757329835e-02      -8.798813400760e-01      -3.841105186716e-02 
       2.309326211923e+00      -8.812861191771e-04      -5.276042434404e+02      -7.398033366406e+02      -8.798139935488e-04      -7.064237125775e+02      -6.862655828924e+02       6.808633059849e-04       6.808633059849e-04       1.479606673281e+03       1.779957389833e+00       1.141772992637e-03      -3.891558328115e-08       3.470591485763e-08      -4.433053443285e-11      -8.899786973130e-01      -3.508429892593e-02      -8.899786949166e-01      -3.885164673147e-02 
       2.408262725016e+00      -8.198061374782e-04      -5.337543654170e+02      -7.484222602019e+02      -8.184367108586e-04      -7.146542847292e+02      -6.942612904660e+02       6.333641859438e-04       6.333641859438e-04       1.496844520404e+03       1.800694443647e+00       1.062119090720e-03      -3.620051133937e-08       3.228523039257e-08      -4.123854740354e-11      -9.003472240527e-01      -3.549178677596e-02      -9.003472218235e-01      -3.930409042972e-02 
       2.513778364389e+00      -7.612890883547e-04      -5.400421430144e+02      -7.572345759009e+02      -7.600174113649e-04      -7.230694815055e+02      -7.024363543665e+02       5.881543168916e-04       5.881543168916e-04       1.514469151802e+03       1.821896679199e+00       9.863041927694e-04      -3.361632963405e-08       2.998121498394e-08      -3.829558401049e-11      -9.109483416698e-01      -3.590854083115e-02      -9.109483395997e-01      -3.976670248699e-02 
       2.625971450898e+00      -7.058976417282e-04      -5.464462548175e+02      -7.662097092026e+02      -7.047184932602e-04      -7.316401839201e+02      -7.107624865353e+02       5.453593618461e-04       5.453593618461e-04       1.532419418405e+03       1.843490728369e+00       9.145390254573e-04      -3.117021668915e-08       2.780027307606e-08      -3.550982477454e-11      -9.217453661040e-01      -3.633313587040e-02      -9.217453641845e-01      -4.023788464273e-02 
       2.744915765205e+00      -6.537285248865e-04      -5.529459050440e+02      -7.753191272853e+02      -6.526365222511e-04      -7.403390762142e+02      -7.192131506842e+02       5.050540411218e-04       5.050540411218e-04       1.550638254571e+03       1.865407773585e+00       8.469488881809e-04      -2.886644003878e-08       2.574621273043e-08      -3.288613380648e-11      -9.327038885701e-01      -3.676424488068e-02      -9.327038867925e-01      -4.071613925130e-02 
       2.870679913811e+00      -6.048120517178e-04      -5.595238750476e+02      -7.845382363450e+02      -6.038017615790e-04      -7.491427247216e+02      -7.277655818386e+02       4.672617637207e-04       4.672617637207e-04       1.569076472690e+03       1.887588778617e+00       7.835730333333e-04      -2.670633346630e-08       2.382022698865e-08      -3.042603500161e-11      -9.437943909529e-01      -3.720072961666e-02      -9.437943893083e-01      -4.120018155721e-02 
       3.003345254970e+00      -5.591152680162e-04      -5.661634422296e+02      -7.938440137687e+02      -5.581813120826e-04      -7.580290978425e+02      -7.363983770804e+02       4.319570568610e-04       4.319570568610e-04       1.587688027537e+03       1.909978236993e+00       7.243687403364e-04      -2.468843679468e-08       2.202101774079e-08      -2.812787025939e-11      -9.549891200170e-01      -3.764152183227e-02      -9.549891184966e-01      -4.168880391437e-02 
       3.143019916588e+00      -5.165552336651e-04      -5.728517764231e+02      -8.032181784214e+02      -5.156923721889e-04      -7.669807718965e+02      -7.450946099211e+02       3.990758299535e-04       3.990758299535e-04       1.606436356843e+03       1.932532252546e+00       6.692285285904e-04      -2.280908276080e-08       2.034531877423e-08      -2.598746758364e-11      -9.662661276774e-01      -3.808578382383e-02      -9.662661262728e-01      -4.218105235464e-02 
       3.289847902545e+00      -4.770106140525e-04      -5.795782254665e+02      -8.126460341533e+02      -4.762138099644e-04      -7.759836868657e+02      -7.538406215499e+02       3.685243298828e-04       3.685243298828e-04       1.625292068307e+03       1.955215403352e+00       6.179951750190e-04      -2.106290875857e-08       1.878835214573e-08      -2.399872401545e-11      -9.776077029732e-01      -3.853284353847e-02      -9.776077016761e-01      -4.267615767036e-02 
       3.444013548624e+00      -4.403337870841e-04      -5.863340874289e+02      -8.221153061557e+02      -4.395982499058e-04      -7.850261299657e+02      -7.626250334098e+02       3.401884953471e-04       3.401884953471e-04       1.644230612311e+03       1.977998181586e+00       5.704774010484e-04      -1.944339183441e-08       1.734430491609e-08      -2.215421457552e-11      -9.889990919903e-01      -3.898214754515e-02      -9.889990907929e-01      -4.317348005298e-02 
       3.605742341585e+00      -4.063613390251e-04      -5.931112346151e+02      -8.316146076365e+02      -4.056825512490e-04      -7.940972270697e+02      -7.714372816693e+02       3.139420652224e-04       3.139420652224e-04       1.663229215273e+03       2.000853190603e+00       5.264634697581e-04      -1.794331196430e-08       1.600674238552e-08      -2.044572009778e-11      -1.000426596407e+00      -3.943318363853e-02      -1.000426595302e+00      -4.367242571669e-02 
       3.775299353092e+00      -3.749236739398e-04      -5.999027847052e+02      -8.411343548375e+02      -3.742974013569e-04      -8.031878193632e+02      -7.802684688618e+02       2.896540038349e-04       2.896540038349e-04       1.682268709675e+03       2.023757357000e+00       4.857336380788e-04      -1.655517681354e-08       1.476898649870e-08      -1.886471057335e-11      -1.011878679520e+00      -3.988552958259e-02      -1.011878678500e+00      -4.417249596009e-02 
       3.952986429680e+00      -3.458537064017e-04      -6.067070347719e+02      -8.506721637290e+02      -3.452759939074e-04      -8.122956299546e+02      -7.891163830650e+02       2.671952163007e-04       2.671952163007e-04       1.701344327458e+03       2.046704948049e+00       4.480714179263e-04      -1.527160531162e-08       1.362445813787e-08      -1.740278236817e-11      -1.023352474965e+00      -4.033910734005e-02      -1.023352474024e+00      -4.467357094522e-02 
       4.139139007918e+00      -3.189861620929e-04      -6.135195780624e+02      -8.602218641628e+02      -3.184533306629e-04      -8.214147660822e+02      -7.979752996667e+02       2.464380078932e-04       2.464380078932e-04       1.720443728326e+03       2.069681120099e+00       4.132626694941e-04      -1.408529682192e-08       1.256664950072e-08      -1.605162294081e-11      -1.034840560917e+00      -4.079366406119e-02      -1.034840560049e+00      -4.517533268948e-02 
       4.334123125397e+00      -2.941636638834e-04      -6.203382427017e+02      -8.697804581602e+02      -2.936722973818e-04      -8.305423597144e+02      -8.068424324733e+02       2.272607861242e-04       2.272607861242e-04       1.739560916320e+03       2.092678651502e+00       3.811034864421e-04      -1.298929976952e-08       1.158936378158e-08      -1.480331699178e-11      -1.046339326551e+00      -4.124910077490e-02      -1.046339325751e+00      -4.567763012950e-02 
       4.538332943769e+00      -2.712379456764e-04      -6.271631621039e+02      -8.793481583286e+02      -2.707848756368e-04      -8.396786110001e+02      -8.157179759192e+02       2.095489982914e-04       2.095489982914e-04       1.758696316657e+03       2.115698051646e+00       3.514017680354e-04      -1.197706521739e-08       1.068676296484e-08      -1.365040751108e-11      -1.057849026561e+00      -4.170547556386e-02      -1.057849025823e+00      -4.618048165620e-02 
       4.752188913211e+00      -2.500695292585e-04      -6.339948965274e+02      -8.889257886736e+02      -2.496518202041e-04      -8.488243024550e+02      -8.246026901882e+02       1.931948818223e-04       1.931948818223e-04       1.777851577347e+03       2.138741298007e+00       3.239768004894e-04      -1.104243257449e-08       9.853355078587e-09      -1.258587949698e-11      -1.069370649684e+00      -4.216288087022e-02      -1.069370649004e+00      -4.668393852578e-02 
       4.976136586241e+00      -2.305264958120e-04      -6.408303610758e+02      -8.985090575977e+02      -2.301414326285e-04      -8.579753322985e+02      -8.334925905436e+02       1.780965149087e-04       1.780965149087e-04       1.797018115195e+03       2.161798061121e+00       2.986576648465e-04      -1.017957523972e-08       9.083945770411e-09      -1.160309810288e-11      -1.080899031187e+00      -4.262117089377e-02      -1.080899030560e+00      -4.718778402365e-02 
       5.210646019943e+00      -2.124876289620e-04      -6.476708229613e+02      -9.080997801981e+02      -2.121326990198e-04      -8.671334294426e+02      -8.423893565595e+02       1.641602449385e-04       1.641602449385e-04       1.816199560396e+03       2.184872704244e+00       2.752873093941e-04      -9.383139481966e-09       8.373762158283e-09      -1.069596683441e-11      -1.092436352700e+00      -4.308049704537e-02      -1.092436352122e+00      -4.769212328907e-02 
       5.456211674727e+00      -1.958394404831e-04      -6.545153676926e+02      -9.176967158880e+02      -1.955123207279e-04      -8.762974045952e+02      -8.512918328788e+02       1.512983903065e-04       1.512983903065e-04       1.835393431776e+03       2.207962237748e+00       2.537186956163e-04      -8.648112961850e-09       7.718335636749e-09      -9.858777855570e-12      -1.103981119407e+00      -4.354087142371e-02      -1.103981118874e+00      -4.819690181815e-02 
       5.713352711659e+00      -1.804793053930e-04      -6.613752033315e+02      -9.273117267970e+02      -1.801778442003e-04      -8.854790169977e+02      -8.602114431855e+02       1.394316622974e-04       1.394316622974e-04       1.854623453594e+03       2.231096296625e+00       2.338188594979e-04      -7.969963084212e-09       7.113625475551e-09      -9.086369863570e-12      -1.115548148803e+00      -4.400295508452e-02      -1.115548148313e+00      -4.870277810745e-02 
       5.982613598736e+00      -1.663051079259e-04      -6.682287927650e+02      -9.369226540031e+02      -1.660273242488e-04      -8.946562055401e+02      -8.691267558919e+02       1.284811671169e-04       1.284811671169e-04       1.873845308006e+03       2.254219308869e+00       2.154554997706e-04      -7.344180345851e-09       6.555610663646e-09      -8.373606743378e-12      -1.127109654887e+00      -4.446574615238e-02      -1.127109654435e+00      -4.920855332283e-02 
       6.264564951806e+00      -1.532284633121e-04      -6.750844109857e+02      -9.465369437207e+02      -1.529725237456e-04      -9.038365468052e+02      -8.780451313779e+02       1.183786183604e-04       1.183786183604e-04       1.893073887441e+03       2.277350371829e+00       1.985141029264e-04      -6.766861167459e-09       6.040811152808e-09      -7.716043362195e-12      -1.138675186331e+00      -4.492971435998e-02      -1.138675185915e+00      -4.971465843243e-02 
       6.559804553009e+00      -1.411666461874e-04      -6.819451909906e+02      -9.561594769690e+02      -1.409308555148e-04      -9.130246468418e+02      -8.869710442548e+02       1.090601027752e-04       1.090601027752e-04       1.912318953938e+03       2.300501102957e+00       1.828874892703e-04      -6.234352213055e-09       5.565969693153e-09      -7.109519171834e-12      -1.150250551862e+00      -4.539519715629e-02      -1.150250551479e+00      -5.022136343195e-02 
       6.868958505754e+00      -1.300422592199e-04      -6.888118269497e+02      -9.657905249808e+02      -1.298250515126e-04      -9.222208434115e+02      -8.959048226445e+02       1.004658235293e-04       1.004658235293e-04       1.931581049962e+03       2.323672364666e+00       1.684753821630e-04      -5.743235434395e-09       5.128038797480e-09      -6.550141558043e-12      -1.161836182686e+00      -4.586232901454e-02      -1.161836182333e+00      -5.072870492825e-02 
       7.192682498661e+00      -1.197828957065e-04      -6.956793831309e+02      -9.754243132334e+02      -1.195828259869e-04      -9.314194939352e+02      -9.048409849805e+02       9.253983983545e-05       9.253983983545e-05       1.950848626467e+03       2.346849953824e+00       1.551839714793e-04      -5.290313293200e-09       4.724167427486e-09      -6.034268834539e-12      -1.173424977238e+00      -4.633096119573e-02      -1.173424976912e+00      -5.123639276824e-02 
       7.531663161353e+00      -1.103222267778e-04      -7.025472024875e+02      -9.850589092961e+02      -1.101379608673e-04      -9.406188666038e+02      -9.137778488705e+02       8.523090653263e-05       8.523090653263e-05       1.970117818592e+03       2.370029520640e+00       1.429273214247e-04      -4.872656633794e-09       4.351743904539e-09      -5.558565053771e-12      -1.185014760620e+00      -4.680115093488e-02      -1.185014760320e+00      -5.174435365029e-02 
       7.886619502481e+00      -1.016000834591e-04      -7.094215419225e+02      -9.947038197184e+02      -1.014303876880e-04      -9.498279567861e+02      -9.227241529948e+02       7.849253784825e-05       7.849253784825e-05       1.989407639437e+03       2.393233748595e+00       1.316274775787e-04      -4.487608469871e-09       4.008399179472e-09      -5.120004183460e-12      -1.196616874574e+00      -4.727350848296e-02      -1.196616874298e+00      -5.225310738906e-02 
       8.258304425530e+00      -9.355881952056e-05      -7.162958721346e+02      -1.004350096414e+03      -9.340255651418e-05      -9.590381968781e+02      -9.316715742293e+02       7.228019699698e-05       7.228019699698e-05       2.008700192828e+03       2.416441067812e+00       1.212097538611e-04      -4.132623162362e-09       3.691863389161e-09      -4.715686883611e-12      -1.208220534160e+00      -4.774778336093e-02      -1.208220533906e+00      -5.276220961475e-02 
       8.647506321297e+00      -8.614628165802e-05      -7.231713108858e+02      -1.013999517291e+03      -8.600240116084e-05      -9.682512609440e+02      -9.406217388669e+02       6.655359105760e-05       6.655359105760e-05       2.027999034581e+03       2.439655716144e+00       1.116065809815e-04      -3.805397689514e-09       3.400083040340e-09      -4.342990187602e-12      -1.219827858306e+00      -4.822425340504e-02      -1.219827858072e+00      -5.327178224122e-02 
       9.055050738060e+00      -7.931406733683e-05      -7.300480831367e+02      -1.023652123914e+03      -7.918159994729e-05      -9.774672193976e+02      -9.495747153115e+02       6.127532508773e-05       6.127532508773e-05       2.047304247829e+03       2.462877894818e+00       1.027552494804e-04      -3.503794729249e-09       3.131152319659e-09      -3.999479763224e-12      -1.231438947625e+00      -4.870314057076e-02      -1.231438947409e+00      -5.378186265884e-02 
       9.481802131726e+00      -7.301728019290e-05      -7.369246924774e+02      -1.033305951259e+03      -7.289533150641e-05      -9.866841809281e+02      -9.585286662207e+02       5.641071279619e-05       5.641071279619e-05       2.066611902519e+03       2.486102860244e+00       9.459759212108e-05      -3.225831723994e-09       2.883303443116e-09      -3.682897585828e-12      -1.243051430321e+00      -4.918458503176e-02      -1.243051430122e+00      -5.429238270030e-02 
       9.928665699052e+00      -6.721519099754e-05      -7.438078983850e+02      -1.042970384140e+03      -6.710293464577e-05      -9.959111173748e+02      -9.674923074174e+02       5.192828768698e-05       5.192828768698e-05       2.085940768280e+03       2.509353248329e+00       8.708084121321e-05      -2.969710269220e-09       2.654932807225e-09      -3.391195341680e-12      -1.254676624347e+00      -4.966930156619e-02      -1.254676624164e+00      -5.480387710664e-02 
       1.039658929752e+01      -6.186869398757e-05      -7.506876391657e+02      -1.052633022803e+03      -6.176536892594e-05      -1.005135996768e+03      -9.764539502697e+02       4.779783745235e-05       4.779783745235e-05       2.105266045606e+03       2.532598772911e+00       8.015433225402e-05      -2.733703579791e-09       2.444500538907e-09      -3.122406121167e-12      -1.266299386623e+00      -5.015698034227e-02      -1.266299386455e+00      -5.531572827763e-02 
       1.088656545578e+01      -5.694253917609e-05      -7.575652179962e+02      -1.062293474199e+03      -5.684744324344e-05      -1.014358692882e+03      -9.854134721525e+02       4.399212862682e-05       4.399212862682e-05       2.124586948399e+03       2.555839146840e+00       7.377239609090e-05      -2.516255137794e-09       2.250618711550e-09      -2.874757098813e-12      -1.277919573575e+00      -5.064793408343e-02      -1.277919573420e+00      -5.582797814094e-02 
       1.139963347898e+01      -5.240437199590e-05      -7.644417655316e+02      -1.071956462483e+03      -5.231685707769e-05      -1.023583364599e+03      -9.943749132727e+02       4.048616491888e-05       4.048616491888e-05       2.143912924965e+03       2.579084888351e+00       6.789311527296e-05      -2.315936365951e-09       2.072013406600e-09      -2.646621073824e-12      -1.289542444318e+00      -5.114272685761e-02      -1.289542444175e+00      -5.634091028361e-02 
       1.193688165315e+01      -4.822448381999e-05      -7.713260403238e+02      -1.081631509961e+03      -4.814395142880e-05      -1.032819414086e+03      -1.003347407501e+03       3.725699412474e-05       3.725699412474e-05       2.163263019922e+03       2.602359727057e+00       6.247800014434e-05      -2.131435497279e-09       1.907514971885e-09      -2.436504026869e-12      -1.301179863660e+00      -5.164222074479e-02      -1.301179863529e+00      -5.685510235391e-02 
