# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       7.985744760103e-01      -5.379819798029e-03      -1.206162744125e+04      -1.224485538542e+04      -5.080440932549e-03      -1.221603301282e+04      -1.220169744071e+04       3.938232978504e-03       3.938232978504e-03       2.448971077083e+04       6.140180561989e+00       6.606355715373e-03      -1.629691405082e-09       1.587170174520e-09      -4.067489758489e-13      -3.070090361981e+00      -1.561461173042e-03      -3.070090280994e+00      -5.047048944099e-03 
       8.096397625931e-01      -5.260791210438e-03      -1.212389096430e+04      -1.230806592573e+04      -4.968036117209e-03      -1.227909458411e+04      -1.226468500880e+04       3.851099541782e-03       3.851099541782e-03       2.461613185146e+04       6.171877395765e+00       6.460190046177e-03      -1.593641138027e-09       1.552092214534e-09      -3.977594394024e-13      -3.085938777078e+00      -1.569658092460e-03      -3.085938697883e+00      -5.073124227084e-03 
       8.209424468057e-01      -5.143467902314e-03      -1.218677097188e+04      -1.237190482200e+04      -4.857241685561e-03      -1.234278264394e+04      -1.232829833025e+04       3.765214439696e-03       3.765214439696e-03       2.474380964400e+04       6.203889127665e+00       6.316118450314e-03      -1.558107969199e-09       1.517516980878e-09      -3.888987381757e-13      -3.101944641262e+00      -1.577953800730e-03      -3.101944563833e+00      -5.099461285618e-03 
       8.324923061687e-01      -5.027909868041e-03      -1.225053930128e+04      -1.243663938188e+04      -4.748114290786e-03      -1.240736521250e+04      -1.239280511071e+04       3.680621563943e-03       3.680621563943e-03       2.487327876377e+04       6.236350454088e+00       6.174214547882e-03      -1.523107236112e-09       1.483462179568e-09      -3.801714097440e-13      -3.118175302733e+00      -1.586322586230e-03      -3.118175227044e+00      -5.126161418228e-03 
       8.442997626596e-01      -4.913978040876e-03      -1.231498745401e+04      -1.250206107999e+04      -4.640522606025e-03      -1.247263376863e+04      -1.245799707373e+04       3.597219121473e-03       3.597219121473e-03       2.500412215999e+04       6.269156571001e+00       6.034307584495e-03      -1.488597852461e-09       1.449886798256e-09      -3.715669437468e-13      -3.134578359475e+00      -1.594757170262e-03      -3.134578285500e+00      -5.153141521765e-03 
       8.563759393827e-01      -4.801712096186e-03      -1.238034316515e+04      -1.256840187780e+04      -4.534504099490e-03      -1.253881960897e+04      -1.252410524453e+04       3.515036165903e-03       3.515036165903e-03       2.513680375560e+04       6.302423742739e+00       5.896446300337e-03      -1.454592766331e-09       1.416802561305e-09      -3.630883448228e-13      -3.151211943654e+00      -1.603306154517e-03      -3.151211871369e+00      -5.180500151766e-03 
       8.687327233932e-01      -4.690973440412e-03      -1.244638062759e+04      -1.263543937984e+04      -4.429927891957e-03      -1.260569980139e+04      -1.259090695259e+04       3.433971259274e-03       3.433971259274e-03       2.527087875967e+04       6.336039930481e+00       5.760460539298e-03      -1.421051929852e-09       1.384168596869e-09      -3.547251386185e-13      -3.168020035858e+00      -1.611986240449e-03      -3.168019965241e+00      -5.208152313511e-03 
       8.813828354655e-01      -4.581792159941e-03      -1.251331431807e+04      -1.270338814671e+04      -4.326822394642e-03      -1.267348889331e+04      -1.265861649355e+04       3.354046417620e-03       3.354046417620e-03       2.540677629342e+04       6.370112966969e+00       5.626387230639e-03      -1.387983520070e-09       1.351993794989e-09      -3.464796034117e-13      -3.185056552458e+00      -1.620805699914e-03      -3.185056483484e+00      -5.236183634675e-03 
       8.943399077092e-01      -4.474070541640e-03      -1.258102038664e+04      -1.277212181667e+04      -4.225095331561e-03      -1.274206091810e+04      -1.272710804861e+04       3.275190105116e-03       3.275190105116e-03       2.554424363334e+04       6.404579532401e+00       5.494106371708e-03      -1.355357361298e-09       1.320249337161e-09      -3.383443537962e-13      -3.202289833553e+00      -1.629735996929e-03      -3.202289766200e+00      -5.264540115441e-03 
       9.076185700717e-01      -4.367826336488e-03      -1.264969477477e+04      -1.284183518760e+04      -4.124763464954e-03      -1.281161085352e+04      -1.279657636671e+04       3.197415307289e-03       3.197415307289e-03       2.568367037520e+04       6.439537621295e+00       5.363639742998e-03      -1.323177856713e-09       1.288940475129e-09      -3.303207356527e-13      -3.219768876400e+00      -1.638777696051e-03      -3.219768810648e+00      -5.293298479202e-03 
       9.212345469228e-01      -4.262960788937e-03      -1.271920094798e+04      -1.291239289372e+04      -4.025733535707e-03      -1.288200314995e+04      -1.286688605731e+04       3.120649739210e-03       3.120649739210e-03       2.582478578743e+04       6.474919108497e+00       5.234866089434e-03      -1.291415966260e-09       1.258038086566e-09      -3.224012857130e-13      -3.237459618422e+00      -1.647935149360e-03      -3.237459554248e+00      -5.322406133516e-03 
       9.352047650955e-01      -4.159474280920e-03      -1.278969097126e+04      -1.298394915156e+04      -3.928005904594e-03      -1.295339168549e+04      -1.293819081793e+04       3.044893682505e-03       3.044893682505e-03       2.596789830312e+04       6.510801340188e+00       5.107785884071e-03      -1.260071972111e-09       1.227542302244e-09      -3.145860374903e-13      -3.255400732710e+00      -1.657232996456e-03      -3.255400670094e+00      -5.351927435308e-03 
       9.495474749741e-01      -4.057263948050e-03      -1.286100399013e+04      -1.305634331265e+04      -3.831483431922e-03      -1.302561577926e+04      -1.301033015625e+04       2.970071840207e-03       2.970071840207e-03       2.611268662531e+04       6.547103556547e+00       4.982272817900e-03      -1.229115148175e-09       1.197422784390e-09      -3.068672162305e-13      -3.273551839351e+00      -1.666663911915e-03      -3.273551778274e+00      -5.381798077400e-03 
       9.642823864624e-01      -3.956350405550e-03      -1.293336558264e+04      -1.312980075603e+04      -3.736185584919e-03      -1.309890084159e+04      -1.308352921807e+04       2.896199296005e-03       2.896199296005e-03       2.625960151206e+04       6.583939049360e+00       4.858352191494e-03      -1.198550915473e-09       1.167685632970e-09      -2.992463851904e-13      -3.291969584238e+00      -1.676234966018e-03      -3.291969524680e+00      -5.412107767891e-03 
       9.794308219585e-01      -3.856638863367e-03      -1.300663419710e+04      -1.320417930201e+04      -3.642022848717e-03      -1.317310479159e+04      -1.315764608925e+04       2.823206661736e-03       2.823206661736e-03       2.640835860402e+04       6.621236405708e+00       4.735907607243e-03      -1.168350791017e-09       1.138302891774e-09      -2.917163799467e-13      -3.310618260911e+00      -1.685935062428e-03      -3.310618202854e+00      -5.442798916919e-03 
       9.950158887966e-01      -3.758128186910e-03      -1.308097600815e+04      -1.327964636099e+04      -3.548994151738e-03      -1.324839484526e+04      -1.323284778956e+04       2.751093105968e-03       2.751093105968e-03       2.655929272199e+04       6.659079672913e+00       4.614937670177e-03      -1.138514318305e-09       1.109274245222e-09      -2.842771196233e-13      -3.329539893031e+00      -1.695782879565e-03      -3.329539836457e+00      -5.473940185700e-03 
       1.011062674013e+00      -3.660756985961e-03      -1.315635773854e+04      -1.335616975964e+04      -3.457041520316e-03      -1.332473865563e+04      -1.330910200998e+04       2.679813691834e-03       2.679813691834e-03       2.671233951927e+04       6.697452595837e+00       4.495366999982e-03      -1.109023222554e-09       1.080581595047e-09      -2.769239661241e-13      -3.348726353027e+00      -1.705784924644e-03      -3.348726297919e+00      -5.505519884142e-03 
       1.027598464750e+00      -3.564479335650e-03      -1.323279799854e+04      -1.343376854191e+04      -3.366121585231e-03      -1.340215519843e+04      -1.338642770397e+04       2.609334800198e-03       2.609334800198e-03       2.686753708382e+04       6.736364712046e+00       4.377139200687e-03      -1.079863568152e-09       1.052211406358e-09      -2.696534508200e-13      -3.368182409682e+00      -1.715944483472e-03      -3.368182356023e+00      -5.537545987011e-03 
       1.044652998151e+00      -3.469276517009e-03      -1.331042145283e+04      -1.351256760693e+04      -3.276216668908e-03      -1.348076933591e+04      -1.346494958725e+04       2.539642725357e-03       2.539642725357e-03       2.702513521386e+04       6.775878778509e+00       4.260231280284e-03      -1.051029384063e-09       1.024158174935e-09      -2.624641631279e-13      -3.387939441481e+00      -1.726268915756e-03      -3.387939389255e+00      -5.570068728084e-03 
       1.062258745221e+00      -3.375084345980e-03      -1.338918451753e+04      -1.359252382418e+04      -3.187266159238e-03      -1.356053786624e+04      -1.354462450870e+04       2.470690483830e-03       2.470690483830e-03       2.718504764837e+04       6.815973082535e+00       4.144564424838e-03      -1.022501426612e-09       9.964029773287e-10      -2.553512534768e-13      -3.407986592076e+00      -1.736760486849e-03      -3.407986541268e+00      -5.603071483156e-03 
       1.080451233842e+00      -3.281862730806e-03      -1.346913467879e+04      -1.367368540513e+04      -3.099232195540e-03      -1.364150888677e+04      -1.362550050923e+04       2.402448727255e-03       2.402448727255e-03       2.734737081027e+04       6.856671800017e+00       4.030089402793e-03      -9.942675848375e-10       9.689340015993e-10      -2.483116947851e-13      -3.428335949413e+00      -1.747428132466e-03      -3.428335900008e+00      -5.636574561938e-03 
       1.099269416982e+00      -3.189589856067e-03      -1.355039873230e+04      -1.375618036441e+04      -3.012094234524e-03      -1.372381022041e+04      -1.370770526173e+04       2.334900993426e-03       2.334900993426e-03       2.751236072881e+04       6.898038427062e+00       3.916778425562e-03      -9.663052075225e-10       9.417448422474e-10      -2.413438456316e-13      -3.449019261547e+00      -1.758311980883e-03      -3.449019213531e+00      -5.670633920406e-03 
       1.118756093056e+00      -3.098214493164e-03      -1.363299720474e+04      -1.384002981301e+04      -2.925803780002e-03      -1.380746288624e+04      -1.379125976063e+04       2.268010780384e-03       2.268010780384e-03       2.768005962602e+04       6.940085029552e+00       3.804570613273e-03      -9.386314271934e-10       9.148203801372e-10      -2.344438311225e-13      -3.470042561416e+00      -1.769364745335e-03      -3.470042514776e+00      -5.705251572275e-03 
       1.138958386512e+00      -3.007696691874e-03      -1.371699176572e+04      -1.392529678306e+04      -2.840323164663e-03      -1.389252970204e+04      -1.387622674999e+04       2.201748340682e-03       2.201748340682e-03       2.785059356613e+04       6.982842443257e+00       3.693415887863e-03      -9.112181567214e-10       8.881488585143e-10      -2.276086384999e-13      -3.491421266906e+00      -1.780625490232e-03      -3.491421221629e+00      -5.740457763894e-03 
       1.159928297873e+00      -2.918006487088e-03      -1.380249992465e+04      -1.401210026644e+04      -2.755624093391e-03      -1.397912942651e+04      -1.396272484915e+04       2.136091714909e-03       2.136091714909e-03       2.802420053289e+04       7.026370311593e+00       3.583277404286e-03      -8.840532348311e-10       8.617214543382e-10      -2.208360064235e-13      -3.513185199724e+00      -1.792110609633e-03      -3.513185155797e+00      -5.776301718598e-03 
       1.181723333796e+00      -2.829111632258e-03      -1.388964079234e+04      -1.410056100623e+04      -2.671676110659e-03      -1.406738254596e+04      -1.405087440302e+04       2.071017329271e-03       2.071017329271e-03       2.820112201247e+04       7.070729259688e+00       3.474115628836e-03      -8.571309785870e-10       8.355286813783e-10      -2.141235041368e-13      -3.535364672433e+00      -1.803837224673e-03      -3.535364629844e+00      -5.812833529090e-03 
       1.204407229078e+00      -2.740972678372e-03      -1.397850792015e+04      -1.419077419050e+04      -2.588441964183e-03      -1.415738399099e+04      -1.414077023080e+04       2.006496292506e-03       2.006496292506e-03       2.838154838099e+04       7.115966976959e+00       3.365882092062e-03      -8.304377813135e-10       8.095589204186e-10      -2.074681538215e-13      -3.557983529742e+00      -1.815821374477e-03      -3.557983488479e+00      -5.850093011790e-03 
       1.228050773901e+00      -2.653553819861e-03      -1.406922064838e+04      -1.428286114913e+04      -2.505887840925e-03      -1.424925477854e+04      -1.423253320742e+04       1.942502393763e-03       1.942502393763e-03       2.856572229826e+04       7.162144291174e+00       3.258532825522e-03      -8.039628230090e-10       7.838016312118e-10      -2.008672542972e-13      -3.581072185533e+00      -1.828082468662e-03      -3.581072145587e+00      -5.888130784281e-03 
       1.252732760843e+00      -2.566812107841e-03      -1.416186758016e+04      -1.437691184962e+04      -2.423973182129e-03      -1.434308466147e+04      -1.432625298041e+04       1.879004191905e-03       1.879004191905e-03       2.875382369924e+04       7.209306313362e+00       3.152015086630e-03      -7.776929900757e-10       7.582441641601e-10      -1.943175638051e-13      -3.604653195321e+00      -1.840635431191e-03      -3.604653156681e+00      -5.926984468875e-03 
       1.278541067038e+00      -2.480711727061e-03      -1.425657906511e+04      -1.447305855546e+04      -2.342664165580e-03      -1.443900560222e+04      -1.442206135735e+04       1.815975468974e-03       1.815975468974e-03       2.894611711092e+04       7.257519372877e+00       3.046284895024e-03      -7.516174573961e-10       7.328759774011e-10      -1.878163807521e-13      -3.628759723783e+00      -1.853501107044e-03      -3.628759686439e+00      -5.966709210965e-03 
       1.305573887046e+00      -2.395222764354e-03      -1.435352484811e+04      -1.457147351462e+04      -2.261932542706e-03      -1.453718945501e+04      -1.452012999079e+04       1.753394327782e-03       1.753394327782e-03       2.914294702925e+04       7.306869850538e+00       2.941305518472e-03      -7.257272120178e-10       7.076882734076e-10      -1.813614505721e-13      -3.653434961326e+00      -1.866706718382e-03      -3.653434925269e+00      -6.007376838376e-03 
       1.333941130852e+00      -2.310319241733e-03      -1.445290510110e+04      -1.467235983088e+04      -2.181753781185e-03      -1.463783886243e+04      -1.462066128553e+04       1.691241751443e-03       1.691241751443e-03       2.934471966177e+04       7.357459601522e+00       2.837045056281e-03      -7.000147212562e-10       6.826734180873e-10      -1.749508168519e-13      -3.678729835540e+00      -1.880284513624e-03      -3.678729800761e+00      -6.049072069867e-03 
       1.363765998207e+00      -2.225984867601e-03      -1.455498756505e+04      -1.477598926408e+04      -2.102112496132e-03      -1.474122495214e+04      -1.472392605105e+04       1.629505813123e-03       1.629505813123e-03       2.955197852817e+04       7.409424901833e+00       2.733483501006e-03      -6.744742758840e-10       6.578266402728e-10      -1.685832568622e-13      -3.704712484426e+00      -1.894276454478e-03      -3.704712450917e+00      -6.091908068072e-03 
       1.395186733962e+00      -2.142199206858e-03      -1.466001916492e+04      -1.488261243586e+04      -2.022989388463e-03      -1.484759776428e+04      -1.483017403405e+04       1.568171564360e-03       1.568171564360e-03       2.976522487171e+04       7.462891462070e+00       2.630595780495e-03      -6.491014520120e-10       6.331419466977e-10      -1.622572347918e-13      -3.731445763283e+00      -1.908721927972e-03      -3.731445731035e+00      -6.135989325371e-03 
       1.428358557353e+00      -2.058945811846e-03      -1.476826572399e+04      -1.499249929172e+04      -1.944368928405e-03      -1.495722659592e+04      -1.493967421561e+04       1.507226940544e-03       1.507226940544e-03       2.998499858344e+04       7.517994569059e+00       2.528361647970e-03      -6.238880302144e-10       6.086145163188e-10      -1.559715149076e-13      -3.758997315525e+00      -1.923663885998e-03      -3.758997284530e+00      -6.181428393587e-03 
       1.463455738967e+00      -1.976210850229e-03      -1.487999024126e+04      -1.510591727682e+04      -1.866238051478e-03      -1.507037819281e+04      -1.505269302844e+04       1.446661834126e-03       1.446661834126e-03       3.021183455364e+04       7.574868352638e+00       2.426764154453e-03      -5.988323144774e-10       5.842403053831e-10      -1.497250610796e-13      -3.787434206069e+00      -1.939148457103e-03      -3.787434176319e+00      -6.228337405329e-03 
       1.500673769114e+00      -1.893995934203e-03      -1.499553220331e+04      -1.522321100899e+04      -1.788598280511e-03      -1.518739636563e+04      -1.516957387974e+04       1.386477421980e-03       1.386477421980e-03       3.044642201799e+04       7.633685614202e+00       2.325805272985e-03      -5.739343218666e-10       5.600198278783e-10      -1.435180049949e-13      -3.816842835613e+00      -1.955231700117e-03      -3.816842807101e+00      -6.276860302332e-03 
       1.540231516722e+00      -1.812312935939e-03      -1.511525691500e+04      -1.534475116021e+04      -1.711460827038e-03      -1.530865094208e+04      -1.529068616324e+04       1.326682394823e-03       1.326682394823e-03       3.068950232041e+04       7.694632242060e+00       2.225499582117e-03      -5.491976360074e-10       5.359566256476e-10      -1.373512543313e-13      -3.847316148312e+00      -1.971975389374e-03      -3.847316121030e+00      -6.327152157138e-03 
       1.582373214569e+00      -1.731184521907e-03      -1.523953131246e+04      -1.547091009403e+04      -1.634847096191e-03      -1.543451343196e+04      -1.541640095276e+04       1.267293345327e-03       1.267293345327e-03       3.094182018805e+04       7.757894970622e+00       2.125874915909e-03      -5.246291837041e-10       5.120574225158e-10      -1.312265322237e-13      -3.878947511372e+00      -1.989444180070e-03      -3.878947485311e+00      -6.379369156360e-03 
       1.627370021819e+00      -1.650654790520e-03      -1.536877877948e+04      -1.560211755528e+04      -1.558798732387e-03      -1.556541257951e+04      -1.554714648940e+04       1.208342555221e-03       1.208342555221e-03       3.120423511056e+04       7.823689302714e+00       2.026985426717e-03      -5.002421990892e-10       4.883352662036e-10      -1.251471824521e-13      -3.911844676206e+00      -2.007712801987e-03      -3.911844651357e+00      -6.433691566641e-03 
       1.675520809120e+00      -1.570792198172e-03      -1.550347096216e+04      -1.573885252307e+04      -1.483380382767e-03      -1.570182621030e+04      -1.568340003802e+04       1.149880134987e-03       1.149880134987e-03       3.147770504613e+04       7.892255401474e+00       1.928915173719e-03      -4.760572428285e-10       4.648103894389e-10      -1.191183900968e-13      -3.946127724384e+00      -2.026865697750e-03      -3.946127700737e+00      -6.490320466444e-03 
       1.727151694227e+00      -1.491684289332e-03      -1.564402478496e+04      -1.588153875919e+04      -1.408674719624e-03      -1.584417701061e+04      -1.582558378885e+04       1.091970175122e-03       1.091970175122e-03       3.176307751838e+04       7.963805745285e+00       1.831771669833e-03      -4.521014051043e-10       4.415086463241e-10      -1.131467809162e-13      -3.981902895098e+00      -2.046985133776e-03      -3.981902872643e+00      -6.549434938553e-03 
       1.782613751359e+00      -1.413441957962e-03      -1.579076560522e+04      -1.603050653807e+04      -1.334786455092e-03      -1.599279448139e+04      -1.597402685617e+04       1.034693947225e-03       1.034693947225e-03       3.206101307615e+04       8.038506334762e+00       1.735691280229e-03      -4.284081395982e-10       4.184627614542e-10      -1.072407413842e-13      -4.019253188659e+00      -2.068142864290e-03      -4.019253167381e+00      -6.611176068006e-03 
       1.842278272453e+00      -1.336217524089e-03      -1.594403738797e+04      -1.618610476756e+04      -1.261859474509e-03      -1.614802675295e+04      -1.612907696179e+04       9.781626074593e-04       9.781626074593e-04       3.237220953512e+04       8.116530715152e+00       1.640860345895e-03      -4.050287004746e-10       3.957176767559e-10      -1.014117886901e-13      -4.058265377691e+00      -2.090510012510e-03      -4.058265357576e+00      -6.675706459124e-03 
       1.906529046879e+00      -1.260204827188e-03      -1.610418363813e+04      -1.634868194051e+04      -1.190076780626e-03      -1.631022153355e+04      -1.629108140590e+04       9.225184573373e-04       9.225184573373e-04       3.269736388102e+04       8.198055324403e+00       1.547517719169e-03      -3.820102039523e-10       3.733305613610e-10      -9.567457397022e-14      -4.099027681172e+00      -2.113997240955e-03      -4.099027662202e+00      -6.743150049973e-03 
       1.975751439200e+00      -1.185623422900e-03      -1.627129551176e+04      -1.651833140519e+04      -1.119645730271e-03      -1.647947182659e+04      -1.646013308278e+04       8.679220684986e-04       8.679220684986e-04       3.303666281038e+04       8.283126292433e+00       1.455932704123e-03      -3.594253982233e-10       3.513661463290e-10      -9.004568597220e-14      -4.141563164065e+00      -2.138749273799e-03      -4.141563146216e+00      -6.813565649203e-03 
       2.050318654184e+00      -1.112726669994e-03      -1.644530686766e+04      -1.669498600909e+04      -1.050805583160e-03      -1.665571063866e+04      -1.663616507762e+04       8.145589090983e-04       8.145589090983e-04       3.338997201818e+04       8.371709950067e+00       1.366416422140e-03      -3.373510445694e-10       3.298991046805e-10      -8.454426138011e-14      -4.185854991785e+00      -2.164809772933e-03      -4.185854975034e+00      -6.886933783910e-03 
       2.130576467274e+00      -1.041801244973e-03      -1.662608084536e+04      -1.687850637248e+04      -9.838270626467e-04      -1.683879898632e+04      -1.681903857008e+04       7.626388371293e-04       7.626388371293e-04       3.375701274497e+04       8.463736444185e+00       1.279320908365e-03      -3.158739437119e-10       3.090139220447e-10      -7.919195158558e-14      -4.231868237776e+00      -2.192218220779e-03      -4.231868222093e+00      -6.963206027785e-03 
       2.216828677003e+00      -9.731412098300e-04      -1.681321919201e+04      -1.706848902027e+04      -9.189878665620e-04      -1.702833421594e+04      -1.700835137907e+04       7.123771171569e-04       7.123771171569e-04       3.413697804054e+04       8.559003394136e+00       1.195007267474e-03      -2.950831418770e-10       2.887972307214e-10      -7.401095811582e-14      -4.279501711717e+00      -2.220985067999e-03      -4.279501697068e+00      -7.042225753989e-03 
       2.309326211923e+00      -9.070373216968e-04      -1.700616712248e+04      -1.726437068629e+04      -8.565625718459e-04      -1.722375439547e+04      -1.720354223194e+04       6.639865937499e-04       6.639865937499e-04       3.452874137259e+04       8.657228354525e+00       1.113832544367e-03      -2.750666875802e-10       2.693346704859e-10      -6.902322813290e-14      -4.328614190917e+00      -2.251104274489e-03      -4.328614177263e+00      -7.123771133809e-03 
       2.408262725016e+00      -8.437591541544e-04      -1.720429546165e+04      -1.746551253583e+04      -7.968057506097e-04      -1.742442220966e+04      -1.740397456135e+04       6.176646054511e-04       6.176646054511e-04       3.493102507167e+04       8.758090999946e+00       1.036127773103e-03      -2.559007821907e-10       2.507056286016e-10      -6.424910645731e-14      -4.379045512675e+00      -2.282564925147e-03      -4.379045499973e+00      -7.207589948157e-03 
       2.513778364389e+00      -7.835307269452e-04      -1.740686621600e+04      -1.767116610342e+04      -7.399289562300e-04      -1.762959084032e+04      -1.760890242551e+04       5.735751426575e-04       5.735751426575e-04       3.534233220684e+04       8.861215957320e+00       9.621680461325e-04      -2.376655290525e-10       2.329760519744e-10      -5.970549350083e-14      -4.430607990455e+00      -2.315345469310e-03      -4.430607978660e+00      -7.293385259502e-03 
       2.625971450898e+00      -7.265194430121e-04      -1.761317857306e+04      -1.788061960824e+04      -6.860902756810e-04      -1.783855023201e+04      -1.781761660221e+04       5.318407524136e-04       5.318407524136e-04       3.576123921649e+04       8.966246356605e+00       8.921589358006e-04      -2.204046222173e-10       2.161952037664e-10      -5.540501410823e-14      -4.483123189240e+00      -2.349432468552e-03      -4.483123178303e+00      -7.380875871044e-03 
       2.744915765205e+00      -6.728248172353e-04      -1.782257308437e+04      -1.809320434502e+04      -6.353836876992e-04      -1.805063313556e+04      -1.802945062532e+04       4.925342698983e-04       4.925342698983e-04       3.618640869004e+04       9.072846694628e+00       8.262226177818e-04      -2.041520500222e-10       2.003923411496e-10      -5.135516612495e-14      -4.536423357443e+00      -2.384848095565e-03      -4.536423347314e+00      -7.469802892294e-03 
       2.870679913811e+00      -6.224780944706e-04      -1.803448817638e+04      -1.830834993421e+04      -5.878386950884e-04      -1.826527055665e+04      -1.824383616824e+04       4.556785918922e-04       4.556785918922e-04       3.661669986842e+04       9.180731208593e+00       7.643975099361e-04      -1.889063930644e-10       1.855766068865e-10      -4.755829250479e-14      -4.590365613667e+00      -2.421560483071e-03      -4.590365604297e+00      -7.559937846582e-03 
       3.003345254970e+00      -5.754453115662e-04      -1.824839171419e+04      -1.852551678695e+04      -5.434232266941e-04      -1.848192407894e+04      -1.846023544646e+04       4.212488405880e-04       4.212488405880e-04       3.705103357389e+04       9.289629137365e+00       7.066418744380e-04      -1.746661552579e-10       1.717379289642e-10      -4.401181209640e-14      -4.644814577345e+00      -2.459623156040e-03      -4.644814568683e+00      -7.651077396543e-03 
       3.143019916588e+00      -5.316410824816e-04      -1.846386412163e+04      -1.874427898663e+04      -5.020566478232e-04      -1.870016878321e+04      -1.867822403940e+04       3.891825123593e-04       3.891825123593e-04       3.748855797326e+04       9.399326935456e+00       6.528508627085e-04      -1.614037101129e-10       1.588510903230e-10      -4.070926246420e-14      -4.699663475731e+00      -2.499089326920e-03      -4.699663467728e+00      -7.743062898016e-03 
       3.289847902545e+00      -4.909402926352e-04      -1.868056977841e+04      -1.896429571610e+04      -4.636207803269e-04      -1.891966466978e+04      -1.889746234698e+04       3.593882219397e-04       3.593882219397e-04       3.792859143220e+04       9.509656123063e+00       6.028712487520e-04      -1.491355889730e-10       1.468791410636e-10      -3.764117251236e-14      -4.754828068922e+00      -2.539834537861e-03      -4.754828061532e+00      -7.835743304355e-03 
       3.444013548624e+00      -4.531894653651e-04      -1.889821075574e+04      -1.918526576282e+04      -4.279705934786e-04      -1.914011104267e+04      -1.911765002418e+04       3.317544898661e-04       3.317544898661e-04       3.837053152565e+04       9.620480705760e+00       5.565163313240e-04      -1.379652023892e-10       1.357768858469e-10      -3.479596575968e-14      -4.810240359702e+00      -2.582191116016e-03      -4.810240352880e+00      -7.929063648437e-03 
       3.605742341585e+00      -4.182254787218e-04      -1.911655671505e+04      -1.940695531235e+04      -3.949524076201e-04      -1.936127463417e+04      -1.933855407942e+04       3.061587084868e-04       3.061587084868e-04       3.881391062470e+04       9.731633932558e+00       5.135793150360e-04      -1.271391187999e-10       1.254961509118e-10      -3.216128938773e-14      -4.865816972575e+00      -2.626470911838e-03      -4.865816966279e+00      -8.022943514911e-03 
       3.775299353092e+00      -3.858695281810e-04      -1.933536000358e+04      -1.962911290355e+04      -3.643970647393e-04      -1.958290458226e+04      -1.955992394329e+04       2.824726325670e-04       2.824726325670e-04       3.925822580711e+04       9.843029151496e+00       4.738459989218e-04      -1.172735408301e-10       1.159842377230e-10      -2.972364280900e-14      -4.921514581557e+00      -2.672529767909e-03      -4.921514575748e+00      -8.117291764817e-03 
       3.952986429680e+00      -3.559497180874e-04      -1.955456606106e+04      -1.985168448286e+04      -3.361422358313e-04      -1.980494675363e+04      -1.978170554745e+04       2.605704006811e-04       2.605704006811e-04       3.970336896571e+04       9.954640078932e+00       4.371052423813e-04      -1.082709875569e-10       1.071904253172e-10      -2.747002474527e-14      -4.977320044824e+00      -2.720548575340e-03      -4.977320039466e+00      -8.212116832494e-03 
       4.139139007918e+00      -3.282971351664e-04      -1.977404178161e+04      -2.007453452160e+04      -3.100284950655e-04      -2.002726600075e+04      -2.000376390131e+04       2.403276276323e-04       2.403276276323e-04       4.014906904321e+04       1.006638660895e+01       4.031481314788e-04      -9.984654159802e-11       9.906496829243e-11      -2.538768987891e-14      -5.033193309420e+00      -2.770813924765e-03      -5.033193304477e+00      -8.307400404915e-03 
       4.334123125397e+00      -3.027491995880e-04      -1.999371321200e+04      -2.029758880171e+04      -2.859022650966e-04      -2.024978814718e+04      -2.022602491685e+04       2.216256647365e-04       2.216256647365e-04       4.059517760341e+04       1.017823791785e+01       3.717757631825e-04      -9.211476888157e-11       9.155988912648e-11      -2.346434025211e-14      -5.089118963480e+00      -2.823391479847e-03      -5.089118958923e+00      -8.403129264607e-03 
       4.538332943769e+00      -2.791537832763e-04      -2.021359048811e+04      -2.052085798222e+04      -2.636199171172e-04      -2.047252376970e+04      -2.044849915794e+04       2.043528662165e-04       2.043528662165e-04       4.104171596443e+04       1.029019314825e+01       3.428007531400e-04      -8.497413059339e-11       8.463036579504e-11      -2.168849012200e-14      -5.145096578328e+00      -2.878584249198e-03      -5.145096574125e+00      -8.499350123742e-03 
       4.752188913211e+00      -2.573657017468e-04      -2.043366535950e+04      -2.074433495119e+04      -2.430442378954e-04      -2.069546557725e+04      -2.067117934204e+04       1.884038899872e-04       1.884038899872e-04       4.148866990238e+04       1.040227445613e+01       3.160467204890e-04      -7.847211284012e-11       7.823359243003e-11      -2.004916956864e-14      -5.201137231941e+00      -2.936745035431e-03      -5.201137228067e+00      -8.596135696435e-03 
