# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.369012701505e-01      -2.021955615717e-02      -1.148574885376e+04      -1.161552994298e+04      -1.943703164312e-02      -1.159511494200e+04      -1.158490676805e+04       1.575190420721e-02       1.575190420721e-02       2.323105988596e+04       5.036827679888e+00       2.664455039438e-02      -4.210185511195e-09       3.987274694339e-09      -9.051186441468e-13      -2.518414046610e+00      -8.917345192848e-04      -2.518413839944e+00      -3.095479467382e-03 
       3.408183172553e-01      -1.983476576745e-02      -1.152963069339e+04      -1.166158975512e+04      -1.906710279232e-02      -1.164083215171e+04      -1.163058372868e+04       1.545259664519e-02       1.545259664519e-02       2.332317951025e+04       5.056757664822e+00       2.613841748751e-02      -4.130768704688e-09       3.911416110030e-09      -8.878985902070e-13      -2.528379035154e+00      -9.060660344110e-04      -2.528378832411e+00      -3.109425217847e-03 
       3.447822753259e-01      -1.945463951783e-02      -1.157145082635e+04      -1.170568069154e+04      -1.870172145373e-02      -1.168456588308e+04      -1.167427895704e+04       1.515604965039e-02       1.515604965039e-02       2.341136138308e+04       5.075691326500e+00       2.563666883687e-02      -4.055449154623e-09       3.836481824042e-09      -8.708883868743e-13      -2.537845862095e+00      -9.206876711040e-04      -2.537845663250e+00      -3.122831886794e-03 
       3.487938092686e-01      -1.908126339755e-02      -1.161368311815e+04      -1.175004839606e+04      -1.834279361018e-02      -1.172859767996e+04      -1.171827198856e+04       1.486523756859e-02       1.486523756859e-02       2.350009679212e+04       5.094828587857e+00       2.514477663828e-02      -3.979191877901e-09       3.762874855315e-09      -8.541794728150e-13      -2.547414488958e+00      -9.340313592511e-04      -2.547414293928e+00      -3.136157256017e-03 
       3.528535992194e-01      -1.871889564166e-02      -1.165881763285e+04      -1.179698021782e+04      -1.799445383035e-02      -1.177524677924e+04      -1.176488001829e+04       1.458291065222e-02       1.458291065222e-02       2.359396043563e+04       5.115088297104e+00       2.466720775446e-02      -3.905709329890e-09       3.691437244733e-09      -8.379630030141e-13      -2.557544339876e+00      -9.449031289774e-04      -2.557544148552e+00      -3.149752851076e-03 
       3.569623410988e-01      -1.836949090112e-02      -1.170860246035e+04      -1.184807669232e+04      -1.765857174329e-02      -1.182613692722e+04      -1.181572536298e+04       1.431071724993e-02       1.431071724993e-02       2.369615338463e+04       5.137196115188e+00       2.420679147543e-02      -3.833187527230e-09       3.622553611524e-09      -8.223262916885e-13      -2.568598245346e+00      -9.525479139760e-04      -2.568598057594e+00      -3.163925807699e-03 
       3.611207471909e-01      -1.803243938534e-02      -1.176379304967e+04      -1.190402264500e+04      -1.733449835668e-02      -1.188196405867e+04      -1.187150334478e+04       1.404904002668e-02       1.404904002668e-02       2.380804529000e+04       5.161603610449e+00       2.376445537920e-02      -3.777671564633e-09       3.556099138949e-09      -8.072409843401e-13      -2.580801989555e+00      -9.566384133703e-04      -2.580801805225e+00      -3.178889700013e-03 
       3.653295467475e-01      -1.771029492206e-02      -1.182479124278e+04      -1.196523699160e+04      -1.702483430883e-02      -1.194314440356e+04      -1.193262982693e+04       1.379788077923e-02       1.379788077923e-02       2.393047398321e+04       5.188149523194e+00       2.333955289970e-02      -3.701313210320e-09       3.492588514160e-09      -7.928239756955e-13      -2.594074942630e+00      -9.575587066842e-04      -2.594074761597e+00      -3.194610127054e-03 
       3.695894866200e-01      -1.740080547825e-02      -1.189088887089e+04      -1.203111186424e+04      -1.672737418520e-02      -1.200905431635e+04      -1.199848171326e+04       1.355604156944e-02       1.355604156944e-02       2.406222372848e+04       5.216650438138e+00       2.293023951433e-02      -3.629105079025e-09       3.431574351952e-09      -7.789736506850e-13      -2.608325396922e+00      -9.558735431885e-04      -2.608325219069e+00      -3.211068340052e-03 
       3.739013319190e-01      -1.709979900115e-02      -1.196051589394e+04      -1.210024718394e+04      -1.643801627508e-02      -1.207826698260e+04      -1.206763344536e+04       1.332152367606e-02       1.332152367606e-02       2.420049436789e+04       5.246712574293e+00       2.253354320824e-02      -3.564759355162e-09       3.372228830242e-09      -7.655021086580e-13      -2.623356461923e+00      -9.529086399996e-04      -2.623356287147e+00      -3.228241529063e-03 
       3.782658667041e-01      -1.680554035932e-02      -1.203186452721e+04      -1.217104073169e+04      -1.615514490061e-02      -1.214914784713e+04      -1.213845190708e+04       1.309226567095e-02       1.309226567095e-02       2.434208146339e+04       5.277499771061e+00       2.214574504466e-02      -3.502033174767e-09       3.314213948159e-09      -7.523326244807e-13      -2.638750057300e+00      -9.499543004361e-04      -2.638749885531e+00      -3.245841807981e-03 
       3.826838947060e-01      -1.651484718130e-02      -1.210256646171e+04      -1.224133164821e+04      -1.587570099039e-02      -1.221950341812e+04      -1.220874553772e+04       1.286579084398e-02       1.286579084398e-02       2.448266329642e+04       5.308059662650e+00       2.176265637117e-02      -3.440166884179e-09       3.256902664129e-09      -7.393228583193e-13      -2.654030000124e+00      -9.481550798790e-04      -2.654029831325e+00      -3.263490206262e-03 
       3.871562400805e-01      -1.622488796723e-02      -1.217032970312e+04      -1.230900367829e+04      -1.559696305594e-02      -1.228718979603e+04      -1.227637232519e+04       1.263989132417e-02       1.263989132417e-02       2.461800735659e+04       5.337460578644e+00       2.138054181795e-02      -3.378975154700e-09       3.199737077822e-09      -7.263461657508e-13      -2.668730455158e+00      -9.486178718023e-04      -2.668730289322e+00      -3.280813977552e-03 
       3.916837481994e-01      -1.593389531626e-02      -1.223354496297e+04      -1.237255895442e+04      -1.531723207820e-02      -1.235069158642e+04      -1.233981820920e+04       1.241319200154e-02       1.241319200154e-02       2.474511790884e+04       5.365044626761e+00       2.099707591982e-02      -3.318126526191e-09       3.142368807970e-09      -7.133234636241e-13      -2.682522476242e+00      -9.518842323748e-04      -2.682522313381e+00      -3.297512190527e-03 
       3.962672864775e-01      -1.564155581710e-02      -1.229169075898e+04      -1.243150512433e+04      -1.503620667870e-02      -1.240951185479e+04      -1.239858669274e+04       1.218544956401e-02       1.218544956401e-02       2.486301024867e+04       5.390596190895e+00       2.061184739724e-02      -3.257495501589e-09       3.084735960763e-09      -7.002407019509e-13      -2.695298255321e+00      -9.579932141918e-04      -2.695298095448e+00      -3.313464467608e-03 
       4.009077452399e-01      -1.534885860441e-02      -1.234533887975e+04      -1.248635783549e+04      -1.475483768078e-02      -1.246417507980e+04      -1.245320179271e+04       1.195743277001e-02       1.195743277001e-02       2.497271567097e+04       5.414342818994e+00       2.022615606123e-02      -3.197211984638e-09       3.027033308505e-09      -6.871420944220e-13      -2.707171566379e+00      -9.664821168251e-04      -2.707171409497e+00      -3.328731624149e-03 
       4.056060386299e-01      -1.505706673491e-02      -1.239572600210e+04      -1.253822477632e+04      -1.447431774160e-02      -1.251580924018e+04      -1.250479049489e+04       1.173041584016e-02       1.173041584016e-02       2.507644955264e+04       5.436838111223e+00       1.984225218874e-02      -3.136242797942e-09       2.969507845814e-09      -6.740836987778e-13      -2.718419209517e+00      -9.763760585163e-04      -2.718419055611e+00      -3.343485347012e-03 
       4.103631055624e-01      -1.476935946299e-02      -1.244460007077e+04      -1.258867842260e+04      -1.419776716966e-02      -1.256601441356e+04      -1.255495146797e+04       1.150599650931e-02       1.150599650931e-02       2.517735684520e+04       5.458584842944e+00       1.946255117235e-02      -3.078349131601e-09       2.912790982598e-09      -6.612088774881e-13      -2.729292572429e+00      -9.867565963396e-04      -2.729292421472e+00      -3.357876238794e-03 
       4.151799107229e-01      -1.448617878593e-02      -1.249349292543e+04      -1.263906489863e+04      -1.392554402154e-02      -1.261616593789e+04      -1.260505883931e+04       1.128542790743e-02       1.128542790743e-02       2.527812979725e+04       5.480379722863e+00       1.908946975787e-02      -3.019928718599e-09       2.856964367956e-09      -6.485361352126e-13      -2.740190009495e+00      -9.962342048515e-04      -2.740189861432e+00      -3.372153541073e-03 
       4.200574456169e-01      -1.420979275125e-02      -1.254422126166e+04      -1.269104219209e+04      -1.365985483192e-02      -1.266794676615e+04      -1.265679408017e+04       1.107011560482e-02       1.107011560482e-02       2.538208438417e+04       5.502874175675e+00       1.872526745219e-02      -2.962718275125e-09       2.802476900292e-09      -6.361673806206e-13      -2.751437233076e+00      -1.003984179430e-03      -2.751437087838e+00      -3.386569880269e-03 
       4.249967296714e-01      -1.394158384226e-02      -1.259832449985e+04      -1.274604986232e+04      -1.340202854391e-02      -1.272281216615e+04      -1.271161117719e+04       1.086113568184e-02       1.086113568184e-02       2.549209972465e+04       5.526699550724e+00       1.837176418029e-02      -2.907157434664e-09       2.749601061580e-09      -6.241644670997e-13      -2.763349917858e+00      -1.009456301833e-03      -2.763349775362e+00      -3.401409255962e-03 
       4.299988113922e-01      -1.368197552524e-02      -1.265660609303e+04      -1.280487005911e+04      -1.315246655377e-02      -1.278154763875e+04      -1.277029493963e+04       1.065889619937e-02       1.065889619937e-02       2.560974011822e+04       5.552215686093e+00       1.802967571486e-02      -2.853074189823e-09       2.698420132243e-09      -6.125463022479e-13      -2.776107982889e+00      -1.012699848041e-03      -2.776107843046e+00      -3.416890531414e-03 
       4.350647695810e-01      -1.343037413674e-02      -1.271872443877e+04      -1.286721931406e+04      -1.291060264923e-02      -1.284386057087e+04      -1.283255301207e+04       1.046287528407e-02       1.046287528407e-02       2.573443862812e+04       5.579281158364e+00       1.769809986227e-02      -2.800004854623e-09       2.648817539730e-09      -6.012864228535e-13      -2.789640716453e+00      -1.014212662996e-03      -2.789640579182e+00      -3.433008957269e-03 
       4.401957146148e-01      -1.318511978426e-02      -1.278334210901e+04      -1.293188105024e+04      -1.267483742410e-02      -1.290851537531e+04      -1.289715089505e+04       1.027183361726e-02       1.027183361726e-02       2.586376210048e+04       5.607372776061e+00       1.737495783672e-02      -2.748233960902e-09       2.600466033686e-09      -5.903105441245e-13      -2.803686522796e+00      -1.014730475708e-03      -2.803686388031e+00      -3.449573132391e-03 
       4.453927897923e-01      -1.294449651385e-02      -1.284871673617e+04      -1.299726901120e+04      -1.244352838700e-02      -1.297390123878e+04      -1.296247919349e+04       1.008434100714e-02       1.008434100714e-02       2.599453802240e+04       5.635766697913e+00       1.705779987748e-02      -2.697555408858e-09       2.553027956910e-09      -5.795420130529e-13      -2.817883481262e+00      -1.015294929131e-03      -2.817883348957e+00      -3.466322024809e-03 
       4.506571727520e-01      -1.270693477467e-02      -1.291333968606e+04      -1.306202869080e+04      -1.221516022468e-02      -1.303863941032e+04      -1.302716037019e+04       9.899266116141e-03       9.899266116141e-03       2.612405738161e+04       5.663887615388e+00       1.674474213771e-02      -2.647569633838e-09       2.506193684611e-09      -5.689105477313e-13      -2.831943937572e+00      -1.016812376953e-03      -2.831943807694e+00      -3.483060460013e-03 
       4.559900769658e-01      -1.247151864388e-02      -1.297612288533e+04      -1.312518650659e+04      -1.198885485819e-02      -1.310173829764e+04      -1.309020370588e+04       9.715864212350e-03       9.715864212350e-03       2.625037301318e+04       5.691296732023e+00       1.643451467334e-02      -2.598306412827e-09       2.459782900018e-09      -5.583752147762e-13      -2.845648493483e+00      -1.019955514852e-03      -2.845648366011e+00      -3.499636671310e-03 
       4.613927533127e-01      -1.223763695948e-02      -1.303631192960e+04      -1.318603814860e+04      -1.176402471566e-02      -1.316248571077e+04      -1.315089763759e+04       9.533660323823e-03       9.533660323823e-03       2.637207629720e+04       5.717685022711e+00       1.612631443345e-02      -2.549610470147e-09       2.413675089427e-09      -5.479086574793e-13      -2.858842636437e+00      -1.024927030864e-03      -2.858842511355e+00      -3.515901182970e-03 
       4.668664917399e-01      -1.200510311524e-02      -1.309361697735e+04      -1.324426952958e+04      -1.154049038479e-02      -1.322057137639e+04      -1.320893216516e+04       9.352508594865e-03       9.352508594865e-03       2.648853905915e+04       5.742917628060e+00       1.581989455973e-02      -2.501392581484e-09       2.367833330482e-09      -5.375024944064e-13      -2.871458936735e+00      -1.031466292370e-03      -2.871458814030e+00      -3.531733915584e-03 
