# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.334001234132e+00      -2.194252343088e-03      -1.799798297970e+04      -1.821899867579e+04      -2.102242322877e-03      -1.816715214046e+04       1.680639653555e-03       1.680639653555e-03       3.643799735158e+04       8.163390066095e+00       2.835718725549e-03      -4.962349039277e-10      -4.081695057791e+00      -1.610283788095e-03      -4.081695033047e+00      -5.363171557275e-03 
       1.363825914699e+00      -2.114225802751e-03      -1.812519001967e+04      -1.834776415724e+04      -2.025575003676e-03      -1.829555175673e+04       1.619302075096e-03       1.619302075096e-03       3.669552831447e+04       8.220981100301e+00       2.732210398496e-03      -4.780257707722e-10      -4.110490573991e+00      -1.622628062718e-03      -4.110490550150e+00      -5.401161880765e-03 
       1.395246340115e+00      -2.034650594810e-03      -1.825597489406e+04      -1.848015263484e+04      -1.949336446014e-03      -1.842756386959e+04       1.558354929496e-03       1.558354929496e-03       3.696030526967e+04       8.280300132001e+00       2.629375746773e-03      -4.600437066008e-10      -4.140150088944e+00      -1.635421878247e-03      -4.140150066001e+00      -5.440304877708e-03 
       1.428417711027e+00      -1.955580642285e-03      -1.839075980878e+04      -1.861659033901e+04      -1.873581958314e-03      -1.856361367578e+04       1.497794760954e-03       1.497794760954e-03       3.723318067801e+04       8.341433496001e+00       2.527194031674e-03      -4.421759901412e-10      -4.170716770052e+00      -1.648681095223e-03      -4.170716748000e+00      -5.480656742475e-03 
       1.463514277278e+00      -1.877002351019e-03      -1.852986731286e+04      -1.875740420801e+04      -1.798298516480e-03      -1.870402711669e+04       1.437611157366e-03       1.437611157366e-03       3.751480841602e+04       8.404527653766e+00       2.425647685014e-03      -4.244195803954e-10      -4.202263848049e+00      -1.662449686677e-03      -4.202263826883e+00      -5.522316066633e-03 
       1.500731506377e+00      -1.798868251020e-03      -1.867364652348e+04      -1.890294872906e+04      -1.723438018783e-03      -1.884915750347e+04       1.377799939007e-03       1.377799939007e-03       3.780589745813e+04       8.469836625537e+00       2.324740372772e-03      -4.073010281525e-10      -4.234918333054e+00      -1.676805419733e-03      -4.234918312769e+00      -5.565454413248e-03 
       1.540288242703e+00      -1.721294086736e-03      -1.882272524894e+04      -1.905385691219e+04      -1.649116816567e-03      -1.899963643276e+04       1.318382715471e-03       1.318382715471e-03       3.810771382438e+04       8.537450166157e+00       2.224486226305e-03      -3.892045700962e-10      -4.268725102489e+00      -1.691762842728e-03      -4.268725083079e+00      -5.610129719725e-03 
       1.582428693406e+00      -1.644288238140e-03      -1.897754461541e+04      -1.921057528670e+04      -1.575342291285e-03      -1.915590916422e+04       1.259373970773e-03       1.259373970773e-03       3.842115057341e+04       8.607579097297e+00       2.124912368277e-03      -3.718177774939e-10      -4.303789567190e+00      -1.707389286738e-03      -4.303789548648e+00      -5.656484090155e-03 
       1.627423992086e+00      -1.567804493009e-03      -1.913846856924e+04      -1.937347445026e+04      -1.502065569267e-03      -1.931834490502e+04       1.200794608947e-03       1.200794608947e-03       3.874694890053e+04       8.680569031666e+00       2.026072825173e-03      -3.545346074280e-10      -4.340284533512e+00      -1.723796059369e-03      -4.340284515833e+00      -5.704752528809e-03 
       1.675572985692e+00      -1.491960673619e-03      -1.930618770873e+04      -1.954325233347e+04      -1.429402257365e-03      -1.948763977680e+04       1.142701457032e-03       1.142701457032e-03       3.908650466693e+04       8.756626450786e+00       1.928052349360e-03      -3.375351654719e-10      -4.378313242217e+00      -1.741053551687e-03      -4.378313225393e+00      -5.755074914513e-03 
       1.727201772779e+00      -1.416825719868e-03      -1.948119152290e+04      -1.972040554107e+04      -1.357417670924e-03      -1.966428879929e+04       1.085156383520e-03       1.085156383520e-03       3.944081108213e+04       8.836007074164e+00       1.830958348985e-03      -3.205388814430e-10      -4.418003553058e+00      -1.759297988252e-03      -4.418003537082e+00      -5.807632594051e-03 
       1.782661416417e+00      -1.342514531463e-03      -1.966389878920e+04      -1.990535750109e+04      -1.286222415291e-03      -1.984871427194e+04       1.028240927949e-03       1.028240927949e-03       3.981071500217e+04       8.918877174437e+00       1.734926251787e-03      -3.038096321067e-10      -4.459438602357e+00      -1.778488619461e-03      -4.459438587218e+00      -5.862523258263e-03 
       1.842323209855e+00      -1.269169298737e-03      -1.985473850701e+04      -2.009854218388e+04      -1.215952594549e-03      -2.004134897641e+04       9.720655214694e-04       9.720655214694e-04       4.019708436777e+04       9.005436967211e+00       1.640142894046e-03      -2.872012738997e-10      -4.502718497917e+00      -1.798776086399e-03      -4.502718483606e+00      -5.919895957487e-03 
       1.906570961143e+00      -1.196969154690e-03      -2.005412407082e+04      -2.030037849039e+04      -1.146779544829e-03      -2.024261055462e+04       9.167708801020e-04       9.167708801020e-04       4.060075698078e+04       9.095891338048e+00       1.546846873772e-03      -2.709245876104e-10      -4.547945682521e+00      -1.820198467821e-03      -4.547945669024e+00      -5.979884871357e-03 
       1.975790075473e+00      -1.126137219419e-03      -2.026221007924e+04      -2.051102311110e+04      -1.078917807368e-03      -2.045265522147e+04       8.625183330650e-04       8.625183330650e-04       4.102204622220e+04       9.190264902334e+00       1.455307214091e-03      -2.548740076503e-10      -4.595132463866e+00      -1.842930819726e-03      -4.595132451167e+00      -6.042533028356e-03 
       2.050353823144e+00      -1.056902616478e-03      -2.047887129640e+04      -2.073034960527e+04      -1.012586343230e-03      -2.067135684399e+04       8.094902047416e-04       8.094902047416e-04       4.146069921054e+04       9.288532786412e+00       1.365833823504e-03      -2.392195892569e-10      -4.644266405124e+00      -1.866931496656e-03      -4.644266393206e+00      -6.107818183485e-03 
       2.130608069751e+00      -9.895190083821e-04      -2.070388887615e+04      -2.095813721301e+04      -9.480271525539e-04      -2.089849517199e+04       7.578933360195e-04       7.578933360195e-04       4.191627442603e+04       9.390671379612e+00       1.278779883751e-03      -2.237150130266e-10      -4.695335700964e+00      -1.892483346007e-03      -4.695335689806e+00      -6.175770641832e-03 
       2.216856723667e+00      -9.243290306893e-04      -2.093698105810e+04      -2.119409810817e+04      -8.855718292049e-04      -2.113378359884e+04       7.079494398110e-04       7.079494398110e-04       4.238819621635e+04       9.496310266932e+00       1.194505922192e-03      -2.093025578399e-10      -4.748155143889e+00      -1.919359488967e-03      -4.748155133466e+00      -6.246121220201e-03 
       2.309350833013e+00      -8.615240562050e-04      -2.117715228253e+04      -2.143722929697e+04      -8.253992983731e-04      -2.137622124511e+04       6.598592999434e-04       6.598592999434e-04       4.287445859394e+04       9.605336356847e+00       1.113368775183e-03      -1.951193089173e-10      -4.802668188138e+00      -1.947683082614e-03      -4.802668178423e+00      -6.318820081466e-03 
       2.408284166381e+00      -8.014178087126e-04      -2.142381778746e+04      -2.168693546371e+04      -7.678131670170e-04      -2.162521501140e+04       6.138259056528e-04       6.138259056528e-04       4.337387092741e+04       9.717245559613e+00       1.035698519457e-03      -1.815039939143e-10      -4.858622788844e+00      -1.977507718800e-03      -4.858622779807e+00      -6.393559497789e-03 
       2.513796969118e+00      -7.442134730274e-04      -2.167605243628e+04      -2.194228147730e+04      -7.130075380070e-04      -2.187983221590e+04       5.700117805698e-04       5.700117805698e-04       4.388456295461e+04       9.831657840815e+00       9.617716765573e-04      -1.685868358099e-10      -4.915828928800e+00      -2.008824103333e-03      -4.915828920407e+00      -6.470100217196e-03 
       2.625987629569e+00      -6.900456989026e-04      -2.193284325024e+04      -2.220224364730e+04      -6.611101852998e-04      -2.213905181396e+04       5.285351633419e-04       5.285351633419e-04       4.440448729460e+04       9.948244601086e+00       8.917927802902e-04      -1.563350509574e-10      -4.974122308325e+00      -2.041742593307e-03      -4.974122300543e+00      -6.548254212441e-03 
       2.744929960642e+00      -6.390634083114e-04      -2.219367013016e+04      -2.246629148663e+04      -6.122665845900e-04      -2.240234544737e+04       4.894757462583e-04       4.894757462583e-04       4.493258297326e+04       1.006645704205e+01       8.258848463110e-04      -1.445891887783e-10      -5.033228528231e+00      -2.076174608500e-03      -5.033228521024e+00      -6.627663265006e-03 
       2.870692567079e+00      -5.912593901441e-04      -2.245764000934e+04      -2.273352385065e+04      -5.664679275758e-04      -2.266881408766e+04       4.528513520816e-04       4.528513520816e-04       4.546704770129e+04       1.018608515485e+01       7.640857222201e-04      -1.340228358907e-10      -5.093042584093e+00      -2.112095019783e-03      -5.093042577425e+00      -6.708192089135e-03 
       3.003356777944e+00      -5.465693026635e-04      -2.272385917271e+04      -2.300304029060e+04      -5.236509093914e-04      -2.293755919175e+04       4.186331184353e-04       4.186331184353e-04       4.600608058120e+04       1.030696675211e+01       7.063535094812e-04      -1.237914059226e-10      -5.153483382218e+00      -2.149919657402e-03      -5.153483376055e+00      -6.789805093121e-03 
       3.143030673842e+00      -5.049605861741e-04      -2.299215383697e+04      -2.327465998387e+04      -4.837867869069e-04      -2.320840121283e+04       3.867659214675e-04       3.867659214675e-04       4.654931996775e+04       1.042869571860e+01       6.525851461732e-04      -1.145181255167e-10      -5.214347864995e+00      -2.189279040365e-03      -5.214347859300e+00      -6.872189970692e-03 
       3.289858202671e+00      -4.663028314187e-04      -2.326199122372e+04      -2.354784618180e+04      -4.467500692039e-04      -2.348080452877e+04       3.571567242978e-04       3.571567242978e-04       4.709569236360e+04       1.055110025126e+01       6.026259312651e-04      -1.058598035249e-10      -5.275550130886e+00      -2.230817917670e-03      -5.275550125628e+00      -6.955339767187e-03 
       3.444023643325e+00      -4.304629183915e-04      -2.353313583080e+04      -2.382235810651e+04      -4.124137852945e-04      -2.375452941688e+04       3.296965635861e-04       3.296965635861e-04       4.764471621301e+04       1.067395443326e+01       5.562896808238e-04      -9.772630080124e-11      -5.336977221485e+00      -2.274241349634e-03      -5.336977216631e+00      -7.039066697916e-03 
       3.605752430110e+00      -3.972459146032e-04      -2.380492449443e+04      -2.409753095522e+04      -3.805893669250e-04      -2.402891195848e+04       3.042583692428e-04       3.042583692428e-04       4.819506191043e+04       1.079729898200e+01       5.133693967333e-04      -9.025291131748e-11      -5.398649495481e+00      -2.320137334262e-03      -5.398649491002e+00      -7.123489489486e-03 
       3.775309589662e+00      -3.665103212190e-04      -2.407735446083e+04      -2.437335735451e+04      -3.511424449833e-04      -2.430394551369e+04       2.807190231484e-04       2.807190231484e-04       4.874671470902e+04       1.092091308628e+01       4.736524350334e-04      -8.335404300888e-11      -5.460456547271e+00      -2.368228357034e-03      -5.460456543138e+00      -7.208426557449e-03 
       3.952996932004e+00      -3.380836681403e-04      -2.435020938000e+04      -2.464962202360e+04      -3.239073575499e-04      -2.457941483130e+04       2.589517260277e-04       2.589517260277e-04       4.929924404720e+04       1.104480501687e+01       4.369266126530e-04      -7.707883633381e-11      -5.522402512250e+00      -2.419047682975e-03      -5.522402508437e+00      -7.293965081907e-03 
       4.139149865523e+00      -3.118191187204e-04      -2.462349364035e+04      -2.492632714504e+04      -2.987441813226e-04      -2.485532244421e+04       2.388346276204e-04       2.388346276204e-04       4.985265429009e+04       1.116878154025e+01       4.029832098976e-04      -7.096405966037e-11      -5.584390773641e+00      -2.472810313134e-03      -5.584390770125e+00      -7.380020014988e-03 
       4.334134407024e+00      -2.875658543775e-04      -2.489717951012e+04      -2.520344468897e+04      -2.755085924503e-04      -2.513164038891e+04       2.202502059959e-04       2.202502059959e-04       5.040688937795e+04       1.129275006355e+01       3.716232638687e-04      -6.544725201480e-11      -5.646375035017e+00      -2.529845237441e-03      -5.646375031775e+00      -7.466582442407e-03 
       4.538344703503e+00      -2.651480857604e-04      -2.517089576660e+04      -2.548060551770e+04      -2.540305232163e-04      -2.540799955308e+04       2.030840199312e-04       2.030840199312e-04       5.096121103540e+04       1.141703409475e+01       3.426604090494e-04      -6.035267657977e-11      -5.708517050366e+00      -2.590426451508e-03      -5.708517047376e+00      -7.553900490604e-03 
       4.752201195312e+00      -2.444592360828e-04      -2.544501300430e+04      -2.575817961199e+04      -2.342094758610e-04      -2.568476966404e+04       1.872346717737e-04       1.872346717737e-04       5.151635922399e+04       1.154130302514e+01       3.159169745747e-04      -5.571523144528e-11      -5.770651515326e+00      -2.654999734872e-03      -5.770651512569e+00      -7.641836232545e-03 
       4.976149428769e+00      -2.253544603381e-04      -2.571925495841e+04      -2.603589157807e+04      -2.159057926073e-04      -2.596167544986e+04       1.726021203035e-04       1.726021203035e-04       5.207178315613e+04       1.166572929228e+01       2.912277924488e-04      -5.141192185152e-11      -5.832864648683e+00      -2.723768975548e-03      -5.832864646142e+00      -7.730529686679e-03 
       5.210659457381e+00      -2.077140216618e-04      -2.599350253501e+04      -2.631362317156e+04      -1.990047607267e-04      -2.623859864381e+04       1.590946185742e-04       1.590946185742e-04       5.262724634312e+04       1.179028895251e+01       2.684380469615e-04      -4.745128305447e-11      -5.895144478596e+00      -2.797340211009e-03      -5.895144476254e+00      -7.820061111398e-03 
       5.456225739813e+00      -1.914350299002e-04      -2.626826424680e+04      -2.659188636771e+04      -1.834080347058e-04      -2.651605019673e+04       1.466305259830e-04       1.466305259830e-04       5.318377273541e+04       1.191513578575e+01       2.474090432852e-04      -4.374961348968e-11      -5.957567895032e+00      -2.876532203721e-03      -5.957567892873e+00      -7.910655700877e-03 
       5.713367436630e+00      -1.764256628906e-04      -2.654321956884e+04      -2.687035826165e+04      -1.690284942185e-04      -2.679370787862e+04       1.351290560419e-04       1.351290560419e-04       5.374071652330e+04       1.203968635802e+01       2.280009885254e-04      -4.036696525398e-11      -6.019843180998e+00      -2.961480298124e-03      -6.019843179009e+00      -8.001968386346e-03 
       5.982629016144e+00      -1.625624778725e-04      -2.681792965776e+04      -2.714860360846e+04      -1.557462774150e-04      -2.707113629187e+04       1.245152514352e-04       1.245152514352e-04       5.429720721692e+04       1.216455165680e+01       2.100939335135e-04      -3.737967305543e-11      -6.082275830233e+00      -3.052842594591e-03      -6.082275828400e+00      -8.094486778409e-03 
       6.264581095054e+00      -1.497834731190e-04      -2.709307599893e+04      -2.742730455937e+04      -1.435033410576e-04      -2.734901683725e+04       1.147249509957e-04       1.147249509957e-04       5.485460911874e+04       1.228930373295e+01       1.935740667243e-04      -3.444366409326e-11      -6.144651868162e+00      -3.151468437944e-03      -6.144651866473e+00      -8.188074296645e-03 
       6.559821456700e+00      -1.379961123332e-04      -2.736834749023e+04      -2.770615224918e+04      -1.322104758514e-04      -2.762704059231e+04       1.056940549561e-04       1.056940549561e-04       5.541230449836e+04       1.241408851812e+01       1.783354909471e-04      -3.170075438401e-11      -6.207044260618e+00      -3.258175673213e-03      -6.207044259062e+00      -8.282952519765e-03 
       6.868976205922e+00      -1.271213263393e-04      -2.764375663429e+04      -2.798516214928e+04      -1.217917063891e-04      -2.790522254578e+04       9.736473818116e-05       9.736473818116e-05       5.597032429856e+04       1.253907914240e+01       1.642815497632e-04      -2.924663276640e-11      -6.269539572634e+00      -3.373475351050e-03      -6.269539571200e+00      -8.379309447374e-03 
       7.192701032936e+00      -1.170893677401e-04      -2.791912933867e+04      -2.826416083389e+04      -1.121802685894e-04      -2.818338933017e+04       8.968285750753e-05       8.968285750753e-05       5.652832166779e+04       1.266419124183e+01       1.513206478661e-04      -2.701435773411e-11      -6.332095622236e+00      -3.498299164621e-03      -6.332095620915e+00      -8.477238723277e-03 
       7.531682569088e+00      -1.078396044833e-04      -2.819459006894e+04      -2.854327556209e+04      -1.033182874557e-04      -2.846166764663e+04       8.259933563428e-05       8.259933563428e-05       5.708655112417e+04       1.278932074164e+01       1.393690994033e-04      -2.492677257038e-11      -6.394660372035e+00      -3.634197724825e-03      -6.394660370819e+00      -8.576919045694e-03 
       7.886639824861e+00      -9.931644798130e-05      -2.847037548172e+04      -2.882274602223e+04      -9.515272002134e-05      -2.874029648040e+04       7.606895715076e-05       7.606895715076e-05       5.764549204445e+04       1.291434633775e+01       1.283497342951e-04      -2.297771019600e-11      -6.457173169993e+00      -3.781884552369e-03      -6.457173168873e+00      -8.678385981953e-03 
       8.258325705669e+00      -9.145523633291e-05      -2.874604175710e+04      -2.910213039999e+04      -8.762113787901e-05      -2.901883411792e+04       7.004807167697e-05       7.004807167697e-05       5.820426079998e+04       1.303952068392e+01       1.181908588833e-04      -2.119963363363e-11      -6.519760342992e+00      -3.942585890643e-03      -6.519760341960e+00      -8.781990691924e-03 
       8.647528604335e+00      -8.420923709770e-05      -2.902189528658e+04      -2.938174119720e+04      -8.067897986338e-05      -2.929759180772e+04       6.449828168889e-05       6.449828168889e-05       5.876348239439e+04       1.316478560697e+01       1.088268184111e-04      -1.956758912721e-11      -6.582392804433e+00      -4.118039673686e-03      -6.582392803483e+00      -8.887970065568e-03 
       9.055074071264e+00      -7.752989702068e-05      -2.929764312418e+04      -2.966128608507e+04      -7.427970665033e-05      -2.957627739763e+04       5.938267193701e-05       5.938267193701e-05       5.932257217015e+04       1.329003747858e+01       1.001954172108e-04      -1.806646412571e-11      -6.645018740164e+00      -4.309497326130e-03      -6.645018739290e+00      -8.996455394254e-03 
       9.481826564591e+00      -7.137425127337e-05      -2.957332188388e+04      -2.994080334268e+04      -6.838219130219e-05      -2.985492887007e+04       5.466788332502e-05       5.466788332502e-05       5.988160668537e+04       1.341524427575e+01       9.224021882393e-05      -1.667988506568e-11      -6.707622138679e+00      -4.518378038874e-03      -6.707622137874e+00      -9.107650040120e-03 
       9.928691283402e+00      -6.570222074327e-05      -2.984932744203e+04      -3.022069984463e+04      -6.294799908713e-05      -3.013395098748e+04       5.032366992338e-05       5.032366992338e-05       6.044139968927e+04       1.354063872933e+01       8.491034007450e-05      -1.540248741829e-11      -6.770319365406e+00      -4.746692634876e-03      -6.770319364666e+00      -9.222014902816e-03 
       1.039661608762e+01      -6.047562118762e-05      -3.012522989456e+04      -3.050054930927e+04      -5.794056071669e-05      -3.041291730157e+04       4.632061304251e-05       4.632061304251e-05       6.100109861853e+04       1.366600885933e+01       7.815608590545e-05      -1.422885861854e-11      -6.833004430345e+00      -4.997249201202e-03      -6.833004429663e+00      -9.339859454052e-03 
       1.088659350847e+01      -5.566002625833e-05      -3.040102647444e+04      -3.078034914320e+04      -5.332689569125e-05      -3.069182519205e+04       4.263231690535e-05       4.263231690535e-05       6.156069828640e+04       1.379135074848e+01       7.193290988756e-05      -1.314722544337e-11      -6.895675374867e+00      -5.271235150686e-03      -6.895675374240e+00      -9.461366886511e-03 
       1.139966285374e+01      -5.122334999018e-05      -3.067665754471e+04      -3.106004896659e+04      -4.907625399772e-05      -3.097062287245e+04       3.923432276135e-05       3.923432276135e-05       6.212009793318e+04       1.391665930738e+01       6.619958202300e-05      -1.214828112377e-11      -6.958329654267e+00      -5.571567878861e-03      -6.958329653690e+00      -9.586992710235e-03 
       1.193691241231e+01      -4.713620903824e-05      -3.095277770057e+04      -3.134031416446e+04      -4.516042321331e-05      -3.124997340567e+04       3.610487901949e-05       3.610487901949e-05       6.268062832891e+04       1.404237995958e+01       6.091965223541e-05      -1.126666026072e-11      -7.021189980323e+00      -5.900533791010e-03      -7.021189979792e+00      -9.717374289578e-03 
       1.249948176251e+01      -4.337368378666e-05      -3.122872828270e+04      -3.162049012385e+04      -4.155574088810e-05      -3.152922216202e+04       3.322228327802e-05       3.322228327802e-05       6.324098024770e+04       1.416772086827e+01       5.605563133382e-05      -1.038397976227e-11      -7.083860434623e+00      -6.262392148097e-03      -7.083860434134e+00      -9.852687212285e-03 
       1.308856418936e+01      -3.990749584883e-05      -3.150469427726e+04      -3.190077113890e+04      -3.823489972418e-05      -3.180856178585e+04       3.056752349939e-05       3.056752349939e-05       6.380154227779e+04       1.429327049512e+01       5.157632206757e-05      -9.604964123100e-12      -7.146635248010e+00      -6.659365194289e-03      -7.146635247560e+00      -9.993646776644e-03 
       1.370540921568e+01      -3.671547818949e-05      -3.178057768596e+04      -3.218106745718e+04      -3.517673429378e-05      -3.208790131462e+04       2.812273391208e-05       2.812273391208e-05       6.436213491436e+04       1.441881865306e+01       4.745128425057e-05      -8.890258949312e-12      -7.209409326942e+00      -7.096046578409e-03      -7.209409326528e+00      -1.014084381296e-02 
       1.435132525246e+01      -3.377639547834e-05      -3.205657461558e+04      -3.246158458091e+04      -3.236089700595e-05      -3.236744458139e+04       2.587168028616e-05       2.587168028616e-05       6.492316916183e+04       1.454446384528e+01       4.365313632071e-05      -8.231366921304e-12      -7.272231923021e+00      -7.575724029851e-03      -7.272231922640e+00      -1.029485667001e-02 
       1.502768237421e+01      -3.107011772578e-05      -3.233230562217e+04      -3.274195688251e+04      -2.976810459305e-05      -3.264682413025e+04       2.379891523362e-05       2.379891523362e-05       6.548391376501e+04       1.467003346649e+01       4.015580431888e-05      -7.620731672191e-12      -7.335016733595e+00      -8.103914583878e-03      -7.335016733245e+00      -1.045644391089e-02 
       1.573591522508e+01      -2.857851561200e-05      -3.260797898400e+04      -3.302240006860e+04      -2.738098020348e-05      -3.292625429803e+04       2.189064454558e-05       2.189064454558e-05       6.604480013719e+04       1.479565232471e+01       3.693604404020e-05      -7.068562495062e-12      -7.397826162676e+00      -8.684181143577e-03      -7.397826162354e+00      -1.062624355025e-02 
       1.647752606189e+01      -2.628904963430e-05      -3.288880577807e+04      -3.330817795820e+04      -2.518751991943e-05      -3.321098567066e+04       2.013714912054e-05       2.013714912054e-05       6.661635591640e+04       1.492364570454e+01       3.397741826114e-05      -6.553546445939e-12      -7.461822852567e+00      -9.324818615647e-03      -7.461822852270e+00      -1.080701410610e-02 
       1.725408794066e+01      -2.417393046562e-05      -3.315948949949e+04      -3.358390761905e+04      -2.316109515028e-05      -3.348566334720e+04       1.851719199952e-05       1.851719199952e-05       6.716781523810e+04       1.504712918028e+01       3.124411021140e-05      -6.081892929943e-12      -7.523564590412e+00      -1.002641607618e-02      -7.523564590140e+00      -1.099453867415e-02 
       1.806724805324e+01      -2.223103495937e-05      -3.343541535912e+04      -3.386509654632e+04      -2.129967285877e-05      -3.376576103961e+04       1.702914196260e-05       1.702914196260e-05       6.773019309265e+04       1.517305430287e+01       2.873336571047e-05      -5.647810813892e-12      -7.586527151686e+00      -1.080174094635e-02      -7.586527151435e+00      -1.119517481206e-02 
       1.891873122127e+01      -2.044262678414e-05      -3.371072068692e+04      -3.414585030216e+04      -1.958626274417e-05      -3.404539483892e+04       1.565938127611e-05       1.565938127611e-05       6.829170060432e+04       1.529876226312e+01       2.642219686613e-05      -5.246674354448e-12      -7.649381131790e+00      -1.165491731639e-02      -7.649381131560e+00      -1.140790598679e-02 
       1.981034355469e+01      -1.879997877007e-05      -3.399174833417e+04      -3.443257733156e+04      -1.801249663591e-05      -3.433095686234e+04       1.440131441241e-05       1.440131441241e-05       6.886515466312e+04       1.542716747266e+01       2.429950466581e-05      -4.883146310718e-12      -7.713583736544e+00      -1.259702072213e-02      -7.713583736332e+00      -1.163629661524e-02 
       2.074397628281e+01      -1.728211393491e-05      -3.426053544066e+04      -3.470723326789e+04      -1.655828440134e-05      -3.460443250126e+04       1.323877966383e-05       1.323877966383e-05       6.941446653578e+04       1.555012963638e+01       2.233798822730e-05      -4.572409393870e-12      -7.775064818384e+00      -1.363113270527e-02      -7.775064818189e+00      -1.187573525868e-02 
       2.172160976582e+01      -1.589039764107e-05      -3.453928760588e+04      -3.499217321310e+04      -1.522492866500e-05      -3.488813236466e+04       1.217289690964e-05       1.217289690964e-05       6.998434642621e+04       1.567771491895e+01       2.053956165300e-05      -4.235445701696e-12      -7.838857459653e+00      -1.477399661253e-02      -7.838857459474e+00      -1.213515330018e-02 
       2.274531769542e+01      -1.460822195814e-05      -3.481421229599e+04      -3.527355626288e+04      -1.399651761404e-05      -3.516823614976e+04       1.119094646217e-05       1.119094646217e-05       7.054711252576e+04       1.580372074900e+01       1.888276352081e-05      -3.947517038294e-12      -7.901860374665e+00      -1.603331708523e-02      -7.901860374500e+00      -1.241187854697e-02 
       2.381727149336e+01      -1.343009063286e-05      -3.509239800378e+04      -3.555853900829e+04      -1.286779654137e-05      -3.545188302572e+04       1.028858210733e-05       1.028858210733e-05       7.111707801659e+04       1.593125932067e+01       1.736021507929e-05      -3.689611034294e-12      -7.965629660488e+00      -1.742255486558e-02      -7.965629660336e+00      -1.270997469389e-02 
       2.493974491737e+01      -1.234140189560e-05      -3.535670026168e+04      -3.582990712733e+04      -1.182476406333e-05      -3.572188581505e+04       9.454761990626e-06       9.454761990626e-06       7.165981425467e+04       1.605270639901e+01       1.595333296540e-05      -3.448612849963e-12      -8.026353199646e+00      -1.894688617666e-02      -8.026353199507e+00      -1.302548129980e-02 
       2.611511888409e+01      -1.134594522811e-05      -3.563847109605e+04      -3.611924210506e+04      -1.087105604920e-05      -3.600976027956e+04       8.692334946262e-06       8.692334946262e-06       7.223848421012e+04       1.618218329982e+01       1.466690588021e-05      -3.234298736188e-12      -8.091091650039e+00      -2.063838634025e-02      -8.091091649911e+00      -1.337227794775e-02 
       2.734588651927e+01      -1.042663566241e-05      -3.590799848866e+04      -3.639669292675e+04      -9.990299971881e-06      -3.628570528677e+04       7.988252637939e-06       7.988252637939e-06       7.279338585349e+04       1.630633430332e+01       1.347893028290e-05      -3.031160976410e-12      -8.153167151775e+00      -2.249609511245e-02      -8.153167151658e+00      -1.374185299744e-02 
       2.863465844609e+01      -9.581870716697e-06      -3.617965667884e+04      -3.667675939103e+04      -9.180961149361e-06      -3.656418728385e+04       7.341286022037e-06       7.341286022037e-06       7.335351878206e+04       1.643166518956e+01       1.238733175672e-05      -2.840340505418e-12      -8.215832594888e+00      -2.454687845119e-02      -8.215832594780e+00      -1.414249988119e-02 
       2.998416832259e+01      -8.803788602688e-06      -3.644500341741e+04      -3.695099606324e+04      -8.435520780779e-06      -3.683676926849e+04       6.745245478922e-06       6.745245478922e-06       7.390199212647e+04       1.655419275493e+01       1.138161076264e-05      -2.795612110851e-12      -8.277096377566e+00      -2.680539082726e-02      -8.277096377467e+00      -1.457402940667e-02 
       3.139727864015e+01      -8.088882475633e-06      -3.671326730987e+04      -3.722874521087e+04      -7.750588255522e-06      -3.711276687181e+04       6.197828541136e-06       6.197828541136e-06       7.445749042173e+04       1.667855788392e+01       1.045801001838e-05      -2.511546835345e-12      -8.339278942051e+00      -2.929393539114e-02      -8.339278941960e+00      -1.504284483161e-02 
       3.287698679520e+01      -7.433116982244e-06      -3.698801816870e+04      -3.751367481190e+04      -7.122325605794e-06      -3.739582919869e+04       5.695598806684e-06       5.695598806684e-06       7.502734962381e+04       1.680598970958e+01       9.610616211913e-06      -2.369898999894e-12      -8.402994854874e+00      -3.204732043436e-02      -8.402994854790e+00      -1.555519017371e-02 
       3.442643144715e+01      -6.829645526911e-06      -3.725966987814e+04      -3.779618432184e+04      -6.544164653115e-06      -3.767636698968e+04       5.233415801786e-06       5.233415801786e-06       7.559236864367e+04       1.693230429330e+01       8.830790440287e-06      -2.238594524972e-12      -8.466152146728e+00      -3.508248176202e-02      -8.466152146651e+00      -1.611110496597e-02 
