# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.334001234132e+00      -2.558595886033e-03      -9.256158705989e+03      -9.477904849740e+03      -2.305861293714e-03      -9.425300863522e+03       1.745503400343e-03       1.745503400343e-03       1.895580969948e+04       6.010449394291e+00       2.914541473839e-03      -1.465074875243e-09      -3.005224785104e+00      -2.488798240710e-03      -3.005224697146e+00      -7.906049341884e-03 
       1.363825914699e+00      -2.466243678382e-03      -9.325467485476e+03      -9.548866929014e+03      -2.222631654538e-03      -9.495870180134e+03       1.682499066887e-03       1.682499066887e-03       1.909773385803e+04       6.055449685641e+00       2.809340216986e-03      -1.412621951131e-09      -3.027724927604e+00      -2.507552192302e-03      -3.027724842820e+00      -7.965260937486e-03 
       1.395246340115e+00      -2.374401621799e-03      -9.396643533501e+03      -9.621747104757e+03      -2.139861632472e-03      -9.568346012971e+03       1.619843390728e-03       1.619843390728e-03       1.924349420951e+04       6.101667011737e+00       2.704721370436e-03      -1.360013919134e-09      -3.050833587494e+00      -2.526793415289e-03      -3.050833505868e+00      -8.026070725031e-03 
       1.428417711027e+00      -2.283208132047e-03      -9.470502467612e+03      -9.697368068694e+03      -2.057676112569e-03      -9.643548399016e+03       1.557630174851e-03       1.557630174851e-03       1.939473613739e+04       6.149623042967e+00       2.600841318899e-03      -1.307777782729e-09      -3.074811599974e+00      -2.546764522620e-03      -3.074811521483e+00      -8.089169134751e-03 
       1.463514277278e+00      -2.192522908789e-03      -9.546744207346e+03      -9.775432136914e+03      -1.975948653422e-03      -9.721179836769e+03       1.495763704185e-03       1.495763704185e-03       1.955086427383e+04       6.199128063261e+00       2.497540242580e-03      -1.255833075407e-09      -3.099564107004e+00      -2.567389891408e-03      -3.099564031631e+00      -8.154307077592e-03 
       1.500731506377e+00      -2.102313018901e-03      -9.625441948916e+03      -9.856016671390e+03      -1.894649472171e-03      -9.801316888969e+03       1.434221967240e-03       1.434221967240e-03       1.971203334278e+04       6.250232062992e+00       2.394781564217e-03      -1.203919202548e-09      -3.125116103768e+00      -2.588669380082e-03      -3.125116031496e+00      -8.221546974819e-03 
       1.540288242703e+00      -2.012648075921e-03      -9.707091114012e+03      -9.939622888853e+03      -1.813841513628e-03      -9.884458921766e+03       1.373051541218e-03       1.373051541218e-03       1.987924577771e+04       6.303251203916e+00       2.292642702012e-03      -1.152522139878e-09      -3.151625671148e+00      -2.610803816393e-03      -3.151625601958e+00      -8.291315801066e-03 
       1.582428693406e+00      -1.923689237219e-03      -9.792662656314e+03      -1.002723118090e+04      -1.733670029824e-03      -9.971583004949e+03       1.312362313750e-03       1.312362313750e-03       2.005446236181e+04       6.358808210302e+00       2.191307118218e-03      -1.101934451453e-09      -3.179404171283e+00      -2.634070056374e-03      -3.179404105151e+00      -8.364435662955e-03 
       1.627423992086e+00      -1.835228170295e-03      -9.881189636930e+03      -1.011787448254e+04      -1.653947028515e-03      -1.006172390831e+04       1.252013200577e-03       1.252013200577e-03       2.023574896508e+04       6.416290449461e+00       2.090539642377e-03      -1.051258872397e-09      -3.208145287821e+00      -2.658124770511e-03      -3.208145224730e+00      -8.440086506343e-03 
       1.675572985692e+00      -1.747456790868e-03      -9.973584051871e+03      -1.021247429340e+04      -1.574845537395e-03      -1.015579990989e+04       1.192134828503e-03       1.192134828503e-03       2.042494858681e+04       6.476282806768e+00       1.990558271178e-03      -1.000988511877e-09      -3.238141463457e+00      -2.683244168756e-03      -3.238141403384e+00      -8.519043047553e-03 
       1.727201772779e+00      -1.660355904445e-03      -1.006944262209e+04      -1.031063012515e+04      -1.496348357502e-03      -1.025341083478e+04       1.132713689465e-03       1.132713689465e-03       2.062126025030e+04       6.538528838248e+00       1.891340288230e-03      -9.511295636952e-10      -3.269264476203e+00      -2.709432083311e-03      -3.269264419124e+00      -8.600985234029e-03 
       1.782661416417e+00      -1.574186154425e-03      -1.016979330618e+04      -1.041337841264e+04      -1.418690346195e-03      -1.035558984186e+04       1.073927717737e-03       1.073927717737e-03       2.082675682527e+04       6.603687681881e+00       1.793182847748e-03      -9.017858810540e-10      -3.301843895057e+00      -2.736805993692e-03      -3.301843840941e+00      -8.686755802322e-03 
       1.842323209855e+00      -1.489005274159e-03      -1.027415728974e+04      -1.052024174181e+04      -1.341923525556e-03      -1.046186019320e+04       1.015816365792e-03       1.015816365792e-03       2.104048348362e+04       6.671455552314e+00       1.696151849151e-03      -8.530072015428e-10      -3.335727827345e+00      -2.765320429946e-03      -3.335727776157e+00      -8.775967686428e-03 
       1.906570961143e+00      -1.405124641920e-03      -1.038339494027e+04      -1.063208884599e+04      -1.266328517781e-03      -1.057308767819e+04       9.585920564802e-04       9.585920564802e-04       2.126417769197e+04       6.742384542777e+00       1.600601982596e-03      -8.049768757059e-10      -3.371192319693e+00      -2.795233314893e-03      -3.371192271388e+00      -8.869351703215e-03 
       1.975790075473e+00      -1.322755221042e-03      -1.049735760481e+04      -1.074877163761e+04      -1.192095443648e-03      -1.068912439842e+04       9.023987236197e-04       9.023987236197e-04       2.149754327522e+04       6.816380398251e+00       1.506773585522e-03      -7.577996854410e-10      -3.408190244599e+00      -2.826490882559e-03      -3.408190199126e+00      -8.966781552962e-03 
       2.050353823144e+00      -1.242105550363e-03      -1.061536750928e+04      -1.086960848722e+04      -1.119412243830e-03      -1.080929060904e+04       8.473786323176e-04       8.473786323176e-04       2.173921697444e+04       6.893009645490e+00       1.414904202975e-03      -7.115945264637e-10      -3.446504865446e+00      -2.858940378061e-03      -3.446504822745e+00      -9.067691250989e-03 
       2.130608069751e+00      -1.163610628813e-03      -1.073826102156e+04      -1.099543932674e+04      -1.048670944795e-03      -1.093442410601e+04       7.938285598858e-04       7.938285598858e-04       2.199087865347e+04       6.972806635714e+00       1.325489382963e-03      -6.665814785655e-10      -3.486403357859e+00      -2.892814672685e-03      -3.486403317857e+00      -9.172785495171e-03 
       2.216856723667e+00      -1.087472467316e-03      -1.086456863304e+04      -1.112478324413e+04      -9.800535460254e-04      -1.106304854709e+04       7.418865671422e-04       7.418865671422e-04       2.224956648825e+04       7.054831293662e+00       1.238759747252e-03      -6.230199431568e-10      -3.527415684216e+00      -2.927740292512e-03      -3.527415646831e+00      -9.280830236666e-03 
       2.309350833013e+00      -1.014242747489e-03      -1.099615621839e+04      -1.125951132876e+04      -9.140574436323e-04      -1.119703069127e+04       6.919281160855e-04       6.919281160855e-04       2.251902265752e+04       7.140269073485e+00       1.155341870811e-03      -5.810889684281e-10      -3.570134571610e+00      -2.964256753999e-03      -3.570134536742e+00      -9.393392331631e-03 
       2.408284166381e+00      -9.440375650817e-04      -1.113073545238e+04      -1.139731505883e+04      -8.507870489176e-04      -1.133406952035e+04       6.440333420346e-04       6.440333420346e-04       2.279463011765e+04       7.227657729660e+00       1.075369921453e-03      -5.409293552298e-10      -3.613828897284e+00      -3.001740105687e-03      -3.613828864830e+00      -9.508545572554e-03 
       2.513796969118e+00      -8.772014492219e-04      -1.126883407402e+04      -1.153871787787e+04      -7.905529256323e-04      -1.147468816992e+04       5.984369982592e-04       5.984369982592e-04       2.307743575574e+04       7.317329305966e+00       9.992357647801e-04      -5.026743561036e-10      -3.658664683139e+00      -3.040356032435e-03      -3.658664652983e+00      -9.626731114834e-03 
       2.625987629569e+00      -8.138886136386e-04      -1.140957837803e+04      -1.168283183820e+04      -7.334940636315e-04      -1.161800259499e+04       5.552442336202e-04       5.552442336202e-04       2.336566367640e+04       7.408719598196e+00       9.271149510519e-04      -4.665517670422e-10      -3.704359827078e+00      -3.079797394738e-03      -3.704359799098e+00      -9.747195399807e-03 
       2.744929960642e+00      -7.542147329056e-04      -1.155252186378e+04      -1.182920074112e+04      -6.797146943887e-04      -1.176355897566e+04       5.145340720826e-04       5.145340720826e-04       2.365840148223e+04       7.501540116165e+00       8.591394703298e-04      -4.323546889648e-10      -3.750770084011e+00      -3.120158688751e-03      -3.750770058082e+00      -9.869592281939e-03 
       2.870692567079e+00      -6.981564992480e-04      -1.169620167854e+04      -1.197634384237e+04      -6.291938047835e-04      -1.190988215586e+04       4.762906265323e-04       4.762906265323e-04       2.395268768474e+04       7.594850417973e+00       7.952828016672e-04      -4.000622420033e-10      -3.797425232988e+00      -3.160954699024e-03      -3.797425208986e+00      -9.992669783916e-03 
       3.003356777944e+00      -6.458590390334e-04      -1.184324407102e+04      -1.212689686308e+04      -5.820622254573e-04      -1.205960142281e+04       4.406127306846e-04       4.406127306846e-04       2.425379372616e+04       7.690325614657e+00       7.357099048345e-04      -3.701161890903e-10      -3.845162829532e+00      -3.202943633824e-03      -3.845162807329e+00      -1.011864150713e-02 
       3.143030673842e+00      -5.970312059733e-04      -1.198982855738e+04      -1.227701053857e+04      -5.380575237522e-04      -1.220887925487e+04       4.073019596325e-04       4.073019596325e-04       2.455402107715e+04       7.785520558006e+00       6.800895381831e-04      -3.419943942201e-10      -3.892760299528e+00      -3.245083406212e-03      -3.892760279003e+00      -1.024428640440e-02 
       3.289858202671e+00      -5.517428078642e-04      -1.213977211799e+04      -1.243052125378e+04      -4.972426603289e-04      -1.236154179024e+04       3.764057265098e-04       3.764057265098e-04       2.486104250756e+04       7.882872883100e+00       6.285007878162e-04      -3.160498582692e-10      -3.941436460518e+00      -3.288501080903e-03      -3.941436441550e+00      -1.037282947837e-02 
       3.444023643325e+00      -5.095712971901e-04      -1.228728227100e+04      -1.258159638880e+04      -4.592368040742e-04      -1.251177365762e+04       3.476358611800e-04       3.476358611800e-04       2.516319277760e+04       7.978675143605e+00       5.804625212393e-04      -2.919042993130e-10      -3.989337589321e+00      -3.331665902805e-03      -3.989337571803e+00      -1.049939466790e-02 
       3.605752430110e+00      -4.705561682308e-04      -1.243718538777e+04      -1.273509066939e+04      -4.240755248977e-04      -1.266441601960e+04       3.210194145589e-04       3.210194145589e-04       2.547018133878e+04       8.076016147728e+00       5.360199478072e-04      -2.694970555970e-10      -4.038008090041e+00      -3.375854300560e-03      -4.038008073864e+00      -1.062804426771e-02 
       3.775309589662e+00      -4.344181664094e-04      -1.258727503762e+04      -1.288878183104e+04      -3.915072157127e-04      -1.281725326840e+04       2.963655803012e-04       2.963655803012e-04       2.577756366208e+04       8.173478469330e+00       4.948543566017e-04      -2.488771063134e-10      -4.086739249600e+00      -3.420606296740e-03      -4.086739234665e+00      -1.075693451673e-02 
       3.952996932004e+00      -4.009250428528e-04      -1.273602181241e+04      -1.304112862248e+04      -3.613225064813e-04      -1.296874890486e+04       2.735162082584e-04       2.735162082584e-04       2.608225724496e+04       8.270086812224e+00       4.567017898353e-04      -2.297031976995e-10      -4.135043419895e+00      -3.465486049510e-03      -4.135043406112e+00      -1.088477672823e-02 
       4.139149865523e+00      -3.700362319860e-04      -1.288797406972e+04      -1.319671009177e+04      -3.334848547404e-04      -1.312346856445e+04       2.524435467380e-04       2.524435467380e-04       2.639342018354e+04       8.368751534506e+00       4.215158797395e-04      -2.120213479633e-10      -4.184375779974e+00      -3.511766158139e-03      -4.184375767253e+00      -1.101540998635e-02 
       4.334134407024e+00      -3.414528714432e-04      -1.303927883857e+04      -1.335164676940e+04      -3.077249251195e-04      -1.327754421910e+04       2.329436875884e-04       2.329436875884e-04       2.670329353879e+04       8.467005689729e+00       3.889561438536e-04      -1.957550198042e-10      -4.233502856603e+00      -3.558596516781e-03      -4.233502844864e+00      -1.114561618854e-02 
       4.538344703503e+00      -3.149645636840e-04      -1.318781432083e+04      -1.350380142527e+04      -2.838531459032e-04      -1.342884507280e+04       2.148729002724e-04       2.148729002724e-04       2.700760285055e+04       8.563486025113e+00       3.587825140326e-04      -1.805567502246e-10      -4.281743023385e+00      -3.605297916622e-03      -4.281743012556e+00      -1.127358412194e-02 
       4.752201195312e+00      -2.905208683928e-04      -1.333775526662e+04      -1.365737774527e+04      -2.618239076997e-04      -1.358156237888e+04       1.981974368954e-04       1.981974368954e-04       2.731475549054e+04       8.660880671053e+00       3.309388968353e-04      -1.668233411357e-10      -4.330440345514e+00      -3.653116440589e-03      -4.330440335527e+00      -1.140287071185e-02 
       4.976149428769e+00      -2.678487673246e-04      -1.348306672569e+04      -1.380629805066e+04      -2.413913691373e-04      -1.372963657368e+04       1.827301270571e-04       1.827301270571e-04       2.761259610132e+04       8.755303595665e+00       3.051124118041e-04      -1.536900431161e-10      -4.377651807041e+00      -3.700339993209e-03      -4.377651797832e+00      -1.152834801309e-02 
       5.210659457381e+00      -2.471071255057e-04      -1.363905962280e+04      -1.396598389856e+04      -2.226985509531e-04      -1.388844290137e+04       1.685800260897e-04       1.685800260897e-04       2.793196779712e+04       8.856576469499e+00       2.814854144194e-04      -1.417104297344e-10      -4.428288243245e+00      -3.751575066062e-03      -4.428288234749e+00      -1.166302003837e-02 
       5.456225739813e+00      -2.278773318194e-04      -1.379110525192e+04      -1.412170161923e+04      -2.053682557499e-04      -1.404329182418e+04       1.554612666563e-04       1.554612666563e-04       2.824340323846e+04       8.955324362503e+00       2.595804693569e-04      -1.307849561982e-10      -4.477662189086e+00      -3.802792694128e-03      -4.477662181251e+00      -1.179453202499e-02 
       5.713367436630e+00      -2.101077142175e-04      -1.394243002990e+04      -1.427670130729e+04      -1.893539141079e-04      -1.419742361954e+04       1.433386040611e-04       1.433386040611e-04       2.855340261458e+04       9.053613232417e+00       2.393387295799e-04      -1.204744071208e-10      -4.526806623432e+00      -3.855006491041e-03      -4.526806616208e+00      -1.192562639154e-02 
       5.982629016144e+00      -1.937053517878e-04      -1.409408542136e+04      -1.443204260846e+04      -1.745717616543e-04      -1.435189465977e+04       1.321487417658e-04       1.321487417658e-04       2.886408521691e+04       9.152120110066e+00       2.206545431051e-04      -1.110833073649e-10      -4.576060061693e+00      -3.908518249024e-03      -4.576060055033e+00      -1.205719699484e-02 
       6.264581095054e+00      -1.785796360265e-04      -1.424710041152e+04      -1.458876293499e+04      -1.609401505072e-04      -1.450773908710e+04       1.218298208351e-04       1.218298208351e-04       2.917752586998e+04       9.251502921655e+00       2.034246040326e-04      -1.024294310515e-10      -4.625751466967e+00      -3.963784705703e-03      -4.625751460828e+00      -1.219013821512e-02 
       6.559821456700e+00      -1.645826519157e-04      -1.439714803277e+04      -1.474250284510e+04      -1.483257789217e-04      -1.466061074030e+04       1.122809201230e-04       1.122809201230e-04       2.948500569020e+04       9.348989551091e+00       1.874803955064e-04      -9.442588582515e-11      -4.674494781204e+00      -4.019749934087e-03      -4.674494775545e+00      -1.232081811657e-02 
       6.868976205922e+00      -1.516919676445e-04      -1.454969167366e+04      -1.489876836118e+04      -1.367084234541e-04      -1.481599861393e+04       1.034867729837e-04       1.034867729837e-04       2.979753672236e+04       9.448082202119e+00       1.727964400961e-04      -8.704670889856e-11      -4.724041106275e+00      -4.078199261477e-03      -4.724041101060e+00      -1.245389589878e-02 
       7.192701032936e+00      -1.397663508939e-04      -1.469911452440e+04      -1.505189980764e+04      -1.259608078655e-04      -1.496826038499e+04       9.535099989442e-05       9.535099989442e-05       3.010379961528e+04       9.545181376641e+00       1.592117978160e-04      -8.024180905180e-11      -4.772590693126e+00      -4.137500413133e-03      -4.772590688321e+00      -1.258461470042e-02 
       7.531682569088e+00      -1.287721202849e-04      -1.484936276442e+04      -1.520587517923e+04      -1.160525799277e-04      -1.512136158707e+04       8.785061837351e-05       8.785061837351e-05       3.041175035847e+04       9.642815496894e+00       1.466880917597e-04      -7.394408928890e-11      -4.821407752874e+00      -4.199208125077e-03      -4.821407748447e+00      -1.271638003046e-02 
       7.886639824861e+00      -1.186744816515e-04      -1.500523366518e+04      -1.536553049113e+04      -1.069523766440e-04      -1.528012307603e+04       8.096191602068e-05       8.096191602068e-05       3.073106098226e+04       9.744060367396e+00       1.351857378758e-04      -6.815345626703e-11      -4.872030187778e+00      -4.264788951553e-03      -4.872030183698e+00      -1.285326802405e-02 
       8.258325705669e+00      -1.093346198989e-04      -1.515797003014e+04      -1.552204117479e+04      -9.853509956809e-05      -1.543574742317e+04       7.459016862901e-05       7.459016862901e-05       3.104408234958e+04       9.843304513897e+00       1.245465623622e-04      -6.280114883559e-11      -4.921652260708e+00      -4.331924439621e-03      -4.921652256948e+00      -1.298789822207e-02 
       8.647528604335e+00      -1.007289476804e-04      -1.531213695495e+04      -1.568001006467e+04      -9.077949132632e-05      -1.559282289907e+04       6.871929125359e-05       6.871929125359e-05       3.136002012934e+04       9.943474171182e+00       1.147437096724e-04      -5.787311854764e-11      -4.971737089054e+00      -4.402787966805e-03      -4.971737085591e+00      -1.312427065865e-02 
       9.055074071264e+00      -9.276568517801e-05      -1.546198366221e+04      -1.583364030865e+04      -8.360283343318e-05      -1.574557076517e+04       6.328668299898e-05       6.328668299898e-05       3.166728061729e+04       1.004088558628e+01       1.056726576370e-04      -5.330015265350e-11      -5.020442796329e+00      -4.475274898226e-03      -5.020442793139e+00      -1.325744866028e-02 
       9.481826564591e+00      -8.545071036141e-05      -1.561676694643e+04      -1.599226585296e+04      -7.701043280072e-05      -1.590329533647e+04       5.829630782121e-05       5.829630782121e-05       3.198453170591e+04       1.014146748501e+01       9.734000743998e-05      -4.916073298673e-11      -5.070733745441e+00      -4.551942011533e-03      -5.070733742503e+00      -1.339524747967e-02 
       9.928691283402e+00      -7.869366562604e-05      -1.576928052796e+04      -1.614862360647e+04      -7.092084448048e-05      -1.605875607294e+04       5.368659086411e-05       5.368659086411e-05       3.229724721293e+04       1.024060934068e+01       8.964297060620e-05      -4.528797804075e-11      -5.120304673047e+00      -4.632283285076e-03      -5.120304670341e+00      -1.353182184258e-02 
       1.039661608762e+01      -7.241797068100e-05      -1.591150018620e+04      -1.629462358896e+04      -6.526505872195e-05      -1.620388850237e+04       4.940525800588e-05       4.940525800588e-05       3.258924717791e+04       1.033316572987e+01       8.249425132967e-05      -4.168326221169e-11      -5.166582867427e+00      -4.714409179010e-03      -5.166582864937e+00      -1.366044175532e-02 
       1.088659350847e+01      -6.669179322569e-05      -1.606697548521e+04      -1.645401420017e+04      -6.010451069897e-05      -1.636236523491e+04       4.549880685742e-05       4.549880685742e-05       3.290802840034e+04       1.043423178016e+01       7.597148603875e-05      -3.840611772917e-11      -5.217115892374e+00      -4.804547191375e-03      -5.217115890081e+00      -1.380095940573e-02 
       1.139966285374e+01      -6.142184765866e-05      -1.622489616250e+04      -1.661589827887e+04      -5.535512909527e-05      -1.652332320484e+04       4.190359881023e-05       4.190359881023e-05       3.323179655774e+04       1.053688024727e+01       6.996841534550e-05      -3.539140240266e-11      -5.268440125749e+00      -4.900450119620e-03      -5.268440123637e+00      -1.394436050731e-02 
       1.193691241231e+01      -5.654724326108e-05      -1.637818759094e+04      -1.677314316875e+04      -5.096203472360e-05      -1.667965225336e+04       3.857810736873e-05       3.857810736873e-05       3.354628633750e+04       1.063657946479e+01       6.441570605561e-05      -3.260857205530e-11      -5.318289734340e+00      -5.000390113845e-03      -5.318289732395e+00      -1.408470685609e-02 
       1.249948176251e+01      -5.205369932510e-05      -1.653105829057e+04      -1.692999661787e+04      -4.691236159345e-05      -1.683558599732e+04       3.551257492054e-05       3.551257492054e-05       3.385999323573e+04       1.073602672932e+01       5.929705944193e-05      -3.002591214251e-11      -5.368013366449e+00      -5.106997614619e-03      -5.368013364659e+00      -1.422578458192e-02 
       1.308856418936e+01      -4.791363844188e-05      -1.668408214545e+04      -1.708704007972e+04      -4.318125601709e-05      -1.699170361048e+04       3.268818818077e-05       3.268818818077e-05       3.417408015943e+04       1.083559144716e+01       5.458106235659e-05      -2.765827742820e-11      -5.417795725226e+00      -5.220781740097e-03      -5.417795723578e+00      -1.436813525759e-02 
       1.370540921568e+01      -4.409072732166e-05      -1.683382858655e+04      -1.724081623570e+04      -3.973597191050e-05      -1.714455846279e+04       3.008016611854e-05       3.008016611854e-05       3.448163247140e+04       1.093307689759e+01       5.022633925889e-05      -2.547145091381e-11      -5.466538450312e+00      -5.341177360402e-03      -5.466538448796e+00      -1.450892340898e-02 
       1.435132525246e+01      -4.056218216375e-05      -1.698039084171e+04      -1.739142162719e+04      -3.655597687424e-05      -1.729424639420e+04       2.767295695822e-05       2.767295695822e-05       3.478284325438e+04       1.102854262909e+01       4.620691969741e-05      -2.345348674925e-11      -5.514271315942e+00      -5.467468098708e-03      -5.514271314547e+00      -1.464811107921e-02 
       1.502768237421e+01      -3.732553590124e-05      -1.713264556222e+04      -1.754781944459e+04      -3.363904688685e-05      -1.744970018573e+04       2.546489530133e-05       2.546489530133e-05       3.509563888918e+04       1.112768865327e+01       4.252002888056e-05      -2.160231837222e-11      -5.563844327917e+00      -5.607322341291e-03      -5.563844326633e+00      -1.479402888628e-02 
       1.573591522508e+01      -3.437415581773e-05      -1.730001490402e+04      -1.771951851622e+04      -3.097920414846e-05      -1.762039721135e+04       2.345144565630e-05       2.345144565630e-05       3.543903703245e+04       1.123655697168e+01       3.915809027515e-05      -1.991528835901e-11      -5.618278487023e+00      -5.760759639581e-03      -5.618278485841e+00      -1.495423485985e-02 
       1.647752606189e+01      -3.161338045984e-05      -1.744509611697e+04      -1.786878684601e+04      -2.849114003812e-05      -1.776872798433e+04       2.156801934516e-05       2.156801934516e-05       3.573757369203e+04       1.133116156830e+01       3.601325368051e-05      -1.833866752242e-11      -5.665580785238e+00      -5.918920829559e-03      -5.665580784150e+00      -1.509734655423e-02 
       1.725408794066e+01      -2.908581514511e-05      -1.759841110094e+04      -1.802642654133e+04      -2.621324843237e-05      -1.792539280807e+04       1.984369790376e-05       1.984369790376e-05       3.605285308265e+04       1.143108432386e+01       3.313408369919e-05      -1.689367880888e-11      -5.715542162929e+00      -6.092077383623e-03      -5.715542161928e+00      -1.524946105399e-02 
       1.806724805324e+01      -2.672682261513e-05      -1.773053463739e+04      -1.816274771329e+04      -2.408727806135e-05      -1.806079907081e+04       1.823437518742e-05       1.823437518742e-05       3.632549542658e+04       1.151745160286e+01       3.044693085931e-05      -1.554265307997e-11      -5.758725802348e+00      -6.271654621903e-03      -5.758725801429e+00      -1.538563316890e-02 
       1.891873122127e+01      -2.463141877645e-05      -1.791632083787e+04      -1.835331154673e+04      -2.219897205216e-05      -1.825025512762e+04       1.680439486377e-05       1.680439486377e-05       3.670662309346e+04       1.163809547277e+01       2.805904671432e-05      -1.434539362881e-11      -5.819047737230e+00      -6.486789267466e-03      -5.819047736383e+00      -1.557024356546e-02 
       1.981034355469e+01      -2.264121198109e-05      -1.805691951880e+04      -1.849834696651e+04      -2.040533455242e-05      -1.839432174234e+04       1.544677122845e-05       1.544677122845e-05       3.699669393302e+04       1.173001895867e+01       2.579220881866e-05      -1.320812371158e-11      -5.865009480114e+00      -6.701569166378e-03      -5.865009479336e+00      -1.571888691037e-02 
       2.074397628281e+01      -2.083461221890e-05      -1.821913344996e+04      -1.866530019586e+04      -1.877710672901e-05      -1.856021752790e+04       1.421467672510e-05       1.421467672510e-05       3.733060039173e+04       1.183600222994e+01       2.373507676783e-05      -1.217664080009e-11      -5.918001115689e+00      -6.942979608128e-03      -5.918001114972e+00      -1.588928986428e-02 
       2.172160976582e+01      -1.914583803371e-05      -1.835674888569e+04      -1.880751848401e+04      -1.725515150970e-05      -1.870144621682e+04       1.306258465307e-05       1.306258465307e-05       3.761503696802e+04       1.192609238230e+01       2.181138142862e-05      -1.121162283822e-11      -5.963046191808e+00      -7.195822050824e-03      -5.963046191149e+00      -1.604161307689e-02 
       2.274531769542e+01      -1.762106554439e-05      -1.852420725267e+04      -1.897998783832e+04      -1.588099938385e-05      -1.887280511648e+04       1.202237805631e-05       1.202237805631e-05       3.795997567664e+04       1.203539981269e+01       2.007450626657e-05      -1.034061699217e-11      -6.017699906953e+00      -7.484528882180e-03      -6.017699906347e+00      -1.622359326179e-02 
       2.381727149336e+01      -1.618343722657e-05      -1.865312863982e+04      -1.911366206617e+04      -1.458538166055e-05      -1.900548223113e+04       1.104162056383e-05       1.104162056383e-05       3.822732413234e+04       1.212004347666e+01       1.843689571246e-05      -9.519895142068e-12      -6.060021738885e+00      -7.781245191978e-03      -6.060021738328e+00      -1.637599036453e-02 
       2.493974491737e+01      -1.486476017027e-05      -1.878500262235e+04      -1.925045270405e+04      -1.339696572848e-05      -1.914124418673e+04       1.014201127330e-05       1.014201127330e-05       3.850090540811e+04       1.220665697357e+01       1.693478111443e-05      -8.766574332032e-12      -6.103328487297e+00      -8.105919274359e-03      -6.103328486786e+00      -1.653523742781e-02 
       2.611511888409e+01      -1.370235964149e-05      -1.898621392141e+04      -1.945744176671e+04      -1.234939145361e-05      -1.934693761837e+04       9.349021458869e-06       9.349021458869e-06       3.891488353341e+04       1.233787215998e+01       1.561069505428e-05      -8.104150404512e-12      -6.168936080460e+00      -8.493007190600e-03      -6.168936079989e+00      -1.676004827654e-02 
       2.734588651927e+01      -1.258179587095e-05      -1.911404916230e+04      -1.959047412904e+04      -1.133951934469e-05      -1.947890431645e+04       8.584568087567e-06       8.584568087567e-06       3.918094825808e+04       1.242207475859e+01       1.433425633892e-05      -7.464197595144e-12      -6.211037379727e+00      -8.881490009033e-03      -6.211037379294e+00      -1.692629294653e-02 
       2.863465844609e+01      -1.154930965665e-05      -1.923664316241e+04      -1.971838881627e+04      -1.040902474372e-05      -1.960574354342e+04       7.880200048029e-06       7.880200048029e-06       3.943677763254e+04       1.250301083034e+01       1.315814391009e-05      -6.874652347943e-12      -6.251505415569e+00      -9.303452446839e-03      -6.251505415171e+00      -1.709370640108e-02 
       2.998416832259e+01      -1.063322728328e-05      -1.941846785712e+04      -1.990636709340e+04      -9.583436825271e-06      -1.979240286218e+04       7.255251093776e-06       7.255251093776e-06       3.981273418680e+04       1.262210431520e+01       1.211464298120e-05      -6.352846918453e-12      -6.311052157966e+00      -9.796505671753e-03      -6.311052157600e+00      -1.731998715700e-02 
       3.139727864015e+01      -9.778654625970e-06      -1.957928575155e+04      -2.007334518460e+04      -8.813282035144e-06      -1.995810036945e+04       6.672262554636e-06       6.672262554636e-06       4.014669036920e+04       1.272783578660e+01       1.114120460046e-05      -5.865857817665e-12      -6.363917893635e+00      -1.032345364299e-02      -6.363917893298e+00      -1.753487832653e-02 
       3.287698679520e+01      -8.973536534578e-06      -1.969858249829e+04      -2.019859807932e+04      -8.087696351262e-06      -2.008218302700e+04       6.123008269749e-06       6.123008269749e-06       4.039719615863e+04       1.280703288967e+01       1.022409245166e-05      -5.406499600181e-12      -6.403516445144e+00      -1.088076580541e-02      -6.403516444835e+00      -1.772135506897e-02 
       3.442643144715e+01      -8.259355329346e-06      -1.987848130673e+04      -2.038540619251e+04      -7.444066370518e-06      -2.026755572341e+04       5.635796471504e-06       5.635796471504e-06       4.077081238502e+04       1.292532500693e+01       9.410576350362e-06      -5.000100500054e-12      -6.462662503751e+00      -1.152654285614e-02      -6.462662503466e+00      -1.797059767157e-02 
