# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.368083291131e-02      -3.301505066284e-01      -1.013739182196e+03      -1.036798545140e+03      -3.066243604641e-01      -1.033171297118e+03      -1.031656604595e+03       2.340556387178e-01       2.340556387178e-01       2.073597090281e+03       5.810525325292e-01       3.914547377998e-01      -1.382851369346e-07       1.340660271859e-07      -3.809961868141e-11      -2.905330396573e-01      -2.640014563462e-04      -2.905262662646e-01      -6.092341746361e-04 
       3.427395377618e-02      -3.247700259855e-01      -1.032285764553e+03      -1.056212180267e+03      -3.016273881386e-01      -1.052448541579e+03      -1.050905572602e+03       2.302421677786e-01       2.302421677786e-01       2.112424360534e+03       5.918950968675e-01       3.850770611669e-01      -1.361182466353e-07       1.318815915034e-07      -3.747883376264e-11      -2.959542113484e-01      -2.719966806770e-04      -2.959475484338e-01      -6.210841459046e-04 
       3.486697020219e-02      -3.195291706306e-01      -1.050725815993e+03      -1.075508374986e+03      -2.967601036652e-01      -1.071610061669e+03      -1.070038986203e+03       2.265274087677e-01       2.265274087677e-01       2.151016749972e+03       6.026722877820e-01       3.788643850526e-01      -1.340247909676e-07       1.297538040625e-07      -3.687414745286e-11      -3.013426991934e-01      -2.797887787153e-04      -3.013361438910e-01      -6.328383502881e-04 
       3.546019540218e-02      -3.144251323694e-01      -1.069088862081e+03      -1.094713951438e+03      -2.920198695206e-01      -1.090683104790e+03      -1.089084052836e+03       2.229095733076e-01       2.229095733076e-01       2.189427902877e+03       6.133996948258e-01       3.728137921893e-01      -1.319664012922e-07       1.276815236471e-07      -3.628523544605e-11      -3.067062979229e-01      -2.873769660035e-04      -3.066998474129e-01      -6.445118981043e-04 
       3.605392595108e-02      -3.094527111625e-01      -1.087393399218e+03      -1.113845915323e+03      -2.874018522538e-01      -1.109684911134e+03      -1.108057987405e+03       2.193849989280e-01       2.193849989280e-01       2.227691830647e+03       6.240870447164e-01       3.669191661022e-01      -1.299525224221e-07       1.256626375275e-07      -3.571149731564e-11      -3.120498707904e-01      -2.947299655252e-04      -3.120435223582e-01      -6.561093835114e-04 
       3.664844308127e-02      -3.046086962852e-01      -1.105663860366e+03      -1.132926495242e+03      -2.829030756342e-01      -1.128638056060e+03      -1.126983332153e+03       2.159513842926e-01       2.159513842926e-01       2.265852990484e+03       6.347469885547e-01       3.611766482638e-01      -1.279709208590e-07       1.236958458075e-07      -3.515256365276e-11      -3.173797432780e-01      -3.018446609641e-04      -3.173734942774e-01      -6.676426793479e-04 
       3.724401390615e-02      -2.998925024098e-01      -1.123933841085e+03      -1.151986354119e+03      -2.785230166089e-01      -1.147573663802e+03      -1.145891165675e+03       2.126081769019e-01       2.126081769019e-01       2.303972708238e+03       6.453967973498e-01       3.555852645179e-01      -1.260749750627e-07       1.217809128694e-07      -3.460836752529e-11      -3.227045508700e-01      -3.086842324615e-04      -3.226983986749e-01      -6.791228809938e-04 
       3.784089256619e-02      -2.952994977656e-01      -1.142221374766e+03      -1.171042092129e+03      -2.742573589508e-01      -1.166508559991e+03      -1.164798288915e+03       2.093521992754e-01       2.093521992754e-01       2.342084184258e+03       6.560460828415e-01       3.501397390333e-01      -1.241760554959e-07       1.199159587361e-07      -3.407837464177e-11      -3.280290993467e-01      -3.152476680942e-04      -3.280230414207e-01      -6.905592221060e-04 
       3.843932129587e-02      -2.908267102124e-01      -1.160551537116e+03      -1.190116366869e+03      -2.701032980693e-01      -1.185465782592e+03      -1.183727706059e+03       2.061816127687e-01       2.061816127687e-01       2.380232733737e+03       6.667082636471e-01       3.448370957378e-01      -1.223029503291e-07       1.180997653271e-07      -3.356223880931e-11      -3.333600979741e-01      -3.214679281867e-04      -3.333541318235e-01      -7.019542901543e-04 
       3.903953141241e-02      -2.864720162506e-01      -1.178946914378e+03      -1.209230050523e+03      -2.660589549520e-01      -1.204466473435e+03      -1.202700527912e+03       2.030943518607e-01       2.030943518607e-01       2.418460101047e+03       6.773942367865e-01       3.396736733970e-01      -1.205141319088e-07       1.163314956342e-07      -3.305972226364e-11      -3.387029951800e-01      -3.274093983980e-04      -3.386971183933e-01      -7.133288401865e-04 
       3.964174422894e-02      -2.822329560840e-01      -1.197435650383e+03      -1.228408377739e+03      -2.621219577178e-01      -1.223536324779e+03      -1.221742409065e+03       2.000892105891e-01       2.000892105891e-01       2.456816755478e+03       6.881193996894e-01       3.346476531151e-01      -1.187475944279e-07       1.146101304533e-07      -3.257053525974e-11      -3.440654896645e-01      -3.329856606478e-04      -3.440596998447e-01      -7.246843518261e-04 
       4.024617189616e-02      -2.781070648949e-01      -1.216038715618e+03      -1.247671042567e+03      -2.582900770084e-01      -1.242695231471e+03      -1.240873215178e+03       1.971640731387e-01       1.971640731387e-01       2.495342085134e+03       6.988942540545e-01       3.297553606497e-01      -1.170074994024e-07       1.129346825570e-07      -3.209439730126e-11      -3.494528322018e-01      -3.382072186677e-04      -3.494471270273e-01      -7.360327350348e-04 
       4.085301817660e-02      -2.740916042972e-01      -1.234780050326e+03      -1.267039489365e+03      -2.545607328024e-01      -1.261965030478e+03      -1.260114751195e+03       1.943172355296e-01       1.943172355296e-01       2.534078978730e+03       7.097315165669e-01       3.249940330924e-01      -1.153087655813e-07       1.113040345574e-07      -3.163099081043e-11      -3.548713810932e-01      -3.430463472897e-04      -3.548657582834e-01      -7.473820636968e-04 
       4.146247915621e-02      -2.701850332181e-01      -1.253685952573e+03      -1.286537988552e+03      -2.509325154854e-01      -1.281370311177e+03      -1.279491570427e+03       1.915474674900e-01       1.915474674900e-01       2.573075977105e+03       7.206447379495e-01       3.203615623453e-01      -1.136468736840e-07       1.097175643071e-07      -3.118013899538e-11      -3.603279116597e-01      -3.474769880800e-04      -3.603223689748e-01      -7.587414878018e-04 
       4.207474389803e-02      -2.663845102686e-01      -1.272778158547e+03      -1.306186506972e+03      -2.474027656390e-01      -1.300931318747e+03      -1.299023888351e+03       1.888529133091e-01       1.888529133091e-01       2.612373013944e+03       7.316456127292e-01       3.158549018769e-01      -1.120185741058e-07       1.081741221028e-07      -3.074151512329e-11      -3.658282711137e-01      -3.515433121793e-04      -3.658228063646e-01      -7.701293691587e-04 
       4.268999504240e-02      -2.626878765803e-01      -1.292078734934e+03      -1.326005141507e+03      -2.439695089435e-01      -1.320668459910e+03      -1.318732081776e+03       1.862318135097e-01       1.862318135097e-01       2.652010283014e+03       7.427451348996e-01       3.114710263536e-01      -1.104304369909e-07       1.066728275603e-07      -3.031486901471e-11      -3.713779563966e-01      -3.551255082951e-04      -3.713725674498e-01      -7.815376407612e-04 
       4.330840935815e-02      -2.590936140815e-01      -1.311615532412e+03      -1.346019734865e+03      -2.406313149361e-01      -1.340607893253e+03      -1.338642270909e+03       1.836832579628e-01       1.836832579628e-01       2.692039469730e+03       7.539583441720e-01       3.072084731612e-01      -1.088672497009e-07       1.052130698912e-07      -2.990002706947e-11      -3.769844873400e-01      -3.582913138724e-04      -3.769791720860e-01      -7.929916335220e-04 
       4.393015824890e-02      -2.555979219251e-01      -1.331402672535e+03      -1.366243506183e+03      -2.373846468043e-01      -1.360762979865e+03      -1.358767797241e+03       1.812045971676e-01       1.812045971676e-01       2.732487012367e+03       7.652928541185e-01       3.030628275332e-01      -1.073308869149e-07       1.037933052080e-07      -2.949655054425e-11      -3.826516706547e-01      -3.610132697550e-04      -3.826464270593e-01      -8.044944756135e-04 
       4.455540821840e-02      -2.521996376661e-01      -1.351467629219e+03      -1.386701477487e+03      -2.342284425232e-01      -1.381159127462e+03      -1.379134031227e+03       1.787948967710e-01       1.787948967710e-01       2.773402954974e+03       7.767626962666e-01       2.990324862972e-01      -1.058391566566e-07       1.024130650007e-07      -2.910430632142e-11      -3.883865220733e-01      -3.632717627699e-04      -3.883813481333e-01      -8.160567987069e-04 
       4.518432129829e-02      -2.488961716559e-01      -1.371829601487e+03      -1.407411970820e+03      -2.311602990431e-01      -1.401814796044e+03      -1.399759405789e+03       1.764523156363e-01       1.764523156363e-01       2.814823941640e+03       7.883782190264e-01       2.951143679685e-01      -1.043790939195e-07       1.010712998726e-07      -2.872299615641e-11      -3.941942157468e-01      -3.650622052642e-04      -3.941891095132e-01      -8.276879948579e-04 
       4.581705544188e-02      -2.456845733944e-01      -1.392505314397e+03      -1.428390697426e+03      -2.281774759114e-01      -1.422745856329e+03      -1.420659768369e+03       1.741747609749e-01       1.741747609749e-01       2.856781394853e+03       8.001483260532e-01       2.913049721084e-01      -1.029625753846e-07       9.976681112852e-08      -2.835227940372e-11      -4.000792034425e-01      -3.663451853725e-04      -4.000741630266e-01      -8.393905766295e-04 
       4.645376488673e-02      -2.425632975845e-01      -1.413522149965e+03      -1.449662756017e+03      -2.252785053267e-01      -1.443977766212e+03      -1.441860539515e+03       1.719613747359e-01       1.719613747359e-01       2.899325512033e+03       8.120879169368e-01       2.876029495846e-01      -1.015527934900e-07       9.849897355379e-08      -2.799197836405e-11      -4.060489349356e-01      -3.671863108368e-04      -4.060439584684e-01      -8.511894036631e-04 
       4.709460048886e-02      -2.395294405007e-01      -1.434891907146e+03      -1.471240326089e+03      -2.224607493091e-01      -1.465522645328e+03      -1.463373821085e+03       1.698097142981e-01       1.698097142981e-01       2.942480652178e+03       8.242028226970e-01       2.840040746734e-01      -1.002037184218e-07       9.726661563766e-08      -2.764176014257e-11      -4.121063256532e-01      -3.675382180295e-04      -4.121014113485e-01      -8.630827370656e-04 
       4.773971003119e-02      -2.365798534870e-01      -1.456630818951e+03      -1.493138625257e+03      -2.197212394133e-01      -1.487395871017e+03      -1.485214967867e+03       1.677178337925e-01       1.677178337925e-01       2.986277250515e+03       8.365024138606e-01       2.805051977675e-01      -9.887562683468e-08       9.606845256892e-08      -2.730125959971e-11      -4.182560608116e-01      -3.673790046669e-04      -4.182512069303e-01      -8.750762953732e-04 
       4.838923850841e-02      -2.337120188486e-01      -1.478755360779e+03      -1.515373968538e+03      -2.170576369421e-01      -1.509613783532e+03      -1.507400296139e+03       1.656839722650e-01       1.656839722650e-01       3.030747937075e+03       8.489959474596e-01       2.771033816503e-01      -9.755250030267e-08       9.490346736683e-08      -2.697018770777e-11      -4.245027688748e-01      -3.667596209025e-04      -4.244979737298e-01      -8.871871232810e-04 
       4.904332839040e-02      -2.309234504973e-01      -1.501279567624e+03      -1.537959993706e+03      -2.144676668578e-01      -1.532190083133e+03      -1.529943486066e+03       1.637061482586e-01       1.637061482586e-01       3.075919987413e+03       8.616905145129e-01       2.737952321853e-01      -9.627932972962e-08       9.377065566901e-08      -2.664825906167e-11      -4.308499952875e-01      -3.656511354801e-04      -4.308452572564e-01      -8.994176068368e-04 
       4.970211986605e-02      -2.282117852989e-01      -1.524220878094e+03      -1.560913871564e+03      -2.119491140473e-01      -1.555141982753e+03      -1.552861725328e+03       1.617828317972e-01       1.617828317972e-01       3.121827743129e+03       8.745961824433e-01       2.705782432137e-01      -9.503947400811e-08       9.266905925209e-08      -2.633520141410e-11      -4.373027737205e-01      -3.640837801116e-04      -4.372980912216e-01      -9.117823288032e-04 
       5.036575106931e-02      -2.255723390021e-01      -1.547577431131e+03      -1.584234997408e+03      -2.094976277150e-01      -1.578468680062e+03      -1.576154212771e+03       1.599107081228e-01       1.599107081228e-01       3.168469994817e+03       8.877125068113e-01       2.674468729346e-01      -9.381932202751e-08       9.159677469309e-08      -2.603047364320e-11      -4.438608818579e-01      -3.620485893089e-04      -4.438562534056e-01      -9.242794510314e-04 
       5.103435828883e-02      -2.230032473098e-01      -1.571365561599e+03      -1.607939965382e+03      -2.071114877402e-01      -1.602186728428e+03      -1.599837477467e+03       1.580884042647e-01       1.580884042647e-01       3.215879930765e+03       9.010486324170e-01       2.643988054495e-01      -9.263611699491e-08       9.055305482527e-08      -2.573386363181e-11      -4.505288920562e-01      -3.596119644598e-04      -4.505243162085e-01      -9.369283297130e-04 
