# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.204407229078e+00      -2.777715568460e-03      -2.016153251839e+04      -2.039461582005e+04      -2.670214760088e-03      -2.035795103128e+04      -2.034002815590e+04       2.163967118567e-03       2.163967118567e-03       4.078923164009e+04       8.843347699206e+00       3.660380545935e-03      -5.792708114242e-10       5.490548541286e-10      -1.246364554602e-13      -4.421673877994e+00      -1.610626298898e-03      -4.421673849603e+00      -5.441915768922e-03 
       1.228050773901e+00      -2.691888308861e-03      -2.031322256306e+04      -2.054805662794e+04      -2.587709121883e-03      -2.051111643821e+04      -2.049305871791e+04       2.097103923970e-03       2.097103923970e-03       4.109611325589e+04       8.909881933954e+00       3.547280566373e-03      -5.613934153713e-10       5.321437003662e-10      -1.207975926298e-13      -4.454940994491e+00      -1.623518712180e-03      -4.454940966977e+00      -5.482980535731e-03 
       1.252732760843e+00      -2.606657612561e-03      -2.046869221863e+04      -2.070532066502e+04      -2.505776957636e-03      -2.066809821302e+04      -2.064990228792e+04       2.030705502569e-03       2.030705502569e-03       4.141064133003e+04       8.978074043146e+00       3.434966764709e-03      -5.436421379810e-10       5.153504276061e-10      -1.169854890044e-13      -4.489037048215e+00      -1.636777666790e-03      -4.489037021573e+00      -5.525075654866e-03 
       1.278541067038e+00      -2.521981490307e-03      -2.062816316970e+04      -2.086663223192e+04      -2.424377914968e-03      -2.082912024483e+04      -2.081078255796e+04       1.964738980865e-03       1.964738980865e-03       4.173326446383e+04       9.048020939091e+00       3.323383482040e-03      -5.259958259206e-10       4.986667735917e-10      -1.131982690490e-13      -4.524010495323e+00      -1.650426765562e-03      -4.524010469546e+00      -5.568261698002e-03 
       1.305573887046e+00      -2.437824067493e-03      -2.079192187979e+04      -2.103228098829e+04      -2.343477497500e-03      -2.099447169055e+04      -2.097598843032e+04       1.899176550184e-03       1.899176550184e-03       4.206456197658e+04       9.119848508931e+00       3.212483725114e-03      -5.084577375219e-10       4.820856842952e-10      -1.094343314719e-13      -4.559924279382e+00      -1.664498165060e-03      -4.559924254465e+00      -5.612617582568e-03 
       1.333941130852e+00      -2.354149705295e-03      -2.096026848297e+04      -2.120257028024e+04      -2.263041445678e-03      -2.116445539100e+04      -2.114582247925e+04       1.833990446203e-03       1.833990446203e-03       4.240514056048e+04       9.193688305267e+00       3.102220530174e-03      -4.910210150689e-10       4.656001540041e-10      -1.056920859639e-13      -4.596844176695e+00      -1.679024607622e-03      -4.596844152634e+00      -5.658225641815e-03 
       1.363765998207e+00      -2.270923113929e-03      -2.113350937580e+04      -2.137781046731e+04      -2.183035845907e-03      -2.133938108234e+04      -2.132059416820e+04       1.769153034400e-03       1.769153034400e-03       4.275562093461e+04       9.269674524338e+00       2.992547106574e-03      -4.736662658472e-10       4.492032471149e-10      -1.019699581395e-13      -4.634837285380e+00      -1.694041989066e-03      -4.634837262169e+00      -5.705170255470e-03 
       1.395186733962e+00      -2.188104995783e-03      -2.131190772479e+04      -2.155826894660e+04      -2.103422909548e-03      -2.151951549618e+04      -2.150056999397e+04       1.704633864400e-03       1.704633864400e-03       4.311653789320e+04       9.347923410577e+00       2.883412000722e-03      -4.563983185696e-10       4.328872334398e-10      -9.826619322788e-14      -4.673961727653e+00      -1.709589698198e-03      -4.673961705288e+00      -5.753525818630e-03 
       1.428358557353e+00      -2.105674347961e-03      -2.149588861779e+04      -2.174437516056e+04      -2.024182388846e-03      -2.170528738998e+04      -2.168617833653e+04       1.640417363334e-03       1.640417363334e-03       4.348875032112e+04       9.428623357803e+00       2.774789128823e-03      -4.392726574924e-10       4.166479967490e-10      -9.457985677232e-14      -4.714311700424e+00      -1.725722802156e-03      -4.714311678901e+00      -5.803411526327e-03 
       1.463455738967e+00      -2.023638092614e-03      -2.168611422598e+04      -2.193679604808e+04      -1.945321070823e-03      -2.189736295266e+04      -2.187808479829e+04       1.576507103006e-03       1.576507103006e-03       4.387359209617e+04       9.512058896218e+00       2.666683937726e-03      -4.221537671771e-10       4.004869576561e-10      -9.091127137472e-14      -4.756029468793e+00      -1.742479109133e-03      -4.756029448109e+00      -5.855000264073e-03 
       1.500673769114e+00      -1.941932038124e-03      -2.188246723723e+04      -2.213541824939e+04      -1.866777167775e-03      -2.209562820272e+04      -2.207617549812e+04       1.512854180846e-03       1.512854180846e-03       4.427083649879e+04       9.598183403789e+00       2.559014069219e-03      -4.051105783745e-10       3.843914465342e-10      -8.725756094323e-14      -4.799091721743e+00      -1.759901053683e-03      -4.799091701894e+00      -5.908271345576e-03 
       1.540231516722e+00      -1.860593036446e-03      -2.208579786066e+04      -2.234109672636e+04      -1.788586107898e-03      -2.230093735440e+04      -2.228130389821e+04       1.449487268658e-03       1.449487268658e-03       4.468219345273e+04       9.687367864841e+00       2.451828009859e-03      -3.881480667633e-10       3.683687880013e-10      -8.362038818522e-14      -4.843683951438e+00      -1.778060201211e-03      -4.843683932420e+00      -5.963453690389e-03 
       1.582373214569e+00      -1.779593480791e-03      -2.229607012005e+04      -2.255379977600e+04      -1.710721354147e-03      -2.251325803253e+04      -2.249343765189e+04       1.386384845285e-03       1.386384845285e-03       4.510759955200e+04       9.779598191132e+00       2.345089351596e-03      -3.712574149376e-10       3.524135371686e-10      -7.999851709930e-14      -4.889799113755e+00      -1.796999311334e-03      -4.889799095566e+00      -6.020545750530e-03 
       1.627370021819e+00      -1.698996930694e-03      -2.251411586722e+04      -2.277436472869e+04      -1.633244007342e-03      -2.273342670570e+04      -2.271341249133e+04       1.323596407904e-03       1.323596407904e-03       4.554872945738e+04       9.875237690800e+00       2.238881813578e-03      -3.544551031788e-10       3.365382825124e-10      -7.639480527630e-14      -4.937618862766e+00      -1.816800769717e-03      -4.937618845400e+00      -6.079773643496e-03 
       1.675520809120e+00      -1.618843758759e-03      -2.274020142294e+04      -2.300306267858e+04      -1.556192871986e-03      -2.296171371717e+04      -2.294149852179e+04       1.261153488477e-03       1.261153488477e-03       4.600612535717e+04       9.974404121391e+00       2.133258758604e-03      -3.377556893981e-10       3.207510044209e-10      -7.281106441829e-14      -4.987202077242e+00      -1.837529023617e-03      -4.987202060695e+00      -6.141216583166e-03 
       1.727151694227e+00      -1.539201031908e-03      -2.297449761375e+04      -2.324006763074e+04      -1.479632432748e-03      -2.319829257203e+04      -2.317786909561e+04       1.199108150265e-03       1.199108150265e-03       4.648013526148e+04       1.007717216572e+01       2.028308192026e-03      -3.211524974201e-10       3.050649342989e-10      -6.925029780632e-14      -5.038586098592e+00      -1.859241760276e-03      -5.038586082860e+00      -6.204927465913e-03 
       1.782613751359e+00      -1.460176341211e-03      -2.321719647436e+04      -2.348557368157e+04      -1.403666057325e-03      -2.344335704237e+04      -2.342271781431e+04       1.137545026807e-03       1.137545026807e-03       4.697114736314e+04       1.018362938810e+01       1.924173539001e-03      -3.047370716248e-10       2.895012948571e-10      -6.571732306373e-14      -5.091814708973e+00      -1.882018040287e-03      -5.091814694049e+00      -6.270970091821e-03 
       1.842278272453e+00      -1.381931068868e-03      -2.346855548967e+04      -2.373983938667e+04      -1.328449070748e-03      -2.369716551536e+04      -2.367630283753e+04       1.076587271559e-03       1.076587271559e-03       4.747967877334e+04       1.029387707752e+01       1.821062275180e-03      -2.883515006112e-10       2.740919401572e-10      -6.221937143479e-14      -5.146938552885e+00      -1.905958224838e-03      -5.146938538760e+00      -6.339419644871e-03 
       1.906529046879e+00      -1.304636183201e-03      -2.372825430710e+04      -2.400254329086e+04      -1.254145599321e-03      -2.395939670927e+04      -2.393830316641e+04       1.016371140597e-03       1.016371140597e-03       4.800508658173e+04       1.040778878191e+01       1.719205881144e-03      -2.722505403938e-10       2.588705351714e-10      -5.876408467964e-14      -5.203894404287e+00      -1.931014940887e-03      -5.203894390953e+00      -6.410194498760e-03 
       1.975751439200e+00      -1.228535966562e-03      -2.399617444313e+04      -2.427356355160e+04      -1.180990561875e-03      -2.422992930993e+04      -2.420859759360e+04       9.570857109179e-04       9.570857109179e-04       4.854712710320e+04       1.052530661122e+01       1.618923781174e-03      -2.563992731858e-10       2.438852421518e-10      -5.536239576924e-14      -5.262653318166e+00      -1.957295027744e-03      -5.262653305609e+00      -6.483277470177e-03 
       2.050318654184e+00      -1.153884464369e-03      -2.427138456136e+04      -2.455196038148e+04      -1.109228171923e-03      -2.450782485932e+04      -2.448624848728e+04       8.989288964161e-04       8.989288964161e-04       4.910392076296e+04       1.064602292119e+01       1.520550749683e-03      -2.408496373001e-10       2.291860841161e-10      -5.202566002119e-14      -5.323011472391e+00      -1.984813519337e-03      -5.323011460597e+00      -6.558431734903e-03 
       2.130576467274e+00      -1.080990660880e-03      -2.455306175799e+04      -2.483690069755e+04      -1.039155455597e-03      -2.479225187570e+04      -2.477042509773e+04       8.421414095586e-04       8.421414095586e-04       4.967380139510e+04       1.076957653228e+01       1.424493955071e-03      -2.256666446507e-10       2.148339230692e-10      -4.876769321893e-14      -5.384788277188e+00      -2.013591401916e-03      -5.384788266139e+00      -6.635448667771e-03 
       2.216828677003e+00      -1.010173595637e-03      -2.483989015563e+04      -2.512705435633e+04      -9.710791055319e-04      -2.508188245969e+04      -2.505980069465e+04       7.869717908483e-04       7.869717908483e-04       5.025410871266e+04       1.089539058128e+01       1.331173805187e-03      -2.109169701610e-10       2.008915686642e-10      -4.560275323876e-14      -5.447695300963e+00      -2.043618610392e-03      -5.447695290638e+00      -6.713988216458e-03 
       2.309326211923e+00      -9.417580004804e-04      -2.513039001651e+04      -2.542092281207e+04      -9.053112844199e-04      -2.537522102410e+04      -2.535288100750e+04       7.336730434992e-04       7.336730434992e-04       5.084184562415e+04       1.102281559398e+01       1.241018265785e-03      -1.966682238060e-10       1.874229443388e-10      -4.254535091224e-14      -5.511407806616e+00      -2.074870083151e-03      -5.511407796991e+00      -6.793665347102e-03 
       2.408262725016e+00      -8.760385358975e-04      -2.542261423858e+04      -2.571653821678e+04      -8.421352493242e-04      -2.567030298434e+04      -2.564770318132e+04       6.824747157940e-04       6.824747157940e-04       5.143307643356e+04       1.115099815677e+01       1.154415619164e-03      -1.829824077481e-10       1.744860087506e-10      -3.960864291029e-14      -5.575499087341e+00      -2.107300864278e-03      -5.575499078387e+00      -6.873972262135e-03 
       2.513778364389e+00      -8.132713190309e-04      -2.571453180403e+04      -2.601184723491e+04      -7.817972026492e-04      -2.596507851552e+04      -2.594221919587e+04       6.335763705304e-04       6.335763705304e-04       5.202369446981e+04       1.127904819213e+01       1.071703440319e-03      -1.699115692823e-10       1.621311168252e-10      -3.680405990779e-14      -5.639524104375e+00      -2.140858734209e-03      -5.639524096063e+00      -6.954378500364e-03 
       2.625971450898e+00      -7.536575804972e-04      -2.600418604623e+04      -2.630486942862e+04      -7.244905827983e-04      -2.625757091910e+04      -2.623445409289e+04       5.871348319255e-04       5.871348319255e-04       5.260973885724e+04       1.140610765345e+01       9.931470180841e-04      -1.575142726072e-10       1.503978044942e-10      -3.414057651244e-14      -5.703053834428e+00      -2.175498399226e-03      -5.703053826725e+00      -7.034373503635e-03 
       2.744915765205e+00      -6.973347863881e-04      -2.628992279710e+04      -2.659393289130e+04      -6.703474737249e-04      -2.654611107879e+04      -2.652274022542e+04       5.432580428187e-04       5.432580428187e-04       5.318786578259e+04       1.153146043488e+01       9.189292171493e-04      -1.457665169722e-10       1.393130614914e-10      -3.162431974397e-14      -5.765730224568e+00      -2.211187003483e-03      -5.765730217440e+00      -7.113531878184e-03 
       2.870679913811e+00      -6.442766616649e-04      -2.656634055522e+04      -2.687357248958e+04      -6.193427733121e-04      -2.682524387075e+04      -2.680162727243e+04       5.019233941455e-04       5.019233941455e-04       5.374714497916e+04       1.165271603471e+01       8.490110949149e-04      -1.346908952566e-10       1.288713351065e-10      -2.925402873595e-14      -5.826358023941e+00      -2.247612746119e-03      -5.826358017356e+00      -7.190402070250e-03 
       3.003345254970e+00      -5.944941819925e-04      -2.683166810797e+04      -2.714199798396e+04      -5.714869520493e-04      -2.709318204847e+04      -2.706932956081e+04       4.631405371494e-04       4.631405371494e-04       5.428399596792e+04       1.176910802784e+01       7.834093362459e-04      -1.243057539520e-10       1.190746641915e-10      -2.703016650328e-14      -5.884554019995e+00      -2.284754591107e-03      -5.884554013919e+00      -7.264531045043e-03 
       3.143019916588e+00      -5.479938551717e-04      -2.708683983507e+04      -2.740015208330e+04      -5.267863235183e-04      -2.735086701060e+04      -2.732678766044e+04       4.269137383471e-04       4.269137383471e-04       5.480030416660e+04       1.188103451074e+01       7.221308957805e-04      -1.146467857674e-10       1.099243976626e-10      -2.495303919018e-14      -5.940517260973e+00      -2.322533809784e-03      -5.940517255372e+00      -7.336140030641e-03 
       3.289847902545e+00      -5.046999370899e-04      -2.733346986931e+04      -2.764967835576e+04      -4.851664931764e-04      -2.759993769502e+04      -2.757563906559e+04       3.932056702096e-04       3.932056702096e-04       5.529935671151e+04       1.198951696353e+01       6.651197170964e-04      -1.059317239584e-10       1.014056368458e-10      -2.301926640031e-14      -5.994758486922e+00      -2.362060199522e-03      -5.994758481763e+00      -7.406002463329e-03 
       3.444013548624e+00      -4.645929599990e-04      -2.757448936470e+04      -2.789352952913e+04      -4.466120932985e-04      -2.784334343590e+04      -2.781883051580e+04       3.619553335763e-04       3.619553335763e-04       5.578705905827e+04       1.209519731423e+01       6.122576438038e-04      -9.729213410688e-11       9.351490056816e-11      -2.122805337805e-14      -6.047598661864e+00      -2.402906633160e-03      -6.047598657115e+00      -7.474428668149e-03 
       3.605742341585e+00      -4.274561178403e-04      -2.780955635221e+04      -2.813136956363e+04      -4.109121112102e-04      -2.808074726075e+04      -2.805602533314e+04       3.330294068193e-04       3.330294068193e-04       5.626273912726e+04       1.219844063827e+01       5.633307858158e-04      -8.980298661829e-11       8.620932042998e-11      -1.956967378567e-14      -6.099220323506e+00      -2.445839902501e-03      -6.099220319137e+00      -7.541752474894e-03 
       3.775299353092e+00      -3.931284477653e-04      -2.803653117084e+04      -2.836102424412e+04      -3.779144130275e-04      -2.830998038994e+04      -2.828505664871e+04       3.062669111921e-04       3.062669111921e-04       5.672204848824e+04       1.229767931780e+01       5.180552191102e-04      -8.239661005046e-11       7.945714161967e-11      -1.803691622567e-14      -6.148839662918e+00      -2.490462827311e-03      -6.148839658900e+00      -7.606992244599e-03 
       3.952986429680e+00      -3.612810339784e-04      -2.824922037669e+04      -2.857624462372e+04      -3.472983916724e-04      -2.852480260737e+04      -2.849968973888e+04       2.814720702652e-04       2.814720702652e-04       5.715248924744e+04       1.239132695910e+01       4.761195425980e-04      -7.599810941974e-11       7.319282476336e-11      -1.661490576314e-14      -6.195663483244e+00      -2.536830034238e-03      -6.195663479551e+00      -7.669225166422e-03 
       4.139139007918e+00      -3.318180970076e-04      -2.844507932539e+04      -2.877443906464e+04      -3.189768101992e-04      -2.872262966749e+04      -2.869734263498e+04       2.585041231770e-04       2.585041231770e-04       5.754887812928e+04       1.247695400479e+01       4.372640437923e-04      -6.962480305262e-11       6.739758894170e-11      -1.529937585985e-14      -6.238477005786e+00      -2.584572924504e-03      -6.238477002394e+00      -7.726968522562e-03 
       4.334123125397e+00      -3.045353492086e-04      -2.862370488744e+04      -2.895521228647e+04      -2.927499787796e-04      -2.890306505520e+04      -2.887761916971e+04       2.372491744805e-04       2.372491744805e-04       5.791042457294e+04       1.255532734965e+01       4.013108542561e-04      -6.393835545657e-11       6.203094021095e-11      -1.408113679497e-14      -6.277663677938e+00      -2.634180241494e-03      -6.277663674826e+00      -7.780748525653e-03 
       4.538332943769e+00      -2.793590186597e-04      -2.878990785273e+04      -2.912342858747e+04      -2.685480116944e-04      -2.907096465170e+04      -2.904537094959e+04       2.176356486767e-04       2.176356486767e-04       5.824685717494e+04       1.262826527037e+01       3.681342944213e-04      -5.869238645850e-11       5.707872688094e-11      -1.295697531525e-14      -6.314132638039e+00      -2.686237331406e-03      -6.314132635184e+00      -7.831724186511e-03 
       4.752188913211e+00      -2.561817899773e-04      -2.894889619269e+04      -2.928436189499e+04      -2.462673611220e-04      -2.923159200927e+04      -2.920585689286e+04       1.995852185445e-04       1.995852185445e-04       5.856872378999e+04       1.269821600545e+01       3.376035968014e-04      -5.387214989055e-11       5.252012662317e-11      -1.192216467034e-14      -6.349108005342e+00      -2.741667463118e-03      -6.349108002723e+00      -7.881477063817e-03 
       4.976136586241e+00      -2.348987818123e-04      -2.910454935990e+04      -2.944193026839e+04      -2.258080693356e-04      -2.938885911427e+04      -2.936298554190e+04       1.830043619249e-04       1.830043619249e-04       5.888386053678e+04       1.276653903817e+01       3.095567065100e-04      -4.939257901650e-11       4.833479035048e-11      -1.097208573473e-14      -6.383269521484e+00      -2.801272853272e-03      -6.383269519083e+00      -7.930930887740e-03 
       5.210646019943e+00      -2.153569421482e-04      -2.925656785593e+04      -2.959583435490e+04      -2.070229324229e-04      -2.954246659104e+04      -2.951645778466e+04       1.677748695666e-04       1.677748695666e-04       5.919166870980e+04       1.283308784236e+01       2.837940060225e-04      -4.536725968205e-11       4.449251462856e-11      -1.009988212505e-14      -6.416543923380e+00      -2.865393821724e-03      -6.416543921179e+00      -7.980053186937e-03 
       5.456211674727e+00      -1.973818199084e-04      -2.940214061309e+04      -2.974323461875e+04      -1.897432355255e-04      -2.968957938193e+04      -2.966344105923e+04       1.537747125980e-04       1.537747125980e-04       5.948646923751e+04       1.289712762019e+01       2.601136163106e-04      -4.164149409642e-11       4.095864219221e-11      -9.297686676199e-15      -6.448563812112e+00      -2.934148445301e-03      -6.448563810095e+00      -8.028431287795e-03 
       5.713352711659e+00      -1.808573428738e-04      -2.953910170535e+04      -2.988193484015e+04      -1.738585148707e-04      -2.982800603245e+04      -2.980174584080e+04       1.408982012677e-04       1.408982012677e-04       5.976386968030e+04       1.295713833428e+01       2.383317738142e-04      -3.818565449667e-11       3.771021005769e-11      -8.560286591419e-15      -6.478569168986e+00      -3.007610546802e-03      -6.478569167138e+00      -8.075185036945e-03 
       5.982613598736e+00      -1.656695173100e-04      -2.966896454760e+04      -3.001347112649e+04      -1.592584768898e-04      -2.995927908039e+04      -2.993290331761e+04       1.290662672043e-04       1.290662672043e-04       6.002694225297e+04       1.301417218571e+01       2.183179151833e-04      -3.502386848653e-11       3.472480437729e-11      -7.882594053942e-15      -6.507086094546e+00      -3.087073403191e-03      -6.507086092853e+00      -8.121134887794e-03 
       6.264564951806e+00      -1.517497040928e-04      -2.979862261208e+04      -3.014482289615e+04      -1.458771785058e-04      -3.009036442452e+04      -3.006387325587e+04       1.182248886422e-04       1.182248886422e-04       6.028964579231e+04       1.307126766861e+01       1.999804826556e-04      -3.219150289680e-11       3.198937126409e-11      -7.261645717652e-15      -6.535633835856e+00      -3.173302782816e-03      -6.535633834305e+00      -8.168184059402e-03 
       6.559804553009e+00      -1.390436693385e-04      -2.993678196826e+04      -3.028479439073e+04      -1.336631359002e-04      -3.023005086362e+04      -3.020343671683e+04       1.083229245842e-04       1.083229245842e-04       6.056958878147e+04       1.313177448833e+01       1.832300651913e-04      -2.948473591106e-11       2.949386859325e-11      -6.695162052086e-15      -6.565887245588e+00      -3.268442276528e-03      -6.565887244167e+00      -8.218634787597e-03 
       6.868958505754e+00      -1.274260448249e-04      -3.008323519108e+04      -3.043317916359e+04      -1.224948876905e-04      -3.037813179715e+04      -3.035138728181e+04       9.927561243067e-05       9.927561243067e-05       6.086635832719e+04       1.319631530909e+01       1.679275029370e-04      -2.705442133125e-11       2.721349834433e-11      -6.177513863468e-15      -6.598157655847e+00      -3.372184478202e-03      -6.598157654545e+00      -8.272804117192e-03 
       7.192682498661e+00      -1.167948831922e-04      -3.023340681557e+04      -3.058535188008e+04      -1.122752005505e-04      -3.052998973512e+04      -3.050311152591e+04       9.099304079213e-05       9.099304079213e-05       6.117070376017e+04       1.326227903087e+01       1.539172814452e-04      -2.484913979473e-11       2.512789731963e-11      -5.704078645328e-15      -6.631139516629e+00      -3.486407902164e-03      -6.631139515436e+00      -8.329455104758e-03 
       7.531663161353e+00      -1.070617467435e-04      -3.038723976613e+04      -3.074125515804e+04      -1.029188234418e-04      -3.068556734359e+04      -3.065855216594e+04       8.340953089302e-05       8.340953089302e-05       6.148251031607e+04       1.332981459696e+01       1.410893559244e-04      -2.283378684671e-11       2.321960675005e-11      -5.270893149315e-15      -6.664907299573e+00      -3.611560724924e-03      -6.664907298479e+00      -8.388745656491e-03 
       7.886619502481e+00      -9.817120432619e-05      -3.055162468679e+04      -3.090786389558e+04      -9.437242244635e-05      -3.085182626725e+04      -3.082466471729e+04       7.648255726303e-05       7.648255726303e-05       6.181572779117e+04       1.340198843293e+01       1.293720089135e-04      -2.096271791281e-11       2.147817534186e-11      -4.875585063740e-15      -6.700994217469e+00      -3.749281604465e-03      -6.700994216466e+00      -8.452732335949e-03 
       8.258304425530e+00      -9.006813437700e-05      -3.073380763897e+04      -3.109251410817e+04      -8.658298458973e-05      -3.103608837146e+04      -3.100876459950e+04       7.016951969220e-05       7.016951969220e-05       6.218502821635e+04       1.348201299522e+01       1.186932932361e-04      -1.927761181844e-11       1.989323588875e-11      -4.515800909364e-15      -6.741006498530e+00      -3.902165235930e-03      -6.741006497610e+00      -8.523707830057e-03 
       8.647506321297e+00      -8.267871136367e-05      -3.093388914853e+04      -3.129531054514e+04      -7.947956064091e-05      -3.123845774120e+04      -3.121095580597e+04       6.441264106307e-05       6.441264106307e-05       6.259062109029e+04       1.356991752028e+01       1.089553919652e-04      -1.775303834362e-11       1.845024084906e-11      -4.188238360557e-15      -6.784958760986e+00      -4.071545592678e-03      -6.784958760141e+00      -8.601898912247e-03 
       9.055050738060e+00      -7.592026087241e-05      -3.114549510098e+04      -3.150980928963e+04      -7.298267368278e-05      -3.145250143975e+04      -3.142481106315e+04       5.914754372644e-05       5.914754372644e-05       6.301961857927e+04       1.366291586025e+01       1.000494190316e-04      -1.634821906443e-11       1.713244894905e-11      -3.889097210745e-15      -6.831457930899e+00      -4.258525964362e-03      -6.831457930123e+00      -8.685844020117e-03 
       9.481802131726e+00      -6.973839541696e-05      -3.136929353869e+04      -3.173668792513e+04      -6.704006814322e-05      -3.167889554975e+04      -3.165100585865e+04       5.433148254799e-05       5.433148254799e-05       6.347337585027e+04       1.376126345119e+01       9.190294805967e-05      -1.506906401812e-11       1.592918371091e-11      -3.615953807405e-15      -6.880631726306e+00      -4.464237052697e-03      -6.880631725593e+00      -8.775870769782e-03 
       9.928665699052e+00      -6.409901542066e-05      -3.161403179231e+04      -3.198480599274e+04      -6.161894478614e-05      -3.192648196122e+04      -3.189837429821e+04       4.993816611624e-05       4.993816611624e-05       6.396961198548e+04       1.386883206077e+01       8.447159603553e-05      -1.389904252839e-11       1.483432935198e-11      -3.367419867063e-15      -6.934416031039e+00      -4.693042025167e-03      -6.934416030383e+00      -8.874936466180e-03 
       1.039658929752e+01      -5.894937521370e-05      -3.187894414564e+04      -3.225339525870e+04      -5.666860119906e-05      -3.219449283643e+04      -3.216614922011e+04       4.592647486985e-05       4.592647486985e-05       6.450679051741e+04       1.398528856034e+01       7.768579943959e-05      -1.282168472430e-11       1.383743335795e-11      -3.141122661642e-15      -6.992644280774e+00      -4.947015532812e-03      -6.992644280171e+00      -8.983171608449e-03 
       1.088656545578e+01      -5.423021959252e-05      -3.215581625587e+04      -3.253414888778e+04      -5.213209956050e-05      -3.247463588951e+04      -3.244604563894e+04       4.224991241871e-05       4.224991241871e-05       6.506829777556e+04       1.410698231423e+01       7.146679994699e-05      -1.185150579539e-11       1.292624336424e-11      -2.934280844969e-15      -7.053491157668e+00      -5.227347724391e-03      -7.053491157114e+00      -9.098621210677e-03 
       1.139963347898e+01      -4.990210876063e-05      -3.244375312861e+04      -3.282617181955e+04      -4.797150025049e-05      -3.276601607043e+04      -3.273716929248e+04       3.887811166545e-05       3.887811166545e-05       6.565234363911e+04       1.423357637738e+01       6.576334826802e-05      -1.095344577886e-11       1.209292025971e-11      -2.745114979175e-15      -7.116788189199e+00      -5.536700179269e-03      -7.116788188689e+00      -9.221505661030e-03 
       1.193688165315e+01      -4.594021348499e-05      -3.274914600405e+04      -3.313593632295e+04      -4.416293560790e-05      -3.307509290201e+04      -3.304597401669e+04       3.579172230781e-05       3.579172230781e-05       6.627187264590e+04       1.436788095593e+01       6.054271071344e-05      -1.013105818027e-11       1.133301264860e-11      -2.572614583945e-15      -7.183940478433e+00      -5.879198360264e-03      -7.183940477964e+00      -9.354122049671e-03 
       1.249944955372e+01      -4.230380106523e-05      -3.306584202469e+04      -3.345722762906e+04      -4.066726370767e-05      -3.339566135422e+04      -3.336626024457e+04       3.295881381394e-05       3.295881381394e-05       6.691445525811e+04       1.450716565017e+01       5.575081170078e-05      -9.381417658420e-12       1.063806255786e-11      -2.414859631972e-15      -7.253582825516e+00      -6.257630989045e-03      -7.253582825084e+00      -9.495306565945e-03 
       1.308853046262e+01      -3.895414899591e-05      -3.338456798270e+04      -3.378067561896e+04      -3.744725775654e-05      -3.371836655259e+04      -3.368868133757e+04       3.034925609089e-05       3.034925609089e-05       6.756135123791e+04       1.464737076429e+01       5.133669774251e-05      -8.690804193086e-12       9.999791229285e-12      -2.269970859861e-15      -7.323685382545e+00      -6.674033593301e-03      -7.323685382147e+00      -9.642996981663e-03 
       1.370537389945e+01      -3.587348958192e-05      -3.371096826724e+04      -3.411199926113e+04      -3.448576576737e-05      -3.404891573401e+04      -3.401893950826e+04       2.795019241313e-05       2.795019241313e-05       6.822399852226e+04       1.479121873854e+01       4.727894338430e-05      -8.070005346277e-12       9.415082109943e-12      -2.137240731514e-15      -7.395609369636e+00      -7.133843464457e-03      -7.395609369269e+00      -9.799645114707e-03 
       1.435128827182e+01      -3.304051614327e-05      -3.404248488761e+04      -3.444862252918e+04      -3.176250555063e-05      -3.438473570917e+04      -3.435446383124e+04       2.574229213950e-05       2.574229213950e-05       6.889724505836e+04       1.493691180168e+01       4.354395789124e-05      -7.470694014783e-12       8.879573856724e-12      -2.015679481314e-15      -7.468455901180e+00      -7.640746566824e-03      -7.468455900842e+00      -9.964774599010e-03 
       1.502764365073e+01      -3.042236068732e-05      -3.436830374030e+04      -3.477961625547e+04      -2.924568008647e-05      -3.471491541039e+04      -3.468435284658e+04       2.370268987883e-05       2.370268987883e-05       6.955923251093e+04       1.508039696074e+01       4.009395973595e-05      -6.929115803803e-12       8.386016592175e-12      -1.903641067619e-15      -7.540198480682e+00      -8.196679608075e-03      -7.540198480371e+00      -1.013631243993e-02 
       1.573587467662e+01      -2.801233903818e-05      -3.469791301512e+04      -3.511456856644e+04      -2.692893875617e-05      -3.504902724377e+04      -3.501817053222e+04       2.182516279299e-05       2.182516279299e-05       7.022913713288e+04       1.522557407358e+01       3.691809089686e-05      -6.432851584684e-12       7.933759073693e-12      -1.800977784830e-15      -7.612787037077e+00      -8.810537805891e-03      -7.612787036790e+00      -1.031794411959e-02 
