# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       4.773971003119e-02      -2.126038854366e-01      -2.416946301774e+03      -2.454041983276e+03      -2.043762407317e-01      -2.448206732814e+03      -2.446051522135e+03       1.656349210808e-01       1.656349210808e-01       4.908083966552e+03       1.063501933723e+00       2.801757239306e-01      -4.497448396050e-08       4.191871487413e-08      -9.515624945437e-12      -5.317531396014e-01      -2.486901772790e-04      -5.317509668615e-01      -6.630877900519e-04 
       4.838923850841e-02      -2.100212133977e-01      -2.453381382173e+03      -2.490586393953e+03      -2.018934101069e-01      -2.484733944799e+03      -2.482546574469e+03       1.636235028250e-01       1.636235028250e-01       4.981172787905e+03       1.079371632875e+00       2.767735973569e-01      -4.480251221624e-08       4.140939262191e-08      -9.400007721688e-12      -5.396879628292e-01      -2.487305355074e-04      -5.396858164373e-01      -6.724057012127e-04 
       4.904332839040e-02      -2.075123275681e-01      -2.490450002185e+03      -2.527715090621e+03      -1.994816442137e-01      -2.521853190532e+03      -2.519633139398e+03       1.616677127057e-01       1.616677127057e-01       5.055430181242e+03       1.095492698395e+00       2.734649607670e-01      -4.394778689086e-08       4.091462666784e-08      -9.287695034983e-12      -5.477484699497e-01      -2.484980810613e-04      -5.477463491976e-01      -6.818282340508e-04 
       4.970211986605e-02      -2.050714138019e-01      -2.528170113440e+03      -2.565445402251e+03      -1.971351841977e-01      -2.559581896930e+03      -2.557328628485e+03       1.597653410887e-01       1.597653410887e-01       5.130890804501e+03       1.111879853506e+00       2.702468346120e-01      -4.347845795093e-08       4.043325798449e-08      -9.178423598697e-12      -5.559420225728e-01      -2.479815850776e-04      -5.559399267531e-01      -6.913622627830e-04 
       5.036575106931e-02      -2.026955089193e-01      -2.566552871652e+03      -2.603789295026e+03      -1.948511913486e-01      -2.597931902691e+03      -2.595644870017e+03       1.579139502255e-01       1.579139502255e-01       5.207578590053e+03       1.128537902499e+00       2.671150530776e-01      -4.278194320916e-08       3.996469989250e-08      -9.072059962523e-12      -5.642710228102e-01      -2.472126556955e-04      -5.642689512495e-01      -7.010155887749e-04 
       5.103435828883e-02      -2.003839064231e-01      -2.605619602436e+03      -2.642769078490e+03      -1.926290704254e-01      -2.636925362585e+03      -2.634603999244e+03       1.561118545780e-01       1.561118545780e-01       5.285538156980e+03       1.145472636147e+00       2.640663939033e-01      -4.238030654191e-08       3.950882469690e-08      -8.968575516089e-12      -5.727383660125e-01      -2.462138369405e-04      -5.727363180734e-01      -7.107951334704e-04 
       5.170807616278e-02      -1.981307221675e-01      -2.645374839672e+03      -2.682390080556e+03      -1.904630190237e-01      -2.676567479618e+03      -2.674211214584e+03       1.543564563032e-01       1.543564563032e-01       5.364780161113e+03       1.162693160456e+00       2.610971120093e-01      -4.176019505231e-08       3.906445933257e-08      -8.867703752596e-12      -5.813486051729e-01      -2.449391242790e-04      -5.813465802280e-01      -7.206990190145e-04 
       5.238703786007e-02      -1.959360076426e-01      -2.685828871324e+03      -2.722664213743e+03      -1.883532421890e-01      -2.716869910766e+03      -2.714478162768e+03       1.526456801812e-01       1.526456801812e-01       5.445328427485e+03       1.180197126335e+00       2.582030056988e-01      -4.132224873882e-08       3.863162572693e-08      -8.769449760264e-12      -5.901005656928e-01      -2.434326788432e-04      -5.900985631677e-01      -7.307328070629e-04 
       5.307137524905e-02      -1.937939471914e-01      -2.726977549972e+03      -2.763589395191e+03      -1.862940178586e-01      -2.757830248409e+03      -2.755402438271e+03       1.509767961738e-01       1.509767961738e-01       5.527178790382e+03       1.197989977444e+00       2.553800454155e-01      -4.074274715635e-08       3.820916842194e-08      -8.673551124330e-12      -5.989969693877e-01      -2.417113591622e-04      -5.989949887222e-01      -7.409023429598e-04 
       5.376121905485e-02      -1.916983976006e-01      -2.768814375671e+03      -2.805161127726e+03      -1.842792865300e-01      -2.799443680331e+03      -2.796979233153e+03       1.493471252734e-01       1.493471252734e-01       5.610322255452e+03       1.216077948603e+00       2.526243880237e-01      -4.051112746980e-08       3.779586097132e-08      -8.579729092911e-12      -6.080409336576e-01      -2.397950070484e-04      -6.080389743015e-01      -7.512144172564e-04 
       5.445669900625e-02      -1.896513247438e-01      -2.811348715761e+03      -2.847391084887e+03      -1.823111718626e-01      -2.841721517302e+03      -2.839219848158e+03       1.477550166172e-01       1.477550166172e-01       5.694782169773e+03       1.234454337900e+00       2.499322008867e-01      -3.982876007911e-08       3.739211890087e-08      -8.488078795554e-12      -6.172291074865e-01      -2.377095300057e-04      -6.172271689502e-01      -7.616691325861e-04 
       5.515794397297e-02      -1.876638864060e-01      -2.854604172736e+03      -2.890306689048e+03      -1.804010932883e-01      -2.884690580818e+03      -2.882151081118e+03       1.461996897728e-01       1.461996897728e-01       5.780613378097e+03       1.253092420935e+00       2.472990682865e-01      -3.929237770393e-08       3.700019475560e-08      -8.399111845870e-12      -6.265481285497e-01      -2.354731733595e-04      -6.265462104676e-01      -7.722536612476e-04 
       5.586508209412e-02      -1.857035707231e-01      -2.898479170251e+03      -2.933809603965e+03      -1.785164557970e-01      -2.928252024955e+03      -2.925674173273e+03       1.446741427450e-01       1.446741427450e-01       5.867619207930e+03       1.272022262775e+00       2.447191349871e-01      -3.892851924778e-08       3.661356707050e-08      -8.311346515047e-12      -6.360130295096e-01      -2.331125342139e-04      -6.360111313875e-01      -7.829898856413e-04 
       5.657824089865e-02      -1.837853573343e-01      -2.943016473127e+03      -2.977946261822e+03      -1.766724694307e-01      -2.972451705012e+03      -2.969834939447e+03       1.431789830801e-01       1.431789830801e-01       5.955892523643e+03       1.291219441081e+00       2.421898135747e-01      -3.879849945142e-08       3.623525755401e-08      -8.225469550660e-12      -6.456115990715e-01      -2.306486821401e-04      -6.456097205407e-01      -7.938667499601e-04 
       5.729754741823e-02      -1.819049119280e-01      -2.988190849337e+03      -3.022696243483e+03      -1.748649161367e-01      -3.017268444771e+03      -3.014612222075e+03       1.417115454211e-01       1.417115454211e-01       6.045392486966e+03       1.310677084846e+00       2.397068278513e-01      -3.786441577671e-08       3.586440928520e-08      -8.141286464232e-12      -6.553404017049e-01      -2.281194317759e-04      -6.553385424232e-01      -8.048861543948e-04 
       5.802312829339e-02      -1.800518701048e-01      -3.033935958241e+03      -3.067997725152e+03      -1.730835604454e-01      -3.062639709923e+03      -3.059943541922e+03       1.402674742756e-01       1.402674742756e-01       6.135995450305e+03       1.330384094219e+00       2.372640257022e-01      -3.743508187168e-08       3.549895573591e-08      -8.058327840405e-12      -6.651938874715e-01      -2.255484674529e-04      -6.651920471093e-01      -8.160453309755e-04 
       5.875510987328e-02      -1.782264900424e-01      -3.080234288877e+03      -3.113838484530e+03      -1.713287950920e-01      -3.108552446246e+03      -3.105815856237e+03       1.388450048217e-01       1.388450048217e-01       6.227676969060e+03       1.350326446688e+00       2.348577793030e-01      -3.708756322160e-08       3.513896104590e-08      -7.976608390533e-12      -6.751650450692e-01      -2.229953695150e-04      -6.751632233439e-01      -8.273454028857e-04 
       5.949361830965e-02      -1.764252734154e-01      -3.127041741756e+03      -3.160179607616e+03      -1.695972620444e-01      -3.154966924045e+03      -3.152189470302e+03       1.374413429755e-01       1.374413429755e-01       6.320359215232e+03       1.370486574158e+00       2.324833399959e-01      -3.669640376137e-08       3.478373552968e-08      -7.895971549711e-12      -6.852450904127e-01      -2.204566409005e-04      -6.852432870791e-01      -8.387755128464e-04 
       6.023877964542e-02      -1.746452371735e-01      -3.174319819617e+03      -3.206989696315e+03      -1.678860887058e-01      -3.201850628505e+03      -3.199031897925e+03       1.360542401430e-01       1.360542401430e-01       6.413979392630e+03       1.390850703346e+00       2.301369287451e-01      -3.637235997735e-08       3.443269131357e-08      -7.816283840165e-12      -6.954271368311e-01      -2.179946392962e-04      -6.954253516731e-01      -8.503373775778e-04 
       6.099071989830e-02      -1.728821786968e-01      -3.221999741048e+03      -3.254205186791e+03      -1.661912431311e-01      -3.249139175050e+03      -3.246278811199e+03       1.346803196377e-01       1.346803196377e-01       6.508410373583e+03       1.411390378223e+00       2.278128001656e-01      -3.590676231492e-08       3.408500218931e-08      -7.737357804538e-12      -7.056969562643e-01      -2.156683019028e-04      -7.056951891114e-01      -8.620235579049e-04 
       6.174956513981e-02      -1.711334187121e-01      -3.270034566141e+03      -3.301787215439e+03      -1.645101495892e-01      -3.296792429644e+03      -3.293890111429e+03       1.333174932188e-01       1.333174932188e-01       6.603574430879e+03       1.432088132733e+00       2.255074217113e-01      -3.577128066101e-08       3.374013822768e-08      -7.659073030358e-12      -7.160458156577e-01      -2.134809996429e-04      -7.160440663667e-01      -8.738243409370e-04 
       6.251544157005e-02      -1.693950438348e-01      -3.318357448194e+03      -3.349675046576e+03      -1.628390247885e-01      -3.344748695324e+03      -3.341804155953e+03       1.319630145692e-01       1.319630145692e-01       6.699350093153e+03       1.452918726791e+00       2.232162465723e-01      -3.512181244532e-08       3.339732932725e-08      -7.581254822208e-12      -7.264610949352e-01      -2.115151621903e-04      -7.264593633957e-01      -8.857378567971e-04 
       6.328847558851e-02      -1.676642535850e-01      -3.366899258528e+03      -3.397807248312e+03      -1.611752014221e-01      -3.392945329469e+03      -3.389958357309e+03       1.306143614497e-01       1.306143614497e-01       6.795614496623e+03       1.473853214082e+00       2.209348970994e-01      -3.469584596879e-08       3.305602303688e-08      -7.503777653782e-12      -7.369283209022e-01      -2.097960830850e-04      -7.369266070410e-01      -8.977511084138e-04 
       6.406879386123e-02      -1.659378981567e-01      -3.415588853345e+03      -3.446120875585e+03      -1.595156431244e-01      -3.441318097330e+03      -3.438288537288e+03       1.292691999065e-01       1.292691999065e-01       6.892241751170e+03       1.494864318418e+00       2.186594644778e-01      -3.423699676178e-08       3.271559937384e-08      -7.426500857685e-12      -7.474338554360e-01      -2.083726562981e-04      -7.474321592091e-01      -9.098557667065e-04 
       6.485652338457e-02      -1.642127945937e-01      -3.464346116521e+03      -3.494543310514e+03      -1.578572880581e-01      -3.489793201527e+03      -3.486720963479e+03       1.279250809385e-01       1.279250809385e-01       6.989086621028e+03       1.515920161627e+00       2.163858161666e-01      -3.418642438305e-08       3.237543060594e-08      -7.349281915815e-12      -7.579617594181e-01      -2.072930557230e-04      -7.579600808134e-01      -9.220406976491e-04 
       6.565179154583e-02      -1.624863575414e-01      -3.513091704012e+03      -3.543002576939e+03      -1.561976625537e-01      -3.538297506909e+03      -3.535182565112e+03       1.265798332491e-01       1.265798332491e-01       7.086005153878e+03       1.536988097980e+00       2.141102279916e-01      -3.359811859844e-08       3.203500821779e-08      -7.272005405290e-12      -7.684957099541e-01      -2.065990606171e-04      -7.684940489902e-01      -9.342933089894e-04 
       6.645472618088e-02      -1.607556908216e-01      -3.561744789083e+03      -3.591427111911e+03      -1.545339591102e-01      -3.586757993303e+03      -3.583600386298e+03       1.252315237236e-01       1.252315237236e-01       7.182854223823e+03       1.558038263906e+00       2.118295355997e-01      -3.324366089135e-08       3.169375986752e-08      -7.194541402548e-12      -7.790207752364e-01      -2.063540226765e-04      -7.790191319531e-01      -9.466060351132e-04 
       6.726545562910e-02      -1.590183424140e-01      -3.610210958217e+03      -3.639730028350e+03      -1.528638437813e-01      -3.635086589692e+03      -3.631886433555e+03       1.238779241096e-01       1.238779241096e-01       7.279460056700e+03       1.579030587015e+00       2.095398659745e-01      -3.275724835355e-08       3.135120391121e-08      -7.116780593756e-12      -7.895169190371e-01      -2.065738042580e-04      -7.895152935074e-01      -9.589578501857e-04 
       6.808410878579e-02      -1.572719627751e-01      -3.658403517373e+03      -3.687833097229e+03      -1.511850482881e-01      -3.683203735480e+03      -3.679961216328e+03       1.225173410183e-01       1.225173410183e-01       7.375666194459e+03       1.599931305604e+00       2.072383994092e-01      -3.237976165760e-08       3.100687648994e-08      -7.038617641701e-12      -7.999672604846e-01      -2.073469349385e-04      -7.999656528022e-01      -9.713428592810e-04 
