# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.027654584949e+00      -3.653035324585e-03      -1.778109669102e+04      -1.799954265545e+04      -3.499861465238e-03      -1.794830609834e+04       2.797881878408e-03       2.797881878408e-03       3.599908531089e+04       8.064939953293e+00       4.720798388143e-03      -8.260092553065e-10      -4.032470017838e+00      -1.582927960455e-03      -4.032469976646e+00      -5.297244874056e-03 
       1.044709601705e+00      -3.558340076549e-03      -1.789980648979e+04      -1.811970803422e+04      -3.409137208265e-03      -1.806812985588e+04       2.725349899178e-03       2.725349899178e-03       3.623941606843e+04       8.118775662083e+00       4.598415494062e-03      -8.046509670169e-10      -4.059387871166e+00      -1.593867242955e-03      -4.059387831041e+00      -5.332664006794e-03 
       1.062315818564e+00      -3.464630789899e-03      -1.802080021588e+04      -1.824218263149e+04      -3.319357215542e-03      -1.819025668831e+04       2.653577449674e-03       2.653577449674e-03       3.648436526297e+04       8.173652322033e+00       4.477315593365e-03      -7.834537766294e-10      -4.086826200084e+00      -1.605061601978e-03      -4.086826161016e+00      -5.368774849411e-03 
       1.080508760706e+00      -3.371798424689e-03      -1.814378420469e+04      -1.836667404212e+04      -3.230417462284e-03      -1.831439426777e+04       2.582475420816e-03       2.582475420816e-03       3.673334808425e+04       8.229430185501e+00       4.357346474087e-03      -7.623152733389e-10      -4.114715130771e+00      -1.616435885445e-03      -4.114715092751e+00      -5.405478342084e-03 
       1.099327377988e+00      -3.279812102540e-03      -1.826895581669e+04      -1.849338123189e+04      -3.142287741334e-03      -1.844074111908e+04       2.512028259087e-03       2.512028259087e-03       3.698676246379e+04       8.286212479195e+00       4.238484580987e-03      -7.414955004495e-10      -4.143106276581e+00      -1.628107916684e-03      -4.143106239598e+00      -5.442856888384e-03 
       1.118814465254e+00      -3.188708068003e-03      -1.839674650782e+04      -1.862273739204e+04      -3.055004059216e-03      -1.856972975568e+04       2.442247507984e-03       2.442247507984e-03       3.724547478407e+04       8.344166573262e+00       4.120743999424e-03      -7.210693761882e-10      -4.172083322587e+00      -1.639985582392e-03      -4.172083286631e+00      -5.481001527413e-03 
       1.139017142838e+00      -3.098409016362e-03      -1.852720327549e+04      -1.875479171863e+04      -2.968491137784e-03      -1.870140898121e+04       2.373089107026e-03       2.373089107026e-03       3.750958343726e+04       8.403339257880e+00       4.004055427975e-03      -7.005535483194e-10      -4.201669663878e+00      -1.652184328329e-03      -4.201669628940e+00      -5.519959391857e-03 
       1.159987406523e+00      -3.008866721861e-03      -1.866034585917e+04      -1.888956574007e+04      -2.882703625172e-03      -1.883580002295e+04       2.304505555707e-03       2.304505555707e-03       3.777913148014e+04       8.463722171178e+00       3.888335203592e-03      -6.804452232750e-10      -4.231861119517e+00      -1.664641726781e-03      -4.231861085589e+00      -5.559715549994e-03 
       1.181782757508e+00      -2.920029673980e-03      -1.879634875531e+04      -1.902723623327e+04      -2.797591287292e-03      -1.897307913316e+04       2.236468347609e-03       2.236468347609e-03       3.805447246653e+04       8.525413933463e+00       3.773538871966e-03      -6.603448767162e-10      -4.262706999658e+00      -1.677451520238e-03      -4.262706966732e+00      -5.600346371402e-03 
       1.204466924296e+00      -2.831888263470e-03      -1.893548187272e+04      -1.916807521630e+04      -2.713145913258e-03      -1.911351774295e+04       2.168957809472e-03       2.168957809472e-03       3.833615043259e+04       8.588514186561e+00       3.659629139296e-03      -6.404660153107e-10      -4.294257125213e+00      -1.690475959072e-03      -4.294257093280e+00      -5.641892594888e-03 
       1.228110689814e+00      -2.744391495930e-03      -1.907794523354e+04      -1.931228551624e+04      -2.629317960234e-03      -1.925731804813e+04       2.101943400050e-03       2.101943400050e-03       3.862457103248e+04       8.653129379021e+00       3.546557308799e-03      -6.206579203866e-10      -4.326564720457e+00      -1.703946430905e-03      -4.326564689510e+00      -5.684457227702e-03 
       1.252792838276e+00      -2.657410639381e-03      -1.922384042199e+04      -1.945997133444e+04      -2.545979536207e-03      -1.940458374162e+04       2.035382455583e-03       2.035382455583e-03       3.891994266888e+04       8.719422224823e+00       3.434270025958e-03      -6.015859438443e-10      -4.359711142378e+00      -1.717797778304e-03      -4.359711112411e+00      -5.728132184838e-03 
       1.278601237189e+00      -2.571093259448e-03      -1.937361572950e+04      -1.961158305885e+04      -2.463281806652e-03      -1.955576445753e+04       1.969267770708e-03       1.969267770708e-03       3.922316611770e+04       8.787350861637e+00       3.322715088679e-03      -5.816829738254e-10      -4.393675459812e+00      -1.732029591893e-03      -4.393675430819e+00      -5.772890679474e-03 
       1.305634070045e+00      -2.485299772091e-03      -1.952740831402e+04      -1.976726135970e+04      -2.381085772618e-03      -1.971100018250e+04       1.903557182011e-03       1.903557182011e-03       3.953452271941e+04       8.857107693466e+00       3.211842919871e-03      -5.620259850497e-10      -4.428553874759e+00      -1.746700524060e-03      -4.428553846733e+00      -5.818862564187e-03 
       1.334001234132e+00      -2.399993837324e-03      -1.968549979178e+04      -1.992729114278e+04      -2.299356609635e-03      -1.987057503763e+04       1.838222968615e-03       1.838222968615e-03       3.985458228555e+04       8.928821529121e+00       3.101606783899e-03      -5.427663144480e-10      -4.464410791625e+00      -1.761841849993e-03      -4.464410764561e+00      -5.866133347240e-03 
       1.363825914699e+00      -2.315223902500e-03      -1.984829789609e+04      -2.009208369059e+04      -2.218145132638e-03      -2.003489936062e+04       1.773248194052e-03       1.773248194052e-03       4.018416738119e+04       9.002545285133e+00       2.991960104095e-03      -5.234782639684e-10      -4.501272668674e+00      -1.777458653636e-03      -4.501272642567e+00      -5.914736663382e-03 
       1.395246340115e+00      -2.230793973384e-03      -2.001583533213e+04      -2.026167652588e+04      -2.137255416504e-03      -2.020400988369e+04       1.708582785180e-03       1.708582785180e-03       4.052335305175e+04       9.078534256178e+00       2.882851715452e-03      -5.043993079428e-10      -4.539267153244e+00      -1.793649440462e-03      -4.539267128089e+00      -5.964848530204e-03 
       1.428417711027e+00      -2.146762072806e-03      -2.018863296643e+04      -2.043659452806e+04      -2.056747039610e-03      -2.037843036167e+04       1.644222227826e-03       1.644222227826e-03       4.087318905613e+04       9.156909244335e+00       2.774257695030e-03      -4.854105106841e-10      -4.578454646375e+00      -1.810433088065e-03      -4.578454622168e+00      -6.016547157411e-03 
       1.463514277278e+00      -2.063129626893e-03      -2.036728311956e+04      -2.061743480330e+04      -1.976621368322e-03      -2.055875658778e+04       1.580167611484e-03       1.580167611484e-03       4.123486960659e+04       9.237937960702e+00       2.666179880230e-03      -4.665121463219e-10      -4.618969003615e+00      -1.827867966853e-03      -4.618968980351e+00      -6.070009299342e-03 
       1.500731506377e+00      -1.979777787407e-03      -2.055158305001e+04      -2.080399875489e+04      -1.896761658338e-03      -2.074478950140e+04       1.516363248550e-03       1.516363248550e-03       4.160799750978e+04       9.321635573259e+00       2.558536081914e-03      -4.482670371902e-10      -4.660817808955e+00      -1.846009538150e-03      -4.660817786630e+00      -6.125253531435e-03 
       1.540288242703e+00      -1.896862248035e-03      -2.074255837799e+04      -2.099731642622e+04      -1.817323064197e-03      -2.093755748180e+04       1.452854847006e-03       1.452854847006e-03       4.199463285243e+04       9.408251345780e+00       2.451378927417e-03      -4.289052751303e-10      -4.704125694280e+00      -1.864882357905e-03      -4.704125672890e+00      -6.182439156806e-03 
       1.582428693406e+00      -1.814337359513e-03      -2.094012218299e+04      -2.119730501708e+04      -1.738261160798e-03      -2.113697715783e+04       1.389616051390e-03       1.389616051390e-03       4.239461003416e+04       9.497758838126e+00       2.344666812085e-03      -4.102765828567e-10      -4.748879439522e+00      -1.884531448724e-03      -4.748879419063e+00      -6.241556205002e-03 
       1.627423992086e+00      -1.732172335895e-03      -2.114489277136e+04      -2.140458879703e+04      -1.659541381255e-03      -2.134367127871e+04       1.326685362161e-03       1.326685362161e-03       4.280917759406e+04       9.590636018010e+00       2.238485378561e-03      -3.917098073054e-10      -4.795318028537e+00      -1.905082518143e-03      -4.795318009005e+00      -6.302924918533e-03 
       1.675572985692e+00      -1.650465644353e-03      -2.135722239893e+04      -2.161952425634e+04      -1.581261065023e-03      -2.155799533321e+04       1.264101397548e-03       1.264101397548e-03       4.323904851269e+04       9.686925536032e+00       2.132887528438e-03      -3.733997817306e-10      -4.843462786627e+00      -1.926582149168e-03      -4.843462768016e+00      -6.366578834119e-03 
       1.727201772779e+00      -1.569271657203e-03      -2.157726314708e+04      -2.184226728160e+04      -1.503471495422e-03      -2.178010446312e+04       1.201915799766e-03       1.201915799766e-03       4.368453456320e+04       9.786733814943e+00       2.027963725317e-03      -3.550306822229e-10      -4.893366925167e+00      -1.949149896318e-03      -4.893366907471e+00      -6.432603204587e-03 
       1.782661416417e+00      -1.488710945243e-03      -2.180520529506e+04      -2.207300968035e+04      -1.426288762446e-03      -2.201019005571e+04       1.140213816135e-03       1.140213816135e-03       4.414601936071e+04       9.890121059490e+00       1.923855441338e-03      -3.368941419349e-10      -4.945060546532e+00      -1.972715787967e-03      -4.945060529745e+00      -6.501024741058e-03 
       1.842323209855e+00      -1.408941570474e-03      -2.204127875449e+04      -2.231198222036e+04      -1.349864169610e-03      -2.224848252753e+04       1.079118116954e-03       1.079118116954e-03       4.462396444072e+04       9.997196852193e+00       1.820770191221e-03      -3.188310686564e-10      -4.998598441984e+00      -1.997418535462e-03      -4.998598426096e+00      -6.571933882283e-03 
       1.906570961143e+00      -1.330134243732e-03      -2.228514012611e+04      -2.255884097518e+04      -1.274360954455e-03      -2.249463835787e+04       1.018763334184e-03       1.018763334184e-03       4.511768195037e+04       1.010782581743e+01       1.718936429503e-03      -3.010751943550e-10      -5.053912923714e+00      -2.023240337163e-03      -5.053912908715e+00      -6.645243017467e-03 
       1.975790075473e+00      -1.252555788153e-03      -2.253677583183e+04      -2.281356890612e+04      -1.200035598223e-03      -2.274864106827e+04       9.593434082439e-04       9.593434082439e-04       4.562713781225e+04       1.022195082427e+01       1.618677916713e-03      -2.834936075265e-10      -5.110975426259e+00      -2.050346651168e-03      -5.110975412135e+00      -6.720942533644e-03 
       2.050353823144e+00      -1.176452400367e-03      -2.279524418791e+04      -2.307521551905e+04      -1.127123435814e-03      -2.300954244154e+04       9.010535392621e-04       9.010535392621e-04       4.615043103810e+04       1.033917600921e+01       1.520326219379e-03      -2.663166299411e-10      -5.169588017870e+00      -2.078594198376e-03      -5.169588004605e+00      -6.798761929324e-03 
       2.130608069751e+00      -1.102113243306e-03      -2.305969143044e+04      -2.334291744992e+04      -1.055900127944e-03      -2.327648143511e+04       8.441320801189e-04       8.441320801189e-04       4.668583489985e+04       1.045921461330e+01       1.424289128086e-03      -2.491912706447e-10      -5.229607319080e+00      -2.108340225187e-03      -5.229607306652e+00      -6.878578568196e-03 
       2.216856723667e+00      -1.029942311997e-03      -2.332918913848e+04      -2.361573129179e+04      -9.867567378650e-04      -2.354851787878e+04       7.888393463753e-04       7.888393463753e-04       4.723146258358e+04       1.058135351970e+01       1.330989508141e-03      -2.332198704599e-10      -5.290676771465e+00      -2.139171740616e-03      -5.290676759851e+00      -6.959879334824e-03 
       2.309350833013e+00      -9.601683812506e-04      -2.360190649665e+04      -2.389180810661e+04      -9.199073164877e-04      -2.382380742363e+04       7.354134609541e-04       7.354134609541e-04       4.778361621322e+04       1.070515416240e+01       1.240850092663e-03      -2.174679255599e-10      -5.352577092027e+00      -2.171189956395e-03      -5.352577081200e+00      -7.042407367431e-03 
       2.408284166381e+00      -8.931625785711e-04      -2.387634127546e+04      -2.416962455663e+04      -8.557109375979e-04      -2.410083147825e+04       6.840956121944e-04       6.840956121944e-04       4.833924911326e+04       1.082965940714e+01       1.154263489884e-03      -2.022847564178e-10      -5.414829713643e+00      -2.204372852352e-03      -5.414829703571e+00      -7.125559330748e-03 
       2.513796969118e+00      -8.291708833276e-04      -2.415049887862e+04      -2.444716361960e+04      -7.944025585409e-04      -2.437757843975e+04       6.350828812862e-04       6.350828812862e-04       4.889432723920e+04       1.095401570089e+01       1.071565122847e-03      -1.878346366454e-10      -5.477007859796e+00      -2.238619615519e-03      -5.477007850446e+00      -7.208785263576e-03 
       2.625987629569e+00      -7.683991384503e-04      -2.442258553608e+04      -2.472260803539e+04      -7.361793430004e-04      -2.465223644699e+04       5.885335182460e-04       5.885335182460e-04       4.944521607077e+04       1.107740679283e+01       9.930222006656e-04      -1.738280968985e-10      -5.538703405080e+00      -2.274024621883e-03      -5.538703396415e+00      -7.291589196159e-03 
       2.744929960642e+00      -7.109726233442e-04      -2.469091643182e+04      -2.499425514538e+04      -6.811605714210e-04      -2.492310724383e+04       5.445526467561e-04       5.445526467561e-04       4.998851029076e+04       1.119915428890e+01       9.188151505924e-04      -1.608453687203e-10      -5.599577152468e+00      -2.310235444344e-03      -5.599577144451e+00      -7.373490796187e-03 
       2.870692567079e+00      -6.568957266542e-04      -2.495065506067e+04      -2.525720470241e+04      -6.293521364751e-04      -2.518530520218e+04       5.031229014539e-04       5.031229014539e-04       5.051440940481e+04       1.131685456951e+01       8.489077687344e-04      -1.489006986919e-10      -5.658427292162e+00      -2.346988976344e-03      -5.658427284755e+00      -7.452943666927e-03 
       3.003356777944e+00      -6.061216233656e-04      -2.519974942061e+04      -2.550938667240e+04      -5.807061104534e-04      -2.543676506847e+04       4.642460948946e-04       4.642460948946e-04       5.101877334480e+04       1.142998384201e+01       7.833156621298e-04      -1.372816435678e-10      -5.714991927842e+00      -2.384569927197e-03      -5.714991921007e+00      -7.529665534869e-03 
       3.143030673842e+00      -5.587070976992e-04      -2.543934908826e+04      -2.575195860955e+04      -5.352796135708e-04      -2.567864205552e+04       4.279322633751e-04       4.279322633751e-04       5.150391721909e+04       1.153870008013e+01       7.220446233188e-04      -1.267151735608e-10      -5.769350046363e+00      -2.422671826611e-03      -5.769350040063e+00      -7.603707075033e-03 
       3.289858202671e+00      -5.145981676602e-04      -2.567123220482e+04      -2.598672542757e+04      -4.930203050015e-04      -2.591273517257e+04       3.941478071631e-04       3.941478071631e-04       5.197345085514e+04       1.164388966187e+01       6.650405380432e-04      -1.168304911764e-10      -5.821944836738e+00      -2.462212880175e-03      -5.821944830935e+00      -7.675766642974e-03 
       3.444023643325e+00      -4.737149674178e-04      -2.589767271623e+04      -2.621598556786e+04      -4.538522947649e-04      -2.614133685248e+04       3.628238125370e-04       3.628238125370e-04       5.243197113572e+04       1.174645194916e+01       6.121845513555e-04      -1.075466976324e-10      -5.873225979921e+00      -2.503079520406e-03      -5.873225974579e+00      -7.746389358345e-03 
       3.605752430110e+00      -4.358532290747e-04      -2.611843946662e+04      -2.643951294933e+04      -4.175778751501e-04      -2.636422043123e+04       3.338284616097e-04       3.338284616097e-04       5.287902589866e+04       1.184666082112e+01       5.632624544089e-04      -9.902518406538e-11      -5.923330415474e+00      -2.545942554588e-03      -5.923330410560e+00      -7.815852998489e-03 
       3.775309589662e+00      -4.008207773275e-04      -2.633130404942e+04      -2.665504505276e+04      -3.840142566995e-04      -2.657913087643e+04       3.069982050876e-04       3.069982050876e-04       5.331009010551e+04       1.194326120745e+01       5.179928459811e-04      -9.115637952651e-11      -5.971630608246e+00      -2.590234162089e-03      -5.971630603726e+00      -7.883282959200e-03 
       3.952996932004e+00      -3.683659251676e-04      -2.653124269713e+04      -2.685750073366e+04      -3.529198386074e-04      -2.678100082825e+04       2.821461142617e-04       2.821461142617e-04       5.371500146732e+04       1.203409175929e+01       4.760622688554e-04      -8.398378797890e-11      -6.017045883798e+00      -2.636017023705e-03      -6.017045879644e+00      -7.947334150398e-03 
       4.139149865523e+00      -3.383041277266e-04      -2.671492024835e+04      -2.704350068458e+04      -3.241186439417e-04      -2.696646109737e+04       2.591205448544e-04       2.591205448544e-04       5.408700136915e+04       1.211742525259e+01       4.372114287097e-04      -7.699198863220e-11      -6.058712630112e+00      -2.683117856154e-03      -6.058712626297e+00      -8.006900466227e-03 
       4.334134407024e+00      -3.105009410792e-04      -2.688285954896e+04      -2.721357312268e+04      -2.974820410576e-04      -2.713603855335e+04       2.378164731308e-04       2.378164731308e-04       5.442714624536e+04       1.219341429284e+01       4.012624359859e-04      -7.066739153349e-11      -6.096707149922e+00      -2.731858840701e-03      -6.096707146421e+00      -8.062125194599e-03 
       4.538344703503e+00      -2.848308032463e-04      -2.703892111832e+04      -2.737163301375e+04      -2.728882597948e-04      -2.729363593496e+04       2.181557544037e-04       2.181557544037e-04       5.474326602751e+04       1.226423793395e+01       3.680894438492e-04      -6.489190235108e-11      -6.132118970186e+00      -2.782895925697e-03      -6.132118966974e+00      -8.114478209752e-03 
       4.752201195312e+00      -2.612081253238e-04      -2.718833933261e+04      -2.752297949760e+04      -2.502561128092e-04      -2.744453722419e+04       2.000628771990e-04       2.000628771990e-04       5.504595899521e+04       1.233204447892e+01       3.375617261878e-04      -5.953272063335e-11      -6.166022242404e+00      -2.837089182639e-03      -6.166022239459e+00      -8.165438419812e-03 
       4.976149428769e+00      -2.395073065909e-04      -2.733447854996e+04      -2.767101593181e+04      -2.294652380809e-04      -2.759213645293e+04       1.834419841163e-04       1.834419841163e-04       5.534203186363e+04       1.239836760043e+01       3.095176587056e-04      -5.464090674175e-11      -6.199183802917e+00      -2.894991980332e-03      -6.199183800216e+00      -8.216052806243e-03 
       5.210659457381e+00      -2.195683697027e-04      -2.747695387484e+04      -2.781535773651e+04      -2.103620668377e-04      -2.773604935304e+04       1.681742326466e-04       1.681742326466e-04       5.563071547302e+04       1.246316700646e+01       2.837579485783e-04      -5.015942698845e-11      -6.231583505706e+00      -2.957133451868e-03      -6.231583503230e+00      -8.266379334061e-03 
       5.456225739813e+00      -2.012392820219e-04      -2.761356798725e+04      -2.795377942101e+04      -1.928011882915e-04      -2.787405695205e+04       1.541401378309e-04       1.541401378309e-04       5.590755884202e+04       1.252536375281e+01       2.600799785842e-04      -4.599029481633e-11      -6.262681878675e+00      -3.023982373897e-03      -6.262681876405e+00      -8.315816556807e-03 
       5.713367436630e+00      -1.843952304723e-04      -2.774222844392e+04      -2.808415814071e+04      -1.766639143378e-04      -2.800404317444e+04       1.412331558170e-04       1.412331558170e-04       5.616831628142e+04       1.258354745378e+01       2.383003330457e-04      -4.219031920283e-11      -6.291773728972e+00      -3.095365396187e-03      -6.291773726892e+00      -8.363453187608e-03 
       5.982629016144e+00      -1.689032878123e-04      -2.786396709649e+04      -2.820754639378e+04      -1.618212189150e-04      -2.812705628931e+04       1.293720163128e-04       1.293720163128e-04       5.641509278756e+04       1.263903468598e+01       2.182887278935e-04      -3.883775737881e-11      -6.319517344897e+00      -3.171998614815e-03      -6.319517342992e+00      -8.410227724356e-03 
       6.264581095054e+00      -1.547194513841e-04      -2.798589965036e+04      -2.833114735912e+04      -1.482323632922e-04      -2.825027895750e+04       1.185056080752e-04       1.185056080752e-04       5.666229471824e+04       1.269428666097e+01       1.999531253247e-04      -3.557782314092e-11      -6.347143332229e+00      -3.255374662532e-03      -6.347143330484e+00      -8.457913136064e-03 
       6.559821456700e+00      -1.417639676501e-04      -2.811561176507e+04      -2.846264355103e+04      -1.358203597696e-04      -2.838137126043e+04       1.085799329000e-04       1.085799329000e-04       5.692528710206e+04       1.275304367902e+01       1.832047758554e-04      -3.256633380080e-11      -6.376521841110e+00      -3.347173184903e-03      -6.376521839512e+00      -8.509116511514e-03 
       6.868976205922e+00      -1.299239577230e-04      -2.825321372416e+04      -2.860214860403e+04      -1.244768362002e-04      -2.852044619758e+04       9.951132882751e-05       9.951132882751e-05       5.720429720806e+04       1.281552695494e+01       1.679034486031e-04      -2.989145733267e-11      -6.407763478937e+00      -3.447874793149e-03      -6.407763477472e+00      -8.564051129289e-03 
       7.192701032936e+00      -1.190812091455e-04      -2.839406870472e+04      -2.874497094871e+04      -1.140885998812e-04      -2.866282521014e+04       9.120847883010e-05       9.120847883010e-05       5.748994189743e+04       1.287962550717e+01       1.538948076883e-04      -2.747391505241e-11      -6.439812754929e+00      -3.557821798719e-03      -6.439812753587e+00      -8.621449405359e-03 
       7.531682569088e+00      -1.091542703130e-04      -2.853830898195e+04      -2.889124474322e+04      -1.045778341918e-04      -2.880864203494e+04       8.360629890522e-05       8.360629890522e-05       5.778248948644e+04       1.294523453904e+01       1.410681392612e-04      -2.523064848163e-11      -6.472617270749e+00      -3.678495318617e-03      -6.472617269518e+00      -8.681478671946e-03 
       7.886639824861e+00      -1.000919524028e-04      -2.869268578085e+04      -2.904780573265e+04      -9.589571230444e-05      -2.896471271207e+04       7.666293532074e-05       7.666293532074e-05       5.809561146531e+04       1.301518693680e+01       1.293519425642e-04      -2.315712066868e-11      -6.507593469526e+00      -3.811391904751e-03      -6.507593468398e+00      -8.746146795465e-03 
       8.258325705669e+00      -9.182936434568e-05      -2.886363918689e+04      -2.922118183504e+04      -8.797958123393e-05      -2.913754522564e+04       7.033462640620e-05       7.033462640620e-05       5.844236367008e+04       1.309286312788e+01       1.186743575030e-04      -2.128634462227e-11      -6.546431564975e+00      -3.958683483132e-03      -6.546431563939e+00      -8.817911463829e-03 
       8.647528604335e+00      -8.429519630827e-05      -2.905152277333e+04      -2.941173296478e+04      -8.076133545030e-05      -2.932749815596e+04       6.456412014182e-05       6.456412014182e-05       5.882346592956e+04       1.317822391910e+01       1.089379064203e-04      -1.958755797264e-11      -6.589111960499e+00      -4.122209797641e-03      -6.589111959549e+00      -8.897037442525e-03 
       9.055074071264e+00      -7.740421031921e-05      -2.925015056552e+04      -2.961320042285e+04      -7.415928894562e-05      -2.952833011070e+04       5.928640431099e-05       5.928640431099e-05       5.922640084570e+04       1.326849245876e+01       1.000329863849e-04      -1.803716427360e-11      -6.634246230251e+00      -4.302472360471e-03      -6.634246229378e+00      -8.981864800409e-03 
       9.481826564591e+00      -7.110118651754e-05      -2.946018366498e+04      -2.982625491512e+04      -6.812057355872e-05      -2.974070965738e+04       5.445873453683e-05       5.445873453683e-05       5.965250983024e+04       1.336392019628e+01       9.188732568342e-05      -1.661609701426e-11      -6.681960098940e+00      -4.501044496444e-03      -6.681960098138e+00      -9.072798561356e-03 
       9.928691283402e+00      -6.535137664113e-05      -2.968994435796e+04      -3.005932940400e+04      -6.261186144149e-05      -2.997304444257e+04       5.005495614881e-05       5.005495614881e-05       6.011865880799e+04       1.346833699056e+01       8.445694693678e-05      -1.532409229061e-11      -6.734168496016e+00      -4.721302305461e-03      -6.734168495279e+00      -9.172765884465e-03 
       1.039661608762e+01      -6.010124811852e-05      -2.993874360729e+04      -3.031173562142e+04      -5.758188087622e-05      -3.022464672608e+04       4.603386618478e-05       4.603386618478e-05       6.062347124284e+04       1.358140968784e+01       7.767226215010e-05      -1.414076491918e-11      -6.790704844598e+00      -4.966271572330e-03      -6.790704843921e+00      -9.282034591299e-03 
       1.088659350847e+01      -5.528961405573e-05      -3.019871373896e+04      -3.057550818089e+04      -5.297201024292e-05      -3.048757395712e+04       4.234860281147e-05       4.234860281147e-05       6.115101636177e+04       1.369957058695e+01       7.145420306188e-05      -1.305972264243e-11      -6.849785294096e+00      -5.236115608745e-03      -6.849785293473e+00      -9.398396088365e-03 
       1.139966285374e+01      -5.087673955615e-05      -3.046908252668e+04      -3.084987584669e+04      -4.874417220309e-05      -3.076105546955e+04       3.896883778357e-05       3.896883778357e-05       6.169975169338e+04       1.382249011498e+01       6.575163251609e-05      -1.206606999250e-11      -6.911245058065e+00      -5.533827275707e-03      -6.911245057492e+00      -9.522114621912e-03 
       1.193691241231e+01      -4.683627685027e-05      -3.075582512507e+04      -3.114089230595e+04      -4.487306312243e-05      -3.105112692117e+04       3.587514032057e-05       3.587514032057e-05       6.228178461191e+04       1.395302700919e+01       6.053201486030e-05      -1.119496618524e-11      -6.976513505121e+00      -5.862955022132e-03      -6.976513504593e+00      -9.655536540988e-03 
       1.249948176251e+01      -4.312982162271e-05      -3.105315144568e+04      -3.144270811339e+04      -4.132209983865e-05      -3.135195369344e+04       3.303549581932e-05       3.303549581932e-05       6.288541622678e+04       1.408806490719e+01       5.574046667877e-05      -1.032559482467e-11      -7.044032454080e+00      -6.227157599773e-03      -7.044032453594e+00      -9.797287951837e-03 
       1.308856418936e+01      -3.971496506996e-05      -3.135270411313e+04      -3.174686782900e+04      -3.805043825880e-05      -3.165510369534e+04       3.042005270757e-05       3.042005270757e-05       6.349373565801e+04       1.422431364788e+01       5.132749585026e-05      -9.558622218429e-12      -7.112156824385e+00      -6.627215281239e-03      -7.112156823938e+00      -9.945429650724e-03 
       1.370540921568e+01      -3.657551214620e-05      -3.165942585385e+04      -3.205838709262e+04      -3.504263421920e-05      -3.196557639832e+04       2.801552493513e-05       2.801552493513e-05       6.411677418524e+04       1.436385148717e+01       4.727039131532e-05      -8.856365840748e-12      -7.181925743999e+00      -7.068978324558e-03      -7.181925743586e+00      -1.010218242309e-02 
       1.435132525246e+01      -3.368600106404e-05      -3.197078399193e+04      -3.237470869890e+04      -3.227429083388e-05      -3.228082085432e+04       2.580244091890e-05       2.580244091890e-05       6.474941739781e+04       1.450553905814e+01       4.353630912920e-05      -8.209336194311e-12      -7.252769529449e+00      -7.555441064597e-03      -7.252769529069e+00      -1.026730363124e-02 
       1.502768237421e+01      -3.101686338647e-05      -3.227688871671e+04      -3.268583677806e+04      -2.971708191337e-05      -3.259086724978e+04       2.375812372955e-05       2.375812372955e-05       6.537167355612e+04       1.464488891576e+01       4.008697698065e-05      -7.607672798332e-12      -7.322444458228e+00      -8.090019462941e-03      -7.322444457878e+00      -1.043852070795e-02 
       1.573591522508e+01      -2.855631046740e-05      -3.258264350243e+04      -3.299674170090e+04      -2.735970554013e-05      -3.290067077403e+04       2.187363561472e-05       2.187363561472e-05       6.599348340180e+04       1.478415610740e+01       3.690734484433e-05      -7.063197418654e-12      -7.392078054022e+00      -8.677425365668e-03      -7.392078053700e+00      -1.061798568750e-02 
       1.647752606189e+01      -2.628989198631e-05      -3.288983982550e+04      -3.330922276285e+04      -2.518832801331e-05      -3.321202780328e+04       2.013778108173e-05       2.013778108173e-05       6.661844552569e+04       1.492410934730e+01       3.397848016007e-05      -6.555785200358e-12      -7.462054673946e+00      -9.324740792437e-03      -7.462054673650e+00      -1.080729203512e-02 
       1.725408794066e+01      -2.418770863422e-05      -3.317838922975e+04      -3.360304904923e+04      -2.317429604457e-05      -3.350474881378e+04       1.852774604555e-05       1.852774604555e-05       6.720609809845e+04       1.505570542783e+01       3.126191807991e-05      -6.085359686257e-12      -7.527852714190e+00      -1.003213369232e-02      -7.527852713917e+00      -1.100080557788e-02 
       1.806724805324e+01      -2.225316321388e-05      -3.346868603265e+04      -3.389879470265e+04      -2.132087447865e-05      -3.379936036250e+04       1.704608727827e-05       1.704608727827e-05       6.779758940530e+04       1.518815050846e+01       2.876195593682e-05      -5.656214287852e-12      -7.594075254482e+00      -1.081247966797e-02      -7.594075254231e+00      -1.120631191207e-02 
