# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.665045119063e-02      -2.791804732689e-01      -1.723096389409e+03      -1.750791676035e+03      -2.674750880786e-01      -1.744794986164e+03       2.138385834420e-01       2.138385834420e-01       3.501583352069e+03       7.840304917598e-01       3.608082502512e-01      -6.439356291081e-08      -3.920183933474e-01      -2.138364006374e-04      -3.920152458799e-01      -5.243911913605e-04 
       3.724606951266e-02      -2.748551111725e-01      -1.751701349809e+03      -1.780195826873e+03      -2.633311346109e-01      -1.774045917087e+03       2.105252907310e-01       2.105252907310e-01       3.560391653745e+03       7.971739820129e-01       3.552176599078e-01      -6.331638175656e-08      -3.985900896843e-01      -2.185610617363e-04      -3.985869910065e-01      -5.333610898449e-04 
       3.784299534431e-02      -2.706416529704e-01      -1.780320235444e+03      -1.809591644565e+03      -2.592943520745e-01      -1.803292020853e+03       2.072981215377e-01       2.072981215377e-01       3.619183289130e+03       8.103160352917e-01       3.497725234832e-01      -6.236218924897e-08      -4.051610688115e-01      -2.231022398391e-04      -4.051580176458e-01      -5.423012745960e-04 
       3.844147096019e-02      -2.665383338163e-01      -1.808990688821e+03      -1.839014456153e+03      -2.553630847258e-01      -1.832568955187e+03       2.041552903158e-01       2.041552903158e-01       3.678028912307e+03       8.234719162290e-01       3.444696838496e-01      -6.142099411356e-08      -4.117389630132e-01      -2.274263667391e-04      -4.117359581145e-01      -5.512160193216e-04 
       3.904172771505e-02      -2.625432310749e-01      -1.837754213278e+03      -1.868504062436e+03      -2.515354723646e-01      -1.861916751021e+03       2.010955752624e-01       2.010955752624e-01       3.737008124872e+03       8.366601469559e-01       3.393071624735e-01      -6.054209335709e-08      -4.183330333390e-01      -2.315714321707e-04      -4.183300734780e-01      -5.601228676750e-04 
       3.964398695723e-02      -2.586540413873e-01      -1.866645566149e+03      -1.898092533438e+03      -2.478093263001e-01      -1.891367870669e+03       1.981169626448e-01       1.981169626448e-01       3.796185066875e+03       8.498947751532e-01       3.342814790867e-01      -5.977986873087e-08      -4.249503035978e-01      -2.354867531466e-04      -4.249473875766e-01      -5.690226889504e-04 
       4.024846087044e-02      -2.548695370102e-01      -1.895699606583e+03      -1.927813353028e+03      -2.441835393024e-01      -1.920955982584e+03       1.952176877959e-01       1.952176877959e-01       3.855626706056e+03       8.631892333753e-01       3.293893811831e-01      -5.874990557315e-08      -4.315974900279e-01      -2.391779994653e-04      -4.315946166876e-01      -5.779247416032e-04 
       4.085535324819e-02      -2.511858664282e-01      -1.924955666766e+03      -1.957702439524e+03      -2.406542973924e-01      -1.950717507937e+03       1.923963111335e-01       1.923963111335e-01       3.915404879049e+03       8.765629951773e-01       3.246289431113e-01      -5.798703949109e-08      -4.382843294075e-01      -2.426280493493e-04      -4.382814975886e-01      -5.868385623226e-04 
       4.146486020563e-02      -2.476020571310e-01      -1.954448951048e+03      -1.987793786450e+03      -2.372207398809e-01      -1.980686598522e+03       1.896512265009e-01       1.896512265009e-01       3.975587572901e+03       8.900296477348e-01       3.199971677489e-01      -5.709637537339e-08      -4.450176152880e-01      -2.458056913171e-04      -4.450148238674e-01      -5.957677106999e-04 
       4.207717083329e-02      -2.441151969178e-01      -1.984208942282e+03      -2.018115477214e+03      -2.338800682280e-01      -2.010891531400e+03       1.869803113280e-01       1.869803113280e-01       4.036230954429e+03       9.036020295864e-01       3.154905096047e-01      -5.638545064393e-08      -4.518037669091e-01      -2.487699359275e-04      -4.518010147932e-01      -6.047295448689e-04 
       4.269246779746e-02      -2.407231007008e-01      -2.014273157553e+03      -2.048702086323e+03      -2.306301649374e-01      -2.041367310966e+03       1.843821736582e-01       1.843821736582e-01       4.097404172646e+03       9.172965923010e-01       3.111067141573e-01      -5.557191563229e-08      -4.586510100390e-01      -2.514099696332e-04      -4.586482961505e-01      -6.137169196913e-04 
       4.331092789152e-02      -2.374247708036e-01      -2.044684692840e+03      -2.079595508427e+03      -2.274700762221e-01      -2.072155981297e+03       1.818560557884e-01       1.818560557884e-01       4.159191016853e+03       9.311322993703e-01       3.068445044578e-01      -5.476421976969e-08      -4.655688264111e-01      -2.537989656190e-04      -4.655661496852e-01      -6.227531865212e-04 
       4.393272254233e-02      -2.342180869979e-01      -2.075462748978e+03      -2.110814199317e+03      -2.243978663479e-01      -2.103276098003e+03       1.793991378778e-01       1.793991378778e-01       4.221628398634e+03       9.451144224511e-01       3.026987247724e-01      -5.412711314932e-08      -4.725598517969e-01      -2.559086448326e-04      -4.725572112255e-01      -6.318372456689e-04 
       4.455801827569e-02      -2.311007034713e-01      -2.106654899736e+03      -2.142401439737e+03      -2.214111856614e-01      -2.134771575882e+03       1.770108812377e-01       1.770108812377e-01       4.284802879474e+03       9.592657602516e-01       2.986688851484e-01      -5.337662990873e-08      -4.796354855599e-01      -2.577196980950e-04      -4.796328801258e-01      -6.409803426027e-04 
       4.518697714421e-02      -2.280699873938e-01      -2.138285040168e+03      -2.174381672886e+03      -2.185075268641e-01      -2.166666748887e+03       1.746891090212e-01       1.746891090212e-01       4.348763345772e+03       9.735969743088e-01       2.947512587273e-01      -5.243523028926e-08      -4.868010584328e-01      -2.592398413140e-04      -4.867984871544e-01      -6.501902995830e-04 
       4.581975712116e-02      -2.251226220418e-01      -2.170376801848e+03      -2.206777226202e+03      -2.156836861793e-01      -2.198984128522e+03       1.724315851054e-01       1.724315851054e-01       4.413554452404e+03       9.881189820294e-01       2.909421742180e-01      -5.177504377147e-08      -4.940620290913e-01      -2.604343897747e-04      -4.940594910147e-01      -6.594685432253e-04 
       4.645651246315e-02      -2.222584782534e-01      -2.202968907110e+03      -2.239625755228e+03      -2.129396105197e-01      -2.231761502633e+03       1.702373538219e-01       1.702373538219e-01       4.479251510456e+03       1.002846388562e+00       2.872397335642e-01      -5.120661070600e-08      -5.014257000835e-01      -2.613573768739e-04      -5.014231942811e-01      -6.688327209546e-04 
       4.709739404439e-02      -2.194745117099e-01      -2.236085058701e+03      -2.272950036413e+03      -2.102723634832e-01      -2.265021771804e+03       1.681043329462e-01       1.681043329462e-01       4.545900072827e+03       1.017790147029e+00       2.836405064262e-01      -5.046326049559e-08      -5.088975479423e-01      -2.619851923207e-04      -5.088950735143e-01      -6.782859528028e-04 
       4.774254966524e-02      -2.167678786179e-01      -2.269753065062e+03      -2.306777008589e+03      -2.076791807483e-01      -2.298791986216e+03       1.660308305345e-01       1.660308305345e-01       4.613554017179e+03       1.032963834210e+00       2.801418000056e-01      -4.984396726875e-08      -5.164843610405e-01      -2.622859046417e-04      -5.164819171051e-01      -6.878317193673e-04 
       4.839212433710e-02      -2.141349683933e-01      -2.303987470077e+03      -2.341120803892e+03      -2.051565860462e-01      -2.333086329423e+03       1.640143036141e-01       1.640143036141e-01       4.682241607784e+03       1.048374594189e+00       2.767393974317e-01      -4.930763624866e-08      -5.241897113840e-01      -2.622769448572e-04      -5.241872970944e-01      -6.974772168662e-04 
       4.904626054591e-02      -2.115758633266e-01      -2.338822252680e+03      -2.376015397607e+03      -2.027047481868e-01      -2.367938745472e+03       1.620536979198e-01       1.620536979198e-01       4.752030795213e+03       1.064034164978e+00       2.734311479782e-01      -4.856008937274e-08      -5.320194679495e-01      -2.619804798311e-04      -5.320170824889e-01      -7.072333389310e-04 
       4.970509849602e-02      -2.090855020692e-01      -2.374265037687e+03      -2.411468533518e+03      -2.003187312849e-01      -2.403356952105e+03       1.601462147215e-01       1.601462147215e-01       4.822937067035e+03       1.079949432703e+00       2.702126881634e-01      -4.809694191487e-08      -5.399770737726e-01      -2.613813946190e-04      -5.399747163513e-01      -7.171019890558e-04 
       5.036877633628e-02      -2.066647133143e-01      -2.410348877342e+03      -2.447513680457e+03      -1.979994608330e-01      -2.439374321216e+03       1.582908915400e-01       1.582908915400e-01       4.895027360915e+03       1.096130197235e+00       2.670818616615e-01      -4.729255676251e-08      -5.480674287519e-01      -2.605156141718e-04      -5.480650986176e-01      -7.270949001225e-04 
       5.103743036975e-02      -2.043071497265e-01      -2.447066174880e+03      -2.484144216281e+03      -1.957407455970e-01      -2.475984083751e+03       1.564842107774e-01       1.564842107774e-01       4.968288432563e+03       1.112577685806e+00       2.640331810914e-01      -4.675835947467e-08      -5.562911464702e-01      -2.593971127614e-04      -5.562888429030e-01      -7.372150955079e-04 
       5.171119524854e-02      -2.020099144058e-01      -2.484432856994e+03      -2.521377098764e+03      -1.935397772267e-01      -2.513203019485e+03       1.547243612175e-01       1.547243612175e-01       5.042754197527e+03       1.129300970543e+00       2.610637261143e-01      -4.618737618522e-08      -5.646527629699e-01      -2.579790632606e-04      -5.646504852713e-01      -7.474608614895e-04 
       5.239020415505e-02      -1.997714981893e-01      -2.522457441386e+03      -2.559222039972e+03      -1.913951929064e-01      -2.551040643707e+03       1.530091739823e-01       1.530091739823e-01       5.118444079945e+03       1.146300778890e+00       2.581694996828e-01      -4.563960090868e-08      -5.731526419277e-01      -2.563312008734e-04      -5.731503894452e-01      -7.578436343007e-04 
       5.307458897075e-02      -1.975880822687e-01      -2.561144300617e+03      -2.597686089114e+03      -1.893032762020e-01      -2.589503578303e+03       1.513364390464e-01       1.513364390464e-01       5.195372178229e+03       1.163582668032e+00       2.553470108595e-01      -4.508280062443e-08      -5.817935619119e-01      -2.544502055254e-04      -5.817913340161e-01      -7.683663566191e-04 
       5.376448043353e-02      -1.954547886768e-01      -2.600485181753e+03      -2.636762258900e+03      -1.872592842770e-01      -2.628584643524e+03       1.497032943529e-01       1.497032943529e-01       5.273524517800e+03       1.181146937623e+00       2.525917212445e-01      -4.456900845017e-08      -5.905756727188e-01      -2.523561765531e-04      -5.905734688114e-01      -7.790323077968e-04 
       5.446000828457e-02      -1.933684438600e-01      -2.640471862811e+03      -2.676445508071e+03      -1.852601878426e-01      -2.668278303202e+03       1.481071492125e-01       1.481071492125e-01       5.352891016142e+03       1.198990642342e+00       2.498992067857e-01      -4.425803700771e-08      -5.994975016492e-01      -2.500819522360e-04      -5.994953211708e-01      -7.898449312642e-04 
       5.516130140571e-02      -1.913372281701e-01      -2.681126106646e+03      -2.716760375854e+03      -1.833143986980e-01      -2.708608637322e+03       1.465471998966e-01       1.465471998966e-01       5.433520751708e+03       1.217096402284e+00       2.472657570806e-01      -4.338996545730e-08      -6.085503586415e-01      -2.476364719368e-04      -6.085482011421e-01      -8.007947754874e-04 
       5.586848794792e-02      -1.893393840041e-01      -2.722384039904e+03      -2.757646809678e+03      -1.814001462390e-01      -2.749515048830e+03       1.450182107033e-01       1.450182107033e-01       5.515293619356e+03       1.235482598558e+00       2.446863433797e-01      -4.324204049945e-08      -6.177434343277e-01      -2.450702745585e-04      -6.177412992790e-01      -8.119011185875e-04 
       5.658169545170e-02      -1.873829250742e-01      -2.764257332442e+03      -2.799120724163e+03      -1.795256804615e-01      -2.791012770530e+03       1.435192599563e-01       1.435192599563e-01       5.598241448326e+03       1.254127715448e+00       2.421570598354e-01      -4.289924618573e-08      -6.270659707402e-01      -2.423909791538e-04      -6.270638577238e-01      -8.231517824541e-04 
       5.730105096009e-02      -1.854650520901e-01      -2.806728563256e+03      -2.841167691321e+03      -1.776883394643e-01      -2.833086917635e+03       1.420479575349e-01       1.420479575349e-01       5.682335382641e+03       1.273023438963e+00       2.396737916852e-01      -4.186771228211e-08      -6.365138108455e-01      -2.396305615134e-04      -6.365117194817e-01      -8.345466105823e-04 
       5.802668112475e-02      -1.835757248511e-01      -2.849742573768e+03      -2.883739232696e+03      -1.758781973066e-01      -2.875688007324e+03       1.406004051417e-01       1.406004051417e-01       5.767478465392e+03       1.292163850882e+00       2.372312238224e-01      -4.139234942588e-08      -6.460839955260e-01      -2.368362225817e-04      -6.460819254409e-01      -8.460892568703e-04 
