# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       3.180174667161e-01      -2.492982132027e-02      -5.128019700218e+03      -5.247775668311e+03      -2.246725630754e-02      -5.219124076194e+03       1.700723128677e-02       1.700723128677e-02       1.049555133662e+04       3.328184486504e+00       2.839764791138e-02      -1.426816716052e-08      -1.664093100302e+00      -1.332115273847e-03      -1.664092243252e+00      -4.370621922454e-03 
       3.217096666243e-01      -2.454304443469e-02      -5.167278766698e+03      -5.286830537275e+03      -2.211867604161e-02      -5.258137707334e+03       1.674332387754e-02       1.674332387754e-02       1.057366107455e+04       3.353059189552e+00       2.795697818189e-02      -1.404209819195e-08      -1.676530438538e+00      -1.329154850889e-03      -1.676529594776e+00      -4.401260978421e-03 
       3.254456661739e-01      -2.414926258274e-02      -5.203528472170e+03      -5.323452269615e+03      -2.176378944829e-02      -5.294632296404e+03       1.647467146726e-02       1.647467146726e-02       1.064690453923e+04       3.376330244304e+00       2.750839503140e-02      -1.381488461815e-08      -1.688165952379e+00      -1.334577090351e-03      -1.688165122152e+00      -4.431210144677e-03 
       3.292260616973e-01      -2.374792637242e-02      -5.236448065312e+03      -5.357347209443e+03      -2.140210123317e-02      -5.328310484439e+03       1.620089671431e-02       1.620089671431e-02       1.071469441889e+04       3.397807973278e+00       2.705126760033e-02      -1.358975364537e-08      -1.698904803065e+00      -1.348448839762e-03      -1.698903986639e+00      -4.460242741037e-03 
       3.330514623091e-01      -2.334049537219e-02      -5.266225148142e+03      -5.388652232867e+03      -2.103492512480e-02      -5.359316855046e+03       1.592299240605e-02       1.592299240605e-02       1.077730446573e+04       3.417584594708e+00       2.658725303125e-02      -1.336474254125e-08      -1.708793099764e+00      -1.369811454833e-03      -1.708792297354e+00      -4.488323639137e-03 
       3.369224903559e-01      -2.292992565566e-02      -5.293481503865e+03      -5.417866726225e+03      -2.066492290391e-02      -5.388169074632e+03       1.564296788894e-02       1.564296788894e-02       1.083573345245e+04       3.435989806567e+00       2.611970457193e-02      -1.313411989761e-08      -1.717995691567e+00      -1.396518101031e-03      -1.717994903283e+00      -4.515528223795e-03 
       3.408397818850e-01      -2.251994862028e-02      -5.319128669383e+03      -5.445725346045e+03      -2.029545494394e-02      -5.415628192584e+03       1.536336066956e-02       1.536336066956e-02       1.089145069209e+04       3.453508393789e+00       2.565285714217e-02      -1.289294353089e-08      -1.726754971072e+00      -1.426014031663e-03      -1.726754196895e+00      -4.542061797533e-03 
       3.448039871328e-01      -2.211447350339e-02      -5.344220177116e+03      -5.473074032217e+03      -1.993004538614e-02      -5.442571154871e+03       1.508681276708e-02       1.508681276708e-02       1.094614806443e+04       3.470696755381e+00       2.519111374497e-02      -1.266910300786e-08      -1.735349137915e+00      -1.455275889308e-03      -1.735348377691e+00      -4.568145735221e-03 
       3.488157710346e-01      -2.171718003705e-02      -5.369842257006e+03      -5.500790888441e+03      -1.957201010536e-02      -5.469907094710e+03       1.481581914724e-02       1.481581914724e-02       1.100158177688e+04       3.488132748031e+00       2.473863534309e-02      -1.246888469834e-08      -1.744067120570e+00      -1.481581053017e-03      -1.744066374015e+00      -4.594075505140e-03 
       3.528758137560e-01      -2.133126656097e-02      -5.397030788687e+03      -5.529734588805e+03      -1.922422394399e-02      -5.498520897343e+03       1.455258141175e-02       1.455258141175e-02       1.105946917761e+04       3.506383538882e+00       2.429910642939e-02      -1.226039430132e-08      -1.753192502722e+00      -1.502369416360e-03      -1.753191769441e+00      -4.620158396188e-03 
       3.569848112472e-01      -2.095928858337e-02      -5.426682647240e+03      -5.560676628308e+03      -1.888898828052e-02      -5.529202295535e+03       1.429884458253e-02       1.429884458253e-02       1.112135325662e+04       3.525953084855e+00       2.387544170303e-02      -1.202851385048e-08      -1.762977262920e+00      -1.516325118921e-03      -1.762976542428e+00      -4.646818063199e-03 
       3.611434758224e-01      -2.060253722696e-02      -5.459338355313e+03      -5.594112099561e+03      -1.856747580977e-02      -5.562452585614e+03       1.405544879877e-02       1.405544879877e-02       1.118822419912e+04       3.547155071604e+00       2.346902826871e-02      -1.182227141299e-08      -1.773578244032e+00      -1.523009012746e-03      -1.773577535802e+00      -4.674378020345e-03 
       3.653525367639e-01      -2.026060342389e-02      -5.495071239716e+03      -5.630143412378e+03      -1.825931416352e-02      -5.598369418897e+03       1.382213853054e-02       1.382213853054e-02       1.126028682476e+04       3.570054741352e+00       2.307944815867e-02      -1.163966204593e-08      -1.785028067156e+00      -1.523262717505e-03      -1.785027370676e+00      -4.703051873190e-03 
       3.696127409538e-01      -1.993124924840e-02      -5.533373574598e+03      -5.668370602052e+03      -1.796248237899e-02      -5.636536661968e+03       1.359741686081e-02       1.359741686081e-02       1.133674120410e+04       3.594390896305e+00       2.270421277954e-02      -1.142511632643e-08      -1.797196133319e+00      -1.518690612808e-03      -1.797195448153e+00      -4.732764571089e-03 
       3.739248535338e-01      -1.961111526413e-02      -5.573289629186e+03      -5.708001940060e+03      -1.767396420632e-02      -5.676138322511e+03       1.337895670948e-02       1.337895670948e-02       1.141600388012e+04       3.619637336136e+00       2.233942203365e-02      -1.125108268656e-08      -1.809819342237e+00      -1.511798547041e-03      -1.809818668068e+00      -4.763251611502e-03 
       3.782896585951e-01      -1.929651055270e-02      -5.613693311594e+03      -5.748102792542e+03      -1.739042662947e-02      -5.716211460298e+03       1.316428545062e-02       1.316428545062e-02       1.149620558508e+04       3.645186665381e+00       2.198096392322e-02      -1.106160889142e-08      -1.822593996053e+00      -1.505346100486e-03      -1.822593332691e+00      -4.794186293602e-03 
       3.827079599000e-01      -1.898440054895e-02      -5.653541412428e+03      -5.787818378967e+03      -1.710913974130e-02      -5.755873314175e+03       1.295132431828e-02       1.295132431828e-02       1.157563675793e+04       3.670474369701e+00       2.162536339314e-02      -1.087860740081e-08      -1.835237837490e+00      -1.501939264990e-03      -1.835237184850e+00      -4.825271738851e-03 
       3.871805816365e-01      -1.867258490582e-02      -5.692003023972e+03      -5.826470701015e+03      -1.682812077887e-02      -5.794423150255e+03       1.273857985707e-02       1.273857985707e-02       1.165294140203e+04       3.695054727625e+00       2.127012922344e-02      -1.069619597420e-08      -1.847528005737e+00      -1.503502825610e-03      -1.847527363813e+00      -4.856252607781e-03 
       3.917083692089e-01      -1.835979008072e-02      -5.728534667967e+03      -5.863602920453e+03      -1.654622049191e-02      -5.831391384502e+03       1.252519315059e-02       1.252519315059e-02       1.172720584091e+04       3.718630055883e+00       2.091383089389e-02      -1.050275324903e-08      -1.859315659114e+00      -1.511011555669e-03      -1.859315027942e+00      -4.886909582256e-03 
       3.962921900649e-01      -1.804549562141e-02      -5.762845069243e+03      -5.898937433440e+03      -1.626297385437e-02      -5.866498787574e+03       1.231078935677e-02       1.231078935677e-02       1.179787486688e+04       3.741019081047e+00       2.055583497689e-02      -1.032440986025e-08      -1.870510160889e+00      -1.524427485692e-03      -1.870509540523e+00      -4.917010144632e-03 
       4.009329345627e-01      -1.773021224672e-02      -5.795041626124e+03      -5.932514810661e+03      -1.597884019171e-02      -5.899796346488e+03       1.209571366292e-02       1.209571366292e-02       1.186502962132e+04       3.762253962085e+00       2.019671701571e-02      -1.015992579642e-08      -1.881127590565e+00      -1.542507357421e-03      -1.881126981043e+00      -4.946399420261e-03 
       4.056315168792e-01      -1.741567544590e-02      -5.825724921089e+03      -5.964807065987e+03      -1.569537641682e-02      -5.931775375574e+03       1.188117125559e-02       1.188117125559e-02       1.192961413197e+04       3.782652240357e+00       1.983849815526e-02      -9.970759890189e-09      -1.891326718883e+00      -1.563250652568e-03      -1.891326120178e+00      -4.975160413387e-03 
       4.103888759632e-01      -1.710455642395e-02      -5.855877932929e+03      -5.996631516366e+03      -1.541499482977e-02      -5.963277668109e+03       1.166895092783e-02       1.166895092783e-02       1.199326303273e+04       3.802744963624e+00       1.948415290661e-02      -9.796893122533e-09      -1.901373069816e+00      -1.584308372519e-03      -1.901372481812e+00      -5.003588726883e-03 
       4.152059765344e-01      -1.679953953396e-02      -5.886588461356e+03      -6.028907921300e+03      -1.514011377410e-02      -5.995247641081e+03       1.146087765940e-02       1.146087765940e-02       1.205781584260e+04       3.823133325777e+00       1.913672664336e-02      -9.642594750074e-09      -1.911567240402e+00      -1.603454737905e-03      -1.911566662889e+00      -5.032086869867e-03 
       4.200838101329e-01      -1.650237217161e-02      -5.918682786994e+03      -6.062324527347e+03      -1.487230091282e-02      -6.028393921831e+03       1.125816674820e-02       1.125816674820e-02       1.212464905469e+04       3.844273924745e+00       1.879825804560e-02      -9.459213369447e-09      -1.922137529668e+00      -1.618536103536e-03      -1.922136962373e+00      -5.060887631562e-03 
       4.250233962207e-01      -1.621375565641e-02      -5.952585811868e+03      -6.097226497996e+03      -1.461219339959e-02      -6.063073545663e+03       1.106127280951e-02       1.106127280951e-02       1.219445299599e+04       3.866389714371e+00       1.846949705547e-02      -9.291975001083e-09      -1.933195414559e+00      -1.629092673801e-03      -1.933194857186e+00      -5.090197880721e-03 
       4.300257833389e-01      -1.593351494322e-02      -5.988363948118e+03      -6.133675307754e+03      -1.435963482989e-02      -6.099348646937e+03       1.087007172175e-02       1.087007172175e-02       1.226735061551e+04       3.889519135110e+00       1.815023453095e-02      -9.143952290070e-09      -1.944760115295e+00      -1.635082892269e-03      -1.944759567555e+00      -5.120059137008e-03 
       4.350920503249e-01      -1.566108221784e-02      -6.025888981372e+03      -6.171605249544e+03      -1.411410974790e-02      -6.137143827750e+03       1.068419846665e-02       1.068419846665e-02       1.234321049909e+04       3.913618424098e+00       1.783986929946e-02      -8.988069696275e-09      -1.956809750427e+00      -1.637696565492e-03      -1.956809212049e+00      -5.150603258149e-03 
       4.402233075914e-01      -1.539531889572e-02      -6.064726210387e+03      -6.210702963484e+03      -1.387459441575e-02      -6.176127264745e+03       1.050287298162e-02       1.050287298162e-02       1.242140592697e+04       3.938475058644e+00       1.753709717032e-02      -8.832882542232e-09      -1.969238058568e+00      -1.638599370902e-03      -1.969237529322e+00      -5.181825911819e-03 
       4.454206984736e-01      -1.513437376275e-02      -6.104095327762e+03      -6.250333089787e+03      -1.363942163824e-02      -6.215642032614e+03       1.032483565354e-02       1.032483565354e-02       1.250066617957e+04       3.963670552800e+00       1.723981571611e-02      -8.679715263047e-09      -1.981835796678e+00      -1.639886501653e-03      -1.981835276400e+00      -5.213532585709e-03 
       4.506854006466e-01      -1.487608154180e-02      -6.143026271812e+03      -6.289661264476e+03      -1.340664055202e-02      -6.254834027653e+03       1.014861441151e-02       1.014861441151e-02       1.257932252895e+04       3.988661177680e+00       1.694556851088e-02      -8.526942692257e-09      -1.994331100241e+00      -1.643527020441e-03      -1.994330588840e+00      -5.245352342678e-03 
       4.560186276189e-01      -1.461896632646e-02      -6.180791988733e+03      -6.328058322807e+03      -1.317492183608e-02      -6.293059896549e+03       9.973202577444e-03       9.973202577444e-03       1.265611664561e+04       4.013036650763e+00       1.665267452873e-02      -8.378654214174e-09      -2.006518827945e+00      -1.650666466507e-03      -2.006518325381e+00      -5.276951938325e-03 
       4.614216303071e-01      -1.436280331838e-02      -6.217213054261e+03      -6.365377499840e+03      -1.294406269971e-02      -6.330168022029e+03       9.798447742561e-03       9.798447742561e-03       1.273075499968e+04       4.036700586991e+00       1.636087964980e-02      -8.232059490384e-09      -2.018350787252e+00      -1.661560818293e-03      -2.018350293496e+00      -5.308251003378e-03 
       4.668956986955e-01      -1.410821557850e-02      -6.252535489116e+03      -6.401832007472e+03      -1.271462433265e-02      -6.366376367088e+03       9.624773218891e-03       9.624773218891e-03       1.280366401494e+04       4.059791757886e+00       1.607089020072e-02      -8.087305624445e-09      -2.029896363946e+00      -1.675565837273e-03      -2.029895878943e+00      -5.339321972190e-03 
