# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.605742341585e+00      -4.458297957399e-04      -6.507079713235e+02      -9.123944520919e+02      -4.450850800693e-04      -8.712302909162e+02      -8.463693165323e+02       3.444362068464e-04       3.444362068464e-04       1.824788904184e+03       2.195208329439e+00       5.776011185784e-04      -1.968686521585e-08       1.756147954648e-08      -2.243161574726e-11      -1.097604165932e+00      -4.327336734575e-02      -1.097604164720e+00      -4.791607921870e-02 
       3.775299353092e+00      -4.099986213768e-04      -6.560154352764e+02      -9.198321562329e+02      -4.093137598894e-04      -8.783329007464e+02      -8.532692492308e+02       3.167536100739e-04       3.167536100739e-04       1.839664312466e+03       2.213103234534e+00       5.311787591219e-04      -1.810464425427e-08       1.615070980976e-08      -2.062961229712e-11      -1.106551618382e+00      -4.362678915557e-02      -1.106551617267e+00      -4.830678242848e-02 
       3.952986429680e+00      -3.768108964958e-04      -6.610039717297e+02      -9.268228784915e+02      -3.761814734978e-04      -8.850086721060e+02      -8.597545235537e+02       2.911133272252e-04       2.911133272252e-04       1.853645756983e+03       2.229922602367e+00       4.881812684270e-04      -1.663916653821e-08       1.484402169454e-08      -1.896055431323e-11      -1.114961302208e+00      -4.395932414057e-02      -1.114961301183e+00      -4.867405692776e-02 
       4.139139007918e+00      -3.460605460153e-04      -6.655844037502e+02      -9.332412883052e+02      -3.454824900324e-04      -8.911379615182e+02      -8.657089101057e+02       2.673561190092e-04       2.673561190092e-04       1.866482576610e+03       2.245364868851e+00       4.483416007267e-04      -1.528132004381e-08       1.363329922924e-08      -1.741407510910e-11      -1.122682435367e+00      -4.426489748897e-02      -1.122682434426e+00      -4.901130059598e-02 
       4.334123125397e+00      -3.176071821794e-04      -6.697691656278e+02      -9.391041607197e+02      -3.170766561566e-04      -8.967368612119e+02      -8.711480419133e+02       2.453735461058e-04       2.453735461058e-04       1.878208321439e+03       2.259470664321e+00       4.114779157977e-04      -1.402490560739e-08       1.251301487751e-08      -1.598311425459e-11      -1.129735333024e+00      -4.454429801884e-02      -1.129735332161e+00      -4.931939846185e-02 
       4.538332943769e+00      -2.913511711565e-04      -6.736635796823e+02      -9.445600750869e+02      -2.908645045575e-04      -9.019471460610e+02      -8.762096482332e+02       2.250886451885e-04       2.250886451885e-04       1.889120150174e+03       2.272597287204e+00       3.774611538844e-04      -1.286553561503e-08       1.147924768852e-08      -1.466266344349e-11      -1.136298644394e+00      -4.480486943994e-02      -1.136298643602e+00      -4.960619495918e-02 
       4.752188913211e+00      -2.671891294523e-04      -6.773917540519e+02      -9.497857489597e+02      -2.667428244590e-04      -9.069372579792e+02      -8.810573644046e+02       2.064215596200e-04       2.064215596200e-04       1.899571497919e+03       2.285169273973e+00       3.461574044660e-04      -1.179865257085e-08       1.052792895353e-08      -1.344752563497e-11      -1.142584637713e+00      -4.505526149783e-02      -1.142584636987e+00      -4.988099922840e-02 
       4.976136586241e+00      -2.449925750974e-04      -6.810387626242e+02      -9.548967444802e+02      -2.445833484013e-04      -9.118179632021e+02      -8.857987958923e+02       1.892730424151e-04       1.892730424151e-04       1.909793488960e+03       2.297465879095e+00       3.174002404886e-04      -1.081857892477e-08       9.654000421702e-09      -1.233123982617e-11      -1.148732940213e+00      -4.530098985066e-02      -1.148732939547e+00      -5.014990835592e-02 
       5.210646019943e+00      -2.246038799902e-04      -6.845968127493e+02      -9.598842467531e+02      -2.242287117028e-04      -9.165806076355e+02      -8.904255355476e+02       1.735212735817e-04       1.735212735817e-04       1.919768493506e+03       2.309465154315e+00       2.909853631830e-04      -9.918349648372e-09       8.851255167459e-09      -1.130587779287e-11      -1.154732577768e+00      -4.554173947817e-02      -1.154732577157e+00      -5.041246107092e-02 
       5.456211674727e+00      -2.058629751532e-04      -6.880110186342e+02      -9.646699497193e+02      -2.055191126748e-04      -9.211505693056e+02      -8.948650907683e+02       1.590425780378e-04       1.590425780378e-04       1.929339899439e+03       2.320979073396e+00       2.667053728456e-04      -9.090884757769e-09       8.113389096205e-09      -1.036338719292e-11      -1.160489537258e+00      -4.577357516447e-02      -1.160489536698e+00      -5.066451859406e-02 
       5.713352711659e+00      -1.886242825876e-04      -6.912168820646e+02      -9.691642486525e+02      -1.883092165909e-04      -9.254421928235e+02      -8.990342503811e+02       1.457244506308e-04       1.457244506308e-04       1.938328497305e+03       2.331791601604e+00       2.443715928844e-04      -8.329751539723e-09       7.434669134791e-09      -9.496445062840e-12      -1.165895801315e+00      -4.599226711406e-02      -1.165895800802e+00      -5.090136977193e-02 
       5.982613598736e+00      -1.727852189664e-04      -6.942639405680e+02      -9.734320464656e+02      -1.724966114251e-04      -9.295179640743e+02      -9.029937172038e+02       1.334876482554e-04       1.334876482554e-04       1.946864092931e+03       2.342060260183e+00       2.238511401210e-04      -7.630418980480e-09       6.811056597394e-09      -8.699892710424e-12      -1.171030130561e+00      -4.620091015293e-02      -1.171030130092e+00      -5.112645134791e-02 
       6.264564951806e+00      -1.582726978014e-04      -6.973062352208e+02      -9.776980097397e+02      -1.580083327998e-04      -9.335914400085e+02      -9.069509542336e+02       1.222757202819e-04       1.222757202819e-04       1.955396019479e+03       2.352323286924e+00       2.050493544119e-04      -6.989667317230e-09       6.239676019084e-09      -7.970057248184e-12      -1.176161643892e+00      -4.641047785859e-02      -1.176161643462e+00      -5.135156677192e-02 
       6.559804553009e+00      -1.450163519716e-04      -7.005409055121e+02      -9.822354962583e+02      -1.447741311578e-04      -9.379239890142e+02      -9.111598715824e+02       1.120343103431e-04       1.120343103431e-04       1.964470992517e+03       2.363239375160e+00       1.878750854299e-04      -6.404393903761e-09       5.717759277106e-09      -7.303402898905e-12      -1.181619687974e+00      -4.663431961884e-02      -1.181619687580e+00      -5.159114894522e-02 
       6.868958505754e+00      -1.329052733481e-04      -7.039757998176e+02      -9.870540554996e+02      -1.326832835986e-04      -9.425248929794e+02      -9.156294862729e+02       1.026777265393e-04       1.026777265393e-04       1.974108110999e+03       2.374831924187e+00       1.721846301171e-04      -5.869695739656e-09       5.240939109986e-09      -6.694351275018e-12      -1.187415962455e+00      -4.687284172636e-02      -1.187415962094e+00      -5.184570029715e-02 
       7.192682498661e+00      -1.218173200045e-04      -7.074944203119e+02      -9.919915010713e+02      -1.216138522564e-04      -9.472391524761e+02      -9.202092218593e+02       9.411157918235e-05       9.411157918235e-05       1.983983002143e+03       2.386710157841e+00       1.578196935769e-04      -5.380172801537e-09       4.804404481238e-09      -6.136757147757e-12      -1.193355079252e+00      -4.711824847779e-02      -1.193355078921e+00      -5.210667713194e-02 
       7.531663161353e+00      -1.116650588095e-04      -7.110986620978e+02      -9.970488096813e+02      -1.114785500281e-04      -9.520678886780e+02      -9.249001675204e+02       8.626831984128e-05       8.626831984128e-05       1.994097619363e+03       2.398876913636e+00       1.446670007345e-04      -4.931962425607e-09       4.404712654856e-09      -5.626223043722e-12      -1.199438457122e+00      -4.737059637852e-02      -1.199438456818e+00      -5.237414147230e-02 
       7.886619502481e+00      -1.023916549098e-04      -7.149493184926e+02      -1.002453035508e+03      -1.022206370250e-04      -9.572277327060e+02      -9.299127727011e+02       7.910404563589e-05       7.910404563589e-05       2.004906071016e+03       2.411878132399e+00       1.326529308104e-04      -4.522559644887e-09       4.039627933811e-09      -5.159893263523e-12      -1.205939066478e+00      -4.764107188902e-02      -1.205939066200e+00      -5.266007414582e-02 
       8.258304425530e+00      -9.394024177502e-05      -7.192168948937e+02      -1.008443869061e+03      -9.378334171105e-05      -9.629474920185e+02      -9.354693157259e+02       7.257483033395e-05       7.257483033395e-05       2.016887738122e+03       2.426290489576e+00       1.217038242317e-04      -4.149456391554e-09       3.706913354472e-09      -4.734910489703e-12      -1.213145245043e+00      -4.794144559507e-02      -1.213145244788e+00      -5.297712355263e-02 
       8.647506321297e+00      -8.623339217312e-05      -7.239035842957e+02      -1.015024026746e+03      -8.608936617809e-05      -9.692298006851e+02      -9.415723554987e+02       6.662085183756e-05       6.662085183756e-05       2.030048053492e+03       2.442120635178e+00       1.117193612863e-04      -3.809231279103e-09       3.403520117529e-09      -4.347380431983e-12      -1.221060317823e+00      -4.827193998142e-02      -1.221060317589e+00      -5.332544868159e-02 
       9.055050738060e+00      -7.918493500191e-05      -7.288607178187e+02      -1.021984518565e+03      -7.905268327669e-05      -9.758751574229e+02      -9.480280836015e+02       6.117552213597e-05       6.117552213597e-05       2.043969037130e+03       2.458865689516e+00       1.025878727457e-04      -3.498074952024e-09       3.126053327174e-09      -3.992966725110e-12      -1.229432844973e+00      -4.862259877853e-02      -1.229432844758e+00      -5.369406635026e-02 
       9.481802131726e+00      -7.273753925877e-05      -7.341028279706e+02      -1.029346006174e+03      -7.261605777131e-05      -9.829032597515e+02      -9.548556354747e+02       5.619454995381e-05       5.619454995381e-05       2.058692012349e+03       2.476575314412e+00       9.423508487237e-05      -3.213456314518e-09       2.872255812342e-09      -3.668786240795e-12      -1.238287657404e+00      -4.899465022909e-02      -1.238287657206e+00      -5.408409829025e-02 
       9.928665699052e+00      -6.685614943769e-05      -7.398362128304e+02      -1.037397959294e+03      -6.674449271687e-05      -9.905904942113e+02      -9.623235108328e+02       5.165086247898e-05       5.165086247898e-05       2.074795918588e+03       2.495946157399e+00       8.661560128211e-05      -2.953831454235e-09       2.640749878414e-09      -3.373079222348e-12      -1.247973078881e+00      -4.940245020275e-02      -1.247973078699e+00      -5.451084495241e-02 
       1.039658929752e+01      -6.148565762475e-05      -7.460414061839e+02      -1.046114961743e+03      -6.138297225520e-05      -9.989123805706e+02      -9.704079279989e+02       4.750188208394e-05       4.750188208394e-05       2.092229923486e+03       2.516916547088e+00       7.965802068749e-05      -2.716766229668e-09       2.429365418776e-09      -3.103073750770e-12      -1.258458273711e+00      -4.984508384218e-02      -1.258458273544e+00      -5.497300574080e-02 
       1.088656545578e+01      -5.656376640739e-05      -7.525274243044e+02      -1.055226215956e+03      -5.646930303243e-05      -1.007610676249e+03      -9.788580134697e+02       4.369947119039e-05       4.369947119039e-05       2.110452431911e+03       2.538835641552e+00       7.328161627312e-05      -2.499506420110e-09       2.235647148052e-09      -2.855633643233e-12      -1.269417820930e+00      -5.030972910369e-02      -1.269417820776e+00      -5.545637552919e-02 
       1.139963347898e+01      -5.204987692860e-05      -7.592719836971e+02      -1.064704048084e+03      -5.196295401072e-05      -1.016658555319e+03      -9.876477068080e+02       4.021226542101e-05       4.021226542101e-05       2.129408096168e+03       2.561635900815e+00       6.743379204596e-05      -2.300259962133e-09       2.057996316248e-09      -2.628716785499e-12      -1.280817950549e+00      -5.079546894623e-02      -1.280817950407e+00      -5.595954280598e-02 
       1.193688165315e+01      -4.791808216337e-05      -7.664264959977e+02      -1.074758311427e+03      -4.783806144448e-05      -1.026256678009e+03      -9.969719423036e+02       3.702025591532e-05       3.702025591532e-05       2.149516622854e+03       2.585823153076e+00       6.208099622316e-05      -2.117885488957e-09       1.895394728973e-09      -2.421022617708e-12      -1.292911576668e+00      -5.131302308530e-02      -1.292911576538e+00      -5.649366188071e-02 
       1.249944955372e+01      -4.412560525557e-05      -7.738463016813e+02      -1.085186762280e+03      -4.405191992937e-05      -1.036211858798e+03      -1.006643047080e+03       3.409039068252e-05       3.409039068252e-05       2.170373524560e+03       2.610910583719e+00       5.716780117577e-05      -1.950492461742e-09       1.746156349663e-09      -2.230397533178e-12      -1.305455291980e+00      -5.185306208276e-02      -1.305455291860e+00      -5.704814718163e-02 
       1.308853046262e+01      -4.063213561783e-05      -7.813123160641e+02      -1.095686440697e+03      -4.056428620794e-05      -1.046234331602e+03      -1.016379523668e+03       3.139152302149e-05       3.139152302149e-05       2.191372881393e+03       2.636167982645e+00       5.264197431719e-05      -1.796299028112e-09       1.608691406333e-09      -2.054810886007e-12      -1.318083991433e+00      -5.240137261068e-02      -1.318083991323e+00      -5.760708739698e-02 
       1.370537389945e+01      -3.742069346978e-05      -7.889651908556e+02      -1.106449294731e+03      -3.735820886916e-05      -1.056507975388e+03      -1.026360003957e+03       2.891053970842e-05       2.891053970842e-05       2.212898589461e+03       2.662058895067e+00       4.848152705355e-05      -1.654557721458e-09       1.482333067152e-09      -1.893410918596e-12      -1.331029447635e+00      -5.296799878064e-02      -1.331029447533e+00      -5.818073780398e-02 
       1.435128827182e+01      -3.446473105131e-05      -7.967294640168e+02      -1.117372543666e+03      -3.440718449701e-05      -1.066934306757e+03      -1.036488814823e+03       2.662693014620e-05       2.662693014620e-05       2.234745087332e+03       2.688335227063e+00       4.465206404550e-05      -1.524095951556e-09       1.366035170858e-09      -1.744861349124e-12      -1.344167613625e+00      -5.354860718917e-02      -1.344167613532e+00      -5.876376745743e-02 
       1.502764365073e+01      -3.173425101704e-05      -8.043642362380e+02      -1.128119630996e+03      -3.168126584663e-05      -1.077191816402e+03      -1.046453621382e+03       2.451751580893e-05       2.451751580893e-05       2.256239261991e+03       2.714186780859e+00       4.111471505320e-05      -1.403587241263e-09       1.258613778527e-09      -1.607649910130e-12      -1.357093390516e+00      -5.412745429488e-02      -1.357093390429e+00      -5.933852615570e-02 
       1.573587467662e+01      -2.922077778314e-05      -8.121133325780e+02      -1.138993304477e+03      -2.917199150207e-05      -1.087573983343e+03      -1.056539528087e+03       2.257575213426e-05       2.257575213426e-05       2.277986608955e+03       2.740353255721e+00       3.785850630648e-05      -1.292659415654e-09       1.159738037470e-09      -1.481353996554e-12      -1.370176627940e+00      -5.472030076232e-02      -1.370176627861e+00      -5.992133824889e-02 
       1.647748360244e+01      -2.689529265988e-05      -8.195495339365e+02      -1.149507903044e+03      -2.685039123067e-05      -1.097604339630e+03      -1.066283663233e+03       2.077921961830e-05       2.077921961830e-05       2.299015806089e+03       2.765634171293e+00       3.484584135629e-05      -1.190029720713e-09       1.068260497142e-09      -1.364507948341e-12      -1.382817085720e+00      -5.530379127555e-02      -1.382817085646e+00      -6.048604698442e-02 
       1.725404348015e+01      -2.474855045270e-05      -8.268630506399e+02      -1.159819935282e+03      -2.470723529068e-05      -1.107444695246e+03      -1.075843219478e+03       1.912077382927e-05       1.912077382927e-05       2.319639870564e+03       2.790437191551e+00       3.206473877488e-05      -1.095289881743e-09       9.838192584753e-10      -1.256649504692e-12      -1.395218595843e+00      -5.588683574166e-02      -1.395218595775e+00      -6.104168294608e-02 
       1.806720149738e+01      -2.276970394277e-05      -8.341125157172e+02      -1.170048482382e+03      -2.273169458418e-05      -1.117204622683e+03      -1.085324642608e+03       1.759203744562e-05       1.759203744562e-05       2.340096964764e+03       2.815038682398e+00       2.950115119401e-05      -1.007962201636e-09       9.059879617263e-10      -1.157234067787e-12      -1.407519341261e+00      -5.647612678922e-02      -1.407519341199e+00      -6.159446695316e-02 
       1.891868247129e+01      -2.094488199474e-05      -8.412794595178e+02      -1.180127289684e+03      -2.090992114755e-05      -1.126825384023e+03      -1.094670870821e+03       1.618229216648e-05       1.618229216648e-05       2.360254579369e+03       2.839290609803e+00       2.713710400313e-05      -9.274335578691e-10       8.342201937828e-10      -1.065563693779e-12      -1.419645304958e+00      -5.706960508720e-02      -1.419645304901e+00      -6.214129778384e-02 
       1.981029250720e+01      -1.925916522750e-05      -8.481626927926e+02      -1.189858615564e+03      -1.922702051250e-05      -1.136108695319e+03      -1.103689278300e+03       1.488001261268e-05       1.488001261268e-05       2.379717231127e+03       2.862693537014e+00       2.495327006120e-05      -8.530448392131e-10       7.679262495936e-10      -9.808851412396e-13      -1.431346768560e+00      -5.765827052132e-02      -1.431346768507e+00      -6.267140187252e-02 
       2.074392282953e+01      -1.770629075560e-05      -8.549623755350e+02      -1.199480315530e+03      -1.767674026339e-05      -1.145286482449e+03      -1.112605172803e+03       1.368036074735e-05       1.368036074735e-05       2.398960631060e+03       2.885832003349e+00       2.294153639862e-05      -7.845203437845e-10       7.068618221690e-10      -9.028863517776e-13      -1.442916001723e+00      -5.825522113837e-02      -1.442916001674e+00      -6.319777674709e-02 
       2.172155379337e+01      -1.627582556343e-05      -8.616760635246e+02      -1.208971724868e+03      -1.624866481286e-05      -1.154340946842e+03      -1.121401263651e+03       1.257527570334e-05       1.257527570334e-05       2.417943449735e+03       2.908661232292e+00       2.108838517812e-05      -7.213992139128e-10       6.506160806262e-10      -8.310425632288e-13      -1.454330616190e+00      -5.886085936965e-02      -1.454330616146e+00      -6.371963957617e-02 
       2.274525908506e+01      -1.496019587174e-05      -8.683925802373e+02      -1.218481767373e+03      -1.493523303550e-05      -1.163411558310e+03      -1.130213040820e+03       1.155890747831e-05       1.155890747831e-05       2.436963534745e+03       2.931532925042e+00       1.938400667650e-05      -6.633477364762e-10       5.988918508372e-10      -7.649741890581e-13      -1.465766462562e+00      -5.948394696240e-02      -1.465766462521e+00      -6.424494397823e-02 
       2.381721012078e+01      -1.374825893054e-05      -8.749780873464e+02      -1.227833878172e+03      -1.372532079008e-05      -1.172328473011e+03      -1.138875507041e+03       1.062264640921e-05       1.062264640921e-05       2.455667756343e+03       2.954019170134e+00       1.781396260308e-05      -6.098731210350e-10       5.512488520942e-10      -7.041188505074e-13      -1.477009585104e+00      -6.011727156346e-02      -1.477009585067e+00      -6.476453480153e-02 
       2.493968065239e+01      -1.263491304323e-05      -8.816342519743e+02      -1.237301396054e+03      -1.261383490894e-05      -1.181353755540e+03      -1.147643248771e+03       9.762552397122e-06       9.762552397122e-06       2.474602792108e+03       2.976780630762e+00       1.637164605207e-05      -5.607511866062e-10       5.074885298521e-10      -6.482229295681e-13      -1.488390315415e+00      -6.077634469408e-02      -1.488390315381e+00      -6.529320936038e-02 
       2.611505159039e+01      -1.161130582681e-05      -8.883114793794e+02      -1.246798179284e+03      -1.159193779557e-05      -1.190407013125e+03      -1.156438167285e+03       8.971785614085e-06       8.971785614085e-06       2.493596358569e+03       2.999614850272e+00       1.504558676675e-05      -5.155907092331e-10       4.672617536724e-10      -5.968404753539e-13      -1.499807425167e+00      -6.145906189654e-02      -1.499807425136e+00      -6.582683408557e-02 
       2.734581605412e+01      -1.067020907695e-05      -8.949746630315e+02      -1.256326640154e+03      -1.065241331730e-05      -1.199484756220e+03      -1.165256872614e+03       8.244762360592e-06       8.244762360592e-06       2.512653280307e+03       3.022513351474e+00       1.382642138135e-05      -4.740725559041e-10       4.302835292394e-10      -5.496074590656e-13      -1.511256675766e+00      -6.216747096317e-02      -1.511256675737e+00      -6.636555922233e-02 
       2.863458466002e+01      -9.805587724776e-06      -9.017115109655e+02      -1.265955102669e+03      -9.789236491140e-06      -1.208658358007e+03      -1.174168701271e+03       7.576819961092e-06       7.576819961092e-06       2.531910205338e+03       3.045656196180e+00       1.270633079059e-05      -4.359305754145e-10       3.963172316730e-10      -5.062216351135e-13      -1.522828098117e+00      -6.290797477524e-02      -1.522828098090e+00      -6.691374701566e-02 
       2.998409105909e+01      -9.011813401857e-06      -9.085852157925e+02      -1.275770014880e+03      -8.996788352739e-06      -1.218010608374e+03      -1.183254080697e+03       6.963610599394e-06       6.963610599394e-06       2.551540029759e+03       3.069252361265e+00       1.167802410321e-05      -4.009166324081e-10       3.651419789514e-10      -4.664008664826e-13      -1.534626180657e+00      -6.368789887185e-02      -1.534626180633e+00      -6.747644424174e-02 
       3.139719773533e+01      -8.281777888543e-06      -9.154346466974e+02      -1.285587180851e+03      -8.267972550007e-06      -1.227360939609e+03      -1.192337595767e+03       6.399642342785e-06       6.399642342785e-06       2.571174361702e+03       3.092847125566e+00       1.073229154187e-05      -3.687162195060e-10       3.364760527750e-10      -4.297853092166e-13      -1.546423562806e+00      -6.450073208614e-02      -1.546423562783e+00      -6.804409670120e-02 
       3.287690207746e+01      -7.609609988315e-06      -9.221497808002e+02      -1.295272617721e+03      -7.596927689908e-06      -1.236579137835e+03      -1.201292748323e+03       5.880379014390e-06       5.880379014390e-06       2.590545235443e+03       3.116112660458e+00       9.861526101104e-06      -3.390696592891e-10       3.100870256832e-10      -3.960780794363e-13      -1.558056330250e+00      -6.534279412576e-02      -1.558056330229e+00      -6.860996982743e-02 
       3.442634273678e+01      -6.991298659668e-06      -9.287941962282e+02      -1.304909429273e+03      -6.979649433512e-06      -1.245745235384e+03      -1.210197286936e+03       5.402722192842e-06       5.402722192842e-06       2.609818858546e+03       3.139251069688e+00       9.060532022945e-06      -3.118001949555e-10       2.858176988051e-10      -3.650783838583e-13      -1.569625534863e+00      -6.622204813826e-02      -1.569625534844e+00      -6.917907740055e-02 
       3.604880628467e+01      -6.426346105960e-06      -9.360556408382e+02      -1.315238962616e+03      -6.415640844903e-06      -1.255592148022e+03      -1.219763213264e+03       4.966289029578e-06       4.966289029578e-06       2.630477925232e+03       3.164109972388e+00       8.328667844271e-06      -2.868889726987e-10       2.636563455428e-10      -3.367712428491e-13      -1.582054986211e+00      -6.718378447566e-02      -1.582054986194e+00      -6.979309099955e-02 
       3.774773418383e+01      -5.900016410565e-06      -9.419875983995e+02      -1.324125738042e+03      -5.890190542094e-06      -1.264014120632e+03      -1.227944860943e+03       4.559690065558e-06       4.559690065558e-06       2.648251476084e+03       3.185382545084e+00       7.646832492525e-06      -2.636766325898e-10       2.430004801798e-10      -3.103870927752e-13      -1.592691272558e+00      -6.811428179087e-02      -1.592691272542e+00      -7.033479652799e-02 
       3.952673008813e+01      -5.419156610186e-06      -9.484685059945e+02      -1.333640779637e+03      -5.410134202228e-06      -1.273051882717e+03      -1.236724726264e+03       4.188220122964e-06       4.188220122964e-06       2.667281559273e+03       3.208212722338e+00       7.023906692799e-06      -2.424740012850e-10       2.241411993098e-10      -2.862977540207e-13      -1.604106361184e+00      -6.913301187360e-02      -1.604106361169e+00      -7.091920914947e-02 
       4.138956748638e+01      -4.981517610419e-06      -9.559538001471e+02      -1.344282859350e+03      -4.973226507123e-06      -1.283197389416e+03      -1.246580726189e+03       3.850143002594e-06       3.850143002594e-06       2.688565718700e+03       3.233841301597e+00       6.456979376247e-06      -2.231839505385e-10       2.069951669837e-10      -2.643967792786e-13      -1.616920650812e+00      -7.027556287506e-02      -1.616920650799e+00      -7.157509708318e-02 
       4.334019770647e+01      -4.573997466401e-06      -9.621330524481e+02      -1.353518981873e+03      -4.566387301753e-06      -1.291952655946e+03      -1.255086157150e+03       3.535330250364e-06       3.535330250364e-06       2.707037963746e+03       3.255972408711e+00       5.929063673479e-06      -2.052174079817e-10       1.910200560151e-10      -2.439914471264e-13      -1.627986204368e+00      -7.140296091504e-02      -1.627986204355e+00      -7.216278637880e-02 
       4.538275829662e+01      -4.202925893007e-06      -9.692341795105e+02      -1.363804434166e+03      -4.195935820355e-06      -1.301737203143e+03      -1.264591497781e+03       3.248678275232e-06       3.248678275232e-06       2.727608868333e+03       3.280705648688e+00       5.448372593856e-06      -1.888641391968e-10       1.764906047115e-10      -2.254326826626e-13      -1.640352824355e+00      -7.266371474843e-02      -1.640352824344e+00      -7.281969592059e-02 
       4.752158180168e+01      -3.858947681414e-06      -9.754307690044e+02      -1.373140107679e+03      -3.852532405243e-06      -1.310579088155e+03      -1.273181075581e+03       2.982954423659e-06       2.982954423659e-06       2.746280215357e+03       3.303070830237e+00       5.002775744733e-06      -1.737026339424e-10       1.630175466288e-10      -2.082232711529e-13      -1.651535415129e+00      -7.394754770491e-02      -1.651535415118e+00      -7.343547640366e-02 
       4.976120495308e+01      -3.545364206907e-06      -9.824227041670e+02      -1.383398352763e+03      -3.539472987976e-06      -1.320323531675e+03      -1.282647456976e+03       2.740714161519e-06       2.740714161519e-06       2.766796705526e+03       3.327720565041e+00       4.596560074973e-06      -1.598866077129e-10       1.507503411946e-10      -1.925541173946e-13      -1.663860282530e+00      -7.537459061359e-02      -1.663860282521e+00      -7.411598447653e-02 
       5.210637829178e+01      -3.253564833889e-06      -9.880600967580e+02      -1.392210982520e+03      -3.248161227114e-06      -1.328636685920e+03      -1.290723391668e+03       2.515298988011e-06       2.515298988011e-06       2.784421965039e+03       3.348771755191e+00       4.218557668346e-06      -1.470258535677e-10       1.393253316119e-10      -1.779607188744e-13      -1.674385877604e+00      -7.680879981063e-02      -1.674385877595e+00      -7.472976792994e-02 
       5.456207624486e+01      -2.989366196255e-06      -9.951866766934e+02      -1.402723611320e+03      -2.984404158734e-06      -1.338616677818e+03      -1.300418600029e+03       2.311211040208e-06       2.311211040208e-06       2.805447222641e+03       3.374036720799e+00       3.876321039978e-06      -1.353905518619e-10       1.290041171543e-10      -1.647772169969e-13      -1.687018360408e+00      -7.845541480250e-02      -1.687018360400e+00      -7.545510694621e-02 
       5.713350767692e+01      -2.742587119389e-06      -1.000526645107e+03      -1.411316888502e+03      -2.738037479058e-06      -1.346698198562e+03      -1.308269511076e+03       2.120575044386e-06       2.120575044386e-06       2.822633777004e+03       3.394526799577e+00       3.556640718375e-06      -1.245158189664e-10       1.193483031692e-10      -1.524436468959e-13      -1.697263399796e+00      -8.009589137530e-02      -1.697263399789e+00      -7.608954085597e-02 
       5.982612693879e+01      -2.520396201522e-06      -1.007951072848e+03      -1.422287224151e+03      -2.516217972809e-06      -1.357110750942e+03      -1.318384936688e+03       1.948940823688e-06       1.948940823688e-06       2.844574448302e+03       3.420908617226e+00       3.268827153643e-06      -1.147364346103e-10       1.106844932560e-10      -1.413771796549e-13      -1.710454308620e+00      -8.202064680561e-02      -1.710454308613e+00      -7.687802895409e-02 
       6.264564543692e+01      -2.311890449015e-06      -1.013071285604e+03      -1.430769469802e+03      -2.308060676690e-06      -1.365064137484e+03      -1.326111370005e+03       1.787871959760e-06       1.787871959760e-06       2.861538939604e+03       3.441103423195e+00       2.998728749902e-06      -1.055503164579e-10       1.025331189574e-10      -1.309652600498e-13      -1.720551711604e+00      -8.392087739793e-02      -1.720551711598e+00      -7.754621922667e-02 
       6.559804374808e+01      -2.123587005568e-06      -1.019931400690e+03      -1.441268283295e+03      -2.120072016233e-06      -1.374990571451e+03      -1.335754548939e+03       1.642415631782e-06       1.642415631782e-06       2.882536566590e+03       3.466290845680e+00       2.754813259131e-06      -9.726436158152e-11       9.519711899606e-11      -1.215948312827e-13      -1.733145422846e+00      -8.611474799413e-02      -1.733145422840e+00      -7.835293806115e-02 
       6.868958430490e+01      -1.949912729464e-06      -1.026342773145e+03      -1.451355305052e+03      -1.946688068516e-06      -1.384499401181e+03      -1.344992040240e+03       1.508259658106e-06       1.508259658106e-06       2.902710610104e+03       3.490443229987e+00       2.529847298768e-06      -8.962219268703e-11       8.843198565207e-11      -1.129535823421e-13      -1.745221614999e+00      -8.845388040380e-02      -1.745221614993e+00      -7.916214214189e-02 
       7.192682467941e+01      -1.788966141292e-06      -1.031705504408e+03      -1.460368073401e+03      -1.786010505541e-06      -1.392938006391e+03      -1.353189846465e+03       1.383933185613e-06       1.383933185613e-06       2.920736146802e+03       3.511915502979e+00       2.321363744577e-06      -8.253699984939e-11       8.215597727712e-11      -1.049371039828e-13      -1.755957751495e+00      -9.090359520757e-02      -1.755957751490e+00      -7.993758281502e-02 
