# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.627370021819e+00      -1.823643045518e-03      -1.697938101365e+04      -1.723722519687e+04      -1.722160500249e-03      -1.719666543793e+04      -1.717648506437e+04       1.334976670258e-03       1.334976670258e-03       3.447445039374e+04       8.643610986653e+00       2.239413214759e-03      -5.526760350623e-10       5.395127174996e-10      -1.382625854923e-13      -4.321805520779e+00      -2.218825049696e-03      -4.321805493326e+00      -7.108052255876e-03 
       1.675520809120e+00      -1.737609510730e-03      -1.714988964704e+04      -1.741031953910e+04      -1.640914612974e-03      -1.736935303943e+04      -1.734897001600e+04       1.271996884320e-03       1.271996884320e-03       3.482063907820e+04       8.730409588103e+00       2.133765114772e-03      -5.266222929748e-10       5.141730326744e-10      -1.317687067136e-13      -4.365204820209e+00      -2.242816639284e-03      -4.365204794052e+00      -7.179699485640e-03 
       1.727151694227e+00      -1.652123732849e-03      -1.732659021391e+04      -1.758970097146e+04      -1.560186000765e-03      -1.754831276261e+04      -1.752771972893e+04       1.209418081332e-03       1.209418081332e-03       3.517940194292e+04       8.820360796258e+00       2.028789661915e-03      -5.007350854282e-10       4.889955257950e-10      -1.253163898074e-13      -4.410180423000e+00      -2.267845268120e-03      -4.410180398129e+00      -7.253975023938e-03 
       1.782613751359e+00      -1.567302395125e-03      -1.750962983198e+04      -1.777551860967e+04      -1.480084843067e-03      -1.773369340887e+04      -1.771288282996e+04       1.147325769225e-03       1.147325769225e-03       3.555103721933e+04       8.913539779274e+00       1.924630327187e-03      -4.750497578216e-10       4.640146070845e-10      -1.189144532165e-13      -4.456769913231e+00      -2.293964296512e-03      -4.456769889637e+00      -7.330946033678e-03 
       1.842278272453e+00      -1.483315049329e-03      -1.769919629404e+04      -1.796796111473e+04      -1.400771298700e-03      -1.792568350267e+04      -1.790464762231e+04       1.085843712282e-03       1.085843712282e-03       3.593592222947e+04       9.010039834173e+00       1.821494599449e-03      -4.496228231920e-10       4.392802799940e-10      -1.125757112892e-13      -4.505019939416e+00      -2.321325380578e-03      -4.505019917087e+00      -7.410709303958e-03 
       1.906529046879e+00      -1.400349584508e-03      -1.789505565703e+04      -1.816679362528e+04      -1.322422749247e-03      -1.812404832707e+04      -1.810277966448e+04       1.025109871684e-03       1.025109871684e-03       3.633358725056e+04       9.109744716578e+00       1.719614055669e-03      -4.244988199369e-10       4.148478920117e-10      -1.063143482976e-13      -4.554872379370e+00      -2.349767129707e-03      -4.554872358289e+00      -7.493148570968e-03 
       1.975751439200e+00      -1.318666434036e-03      -1.809711580504e+04      -1.837192050625e+04      -1.245285155407e-03      -1.832869280060e+04      -1.830718398659e+04       9.653147343413e-04       9.653147343413e-04       3.674384101250e+04       9.212605984308e+00       1.619308179490e-03      -3.997633256368e-10       3.907942022436e-10      -1.001500354620e-13      -4.606303012005e+00      -2.379409256268e-03      -4.606302992154e+00      -7.578244756398e-03 
       2.050318654184e+00      -1.238538281842e-03      -1.830467397476e+04      -1.858263054670e+04      -1.169616026730e-03      -1.853890704115e+04      -1.851715153956e+04       9.066579158898e-04       9.066579158898e-04       3.716526109339e+04       9.318266834405e+00       1.520911824800e-03      -3.754990490293e-10       3.671995065018e-10      -9.410335043620e-14      -4.659133435848e+00      -2.410229286559e-03      -4.659133417203e+00      -7.665715299716e-03 
       2.130576467274e+00      -1.160296780562e-03      -1.851710978298e+04      -1.879829318264e+04      -1.095728559808e-03      -1.875406208621e+04      -1.873205409898e+04       8.493821983680e-04       8.493821983680e-04       3.759658636529e+04       9.426411134008e+00       1.424832256526e-03      -3.518063797278e-10       3.441614915067e-10      -8.819932769592e-14      -4.713205584471e+00      -2.442206819920e-03      -4.713205567004e+00      -7.755309771201e-03 
       2.216828677003e+00      -1.084284366365e-03      -1.873343070335e+04      -1.901790166288e+04      -1.023946134670e-03      -1.897315342219e+04      -1.895088833007e+04       7.937382580628e-04       7.937382580628e-04       3.803580332576e+04       9.536533988555e+00       1.331489982236e-03      -3.287890038038e-10       3.217809794898e-10      -8.246380526571e-14      -4.768267010600e+00      -2.475280445694e-03      -4.768266994277e+00      -7.846623682459e-03 
       2.309326211923e+00      -1.010849633489e-03      -1.895252136631e+04      -1.924032187317e+04      -9.545979467375e-04      -1.919504988345e+04      -1.917252439462e+04       7.399812779684e-04       7.399812779684e-04       3.848064374634e+04       9.648066834709e+00       1.241313069061e-03      -3.065524187772e-10       3.001605931686e-10      -7.692308257755e-14      -4.824033432572e+00      -2.509366721915e-03      -4.824033417355e+00      -7.939199295322e-03 
       2.408262725016e+00      -9.403088494059e-04      -1.917291305271e+04      -1.946406443852e+04      -8.879826635921e-04      -1.941826534424e+04      -1.939547791084e+04       6.883427787776e-04       6.883427787776e-04       3.892812887704e+04       9.760262709971e+00       1.154689891494e-03      -2.851863937548e-10       2.793933861829e-10      -7.160100677617e-14      -4.880131369141e+00      -2.544357814782e-03      -4.880131354986e+00      -8.032435525540e-03 
       2.513778364389e+00      -8.729369816093e-04      -1.939307416614e+04      -1.968757554778e+04      -8.243599511781e-04      -1.964124948785e+04      -1.961820038135e+04       6.390240465024e-04       6.390240465024e-04       3.937515109555e+04       9.872342376685e+00       1.071958105071e-03      -2.647878474035e-10       2.595602308296e-10      -6.651830324850e-14      -4.936171201483e+00      -2.580132919108e-03      -4.936171188342e+00      -8.125704012462e-03 
       2.625971450898e+00      -8.089501148790e-04      -1.961152981565e+04      -1.990935663830e+04      -7.639338691498e-04      -1.986250747528e+04      -1.983919872132e+04       5.921832650680e-04       5.921832650680e-04       3.981871327660e+04       9.983554507976e+00       9.933830627303e-04      -2.454143770232e-10       2.407246499527e-10      -6.169125121402e-14      -4.991777266166e+00      -2.616573326676e-03      -4.991777253988e+00      -8.218398548208e-03 
       2.744915765205e+00      -7.484971981517e-04      -1.982703823872e+04      -2.012814819986e+04      -7.068450795501e-04      -2.008078258809e+04      -2.005721768709e+04       5.479294558141e-04       5.479294558141e-04       4.025629639973e+04       1.009326730057e+01       9.191476416404e-04      -2.271153591622e-10       2.229304045427e-10      -5.713106545907e-14      -5.046633661551e+00      -2.653630010275e-03      -5.046633650284e+00      -8.310017344076e-03 
       2.870679913811e+00      -6.915465126971e-04      -2.003551210907e+04      -2.033979985745e+04      -6.530636249213e-04      -2.029193436903e+04      -2.026812168027e+04       5.062394258744e-04       5.062394258744e-04       4.067959971491e+04       1.019939987704e+01       8.492129454339e-04      -2.098690192504e-10       2.061676684509e-10      -5.283522770301e-14      -5.099699948933e+00      -2.690783966844e-03      -5.099699938522e+00      -8.398851580948e-03 
       3.003345254970e+00      -6.381116555641e-04      -2.023562220671e+04      -2.054296336833e+04      -6.026023478487e-04      -2.049461756771e+04      -2.047056702912e+04       4.671231118475e-04       4.671231118475e-04       4.108592673667e+04       1.030127592122e+01       7.835956366615e-04      -1.936892161365e-10       1.904402962944e-10      -4.880472582045e-14      -5.150637970218e+00      -2.727980890171e-03      -5.150637960612e+00      -8.484363829012e-03 
       3.143019916588e+00      -5.881970243404e-04      -2.042805835666e+04      -2.073833708714e+04      -5.554653091060e-04      -2.068952919703e+04      -2.066524992860e+04       4.305845065654e-04       4.305845065654e-04       4.147667417429e+04       1.039925548529e+01       7.223026857942e-04      -1.785730562483e-10       1.757496496535e-10      -4.503990870549e-14      -5.199627751499e+00      -2.764987832974e-03      -5.199627742645e+00      -8.566799077562e-03 
       3.289847902545e+00      -5.417605627682e-04      -2.061428498678e+04      -2.092741283241e+04      -5.116130401626e-04      -2.087815676687e+04      -2.085365614363e+04       3.965907306285e-04       3.965907306285e-04       4.185482566481e+04       1.049405982108e+01       6.652782011659e-04      -1.645754062086e-10       1.620835115548e-10      -4.153764361706e-14      -5.247029918696e+00      -2.803183291867e-03      -5.247029910540e+00      -8.646938139883e-03 
       3.444013548624e+00      -4.986994096058e-04      -2.079600130618e+04      -2.111191317683e+04      -4.709479634036e-04      -2.106221917477e+04      -2.103750255251e+04       3.650702845535e-04       3.650702845535e-04       4.222382635367e+04       1.058660654088e+01       6.124035782136e-04      -1.518702310287e-10       1.494117979480e-10      -3.829022740227e-14      -5.293303277950e+00      -2.841909562323e-03      -5.293303270442e+00      -8.725394420889e-03 
       3.605742341585e+00      -4.588491998860e-04      -2.097339284417e+04      -2.129202780862e+04      -4.333155318958e-04      -2.124190545472e+04      -2.121697797001e+04       3.358970152269e-04       3.358970152269e-04       4.258405561725e+04       1.067690331386e+01       5.634651474443e-04      -1.394887769922e-10       1.376860394712e-10      -3.528523025848e-14      -5.338451663838e+00      -2.881984784455e-03      -5.338451656931e+00      -8.802303534159e-03 
       3.775299353092e+00      -4.219711414554e-04      -2.114433634576e+04      -2.146560036739e+04      -3.984897340264e-04      -2.141506445393e+04      -2.138993376596e+04       3.089005314584e-04       3.089005314584e-04       4.293120073478e+04       1.076393469929e+01       5.181786293802e-04      -1.282464009688e-10       1.268356211490e-10      -3.250456072776e-14      -5.381967355996e+00      -2.922952766638e-03      -5.381967349644e+00      -8.876798979646e-03 
       3.952986429680e+00      -3.878129277194e-04      -2.130499150434e+04      -2.162873341188e+04      -3.662323587606e-04      -2.157780771861e+04      -2.155248605103e+04       2.838956384577e-04       2.838956384577e-04       4.325746682376e+04       1.084574043847e+01       4.762331872001e-04      -1.179636828192e-10       1.167856878914e-10      -2.992903262471e-14      -5.422870225074e+00      -2.964449559696e-03      -5.422870219236e+00      -8.947291160137e-03 
       4.139139007918e+00      -3.561637628629e-04      -2.145248830949e+04      -2.177851232524e+04      -3.363444384635e-04      -2.172722764865e+04      -2.170173063549e+04       2.607272043884e-04       2.607272043884e-04       4.355702465048e+04       1.092084540221e+01       4.373682991400e-04      -1.083224084262e-10       1.074738340303e-10      -2.754265625454e-14      -5.460422706469e+00      -3.006349350536e-03      -5.460422701107e+00      -9.012606012104e-03 
       4.334123125397e+00      -3.268785451645e-04      -2.158720984712e+04      -2.191532620492e+04      -3.086888974104e-04      -2.186371239587e+04      -2.183805521715e+04       2.392894067889e-04       2.392894067889e-04       4.383065240985e+04       1.098945169071e+01       4.014065892076e-04      -9.945689269780e-11       9.885728286570e-11      -2.533446625686e-14      -5.494725850274e+00      -3.048721996694e-03      -5.494725845353e+00      -9.072913181563e-03 
       4.538332943769e+00      -2.998552584643e-04      -2.171257410266e+04      -2.204264623180e+04      -2.831694328351e-04      -2.199072477332e+04      -2.196491854489e+04       2.195072619358e-04       2.195072619358e-04       4.408529246360e+04       1.105329317210e+01       3.682221656482e-04      -9.127603108942e-11       9.090638075220e-11      -2.329686422178e-14      -5.526646590562e+00      -3.092317763999e-03      -5.526646586048e+00      -9.129686215627e-03 
       4.752188913211e+00      -2.749857793289e-04      -2.183260535519e+04      -2.216456138692e+04      -2.596838226123e-04      -2.211234358421e+04      -2.208639463538e+04       2.013026250807e-04       2.013026250807e-04       4.432912277383e+04       1.111444763846e+01       3.376842944959e-04      -8.384502805176e-11       8.358971341205e-11      -2.142179959168e-14      -5.557223823368e+00      -3.138034491071e-03      -5.557223819228e+00      -9.184690999823e-03 
       4.976136586241e+00      -2.521419551690e-04      -2.195003626677e+04      -2.228384238295e+04      -2.381113211058e-04      -2.223133355572e+04      -2.220524497178e+04       1.845792952842e-04       1.845792952842e-04       4.456768476590e+04       1.117423639143e+01       3.096307602816e-04      -7.685429334976e-11       7.686984339353e-11      -1.969967751710e-14      -5.587118199511e+00      -3.186562356463e-03      -5.587118195715e+00      -9.239069414595e-03 
       5.210646019943e+00      -2.311578890780e-04      -2.206458207038e+04      -2.240020418831e+04      -2.182950340775e-04      -2.234740969788e+04      -2.232118489779e+04       1.692178240191e-04       1.692178240191e-04       4.480040837663e+04       1.123257191151e+01       2.838618895101e-04      -7.047351707978e-11       7.069783038088e-11      -1.811795709667e-14      -5.616285959235e+00      -3.238266052263e-03      -5.616285955755e+00      -9.292809953392e-03 
       5.456211674727e+00      -2.118695755025e-04      -2.217449285522e+04      -2.251186805417e+04      -2.000801010324e-04      -2.245879779819e+04      -2.243244228377e+04       1.550979784714e-04       1.550979784714e-04       4.502373610834e+04       1.128855910239e+01       2.601759316775e-04      -6.463075799975e-11       6.502511223912e-11      -1.666419198281e-14      -5.644279554384e+00      -3.292855549527e-03      -5.644279551194e+00      -9.345167429852e-03 
       5.713352711659e+00      -1.941269503944e-04      -2.227770833646e+04      -2.261674381346e+04      -1.833247938598e-04      -2.256341239014e+04      -2.253693410975e+04       1.421100413237e-04       1.421100413237e-04       4.523348762692e+04       1.134115852845e+01       2.383888841763e-04      -5.926463991195e-11       5.980722962587e-11      -1.532698946535e-14      -5.670579267150e+00      -3.350366204036e-03      -5.670579264227e+00      -9.395334182405e-03 
       5.982613598736e+00      -1.778248594761e-04      -2.237567738093e+04      -2.271630122675e+04      -1.679298867518e-04      -2.266271994765e+04      -2.263612512930e+04       1.301763772749e-04       1.301763772749e-04       4.543260245349e+04       1.139108179926e+01       2.183702828568e-04      -5.432995131606e-11       5.501335516139e-11      -1.409844861842e-14      -5.695540902305e+00      -3.412005794438e-03      -5.695540899628e+00      -9.444056654370e-03 
       6.264564951806e+00      -1.628888955229e-04      -2.247361302142e+04      -2.281583861722e+04      -1.538251243292e-04      -2.276200537745e+04      -2.273529404729e+04       1.192424093818e-04       1.192424093818e-04       4.563167723443e+04       1.144097702446e+01       2.000285376771e-04      -4.979958192547e-11       5.062216001751e-11      -1.297310338600e-14      -5.720488514684e+00      -3.478203246860e-03      -5.720488512232e+00      -9.493473134409e-03 
       6.559804553009e+00      -1.492459019386e-04      -2.257773591162e+04      -2.292167213333e+04      -1.409414059637e-04      -2.286756980634e+04      -2.284073459559e+04       1.092547356265e-04       1.092547356265e-04       4.584334426667e+04       1.149401488271e+01       1.832741197586e-04      -4.566390180827e-11       4.661281220819e-11      -1.194561576433e-14      -5.747007443602e+00      -3.551457076067e-03      -5.747007441356e+00      -9.546455316646e-03 
       6.868958505754e+00      -1.367804140234e-04      -2.268834988111e+04      -2.303410750175e+04      -1.291695337633e-04      -2.297971866257e+04      -2.295275184470e+04       1.001301751838e-04       1.001301751838e-04       4.606821500351e+04       1.155042525853e+01       1.679679669238e-04      -4.188957444641e-11       4.295128046549e-11      -1.100726369366e-14      -5.775212631323e+00      -3.630423281075e-03      -5.775212629264e+00      -9.602972272115e-03 
       7.192682498661e+00      -1.253676486825e-04      -2.280160919025e+04      -2.314924656101e+04      -1.183918102622e-04      -2.309456203079e+04      -2.306746044372e+04       9.177618558405e-05       9.177618558405e-05       4.629849312201e+04       1.160819356271e+01       1.539544186001e-04      -3.843184969873e-11       3.960036292182e-11      -1.014851370322e-14      -5.804096783240e+00      -3.717415111917e-03      -5.804096781353e+00      -9.661811612727e-03 
       7.531663161353e+00      -1.149191037306e-04      -2.291763799563e+04      -2.326721292561e+04      -1.085247340108e-04      -2.321222361080e+04      -2.318498394707e+04       8.412731411878e-05       8.412731411878e-05       4.653442585122e+04       1.166733419174e+01       1.411234447328e-04      -3.532291779850e-11       3.653399510457e-11      -9.362686391072e-15      -5.833667097600e+00      -3.812340125763e-03      -5.833667095870e+00      -9.722969987024e-03 
       7.886619502481e+00      -1.053750440621e-04      -2.304162346222e+04      -2.339327620523e+04      -9.951180175748e-05      -2.333796004342e+04      -2.331057282721e+04       7.714062849416e-05       7.714062849416e-05       4.678655241046e+04       1.173053784829e+01       1.294033065472e-04      -3.242242020110e-11       3.373515711397e-11      -8.645419727267e-15      -5.865268925730e+00      -3.916464159820e-03      -5.865268924143e+00      -9.788750578355e-03 
       8.258304425530e+00      -9.667782993743e-05      -2.317909570894e+04      -2.353305367074e+04      -9.129864830846e-05      -2.347737489024e+04      -2.344982407001e+04       7.077336019503e-05       7.077336019503e-05       4.706610734147e+04       1.180057268279e+01       1.187220583115e-04      -2.977075486399e-11       3.118750793137e-11      -7.992525882560e-15      -5.900286342853e+00      -4.032092205826e-03      -5.900286341397e+00      -9.861680219017e-03 
       8.647506321297e+00      -8.874595307912e-05      -2.333004474573e+04      -2.368653821111e+04      -8.380817332656e-05      -2.363046058736e+04      -2.360273012025e+04       6.496694838559e-05       6.496694838559e-05       4.737307642222e+04       1.187752719973e+01       1.089818534383e-04      -2.737173337422e-11       2.886700871812e-11      -7.397844478196e-15      -5.938763601203e+00      -4.160099836235e-03      -5.938763599867e+00      -9.941965548582e-03 
       9.055050738060e+00      -8.149161092246e-05      -2.348970176167e+04      -2.384889012751e+04      -7.695752288597e-05      -2.379238858683e+04      -2.376446809639e+04       5.965657625924e-05       5.965657625924e-05       4.769778025503e+04       1.195893319652e+01       1.000737717960e-04      -2.517995880066e-11       2.674723169236e-11      -6.854602778605e-15      -5.979466599485e+00      -4.301042789016e-03      -5.979466598259e+00      -1.002776365541e-02 
       9.481802131726e+00      -7.485589087131e-05      -2.365854805472e+04      -2.402059924378e+04      -7.069106750400e-05      -2.396364737136e+04      -2.393552590788e+04       5.479907157979e-05       5.479907157979e-05       4.804119848757e+04       1.204503284004e+01       9.192537628272e-05      -2.317561425886e-11       2.481086647413e-11      -6.358364541263e-15      -6.022516421145e+00      -4.455515774126e-03      -6.022516420018e+00      -1.011935737336e-02 
       9.928665699052e+00      -6.880280508599e-05      -2.384321206134e+04      -2.420840125105e+04      -6.497483499324e-05      -2.415095576055e+04      -2.412261448970e+04       5.036798798945e-05       5.036798798945e-05       4.841680250210e+04       1.213919117220e+01       8.449226722986e-05      -2.134670234264e-11       2.304807829341e-11      -5.906609465433e-15      -6.069595587134e+00      -4.627399525230e-03      -6.069595586098e+00      -1.021998768635e-02 
       1.039658929752e+01      -6.327558022089e-05      -2.404311236261e+04      -2.441171024115e+04      -5.975520313143e-05      -2.435372855240e+04      -2.432514932663e+04       4.632183354046e-05       4.632183354046e-05       4.882342048231e+04       1.224112052387e+01       7.770486629746e-05      -1.967801662148e-11       2.144206324668e-11      -5.495031129297e-15      -6.120560262886e+00      -4.817961475312e-03      -6.120560261934e+00      -1.032962872120e-02 
       1.088656545578e+01      -5.821000479782e-05      -2.425201752782e+04      -2.462420120426e+04      -5.497152902158e-05      -2.456565545742e+04      -2.453682753431e+04       4.261364042948e-05       4.261364042948e-05       4.924840240852e+04       1.234765404173e+01       7.148439860305e-05      -1.814765608989e-11       1.997317014940e-11      -5.118593453187e-15      -6.173827021743e+00      -5.027676704841e-03      -6.173827020867e+00      -1.044587852148e-02 
       1.139963347898e+01      -5.356438817737e-05      -2.446929373683e+04      -2.484523752310e+04      -5.058444578472e-05      -2.478610029830e+04      -2.475701368204e+04       3.921285679454e-05       3.921285679454e-05       4.969047504619e+04       1.245846730545e+01       6.577960214246e-05      -1.677640976095e-11       1.862903702404e-11      -4.774128405484e-15      -6.229233653531e+00      -5.258362860272e-03      -6.229233652725e+00      -1.056876884904e-02 
       1.193688165315e+01      -4.931190970939e-05      -2.469975100607e+04      -2.507970601454e+04      -4.656861456103e-05      -2.501993781097e+04      -2.499057678521e+04       3.609994215073e-05       3.609994215073e-05       5.015941202907e+04       1.257602663943e+01       6.055773066085e-05      -1.546262163104e-11       1.740231481630e-11      -4.459752601809e-15      -6.288013320455e+00      -5.512932151016e-03      -6.288013319713e+00      -1.070068586457e-02 
       1.249944955372e+01      -4.540872405179e-05      -2.493874353230e+04      -2.532289595671e+04      -4.288264382293e-05      -2.526246748546e+04      -2.523282184985e+04       3.324268146182e-05       3.324268146182e-05       5.064579191342e+04       1.269795002171e+01       5.576470196761e-05      -1.428686256749e-11       1.627954290124e-11      -4.172016485842e-15      -6.348975011540e+00      -5.793630894570e-03      -6.348975010856e+00      -1.084011947138e-02 
       1.308853046262e+01      -4.181328378037e-05      -2.517927601388e+04      -2.556771333906e+04      -3.948729504464e-05      -2.550661083848e+04      -2.547667869938e+04       3.061068417400e-05       3.061068417400e-05       5.113542667812e+04       1.282068272652e+01       5.134954458658e-05      -1.317992230322e-11       1.524766178831e-11      -3.907573229721e-15      -6.410341363888e+00      -6.101356834829e-03      -6.410341363259e+00      -1.098443081027e-02 
       1.370537389945e+01      -3.850805741606e-05      -2.542577769811e+04      -2.581865802659e+04      -3.636600590275e-05      -2.575685662662e+04      -2.572663082237e+04       2.819117302759e-05       2.819117302759e-05       5.163731605319e+04       1.294649375624e+01       4.729084457927e-05      -1.220758785940e-11       1.430201802289e-11      -3.665230337881e-15      -6.473246878697e+00      -6.439672638948e-03      -6.473246878118e+00      -1.113595373343e-02 
       1.435128827182e+01      -3.546586856281e-05      -2.567586245981e+04      -2.607331690245e+04      -3.349312558519e-05      -2.601079597890e+04      -2.598027217591e+04       2.596413887844e-05       2.596413887844e-05       5.214663380490e+04       1.307414421611e+01       4.355499636040e-05      -1.136024137211e-11       1.343432253864e-11      -3.442863341840e-15      -6.537072108590e+00      -6.811946783527e-03      -6.537072108057e+00      -1.129424901781e-02 
       1.502764365073e+01      -3.265560342789e-05      -2.592179203910e+04      -2.632384023733e+04      -3.083925018471e-05      -2.626059670054e+04      -2.622977975514e+04       2.390698838261e-05       2.390698838261e-05       5.264768047466e+04       1.319974558742e+01       4.010416421888e-05      -1.044552364668e-11       1.263450730864e-11      -3.237892342766e-15      -6.599872794203e+00      -7.218514566138e-03      -6.599872793711e+00      -1.145632746899e-02 
       1.573587467662e+01      -3.006879421238e-05      -2.617063348151e+04      -2.657738361828e+04      -2.839640606411e-05      -2.651340045071e+04      -2.648228683879e+04       2.201332837096e-05       2.201332837096e-05       5.315476723656e+04       1.332683461795e+01       3.692755522576e-05      -9.713292438255e-12       1.190089753415e-11      -3.049887995971e-15      -6.663417309429e+00      -7.666275541697e-03      -6.663417308976e+00      -1.162603915263e-02 
       1.647748360244e+01      -2.767538281931e-05      -2.641084953741e+04      -2.682232486353e+04      -2.613618977570e-05      -2.675759840774e+04      -2.672619822827e+04       2.026130489292e-05       2.026130489292e-05       5.364464972706e+04       1.344962088064e+01       3.398856234181e-05      -8.948283116860e-12       1.122329200356e-11      -2.876236025346e-15      -6.724810440734e+00      -8.154853357668e-03      -6.724810440318e+00      -1.179879650447e-02 
       1.725404348015e+01      -2.546597832398e-05      -2.664638097820e+04      -2.706259350659e+04      -2.404974513873e-05      -2.699712187292e+04      -2.696544061142e+04       1.864394219040e-05       1.864394219040e-05       5.412518701318e+04       1.357004829996e+01       3.127544809602e-05      -8.288267129459e-12       1.059938180772e-11      -2.716344722619e-15      -6.785024150363e+00      -8.690923751946e-03      -6.785024149979e+00      -1.197716822694e-02 
       1.806720149738e+01      -2.342937071699e-05      -2.687983506346e+04      -2.730087467657e+04      -2.212648116647e-05      -2.723464372620e+04      -2.720268373159e+04       1.715307470069e-05       1.715307470069e-05       5.460174935314e+04       1.368947352489e+01       2.877452910969e-05      -7.693850608593e-12       1.002616433114e-11      -2.569444592038e-15      -6.844736762797e+00      -9.279292993550e-03      -6.844736762444e+00      -1.216297016392e-02 
       1.891868247129e+01      -2.155153419780e-05      -2.710979226034e+04      -2.753570947663e+04      -2.035317540333e-05      -2.746871126284e+04      -2.743647658870e+04       1.577824028659e-05       1.577824028659e-05       5.507141895325e+04       1.380707887604e+01       2.646818672228e-05      -7.077694200777e-12       9.499344904426e-12      -2.434435152584e-15      -6.903539438344e+00      -9.926286089013e-03      -6.903539438020e+00      -1.235655542927e-02 
       1.981029250720e+01      -1.981631758308e-05      -2.733146347195e+04      -2.776230734306e+04      -1.871450356699e-05      -2.769453414986e+04      -2.766203447146e+04       1.450822709089e-05       1.450822709089e-05       5.552461468611e+04       1.392073486579e+01       2.433782828998e-05      -6.607534088514e-12       9.013593922311e-12      -2.309950213607e-15      -6.960367433193e+00      -1.063191828964e-02      -6.960367432895e+00      -1.255626335065e-02 
       2.074392282953e+01      -1.821811159475e-05      -2.755038449215e+04      -2.798627892047e+04      -1.720524402077e-05      -2.791771125759e+04      -2.788494967971e+04       1.333828804031e-05       1.333828804031e-05       5.597255784094e+04       1.403296499880e+01       2.237526507539e-05      -6.124063177704e-12       8.567914065144e-12      -2.195734538313e-15      -7.016482499673e+00      -1.140975160333e-02      -7.016482499399e+00      -1.276619521590e-02 
       2.172155379337e+01      -1.674587371158e-05      -2.776614200350e+04      -2.820720080173e+04      -1.581494125989e-05      -2.813782076606e+04      -2.810480088826e+04       1.226057231181e-05       1.226057231181e-05       5.641440160345e+04       1.414366477865e+01       2.056740930861e-05      -5.677526848296e-12       8.158997746746e-12      -2.090940390377e-15      -7.071832389575e+00      -1.226381558870e-02      -7.071832389323e+00      -1.298690271426e-02 
       2.274525908506e+01      -1.539181225364e-05      -2.798205776758e+04      -2.842848606801e+04      -1.453623735255e-05      -2.835826139154e+04      -2.832498282583e+04       1.126937632021e-05       1.126937632021e-05       5.685697213601e+04       1.425454424096e+01       1.890469330225e-05      -5.269210130891e-12       7.784932975061e-12      -1.995077715989e-15      -7.127272120710e+00      -1.320397343493e-02      -7.127272120478e+00      -1.322127262838e-02 
       2.381721012078e+01      -1.414449598571e-05      -2.819400708551e+04      -2.864597040735e+04      -1.335834075197e-05      -2.857487505336e+04      -2.854134229037e+04       1.035629995570e-05       1.035629995570e-05       5.729194081470e+04       1.436349363083e+01       1.737301472339e-05      -4.895041829833e-12       7.441872744265e-12      -1.907160682642e-15      -7.181746815627e+00      -1.423711429966e-02      -7.181746815414e+00      -1.346873681706e-02 
       2.493968065239e+01      -1.299863507422e-05      -2.840827648481e+04      -2.886606123347e+04      -1.227625265366e-05      -2.879405014942e+04      -2.876026018332e+04       9.517503326939e-06       9.517503326939e-06       5.773212246693e+04       1.447374570493e+01       1.596594349044e-05      -4.552798409642e-12       7.128987192737e-12      -1.826976612296e-15      -7.236872852660e+00      -1.537730280173e-02      -7.236872852464e+00      -1.373403228388e-02 
       2.611505159039e+01      -1.194512883042e-05      -2.862291805995e+04      -2.908678431567e+04      -1.128137956399e-05      -2.901381659006e+04      -2.897976872693e+04       8.746315550527e-06       8.746315550527e-06       5.817356863134e+04       1.458430574799e+01       1.467228621003e-05      -4.240874941322e-12       6.843367381120e-12      -1.753780014810e-15      -7.292152874174e+00      -1.663300923413e-02      -7.292152873995e+00      -1.401771156314e-02 
       2.734581605412e+01      -1.097654464292e-05      -2.883778082268e+04      -2.930805458758e+04      -1.036670301044e-05      -2.923407893918e+04      -2.919977259704e+04       8.037291056747e-06       8.037291056747e-06       5.861610917516e+04       1.469512287709e+01       1.348290636087e-05      -3.943594942618e-12       6.582805038030e-12      -1.687004974363e-15      -7.347561438712e+00      -1.801593285520e-02      -7.347561438547e+00      -1.432157225157e-02 
       2.863458466002e+01      -1.008666244793e-05      -2.905457825146e+04      -2.953160476061e+04      -9.526348659625e-06      -2.945656688277e+04      -2.942199944986e+04       7.385882767463e-06       7.385882767463e-06       5.906320952122e+04       1.480707304670e+01       1.239017837000e-05      -3.690038531316e-12       6.345665915374e-12      -1.626232673159e-15      -7.403536523503e+00      -1.954340854568e-02      -7.403536523351e+00      -1.464902201253e-02 
