# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       2.769260662395e-01      -2.737918877033e-02      -2.363632359440e+02      -3.304665780369e+02      -2.733358878245e-02      -3.066546148808e+02       2.115753142140e-02       2.115753142140e-02       6.609331560738e+02       7.954512362795e-01       3.548140391098e-02      -1.211050806615e-06      -3.977256922787e-01      -1.580611782398e-02      -3.977256181398e-01      -1.738564764904e-02 
       2.801350729270e-01      -2.686177343167e-02      -2.358137182317e+02      -3.322032153590e+02      -2.681707097147e-02      -3.079923134050e+02       2.076577037267e-02       2.076577037267e-02       6.644064307180e+02       7.990689907679e-01       3.482702077226e-02      -1.194240804802e-06      -3.995345679852e-01      -1.640434628827e-02      -3.995344953839e-01      -1.754439248491e-02 
       2.833815789091e-01      -2.635883256460e-02      -2.354386480569e+02      -3.339632332684e+02      -2.631499714588e-02      -3.093758106491e+02       2.038385121483e-02       2.038385121483e-02       6.679264665368e+02       8.027872957988e-01       3.418871020753e-02      -1.177047836080e-06      -4.013937190262e-01      -1.693578096292e-02      -4.013936478994e-01      -1.769492175493e-02 
       2.866660563954e-01      -2.587617896275e-02      -2.354265271001e+02      -3.357921437640e+02      -2.583316799729e-02      -3.108711704840e+02       2.001570981758e-02       2.001570981758e-02       6.715842875279e+02       8.067653536913e-01       3.357289381822e-02      -1.159297759193e-06      -4.033827465863e-01      -1.736035614972e-02      -4.033826768457e-01      -1.783417128588e-02 
       2.899889861791e-01      -2.541770742490e-02      -2.359253434019e+02      -3.377252333704e+02      -2.537547047167e-02      -3.125298946804e+02       1.966398888954e-02       1.966398888954e-02       6.754504667408e+02       8.111272236971e-01       3.298388530192e-02      -1.140849633866e-06      -4.055636803072e-01      -1.764872166241e-02      -4.055636118485e-01      -1.796003661292e-02 
       2.933508579160e-01      -2.498539212752e-02      -2.370325474939e+02      -3.397889019783e+02      -2.494387507155e-02      -3.143884871390e+02       1.933013723827e-02       1.933013723827e-02       6.795778039566e+02       8.159631074139e-01       3.242408964287e-02      -1.121823620830e-06      -4.079816209946e-01      -1.778613756262e-02      -4.079815537069e-01      -1.807198661290e-02 
       2.967521704153e-01      -2.457859435412e-02      -2.387714468152e+02      -3.419903413758e+02      -2.453774503557e-02      -3.164563970505e+02       1.901380623708e-02       1.901380623708e-02       6.839806827516e+02       8.212972857790e-01       3.189296875868e-02      -1.102236676824e-06      -4.106487091122e-01      -1.777454662312e-02      -4.106486428895e-01      -1.817077301123e-02 
       3.001934319413e-01      -2.419473430370e-02      -2.411010661777e+02      -3.443214420269e+02      -2.415450669411e-02      -3.187207239559e+02       1.871332178814e-02       1.871332178814e-02       6.886428840538e+02       8.270998527982e-01       3.138781784242e-02      -1.082298194595e-06      -4.135499916492e-01      -1.763021885654e-02      -4.135499263991e-01      -1.825829502152e-02 
       3.036751605276e-01      -2.383024068625e-02      -2.439289124882e+02      -3.467698838048e+02      -2.379059706704e-02      -3.211572477680e+02       1.842646821787e-02       1.842646821787e-02       6.935397676095e+02       8.333168540583e-01       3.090509625093e-02      -1.062256569685e-06      -4.166584913803e-01      -1.738352565918e-02      -4.166584270292e-01      -1.833813307681e-02 
       3.071978843033e-01      -2.348007133788e-02      -2.470988384275e+02      -3.493100087321e+02      -2.344098537131e-02      -3.237211021895e+02       1.815003404950e-02       1.815003404950e-02       6.986200174643e+02       8.398448355657e-01       3.043963868220e-02      -1.042382694561e-06      -4.199224812836e-01      -1.707825595184e-02      -4.199224177829e-01      -1.841496570688e-02 
       3.107621418325e-01      -2.313885145856e-02      -2.504266061304e+02      -3.519101722742e+02      -2.310030874799e-02      -3.263582274424e+02       1.788056299040e-02       1.788056299040e-02       7.038203445483e+02       8.465580795484e-01       2.998587322760e-02      -1.022957152023e-06      -4.232791024470e-01      -1.676285683179e-02      -4.232790397742e-01      -1.849375692808e-02 
       3.143684824675e-01      -2.280110514639e-02      -2.537137010672e+02      -3.545317230143e+02      -2.276310314548e-02      -3.290066459371e+02       1.761446560106e-02       1.761446560106e-02       7.090634460286e+02       8.533104762210e-01       2.953798699493e-02      -1.004233413320e-06      -4.266552999525e-01      -1.648563487428e-02      -4.266552381105e-01      -1.857906509786e-02 
       3.180174667161e-01      -2.246162331079e-02      -2.567630425134e+02      -3.571306120428e+02      -2.242417042451e-02      -3.316001805758e+02       1.734824612765e-02       1.734824612765e-02       7.142612240856e+02       8.599437467722e-01       2.909028799983e-02      -9.863633935732e-07      -4.299719343718e-01      -1.629049743445e-02      -4.299718733861e-01      -1.867455332669e-02 
       3.217096666243e-01      -2.211621986408e-02      -2.594076685401e+02      -3.596640446141e+02      -2.207933297772e-02      -3.340782835613e+02       1.707901255284e-02       1.707901255284e-02       7.193280892282e+02       8.663109202334e-01       2.863803661424e-02      -9.694198587906e-07      -4.331555202032e-01      -1.621045407189e-02      -4.331554601167e-01      -1.878244820344e-02 
       3.254456661739e-01      -2.176241022385e-02      -2.615351550896e+02      -3.620995071529e+02      -2.172611091096e-02      -3.363971578812e+02       1.680498150349e-02       1.680498150349e-02       7.241990143059e+02       8.723042487908e-01       2.817828608396e-02      -9.533928664557e-07      -4.361521835310e-01      -1.626370383181e-02      -4.361521243954e-01      -1.890347369855e-02 
       3.292260616973e-01      -2.139978914990e-02      -2.631042355314e+02      -3.644215741313e+02      -2.136409921456e-02      -3.385378694178e+02       1.652576318532e-02       1.652576318532e-02       7.288431482627e+02       8.778755271390e-01       2.771035810179e-02      -9.382189915417e-07      -4.389378217032e-01      -1.645134066304e-02      -4.389377635695e-01      -1.903688681649e-02 
       3.330514623091e-01      -2.103000295361e-02      -2.641510004075e+02      -3.666345243387e+02      -2.099494011497e-02      -3.405094361438e+02       1.624235965038e-02       1.624235965038e-02       7.332690486775e+02       8.830440105690e-01       2.723584625122e-02      -9.236936002726e-07      -4.415220623746e-01      -1.675720080115e-02      -4.415220052845e-01      -1.918060372590e-02 
       3.369224903559e-01      -2.065623223259e-02      -2.647809449100e+02      -3.687585237857e+02      -2.062180690238e-02      -3.423444880125e+02       1.595680645164e-02       1.595680645164e-02       7.375170475714e+02       8.878856603505e-01       2.675802835590e-02      -9.096967507134e-07      -4.439428861963e-01      -1.714997850947e-02      -4.439428301753e-01      -1.933131733341e-02 
       3.408397818850e-01      -2.028248891290e-02      -2.651507561088e+02      -3.708230674660e+02      -2.024870249014e-02      -3.440911149249e+02       1.567167889684e-02       1.567167889684e-02       7.416461349319e+02       8.925128306596e-01       2.628105434438e-02      -8.959462315737e-07      -4.462564702761e-01      -1.758741114126e-02      -4.462564153298e-01      -1.948474790235e-02 
       3.448039871328e-01      -1.991295629615e-02      -2.654453566038e+02      -3.728614202069e+02      -1.987980087639e-02      -3.458048077067e+02       1.538966174105e-02       1.538966174105e-02       7.457228404138e+02       8.970551892632e-01       2.580925026560e-02      -8.822686106350e-07      -4.485276485178e-01      -1.802210695606e-02      -4.485275946316e-01      -1.963616563405e-02 
       3.488157710346e-01      -1.955155372949e-02      -2.658541048231e+02      -3.749085581389e+02      -1.951901284695e-02      -3.475431359725e+02       1.511329215170e-02       1.511329215170e-02       7.498171162778e+02       9.016480148550e-01       2.534671278837e-02      -8.684580480576e-07      -4.508240602866e-01      -1.840835876490e-02      -4.508240074275e-01      -1.978120145666e-02 
       3.528758137560e-01      -1.920164428495e-02      -2.665470922430e+02      -3.770012039081e+02      -1.916969439170e-02      -3.493621548505e+02       1.484480987355e-02       1.484480987355e-02       7.540024078162e+02       9.064251873498e-01       2.489708242304e-02      -8.544057411220e-07      -4.532126455550e-01      -1.870915647011e-02      -4.532125936749e-01      -1.991677646596e-02 
       3.569848112472e-01      -1.886577492919e-02      -2.676576970804e+02      -3.791756276191e+02      -1.883438740708e-02      -3.513119386906e+02       1.458599223736e-02       1.458599223736e-02       7.583512552381e+02       9.115090406703e-01       2.446327836310e-02      -8.400834014206e-07      -4.557545712942e-01      -1.890023563246e-02      -4.557545203351e-01      -2.004152347490e-02 
       3.611434758224e-01      -1.854503022293e-02      -2.692512483113e+02      -3.814583460948e+02      -1.851417469368e-02      -3.534241784992e+02       1.433769156656e-02       1.433769156656e-02       7.629166921895e+02       9.169798334805e-01       2.404673454981e-02      -8.255431794455e-07      -4.584899668390e-01      -1.897602429454e-02      -4.584899167403e-01      -2.015611179620e-02 
       3.653525367639e-01      -1.823885928883e-02      -2.713207372165e+02      -3.838584862342e+02      -1.820850707462e-02      -3.557052749110e+02       1.409965710546e-02       1.409965710546e-02       7.677169724683e+02       9.228571467381e-01       2.364708675485e-02      -8.108890281061e-07      -4.614286226638e-01      -1.894763311642e-02      -4.614285733691e-01      -2.026259236368e-02 
       3.696127409538e-01      -1.794488636335e-02      -2.737760876199e+02      -3.863606801743e+02      -1.791501421869e-02      -3.581288821996e+02       1.387036710653e-02       1.387036710653e-02       7.727213603485e+02       9.290804412579e-01       2.326188405226e-02      -7.962675325199e-07      -4.645402691640e-01      -1.884290780695e-02      -4.645402206290e-01      -2.036403919089e-02 
       3.739248535338e-01      -1.765955533931e-02      -2.764648893897e+02      -3.889305951341e+02      -1.763014779215e-02      -3.606436036285e+02       1.364746598426e-02       1.364746598426e-02       7.778611902682e+02       9.355275796269e-01       2.288730234103e-02      -7.818299870799e-07      -4.677638376165e-01      -1.870108166481e-02      -4.677637898135e-01      -2.046408904642e-02 
       3.782896585951e-01      -1.737908484253e-02      -2.792063458351e+02      -3.915274686437e+02      -1.735013456087e-02      -3.631884409823e+02       1.342843828008e-02       1.342843828008e-02       7.830549372875e+02       9.420531190534e-01       2.251925400136e-02      -7.677191348091e-07      -4.710266066081e-01      -1.856567188961e-02      -4.710265595267e-01      -2.056658789585e-02 
       3.827079599000e-01      -1.710027177242e-02      -2.818249481538e+02      -3.941158361898e+02      -1.707177828878e-02      -3.657075412607e+02       1.321117151947e-02       1.321117151947e-02       7.882316723796e+02       9.485247069423e-01       2.215431313535e-02      -7.540567115161e-07      -4.742623998267e-01      -1.847771716766e-02      -4.742623534711e-01      -2.067525326029e-02 
       3.871805816365e-01      -1.682081264284e-02      -2.841773432592e+02      -3.966681777282e+02      -1.679278032242e-02      -3.681564690080e+02       1.299414429088e-02       1.299414429088e-02       7.933363554564e+02       9.548371446248e-01       2.179001158150e-02      -7.409261073151e-07      -4.774186179279e-01      -1.846873189449e-02      -4.774185723124e-01      -2.079287275702e-02 
       3.917083692089e-01      -1.653944416809e-02      -2.861753067552e+02      -3.991645311267e+02      -1.651187981346e-02      -3.705054004390e+02       1.277647963662e-02       1.277647963662e-02       7.983290622534e+02       9.609183379934e-01       2.142491064295e-02      -7.283372470286e-07      -4.804592138531e-01      -1.855429505592e-02      -4.804591689967e-01      -2.092044576627e-02 
       3.962921900649e-01      -1.625574306212e-02      -2.877878397972e+02      -4.015890080767e+02      -1.622865392207e-02      -3.727365916387e+02       1.255779391046e-02       1.255779391046e-02       8.031780161534e+02       9.667222412456e-01       2.105834875103e-02      -7.162277879678e-07      -4.833611647009e-01      -1.873319032803e-02      -4.833611206228e-01      -2.105692027787e-02 
       4.009329345627e-01      -1.597041820390e-02      -2.890558788318e+02      -4.039378343662e+02      -1.594380950752e-02      -3.748532085341e+02       1.233843564267e-02       1.233843564267e-02       8.078756687325e+02       9.722516054824e-01       2.069084626995e-02      -7.044822134444e-07      -4.861258460268e-01      -1.898667523188e-02      -4.861258027412e-01      -2.119951103403e-02 
       4.056315168792e-01      -1.568541478980e-02      -2.900884554011e+02      -4.062285446342e+02      -1.565928727935e-02      -3.768862672916e+02       1.211962684132e-02       1.211962684132e-02       8.124570892683e+02       9.775776788410e-01       2.032436205669e-02      -6.929738634934e-07      -4.887888819096e-01      -1.928327476648e-02      -4.887888394205e-01      -2.134479648036e-02 
