# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.05075e-05 to 219.579 h/Mpc,
# number of wavenumbers equal to 596
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       6.631183552167e+00      -1.501601518930e-04      -7.217294428737e+02      -1.011452066030e+03      -1.499095803418e-04      -9.658505645174e+02      -9.385576696683e+02       1.159845069315e-04       1.159845069315e-04       2.022904132060e+03       2.445987248494e+00       1.944916162331e-04      -6.605211299337e-09       5.887965429857e-09      -7.557660373501e-12      -1.222993624657e+00      -4.817804707631e-02      -1.222993624247e+00      -5.294699540153e-02 
       6.943701490068e+00      -1.383520973730e-04      -7.290676607671e+02      -1.021836395266e+03      -1.381212318749e-04      -9.757554445237e+02      -9.481826584600e+02       1.068639049344e-04       1.068639049344e-04       2.043672790533e+03       2.471071070298e+00       1.791974997619e-04      -6.085980840494e-09       5.425684213507e-09      -6.964286429378e-12      -1.235535535527e+00      -4.868247749141e-02      -1.235535535149e+00      -5.349154145217e-02 
       7.270948009780e+00      -1.275378141671e-04      -7.369796031536e+02      -1.032832845385e+03      -1.273249962825e-04      -9.862664019412e+02      -9.583965982143e+02       9.851090317340e-05       9.851090317340e-05       2.065665690770e+03       2.497689840196e+00       1.651905554785e-04      -5.610452362990e-09       5.002322437466e-09      -6.420868615451e-12      -1.248844920446e+00      -4.921846894770e-02      -1.248844920098e+00      -5.406951486411e-02 
       7.613617211721e+00      -1.175223632777e-04      -7.446229091098e+02      -1.043546463911e+03      -1.173262598837e-04      -9.964967620511e+02      -9.683378697640e+02       9.077493695067e-05       9.077493695067e-05       2.087092927822e+03       2.523598198625e+00       1.522183074196e-04      -5.170058222247e-09       4.610237702772e-09      -5.917597319074e-12      -1.261799099633e+00      -4.974217429924e-02      -1.261799099312e+00      -5.463236897852e-02 
       7.972435927981e+00      -1.082843406466e-04      -7.522847643953e+02      -1.054282590858e+03      -1.081036543313e-04      -1.006749007440e+03      -9.783004081761e+02       8.363947049672e-05       8.363947049672e-05       2.108565181715e+03       2.549562180996e+00       1.402530261410e-04      -4.763854343015e-09       4.248594950306e-09      -5.453400676345e-12      -1.274781090794e+00      -5.026875046823e-02      -1.274781090498e+00      -5.519669613920e-02 
       8.348165254456e+00      -9.972977676034e-05      -7.596318736912e+02      -1.064686222924e+03      -9.956336692259e-05      -1.016671551579e+03      -9.879425620128e+02       7.703192235743e-05       7.703192235743e-05       2.129372445847e+03       2.574691472842e+00       1.291730019177e-04      -4.387708732766e-09       3.913710897317e-09      -5.023550907642e-12      -1.287345736693e+00      -5.078088063395e-02      -1.287345736421e+00      -5.574325743768e-02 
       8.741602160576e+00      -9.190413678565e-05      -7.676317364803e+02      -1.075788566130e+03      -9.175078699694e-05      -1.027285573264e+03      -9.982566537156e+02       7.098739732619e-05       7.098739732619e-05       2.151577132260e+03       2.601572019468e+00       1.190370970068e-04      -4.043618123533e-09       3.607376549680e-09      -4.630346907290e-12      -1.300786009985e+00      -5.132967900307e-02      -1.300786009734e+00      -5.632805665578e-02 
       9.153581177606e+00      -8.464364610165e-05      -7.751671373999e+02      -1.086397978384e+03      -8.450241319304e-05      -1.037411144954e+03      -1.008096098000e+03       6.537940644653e-05       6.537940644653e-05       2.172795956768e+03       2.627215921443e+00       1.096332088418e-04      -3.724382240164e-09       3.323166535806e-09      -4.265541212054e-12      -1.313607960953e+00      -5.185654445220e-02      -1.313607960722e+00      -5.688645432028e-02 
       9.584976167822e+00      -7.791321725692e-05      -7.822425505082e+02      -1.096517939284e+03      -7.778321662237e-05      -1.047051902772e+03      -1.017464428239e+03       6.018084400715e-05       6.018084400715e-05       2.193035878569e+03       2.651632379297e+00       1.009158832266e-04      -3.428457096083e-09       3.059706936853e-09      -3.927370290278e-12      -1.325816189861e+00      -5.236188010895e-02      -1.325816189648e+00      -5.741868321387e-02 
       1.003670217766e+01      -7.182466221366e-05      -7.908849025441e+02      -1.108317617307e+03      -7.170482272702e-05      -1.058354626757e+03      -1.028447761004e+03       5.547806132315e-05       5.547806132315e-05       2.216635234614e+03       2.680257816033e+00       9.302991643304e-05      -3.160758518288e-09       2.821398677839e-09      -3.621483068997e-12      -1.340128908212e+00      -5.295320743762e-02      -1.340128908016e+00      -5.804248961235e-02 
       1.050971737850e+01      -6.611530790044e-05      -7.981672593052e+02      -1.118664496353e+03      -6.600499668039e-05      -1.068219158803e+03      -1.038033542106e+03       5.106818537065e-05       5.106818537065e-05       2.237328992707e+03       2.705241597855e+00       8.563512112496e-05      -2.909736041689e-09       2.597923440145e-09      -3.334635187097e-12      -1.352620799108e+00      -5.347594384349e-02      -1.352620798928e+00      -5.858794249442e-02 
       1.100502509897e+01      -6.088391547887e-05      -8.059368360906e+02      -1.129536979178e+03      -6.078233489849e-05      -1.078603253140e+03      -1.048124203776e+03       4.702748881006e-05       4.702748881006e-05       2.259073958356e+03       2.731541482411e+00       7.885939352068e-05      -2.679732258631e-09       2.393169135998e-09      -3.071817080010e-12      -1.365770741372e+00      -5.402828102510e-02      -1.365770741206e+00      -5.916244162860e-02 
       1.152367595315e+01      -5.604809206061e-05      -8.134634502950e+02      -1.140151614595e+03      -5.595458197080e-05      -1.088731842902e+03      -1.057966580899e+03       4.329233275290e-05       4.329233275290e-05       2.280303229190e+03       2.757194732661e+00       7.259601969839e-05      -2.467123530205e-09       2.203901293618e-09      -2.828877052525e-12      -1.378597366483e+00      -5.457184134635e-02      -1.378597366330e+00      -5.972354340265e-02 
       1.206677006903e+01      -5.155627132166e-05      -8.202739285400e+02      -1.149999959386e+03      -5.147025760335e-05      -1.098102036241e+03      -1.067071992289e+03       3.982288862714e-05       3.982288862714e-05       2.299999918771e+03       2.780927903170e+00       6.677821258941e-05      -2.269640919675e-09       2.028095344019e-09      -2.603216413373e-12      -1.390463951726e+00      -5.508169212791e-02      -1.390463951585e+00      -6.024370495651e-02 
       1.263545942204e+01      -4.749881144588e-05      -8.287918691284e+02      -1.161686774341e+03      -4.741956928780e-05      -1.109290079497e+03      -1.077943885005e+03       3.668894224309e-05       3.668894224309e-05       2.323373548682e+03       2.809265073468e+00       6.152299194234e-05      -2.091261771721e-09       1.869316883865e-09      -2.399411879985e-12      -1.404632536864e+00      -5.568776035412e-02      -1.404632536734e+00      -6.086436531804e-02 
       1.323095027856e+01      -4.374841181350e-05      -8.371179619385e+02      -1.173172635330e+03      -4.367542877127e-05      -1.120278602076e+03      -1.088621895087e+03       3.379217164088e-05       3.379217164088e-05       2.346345270660e+03       2.837097563043e+00       5.666548590255e-05      -1.926385340679e-09       1.722559723049e-09      -2.211037620371e-12      -1.418548781641e+00      -5.628931519918e-02      -1.418548781521e+00      -6.147492346622e-02 
       1.385450575452e+01      -4.024119618829e-05      -8.441475399884e+02      -1.183266434066e+03      -4.017406637339e-05      -1.129890101305e+03      -1.097961793596e+03       3.108323881842e-05       3.108323881842e-05       2.366532868133e+03       2.861443482082e+00       5.212296088709e-05      -1.772199639614e-09       1.585310094728e-09      -2.034867020759e-12      -1.430721741151e+00      -5.682745573182e-02      -1.430721741041e+00      -6.201080665116e-02 
       1.450744849470e+01      -3.704283180264e-05      -8.520517380710e+02      -1.194306818599e+03      -3.698103982413e-05      -1.140436859130e+03      -1.108210522276e+03       2.861286239510e-05       2.861286239510e-05       2.388613637198e+03       2.888158561360e+00       4.798046470286e-05      -1.631597154849e-09       1.460163978952e-09      -1.874232220427e-12      -1.444079280781e+00      -5.741935857985e-02      -1.444079280680e+00      -6.259904923173e-02 
       1.519116347817e+01      -3.408728894807e-05      -8.596840318038e+02      -1.205059414888e+03      -3.403042956470e-05      -1.150698328792e+03      -1.118182024442e+03       2.633004145451e-05       2.633004145451e-05       2.410118829776e+03       2.914151914377e+00       4.415247540761e-05      -1.501671532549e-09       1.344522831774e-09      -1.725797787657e-12      -1.457075957281e+00      -5.800415830265e-02      -1.457075957188e+00      -6.317274669773e-02 
       1.590710095610e+01      -3.141944075880e-05      -8.691989238070e+02      -1.217849575848e+03      -3.136703393026e-05      -1.162972971864e+03      -1.130109811998e+03       2.426943588008e-05       2.426943588008e-05       2.435699151695e+03       2.945244387492e+00       4.069711318492e-05      -1.384402475703e-09       1.240168301634e-09      -1.591850603701e-12      -1.472622193832e+00      -5.869928911973e-02      -1.472622193746e+00      -6.385832142701e-02 
       1.665677952786e+01      -2.886343291843e-05      -8.751470315119e+02      -1.226792171077e+03      -2.881529184973e-05      -1.171444243393e+03      -1.138341703263e+03       2.229521589500e-05       2.229521589500e-05       2.453584342154e+03       2.966705922053e+00       3.738660874990e-05      -1.272039834383e-09       1.140152334571e-09      -1.463472308502e-12      -1.483352961105e+00      -5.921005140007e-02      -1.483352961027e+00      -6.433622790567e-02 
       1.744178936222e+01      -2.654960725399e-05      -8.825764586763e+02      -1.237340853014e+03      -2.650532784375e-05      -1.181501963628e+03      -1.148115213552e+03       2.050805657807e-05       2.050805657807e-05       2.474681706028e+03       2.992186068793e+00       3.438978113003e-05      -1.170331075370e-09       1.049636284125e-09      -1.347287893669e-12      -1.496093034469e+00      -5.981120621281e-02      -1.496093034397e+00      -6.490282610232e-02 
       1.826379557027e+01      -2.449367479004e-05      -8.933849785337e+02      -1.251554784638e+03      -2.445282679509e-05      -1.195179893268e+03      -1.161406633784e+03       1.892009605511e-05       1.892009605511e-05       2.503109569276e+03       3.026835575024e+00       3.172698535661e-05      -1.079974466429e-09       9.692570694281e-10      -1.244114891592e-12      -1.513417787579e+00      -6.060861196623e-02      -1.513417787512e+00      -6.567027903172e-02 
       1.912454173739e+01      -2.250058459985e-05      -8.995173004545e+02      -1.260712452212e+03      -2.246306294937e-05      -1.203861380167e+03      -1.169842800198e+03       1.738067106914e-05       1.738067106914e-05       2.521424904423e+03       3.048832809364e+00       2.914557635498e-05      -9.923641352207e-10       8.912850534769e-10      -1.144031723540e-12      -1.524416404744e+00      -6.116228419960e-02      -1.524416404682e+00      -6.616468455334e-02 
       2.002585362162e+01      -2.070017016047e-05      -9.073760115528e+02      -1.271746800369e+03      -2.066565338146e-05      -1.214395892218e+03      -1.180079629197e+03       1.599006933713e-05       1.599006933713e-05       2.543493600738e+03       3.075524233429e+00       2.681372529032e-05      -9.132322846281e-10       8.208772836520e-10      -1.053657851699e-12      -1.537762116771e+00      -6.182425040272e-02      -1.537762116714e+00      -6.676310187096e-02 
       2.096964302628e+01      -1.901925041064e-05      -9.138405554619e+02      -1.281276690886e+03      -1.898753902572e-05      -1.223443306028e+03      -1.188871382217e+03       1.469176272788e-05       1.469176272788e-05       2.562553381771e+03       3.098450993420e+00       2.463664066701e-05      -8.393491320934e-10       7.551325259420e-10      -9.692693210506e-13      -1.549225496762e+00      -6.242392257905e-02      -1.549225496710e+00      -6.728182420308e-02 
       2.195791185526e+01      -1.748436330520e-05      -9.209910080335e+02      -1.291558177233e+03      -1.745521363716e-05      -1.233231976699e+03      -1.198383445754e+03       1.350625152190e-05       1.350625152190e-05       2.583116354466e+03       3.123256680394e+00       2.264869960738e-05      -7.718896263692e-10       6.951137287767e-10      -8.922305055193e-13      -1.561628340245e+00      -6.307776199543e-02      -1.561628340197e+00      -6.784381857030e-02 
       2.299275635922e+01      -1.607255146694e-05      -9.281514689371e+02      -1.301859539899e+03      -1.604575812261e-05      -1.243038970498e+03      -1.207913314655e+03       1.241580261747e-05       1.241580261747e-05       2.603719079799e+03       3.148110590136e+00       2.082016568155e-05      -7.098416830176e-10       6.399142227411e-10      -8.213776253513e-13      -1.574055295112e+00      -6.375013633888e-02      -1.574055295068e+00      -6.840952133159e-02 
       2.407637158212e+01      -1.476971642708e-05      -9.349818664791e+02      -1.311811297682e+03      -1.474509752714e-05      -1.252499435194e+03      -1.217106446641e+03       1.140952575714e-05       1.140952575714e-05       2.623622595364e+03       3.172088858083e+00       1.913277711343e-05      -6.525839553501e-10       5.889780615845e-10      -7.559970807754e-13      -1.586044429082e+00      -6.442371931872e-02      -1.586044429041e+00      -6.895906603306e-02 
