# Matter power spectrum P(k) at redshift z=99
# for k=1.05618e-05 to 220.714 h/Mpc,
# number of wavenumbers equal to 596
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.312008233032e-01       6.111515806526e-01 
       1.327215024229e-01       6.021401123786e-01 
       1.342596422192e-01       5.926017913777e-01 
       1.358154557778e-01       5.825206190471e-01 
       1.373891582056e-01       5.719077241194e-01 
       1.389809666527e-01       5.607844940014e-01 
       1.405911003362e-01       5.492010398777e-01 
       1.422197805639e-01       5.372082896373e-01 
       1.438672307588e-01       5.248859471207e-01 
       1.455336764851e-01       5.123184913167e-01 
       1.472193454747e-01       4.996037611244e-01 
       1.489244676542e-01       4.868486777349e-01 
       1.506492751739e-01       4.741597907040e-01 
       1.523940024374e-01       4.616465637894e-01 
       1.541588861318e-01       4.494138602310e-01 
       1.559441652603e-01       4.375633801894e-01 
       1.577500811748e-01       4.261862520744e-01 
       1.595768776109e-01       4.153595166656e-01 
       1.614248007235e-01       4.051454548666e-01 
       1.632940991242e-01       3.955933925885e-01 
       1.651850239206e-01       3.867318022939e-01 
       1.670978287563e-01       3.785709072282e-01 
       1.690327698533e-01       3.710996153750e-01 
       1.709901060561e-01       3.642912108775e-01 
       1.729700988772e-01       3.580981286542e-01 
       1.749730125450e-01       3.524558291911e-01 
       1.769991140534e-01       3.472861539011e-01 
       1.790486732134e-01       3.424988577939e-01 
       1.811219627073e-01       3.379926607183e-01 
       1.832192581444e-01       3.336609678229e-01 
       1.853408381198e-01       3.294579799513e-01 
       1.874869842752e-01       3.252174106453e-01 
       1.896579813622e-01       3.208302964204e-01 
       1.918541173084e-01       3.162087869837e-01 
       1.940756832860e-01       3.112854407667e-01 
       1.963229737836e-01       3.060122472984e-01 
       1.985962866802e-01       3.003649826008e-01 
       2.008959233230e-01       2.943450459906e-01 
       2.032221886078e-01       2.879798691162e-01 
       2.055753910632e-01       2.813167288180e-01 
       2.079558429374e-01       2.744242668644e-01 
       2.103638602891e-01       2.673858830596e-01 
       2.127997630817e-01       2.602949125219e-01 
       2.152638752817e-01       2.532480482871e-01 
       2.177565249601e-01       2.463420158251e-01 
       2.202780443990e-01       2.396660901452e-01 
       2.228287702011e-01       2.332977058179e-01 
       2.254090434047e-01       2.272964792747e-01 
       2.280192096021e-01       2.217070068871e-01 
       2.306596190635e-01       2.165525119185e-01 
       2.333306268652e-01       2.118314763967e-01 
       2.360325930228e-01       2.075258426539e-01 
       2.387658826297e-01       2.035951867735e-01 
       2.415308660008e-01       1.999834842137e-01 
       2.443279188221e-01       1.966195135377e-01 
       2.471574223053e-01       1.934235848873e-01 
       2.500197633491e-01       1.903132472866e-01 
       2.529153347059e-01       1.872054158818e-01 
       2.558445351561e-01       1.840292663799e-01 
       2.588077696876e-01       1.807240996886e-01 
       2.618054496832e-01       1.772492872493e-01 
       2.648379931147e-01       1.735864242972e-01 
       2.679058247448e-01       1.697383921180e-01 
       2.710093763364e-01       1.657322113707e-01 
       2.741490868700e-01       1.616139492104e-01 
       2.773254027698e-01       1.574433014004e-01 
       2.805387781380e-01       1.532879840261e-01 
       2.837896749985e-01       1.492183770058e-01 
       2.870785635499e-01       1.452944710508e-01 
       2.904059224287e-01       1.415688826317e-01 
       2.937722389819e-01       1.380751378857e-01 
       2.971780095512e-01       1.348289385203e-01 
       3.006237397678e-01       1.318246414507e-01 
       3.041099448594e-01       1.290403855494e-01 
       3.076371499683e-01       1.264386822644e-01 
       3.112058904834e-01       1.239708718847e-01 
       3.148167123846e-01       1.215841061292e-01 
       3.184701726018e-01       1.192266456398e-01 
       3.221668393877e-01       1.168533582113e-01 
       3.259072927062e-01       1.144306652886e-01 
       3.296921246368e-01       1.119409628248e-01 
       3.335219397954e-01       1.093794070073e-01 
       3.373973557730e-01       1.067600449473e-01 
       3.413190035922e-01       1.041049873270e-01 
       3.452875281832e-01       1.014617022882e-01 
       3.493035888805e-01       9.885254416828e-02 
       3.533678599402e-01       9.632520819290e-02 
       3.574810310796e-01       9.390970175484e-02 
       3.616438080411e-01       9.161622227060e-02 
       3.658569131797e-01       8.945437249545e-02 
       3.701210860776e-01       8.741365594096e-02 
       3.744370841855e-01       8.547705725128e-02 
       3.788056834928e-01       8.361645120984e-02 
       3.832276792291e-01       8.180080074988e-02 
       3.877038865965e-01       8.000448842087e-02 
       3.922351415374e-01       7.820406583343e-02 
       3.968223015366e-01       7.638744463628e-02 
       4.014662464627e-01       7.455722466321e-02 
       4.061678794487e-01       7.272233267890e-02 
       4.109281278153e-01       7.089424349025e-02 
       4.157479440390e-01       6.909764847263e-02 
       4.206283067682e-01       6.735225719895e-02 
       4.255702218891e-01       6.566686219315e-02 
       4.305747236455e-01       6.405071077799e-02 
       4.356428758152e-01       6.250466661460e-02 
       4.407757729469e-01       6.101954321487e-02 
       4.459745416608e-01       5.958322733718e-02 
       4.512403420176e-01       5.818095425219e-02 
       4.565743689597e-01       5.679708937009e-02 
       4.619778538296e-01       5.542440641557e-02 
       4.674520659706e-01       5.405894266538e-02 
       4.729983144152e-01       5.270326496743e-02 
       4.786179496658e-01       5.136466069249e-02 
       4.843123655771e-01       5.005233838297e-02 
       4.900830013428e-01       4.877473872247e-02 
       4.959313435977e-01       4.753746613826e-02 
       5.018589286408e-01       4.634128907663e-02 
       5.078673447889e-01       4.518261302950e-02 
       5.139582348698e-01       4.405760092623e-02 
       5.201332988649e-01       4.295659683077e-02 
       5.263942967126e-01       4.187465262130e-02 
       5.327430512839e-01       4.080801774322e-02 
       5.391814515431e-01       3.975578293058e-02 
       5.457114559079e-01       3.872185870191e-02 
       5.523350958229e-01       3.770920257706e-02 
       5.590544795656e-01       3.672150911847e-02 
       5.658717962992e-01       3.576298304264e-02 
       5.727893203957e-01       3.482867618803e-02 
       5.798094160477e-01       3.391860855862e-02 
       5.869345421942e-01       3.302956470239e-02 
       5.941672577854e-01       3.215867293878e-02 
       6.015102274153e-01       3.130384763732e-02 
       6.089662273511e-01       3.046494402780e-02 
       6.165381519963e-01       2.964316179032e-02 
       6.242290208219e-01       2.883967614710e-02 
