# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       5.982613598736e+00      -1.745005426194e-04      -7.011175615648e+02      -9.831077498430e+02      -1.742090700414e-04      -9.387497443977e+02      -9.119620641921e+02       1.348134199718e-04       1.348134199718e-04       1.966215499686e+03       2.365325925953e+00       2.260745688646e-04      -7.706390269635e-09       6.878689258116e-09      -8.786281186836e-12      -1.182662963451e+00      -4.666744306817e-02      -1.182662962977e+00      -5.163548110594e-02 
       6.264564951806e+00      -1.608853012080e-04      -7.088088882779e+02      -9.938434676259e+02      -1.606165724528e-04      -9.490065690709e+02      -9.219262050950e+02       1.242946933685e-04       1.242946933685e-04       1.987686935252e+03       2.391169249854e+00       2.084352406229e-04      -7.105264123434e-09       6.342690406445e-09      -8.101639477842e-12      -1.195584625365e+00      -4.718516203234e-02      -1.195584624927e+00      -5.220083142889e-02 
       6.559804553009e+00      -1.482663659782e-04      -7.161986500048e+02      -1.004262145639e+03      -1.480187167492e-04      -9.589487882198e+02      -9.315847179156e+02       1.145457066705e-04       1.145457066705e-04       2.008524291278e+03       2.416220075790e+00       1.920867316316e-04      -6.548135752322e-09       5.845917249944e-09      -7.467101507253e-12      -1.208110038298e+00      -4.768848637483e-02      -1.208110037895e+00      -5.274906927174e-02 
       6.868958505754e+00      -1.366740651752e-04      -7.239343913566e+02      -1.015050273183e+03      -1.364457805649e-04      -9.692567650144e+02      -9.415985513285e+02       1.055898701343e-04       1.055898701343e-04       2.030100546367e+03       2.442192526850e+00       1.770682930068e-04      -6.036338792836e-09       5.389570896650e-09      -6.884201473199e-12      -1.221096263797e+00      -4.821128319443e-02      -1.221096263425e+00      -5.331762147323e-02 
       7.192682498661e+00      -1.259488860322e-04      -7.314831750908e+02      -1.025643037900e+03      -1.257385175359e-04      -9.793707011575e+02      -9.514238811521e+02       9.730396282084e-05       9.730396282084e-05       2.051286075800e+03       2.467676282687e+00       1.631732944755e-04      -5.562832456054e-09       4.967364796319e-09      -6.344909443845e-12      -1.233838141686e+00      -4.872589645602e-02      -1.233838141343e+00      -5.387572612437e-02 
       7.531663161353e+00      -1.160066929781e-04      -7.386557841338e+02      -1.035838097950e+03      -1.158129326553e-04      -9.890903193800e+02      -9.608661451252e+02       8.962297859642e-05       8.962297859642e-05       2.071676195901e+03       2.492166703318e+00       1.502927225319e-04      -5.123902036215e-09       4.575984080683e-09      -5.844991274497e-12      -1.246083351975e+00      -4.922259305908e-02      -1.246083351659e+00      -5.441240065526e-02 
       7.886619502481e+00      -1.069205886982e-04      -7.465502259843e+02      -1.046803594415e+03      -1.067420065213e-04      -9.995727285139e+02      -9.710494334149e+02       8.260338059231e-05       8.260338059231e-05       2.093607188831e+03       2.518579162998e+00       1.385212582958e-04      -4.722769550606e-09       4.218319082116e-09      -5.388138841065e-12      -1.259289581790e+00      -4.975890209530e-02      -1.259289581499e+00      -5.499128960594e-02 
       8.258304425530e+00      -9.851166803313e-05      -7.542125729914e+02      -1.057525118702e+03      -9.834713279048e-05      -1.009813033821e+03      -9.809975264427e+02       7.610696345573e-05       7.610696345573e-05       2.115050237404e+03       2.544381858042e+00       1.276271426563e-04      -4.351539538701e-09       3.887315081823e-09      -4.965341016118e-12      -1.272190929289e+00      -5.028517581541e-02      -1.272190929021e+00      -5.555716931577e-02 
       8.647506321297e+00      -9.072253259450e-05      -7.615298663228e+02      -1.067881677493e+03      -9.057100895453e-05      -1.019691505835e+03      -9.905941112797e+02       7.008938093925e-05       7.008938093925e-05       2.135763354986e+03       2.569273136322e+00       1.175360087516e-04      -4.007676957025e-09       3.580710764060e-09      -4.573709377592e-12      -1.284636568408e+00      -5.079565786748e-02      -1.284636568161e+00      -5.610348421244e-02 
       9.055050738060e+00      -8.357848302356e-05      -7.692779265789e+02      -1.078699902876e+03      -8.343889341883e-05      -1.030026783825e+03      -1.000634466925e+03       6.457017152626e-05       6.457017152626e-05       2.157399805753e+03       2.595315596249e+00       1.082806189514e-04      -3.692296749436e-09       3.299510889382e-09      -4.214527324542e-12      -1.297657798352e+00      -5.133124863429e-02      -1.297657798125e+00      -5.667529231946e-02 
       9.481802131726e+00      -7.699633859884e-05      -7.771138235883e+02      -1.089615670478e+03      -7.686774440315e-05      -1.040458077337e+03      -1.010768098253e+03       5.948507425403e-05       5.948507425403e-05       2.179231340956e+03       2.621600236115e+00       9.975321178014e-05      -3.401727111356e-09       3.040436498719e-09      -3.883606579698e-12      -1.310800118267e+00      -5.187432061437e-02      -1.310800118057e+00      -5.725279643179e-02 
       9.928665699052e+00      -7.090176547328e-05      -7.846161830821e+02      -1.100177873337e+03      -7.078335220460e-05      -1.050538956462e+03      -1.020561314450e+03       5.477666450072e-05       5.477666450072e-05       2.200355746674e+03       2.647002326223e+00       9.185749042358e-05      -3.132685583636e-09       2.800556015774e-09      -3.577202584492e-12      -1.323501163304e+00      -5.240287579913e-02      -1.323501163112e+00      -5.781147267289e-02 
       1.039658929752e+01      -6.528518570065e-05      -7.921410563502e+02      -1.110766917736e+03      -6.517615489844e-05      -1.060645996359e+03      -1.030379944920e+03       5.043753788910e-05       5.043753788910e-05       2.221533835473e+03       2.672470657745e+00       8.458103661124e-05      -2.884748846673e-09       2.579496287054e-09      -3.294838702377e-12      -1.336235329050e+00      -5.293599557905e-02      -1.336235328872e+00      -5.837208810570e-02 
       1.088656545578e+01      -6.012815550080e-05      -8.000009404810e+02      -1.121718267492e+03      -6.002773952222e-05      -1.071111048101e+03      -1.040546371201e+03       4.645344425511e-05       4.645344425511e-05       2.243436534984e+03       2.698841399549e+00       7.789995325806e-05      -2.657102530874e-09       2.376534602640e-09      -3.035591801533e-12      -1.349420699938e+00      -5.349058231076e-02      -1.349420699775e+00      -5.895295773557e-02 
       1.139963347898e+01      -5.529726361443e-05      -8.064602774711e+02      -1.131171368959e+03      -5.520491760668e-05      -1.080093220278e+03      -1.049272232619e+03       4.272131977734e-05       4.272131977734e-05       2.262342737918e+03       2.721476350760e+00       7.164140984132e-05      -2.443854509290e-09       2.186398485016e-09      -2.792727247027e-12      -1.360738175530e+00      -5.397502300383e-02      -1.360738175380e+00      -5.945281335965e-02 
       1.193688165315e+01      -5.094401265482e-05      -8.147952584623e+02      -1.142638825242e+03      -5.085893881994e-05      -1.091067927596e+03      -1.059933771224e+03       3.935819835290e-05       3.935819835290e-05       2.285277650484e+03       2.749132054235e+00       6.600166173890e-05      -2.251697179287e-09       2.015090088916e-09      -2.573911702479e-12      -1.374566027256e+00      -5.456350435656e-02      -1.374566027117e+00      -6.006302706229e-02 
       1.249944955372e+01      -4.690552908826e-05      -8.226142805619e+02      -1.153556841166e+03      -4.682720159891e-05      -1.101498461306e+03      -1.070066664488e+03       3.623825818763e-05       3.623825818763e-05       2.307113682331e+03       2.775417207256e+00       6.076971575557e-05      -2.073436677080e-09       1.856169480727e-09      -2.370919319560e-12      -1.387708603755e+00      -5.512963860780e-02      -1.387708603628e+00      -6.064403190390e-02 
       1.308853046262e+01      -4.314469010824e-05      -8.294951052676e+02      -1.163470352777e+03      -4.307264513335e-05      -1.110934921008e+03      -1.079233850140e+03       3.333281855665e-05       3.333281855665e-05       2.326940705554e+03       2.799198271784e+00       5.589747564542e-05      -1.907432481475e-09       1.708170179128e-09      -2.181876933994e-12      -1.399599136009e+00      -5.565122201946e-02      -1.399599135892e+00      -6.117110688458e-02 
       1.370537389945e+01      -3.974242634670e-05      -8.379632453029e+02      -1.175094732774e+03      -3.967606497374e-05      -1.122062813787e+03      -1.090044203009e+03       3.070439815339e-05       3.070439815339e-05       2.350189465549e+03       2.827241640859e+00       5.148977990829e-05      -1.757263115630e-09       1.574307334795e-09      -2.010891316290e-12      -1.413620820538e+00      -5.626377605112e-02      -1.413620820430e+00      -6.179226960043e-02 
       1.435128827182e+01      -3.654983707236e-05      -8.448276792845e+02      -1.184998107212e+03      -3.648880897958e-05      -1.131488152617e+03      -1.099200585143e+03       2.823796723574e-05       2.823796723574e-05       2.369996214425e+03       2.850995967219e+00       4.735373209652e-05      -1.616346893738e-09       1.448681968749e-09      -1.850427591125e-12      -1.425497983709e+00      -5.679715128685e-02      -1.425497983609e+00      -6.232062573013e-02 
       1.502764365073e+01      -3.364338983115e-05      -8.527098184831e+02      -1.196001328600e+03      -3.358721707754e-05      -1.142000417228e+03      -1.109412877108e+03       2.599259746788e-05       2.599259746788e-05       2.392002657200e+03       2.877489646783e+00       4.358839055716e-05      -1.488066440185e-09       1.334334639509e-09      -1.704369518934e-12      -1.438744823483e+00      -5.739256571096e-02      -1.438744823391e+00      -6.290999225207e-02 
       1.573587467662e+01      -3.095668290251e-05      -8.602824320656e+02      -1.206676331160e+03      -3.090499840817e-05      -1.152187403517e+03      -1.119309172735e+03       2.391699105448e-05       2.391699105448e-05       2.413352662319e+03       2.903164592643e+00       4.010773241525e-05      -1.369486483874e-09       1.228635783231e-09      -1.569358308884e-12      -1.451582296406e+00      -5.797954870895e-02      -1.451582296322e+00      -6.348265459974e-02 
       1.647748360244e+01      -2.849995180013e-05      -8.685266630427e+02      -1.218081322377e+03      -2.845237142905e-05      -1.163095196471e+03      -1.129905706464e+03       2.201905518110e-05       2.201905518110e-05       2.436162644755e+03       2.930656649861e+00       3.692501742795e-05      -1.261061877964e-09       1.131999565996e-09      -1.445922981884e-12      -1.465328325008e+00      -5.861195740624e-02      -1.465328324931e+00      -6.409643414013e-02 
       1.725404348015e+01      -2.621317149659e-05      -8.758142538977e+02      -1.228459961761e+03      -2.616941131528e-05      -1.172987603480e+03      -1.139515828788e+03       2.025241600249e-05       2.025241600249e-05       2.456919923522e+03       2.955591285288e+00       3.396247911157e-05      -1.160137295441e-09       1.042044046389e-09      -1.331021040554e-12      -1.477795642715e+00      -5.920261305094e-02      -1.477795642644e+00      -6.465570234582e-02 
       1.806720149738e+01      -2.411519895898e-05      -8.834212391288e+02      -1.239189597595e+03      -2.407494358579e-05      -1.183226035828e+03      -1.149462102457e+03       1.863164213947e-05       1.863164213947e-05       2.478379195190e+03       2.981398915330e+00       3.124454832828e-05      -1.067549270774e-09       9.595262089215e-10      -1.225619393937e-12      -1.490699457730e+00      -5.982161622562e-02      -1.490699457665e+00      -6.523571200227e-02 
       1.891868247129e+01      -2.217840941934e-05      -8.907687809619e+02      -1.249645233864e+03      -2.214138959453e-05      -1.193192758347e+03      -1.159144419677e+03       1.713539124873e-05       1.713539124873e-05       2.499290467728e+03       3.006523154608e+00       2.873543505336e-05      -9.820761648235e-10       8.833517671107e-10      -1.128320289624e-12      -1.503261577364e+00      -6.043859299109e-02      -1.503261577304e+00      -6.580253739000e-02 
       1.981029250720e+01      -2.041471335621e-05      -8.991581587759e+02      -1.261235171984e+03      -2.038063998003e-05      -1.204279237525e+03      -1.169914540761e+03       1.577286602523e-05       1.577286602523e-05       2.522470343968e+03       3.034470238055e+00       2.645057201727e-05      -9.042486504100e-10       8.140045237890e-10      -1.039741696392e-12      -1.517235119083e+00      -6.112623453566e-02      -1.517235119027e+00      -6.643325213933e-02 
       2.074392282953e+01      -1.882757547871e-05      -9.098293837523e+02      -1.275309350207e+03      -1.879615371435e-05      -1.217818119717e+03      -1.183067084349e+03       1.454674568782e-05       1.454674568782e-05       2.550618700415e+03       3.068598387644e+00       2.439445291491e-05      -8.342248787047e-10       7.516350634023e-10      -9.600759567636e-13      -1.534299193873e+00      -6.195536214719e-02      -1.534299193822e+00      -6.720185773126e-02 
       2.172155379337e+01      -1.721439623918e-05      -9.107423839742e+02      -1.278810064021e+03      -1.718566917781e-05      -1.220911777444e+03      -1.186072463064e+03       1.330049172334e-05       1.330049172334e-05       2.557620128042e+03       3.076408475423e+00       2.230456612542e-05      -7.630127639305e-10       6.881288306158e-10      -8.789582105352e-13      -1.538204237758e+00      -6.226028884692e-02      -1.538204237711e+00      -6.739518603998e-02 
