# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       1.782613751359e+00      -1.388642829240e-03      -2.207979968595e+04      -2.233502346037e+04      -1.334900961494e-03      -2.229487590048e+04      -2.227524778035e+04       1.081817128734e-03       1.081817128734e-03       4.467004692075e+04       9.684737354977e+00       1.829909016826e-03      -2.898096688299e-10       2.753187299775e-10      -6.249785491257e-14      -4.842368691682e+00      -1.789761798471e-03      -4.842368677488e+00      -5.963748770263e-03 
       1.842278272453e+00      -1.314695322298e-03      -2.232673344077e+04      -2.258481275024e+04      -1.263815408886e-03      -2.254421600506e+04      -2.252436836905e+04       1.024207556915e-03       1.024207556915e-03       4.516962550049e+04       9.793044142387e+00       1.732461261371e-03      -2.743217985976e-10       2.607564145104e-10      -5.919218273662e-14      -4.896522084631e+00      -1.813170954041e-03      -4.896522071193e+00      -6.030976059718e-03 
       1.906529046879e+00      -1.241788137477e-03      -2.258520070252e+04      -2.284627145820e+04      -1.193729828791e-03      -2.280520414844e+04      -2.278512674177e+04       9.674096402823e-04       9.674096402823e-04       4.569254291640e+04       9.906415857960e+00       1.636386823157e-03      -2.591351111472e-10       2.464000025910e-10      -5.593325098868e-14      -4.953207941672e+00      -1.837941035635e-03      -4.953207928980e+00      -6.101389038221e-03 
       1.975751439200e+00      -1.170155879735e-03      -2.285587874788e+04      -2.312008189289e+04      -1.124869834715e-03      -2.307852184772e+04      -2.305820381562e+04       9.116049496892e-04       9.116049496892e-04       4.624016378577e+04       1.002514349508e+01       1.541992440515e-03      -2.442148708267e-10       2.322958034733e-10      -5.273157200476e-14      -5.012571759502e+00      -1.864236682711e-03      -5.012571747542e+00      -6.175184312186e-03 
       2.050318654184e+00      -1.100037532222e-03      -2.313874464629e+04      -2.340622297143e+04      -1.057465160849e-03      -2.336414772937e+04      -2.334357823588e+04       8.569796648469e-04       8.569796648469e-04       4.681244594285e+04       1.014921778393e+01       1.449593039321e-03      -2.296099397247e-10       2.184909336066e-10      -4.959784130599e-14      -5.074608903209e+00      -1.892146017914e-03      -5.074608891966e+00      -6.252370288198e-03 
       2.130576467274e+00      -1.031713882820e-03      -2.343381753252e+04      -2.370471410388e+04      -9.917857282161e-04      -2.366210116017e+04      -2.364126935227e+04       8.037525322045e-04       8.037525322045e-04       4.740942820777e+04       1.027864714818e+01       1.359558632215e-03      -2.153794550266e-10       2.050407543544e-10      -4.654462602032e-14      -5.139323584636e+00      -1.921762446577e-03      -5.139323574091e+00      -6.332966585072e-03 
       2.216828677003e+00      -9.654836887893e-04      -2.374098102309e+04      -2.401543707016e+04      -9.281187321023e-04      -2.397226420892e+04      -2.395115933744e+04       7.521562915183e-04       7.521562915183e-04       4.803087414032e+04       1.041338032681e+01       1.272282899890e-03      -2.015858485193e-10       1.920041598130e-10      -4.358529518678e-14      -5.206690173272e+00      -1.953170787437e-03      -5.206690163403e+00      -6.416956456673e-03 
       2.309326211923e+00      -9.016283387758e-04      -2.405955014289e+04      -2.433770029682e+04      -8.667346695719e-04      -2.429394634010e+04      -2.427255826376e+04       7.024101793251e-04       7.024101793251e-04       4.867540059363e+04       1.055311754956e+01       1.188136691153e-03      -1.882877731797e-10       1.794365831546e-10      -4.073243232699e-14      -5.276558783997e+00      -1.986427401353e-03      -5.276558774782e+00      -6.504172852489e-03 
       2.408262725016e+00      -8.404190472175e-04      -2.438893927959e+04      -2.467091041358e+04      -8.078942589950e-04      -2.462655540382e+04      -2.460487450269e+04       6.547254783264e-04       6.547254783264e-04       4.934182082715e+04       1.069760157836e+01       1.107477391815e-03      -1.755422958482e-10       1.673914549384e-10      -3.799816622757e-14      -5.348800797772e+00      -2.021595577189e-03      -5.348800789182e+00      -6.594474789319e-03 
       2.513778364389e+00      -7.820739990782e-04      -2.472811614504e+04      -2.501402510640e+04      -7.518072387446e-04      -2.496905066311e+04      -2.494706823351e+04       6.092721993992e-04       6.092721993992e-04       5.002805021279e+04       1.084638066607e+01       1.030592589036e-03      -1.633936505948e-10       1.559117208184e-10      -3.539224564469e-14      -5.423190341028e+00      -2.058718612759e-03      -5.423190333034e+00      -6.687604005016e-03 
       2.625971450898e+00      -7.267629640571e-04      -2.507621590476e+04      -2.536616785833e+04      -6.986368040214e-04      -2.532055743873e+04      -2.529826554708e+04       5.661826557320e-04       5.661826557320e-04       5.073233571665e+04       1.099907545873e+01       9.577061103938e-04      -1.518932649239e-10       1.450307898364e-10      -3.292225437547e-14      -5.499537736793e+00      -2.097853588299e-03      -5.499537729365e+00      -6.783346899673e-03 
       2.744915765205e+00      -6.745776504980e-04      -2.543196566786e+04      -2.572605456958e+04      -6.484710538886e-04      -2.567979339410e+04      -2.565718523563e+04       5.255291164065e-04       5.255291164065e-04       5.145210913916e+04       1.115513758749e+01       8.889404692857e-04      -1.410095062017e-10       1.347666566143e-10      -3.059227752210e-14      -5.577568800642e+00      -2.139025840036e-03      -5.577568793747e+00      -6.881385644620e-03 
       2.870679913811e+00      -6.255599058070e-04      -2.579456572866e+04      -2.609287383123e+04      -6.013503670156e-04      -2.604594896122e+04      -2.602301844408e+04       4.873421158572e-04       4.873421158572e-04       5.218574766246e+04       1.131419526690e+01       8.243466399137e-04      -1.307780455601e-10       1.251275190656e-10      -2.840417564836e-14      -5.657097639844e+00      -2.182332187572e-03      -5.657097633450e+00      -6.981517372394e-03 
       3.003345254970e+00      -5.796804014042e-04      -2.616306646627e+04      -2.646566619379e+04      -5.572464724308e-04      -2.641806623671e+04      -2.639480811229e+04       4.515998661734e-04       4.515998661734e-04       5.293133238758e+04       1.147584197152e+01       7.638881141995e-04      -1.212083317564e-10       1.161075268091e-10      -2.635662089194e-14      -5.737920991687e+00      -2.227853990197e-03      -5.737920985762e+00      -7.083516309497e-03 
       3.143019916588e+00      -5.368626866609e-04      -2.653663147990e+04      -2.684358536860e+04      -5.160859347362e-04      -2.679530048728e+04      -2.677171025071e+04       4.182420212368e-04       4.182420212368e-04       5.368717073720e+04       1.163970013582e+01       7.074625587560e-04      -1.123182216932e-10       1.076915496723e-10      -2.444617861493e-14      -5.819850073395e+00      -2.275414431273e-03      -5.819850067908e+00      -7.187133150707e-03 
       3.289847902545e+00      -4.969604356989e-04      -2.691431144585e+04      -2.722567805131e+04      -4.777265320663e-04      -2.717669903477e+04      -2.715277301919e+04       3.871759523230e-04       3.871759523230e-04       5.445135610261e+04       1.180566099876e+01       6.549202716012e-04      -1.043092636633e-10       9.985059615085e-11      -2.266626931072e-14      -5.902830504460e+00      -2.325913617637e-03      -5.902830499380e+00      -7.292445216121e-03 
       3.444013548624e+00      -4.599047412296e-04      -2.729616479263e+04      -2.761199337574e+04      -4.421053802313e-04      -2.756231247507e+04      -2.753804697092e+04       3.583020143840e-04       3.583020143840e-04       5.522398675148e+04       1.197310409459e+01       6.060776836862e-04      -9.631664178644e-11       9.257124182912e-11      -2.101384128469e-14      -5.986552051994e+00      -2.378742287162e-03      -5.986552047293e+00      -7.398993462965e-03 
       3.605742341585e+00      -4.254825711309e-04      -2.768113812425e+04      -2.800147513710e+04      -4.090149603833e-04      -2.795108504524e+04      -2.792647727063e+04       3.314916501604e-04       3.314916501604e-04       5.600295027421e+04       1.214211154973e+01       5.607295602047e-04      -8.937610530522e-11       8.581129362219e-11      -1.947932086294e-14      -6.071055779212e+00      -2.434643887725e-03      -6.071055774863e+00      -7.506942165289e-03 
       3.775299353092e+00      -3.935924920513e-04      -2.806961653156e+04      -2.839450284172e+04      -3.783604991275e-04      -2.834339713005e+04      -2.831844396916e+04       3.066284247384e-04       3.066284247384e-04       5.678900568345e+04       1.231219532998e+01       5.186667246778e-04      -8.249420991372e-11       7.955093175720e-11      -1.805820675704e-14      -6.156097669011e+00      -2.493505042327e-03      -6.156097664988e+00      -7.615987540165e-03 
       3.952986429680e+00      -3.639773904676e-04      -2.846004362665e+04      -2.878951971492e+04      -3.498903917235e-04      -2.873769201568e+04      -2.871239172210e+04       2.835727832096e-04       2.835727832096e-04       5.757903942983e+04       1.248380717799e+01       4.796729684739e-04      -7.656521564111e-11       7.373908611073e-11      -1.673890809141e-14      -6.241903592718e+00      -2.555873967880e-03      -6.241903588997e+00      -7.726480322116e-03 
       4.139139007918e+00      -3.365812380184e-04      -2.885338900708e+04      -2.918748959543e+04      -3.235556184768e-04      -2.913493444674e+04      -2.910928442642e+04       2.622148727430e-04       2.622148727430e-04       5.837497919086e+04       1.265605710849e+01       4.435408408547e-04      -7.062409129215e-11       6.836505918465e-11      -1.551899337299e-14      -6.328028557683e+00      -2.621801605843e-03      -6.328028554243e+00      -7.837907035879e-03 
       4.334123125397e+00      -3.111825446785e-04      -2.924847114249e+04      -2.958723016458e+04      -2.991399311474e-04      -2.953394222855e+04      -2.950794092695e+04       2.424276940698e-04       2.424276940698e-04       5.917446032916e+04       1.282937685809e+01       4.100704053425e-04      -6.533416428176e-11       6.338491001729e-11      -1.438849041551e-14      -6.414688432224e+00      -2.691830797133e-03      -6.414688429044e+00      -7.950605736722e-03 
       4.538332943769e+00      -2.876582936040e-04      -2.964519072081e+04      -2.998863873624e+04      -2.765261104076e-04      -2.993461320575e+04      -2.990825915860e+04       2.241012309355e-04       2.241012309355e-04       5.997727747247e+04       1.300342945132e+01       3.790709342605e-04      -6.043625442816e-11       5.877443694694e-11      -1.334190459924e-14      -6.501714728598e+00      -2.766222456602e-03      -6.501714725658e+00      -8.064419862056e-03 
       4.752188913211e+00      -2.658646260165e-04      -3.004305320748e+04      -3.039121825745e+04      -2.555754644718e-04      -3.033645072152e+04      -3.030974290176e+04       2.071288879866e-04       2.071288879866e-04       6.078243651489e+04       1.317816706798e+01       3.503639098479e-04      -5.590864930592e-11       5.450521550908e-11      -1.237278347323e-14      -6.589083536706e+00      -2.845496966789e-03      -6.589083533989e+00      -8.179403100829e-03 
       4.976136586241e+00      -2.456931184536e-04      -3.044197661778e+04      -3.079488324031e+04      -2.361846593498e-04      -3.073936983904e+04      -3.071230729445e+04       1.914139892785e-04       1.914139892785e-04       6.158976648062e+04       1.335320182009e+01       3.237818137133e-04      -5.166259965452e-11       5.055592505528e-11      -1.147628737177e-14      -6.676600912558e+00      -2.930222624581e-03      -6.676600910047e+00      -8.295417154792e-03 
       5.210646019943e+00      -2.270248835142e-04      -3.084165663400e+04      -3.119932721313e+04      -2.182393410657e-04      -3.114306442543e+04      -3.111564647337e+04       1.768648381394e-04       1.768648381394e-04       6.239865442626e+04       1.352837896665e+01       2.991698410071e-04      -4.782544515318e-11       4.690309811225e-11      -1.064708898083e-14      -6.764189485647e+00      -3.020873043431e-03      -6.764189483326e+00      -8.412445678027e-03 
       5.456211674727e+00      -2.097265782536e-04      -3.124100389348e+04      -3.160345564265e+04      -2.016102577896e-04      -3.154644076078e+04      -3.151866768128e+04       1.633921720169e-04       1.633921720169e-04       6.320691128530e+04       1.370374658424e+01       2.763817795820e-04      -4.424601561103e-11       4.352029837647e-11      -9.879187314407e-15      -6.851873294264e+00      -3.117907173868e-03      -6.851873292120e+00      -8.530588903080e-03 
       5.713352711659e+00      -1.937173574780e-04      -3.164012923450e+04      -3.200737583964e+04      -1.862206459487e-04      -3.194960671076e+04      -3.192147868914e+04       1.509199820364e-04       1.509199820364e-04       6.401475167927e+04       1.387888573070e+01       2.552848025820e-04      -4.091039809523e-11       4.039165629644e-11      -9.168979845717e-15      -6.939442867328e+00      -3.221910279593e-03      -6.939442865348e+00      -8.649693068895e-03 
       5.982613598736e+00      -1.788998109030e-04      -3.203828806748e+04      -3.241033908777e+04      -1.719767878012e-04      -3.235181420819e+04      -3.232333208835e+04       1.393734437314e-04       1.393734437314e-04       6.482067817554e+04       1.405347846340e+01       2.357526905093e-04      -3.782105228704e-11       3.749791039666e-11      -8.512094188170e-15      -7.026739233528e+00      -3.333900570001e-03      -7.026739231700e+00      -8.769731597124e-03 
       6.264564951806e+00      -1.651734482825e-04      -3.243457168520e+04      -3.281143142638e+04      -1.587814410231e-04      -3.275215011880e+04      -3.272331554836e+04       1.286830310712e-04       1.286830310712e-04       6.562286285275e+04       1.422754832100e+01       2.176707018840e-04      -3.503908139082e-11       3.481914216058e-11      -7.904008879125e-15      -7.113774162186e+00      -3.454331442173e-03      -7.113774160498e+00      -8.890789470114e-03 
       6.559804553009e+00      -1.524762947798e-04      -3.282886286957e+04      -3.321053116309e+04      -1.465759629251e-04      -3.315049345402e+04      -3.312130818724e+04       1.187877062638e-04       1.187877062638e-04       6.642106232618e+04       1.440039947103e+01       2.009314217942e-04      -3.233337254907e-11       3.234318836430e-11      -7.341962845345e-15      -7.200199737071e+00      -3.584528013248e-03      -7.200199735513e+00      -9.012666635868e-03 
       6.868958505754e+00      -1.407121317645e-04      -3.321983543735e+04      -3.360630303335e+04      -1.352668273432e-04      -3.354551037782e+04      -3.351597734324e+04       1.096265928930e-04       1.096265928930e-04       6.721260606670e+04       1.457223031443e+01       1.854364789483e-04      -2.987532929261e-11       3.005091431539e-11      -6.821612476052e-15      -7.286115158655e+00      -3.724126534715e-03      -7.286115157217e+00      -9.135422350915e-03 
       7.192682498661e+00      -1.298282196857e-04      -3.360717362446e+04      -3.399843001474e+04      -1.248041779708e-04      -3.393688406572e+04      -3.390700647069e+04       1.011471115132e-04       1.011471115132e-04       6.799686002948e+04       1.474224000635e+01       1.710931785321e-04      -2.762224846467e-11       2.793195979323e-11      -6.340605954852e-15      -7.371120004500e+00      -3.875812633481e-03      -7.371120003173e+00      -9.259008655272e-03 
       7.531663161353e+00      -1.197550002874e-04      -3.398992175851e+04      -3.438594860236e+04      -1.151208916646e-04      -3.432365224492e+04      -3.429343414424e+04       9.329857584900e-05       9.329857584900e-05       6.877189720473e+04       1.491019922840e+01       1.578169287805e-04      -2.554113325235e-11       2.597252424939e-11      -5.895810450594e-15      -7.455099615423e+00      -4.040116036094e-03      -7.455099614199e+00      -9.383374330472e-03 
       7.886619502481e+00      -1.104319828004e-04      -3.436723817489e+04      -3.476800954551e+04      -1.061587643493e-04      -3.470496685801e+04      -3.467441305277e+04       8.603460268622e-05       8.603460268622e-05       6.953601909102e+04       1.507578717819e+01       1.455295142840e-04      -2.358096104863e-11       2.416062136917e-11      -5.484505215347e-15      -7.537893590224e+00      -4.217918111520e-03      -7.537893589095e+00      -9.508469476264e-03 
       8.258304425530e+00      -1.018033133310e-04      -3.473814925226e+04      -3.514363323423e+04      -9.786407587435e-05      -3.507984923708e+04      -3.504896539021e+04       7.931206221782e-05       7.931206221782e-05       7.028726646846e+04       1.523861426703e+01       1.341581054661e-04      -2.178960835442e-11       2.248516809026e-11      -5.104174256956e-15      -7.619307134557e+00      -4.410972119823e-03      -7.619307133517e+00      -9.634341076901e-03 
       8.647506321297e+00      -9.381816706064e-05      -3.510163518219e+04      -3.551179231087e+04      -9.018798898587e-05      -3.544727321199e+04      -3.541606588992e+04       7.309107590670e-05       7.309107590670e-05       7.102358462174e+04       1.539821777149e+01       1.236351545661e-04      -2.014509151621e-11       2.093607388015e-11      -4.752526997128e-15      -7.699108886703e+00      -4.620496699697e-03      -7.699108885744e+00      -9.760909131070e-03 
       9.055050738060e+00      -8.642950580740e-05      -3.545676957362e+04      -3.587155460209e+04      -8.308528385134e-05      -3.580630751897e+04      -3.577478410765e+04       6.733503038422e-05       6.733503038422e-05       7.174310920418e+04       1.555420232657e+01       1.138987398049e-04      -1.861121258393e-11       1.950400231219e-11      -4.427444158705e-15      -7.777101164169e+00      -4.848397328008e-03      -7.777101163286e+00      -9.888240890160e-03 
       9.481802131726e+00      -7.959423102732e-05      -3.580255081142e+04      -3.622190841812e+04      -7.651456051075e-05      -3.615594205303e+04      -3.612411082793e+04       6.200992492004e-05       6.200992492004e-05       7.244381683623e+04       1.570608569825e+01       1.048912097118e-04      -1.719881767091e-11       1.818038651630e-11      -4.126980957348e-15      -7.853042849939e+00      -5.095535286231e-03      -7.853042849125e+00      -1.001618883142e-02 
       9.928665699052e+00      -7.327143751670e-05      -3.613789219240e+04      -3.656176391106e+04      -7.043647470070e-05      -3.649508746095e+04      -3.646295765657e+04       5.708420182011e-05       5.708420182011e-05       7.312352782213e+04       1.585342955908e+01       9.655928496458e-05      -1.588800643656e-11       1.695708566592e-11      -3.849289427744e-15      -7.926714780288e+00      -5.364994644342e-03      -7.926714779539e+00      -1.014498032298e-02 
       1.039658929752e+01      -6.742380560703e-05      -3.646175751525e+04      -3.689007793828e+04      -6.481515268560e-05      -3.682270169197e+04      -3.679028346025e+04       5.252876299764e-05       5.252876299764e-05       7.378015587656e+04       1.599578271220e+01       8.885373782347e-05      -1.466505507930e-11       1.582666981810e-11      -3.592682973862e-15      -7.997891356787e+00      -5.658557344815e-03      -7.997891356098e+00      -1.027463059230e-02 
       1.088656545578e+01      -6.201748592175e-05      -3.677324492096e+04      -3.720594339263e+04      -5.961808338394e-05      -3.713787846452e+04      -3.710518275533e+04       4.831685004498e-05       4.831685004498e-05       7.441188678526e+04       1.613269505952e+01       8.172917924364e-05      -1.355341461591e-11       1.478240383026e-11      -3.355632659799e-15      -8.066347530392e+00      -5.978335795405e-03      -8.066347529758e+00      -1.040520749652e-02 
       1.139963347898e+01      -5.701966445230e-05      -3.707118680243e+04      -3.750818694277e+04      -5.481369259865e-05      -3.743944534767e+04      -3.740648414287e+04       4.442331145146e-05       4.442331145146e-05       7.501637388554e+04       1.626371688328e+01       7.514319975297e-05      -1.251580507207e-11       1.381773587266e-11      -3.136651272622e-15      -8.131858442221e+00      -6.326752808781e-03      -8.131858441639e+00      -1.053682772077e-02 
       1.193688165315e+01      -5.240090071750e-05      -3.735471077377e+04      -3.779593229775e+04      -5.037367983667e-05      -3.772652666478e+04      -3.769331271716e+04       4.082520251831e-05       4.082520251831e-05       7.559186459550e+04       1.638847242519e+01       6.905698507721e-05      -1.155587136444e-11       1.292680068181e-11      -2.934407380392e-15      -8.194236213131e+00      -6.706340195059e-03      -8.194236212595e+00      -1.066966859202e-02 
       1.249944955372e+01      -4.812199566667e-05      -3.761347780301e+04      -3.805872705896e+04      -4.626037944698e-05      -3.798868785017e+04      -3.795524309921e+04       3.749175908253e-05       3.749175908253e-05       7.611745411791e+04       1.650238888545e+01       6.341842330311e-05      -1.067173050607e-11       1.210115185341e-11      -2.746983574534e-15      -8.251194443215e+00      -7.118578201759e-03      -8.251194442723e+00      -1.080127969503e-02 
       1.308853046262e+01      -4.416219003043e-05      -3.784793066337e+04      -3.829702755001e+04      -4.245383364492e-05      -3.822638309594e+04      -3.819272908138e+04       3.440683537128e-05       3.440683537128e-05       7.659405510002e+04       1.660566444388e+01       5.820021233115e-05      -9.852300751104e-12       1.133672725782e-11      -2.573457767036e-15      -8.302832222392e+00      -7.566678069678e-03      -8.302832221941e+00      -1.093228187849e-02 
       1.370537389945e+01      -4.050545691302e-05      -3.806368473108e+04      -3.851652563346e+04      -3.893855109867e-05      -3.844529223309e+04      -3.841144549424e+04       3.155910525222e-05       3.155910525222e-05       7.703305126692e+04       1.670105185823e+01       5.338357272963e-05      -9.112112822840e-12       1.063075110337e-11      -2.413199800429e-15      -8.350525929529e+00      -8.055228587509e-03      -8.350525929115e+00      -1.106501134665e-02 
       1.435128827182e+01      -3.714317377333e-05      -3.826953418544e+04      -3.872612933437e+04      -3.570647202209e-05      -3.865430537837e+04      -3.862027462635e+04       2.893872531508e-05       2.893872531508e-05       7.745225866875e+04       1.679163545980e+01       4.895083262451e-05      -8.398398890187e-12       9.982153515129e-12      -2.265967077959e-15      -8.395817730277e+00      -8.589747970133e-03      -8.395817729898e+00      -1.120214421719e-02 
       1.502764365073e+01      -3.405411338842e-05      -3.847109346085e+04      -3.893153254524e+04      -3.273696333560e-05      -3.885910392523e+04      -3.882489287130e+04       2.653226367956e-05       2.653226367956e-05       7.786306509048e+04       1.688066088616e+01       4.488028652511e-05      -7.756323375091e-12       9.387118933068e-12      -2.130893125536e-15      -8.440330443428e+00      -9.175411022330e-03      -8.440330443080e+00      -1.134639882794e-02 
       1.573587467662e+01      -3.121799946191e-05      -3.866860719854e+04      -3.913299903917e+04      -3.001061763638e-05      -3.905994863728e+04      -3.902556076227e+04       2.432277882537e-05       2.432277882537e-05       7.826599807833e+04       1.696795005337e+01       4.114290324156e-05      -7.169031687690e-12       8.841675011191e-12      -2.007076359131e-15      -8.483975027002e+00      -9.819002256940e-03      -8.483975026683e+00      -1.149873623059e-02 
       1.647748360244e+01      -2.860866771939e-05      -3.885435471755e+04      -3.932272747395e+04      -2.750227229938e-05      -3.924905086059e+04      -3.921449650242e+04       2.229003147269e-05       2.229003147269e-05       7.864545494790e+04       1.705016491781e+01       3.770449487047e-05      -6.628202310748e-12       8.340125442059e-12      -1.893223689894e-15      -8.525082459199e+00      -1.052283595847e-02      -8.525082458907e+00      -1.165756149460e-02 
       1.725404348015e+01      -2.620051331945e-05      -3.901563837943e+04      -3.948788455641e+04      -2.518732039384e-05      -3.941359864094e+04      -3.937889941702e+04       2.041397659600e-05       2.041397659600e-05       7.897576911282e+04       1.712170833806e+01       3.453112309348e-05      -6.129553585156e-12       7.876540470294e-12      -1.787989053522e-15      -8.560854169299e+00      -1.129011628779e-02      -8.560854169032e+00      -1.182009391965e-02 
       1.806720149738e+01      -2.397466454542e-05      -3.914413200861e+04      -3.962005482992e+04      -2.304761911601e-05      -3.954519056591e+04      -3.951037549015e+04       1.867992789405e-05       1.867992789405e-05       7.924010965985e+04       1.717893476484e+01       3.159795100905e-05      -5.671753076883e-12       7.446620595803e-12      -1.690396456288e-15      -8.589467382665e+00      -1.212317247394e-02      -8.589467382420e+00      -1.198456043521e-02 
       1.891868247129e+01      -2.192080134396e-05      -3.924226056063e+04      -3.972171037038e+04      -2.107324751751e-05      -3.964629129919e+04      -3.961138721561e+04       1.707985152381e-05       1.707985152381e-05       7.944342074077e+04       1.722291606302e+01       2.889139116820e-05      -5.241828548203e-12       7.048499744095e-12      -1.600022294934e-15      -8.611458031733e+00      -1.302903318343e-02      -8.611458031509e+00      -1.215269430398e-02 
       1.981029250720e+01      -2.003336672304e-05      -3.932208639571e+04      -3.980507269904e+04      -1.925885450023e-05      -3.972909732549e+04      -3.969412034058e+04       1.560954415742e-05       1.560954415742e-05       7.961014539808e+04       1.725901480411e+01       2.640437468975e-05      -4.855921819163e-12       6.681919187507e-12      -1.516807835741e-15      -8.629507402262e+00      -1.401519244856e-02      -8.629507402057e+00      -1.232881949635e-02 
       2.074392282953e+01      -1.830574164533e-05      -3.939582604800e+04      -3.988254390042e+04      -1.759809446231e-05      -3.980598154162e+04      -3.977093686898e+04       1.426362322524e-05       1.426362322524e-05       7.976508780083e+04       1.729249352195e+01       2.412772283487e-05      -4.490921428094e-12       6.346424690991e-12      -1.440649968751e-15      -8.646246761160e+00      -1.509802504016e-02      -8.646246760973e+00      -1.251859655089e-02 
       2.172155379337e+01      -1.672792826014e-05      -3.947239104346e+04      -3.996313897419e+04      -1.608132646548e-05      -3.988594267048e+04      -3.985082760130e+04       1.303471018166e-05       1.303471018166e-05       7.992627794837e+04       1.732750222985e+01       2.204908874692e-05      -4.162075465417e-12       6.040661662192e-12      -1.371241181437e-15      -8.663751115094e+00      -1.628806969344e-02      -8.663751114923e+00      -1.272611645253e-02 
       2.274525908506e+01      -1.528517130252e-05      -3.954491454227e+04      -4.003996918697e+04      -1.469442572542e-05      -3.996209542265e+04      -3.992691330929e+04       1.191049399500e-05       1.191049399500e-05       8.007993837395e+04       1.736054321119e+01       2.014738155862e-05      -3.859842562402e-12       5.761248415343e-12      -1.307813886093e-15      -8.680271605749e+00      -1.759110955396e-02      -8.680271605593e+00      -1.295023526307e-02 
       2.381721012078e+01      -1.396389502187e-05      -3.960968748309e+04      -4.010926718780e+04      -1.342428756859e-05      -4.003068161628e+04      -3.999543912046e+04       1.088114274843e-05       1.088114274843e-05       8.021853437560e+04       1.739044786301e+01       1.840621360470e-05      -3.591324466463e-12       5.505246591761e-12      -1.249701007755e-15      -8.695223931649e+00      -1.901979500976e-02      -8.695223931506e+00      -1.319225515449e-02 
       2.493968065239e+01      -1.274923394967e-05      -3.965076377134e+04      -4.015498215152e+04      -1.225663619462e-05      -4.007566690072e+04      -4.004038480043e+04       9.934872112506e-06       9.934872112506e-06       8.030996430305e+04       1.741012883510e+01       1.680558517634e-05      -3.339267439672e-12       5.268618314557e-12      -1.195985956433e-15      -8.705064417680e+00      -2.057579361667e-02      -8.705064417550e+00      -1.344827960735e-02 
       2.611505159039e+01      -1.163893677796e-05      -3.968732156464e+04      -4.019645213019e+04      -1.118930907630e-05      -4.011636417606e+04      -4.008104624631e+04       9.069912333303e-06       9.069912333303e-06       8.039290426037e+04       1.742796717586e+01       1.534249739752e-05      -3.105677514557e-12       5.052252439410e-12      -1.146870509966e-15      -8.713983588051e+00      -2.228043049812e-02      -8.713983587932e+00      -1.372657671786e-02 
       2.734581605412e+01      -1.062318685861e-05      -3.971553587806e+04      -4.022998753417e+04      -1.021287052318e-05      -4.014906255456e+04      -4.011371583764e+04       8.278600639593e-06       8.278600639593e-06       8.045997506833e+04       1.744233881092e+01       1.400398364838e-05      -2.895971805204e-12       4.853947726994e-12      -1.101854975744e-15      -8.721169405568e+00      -2.414614076990e-02      -8.721169405460e+00      -1.402814743707e-02 
       2.863458466002e+01      -9.701315602617e-06      -3.976498172490e+04      -4.028550684871e+04      -9.326677266755e-06      -4.020362649216e+04      -4.016823173791e+04       7.560434448112e-06       7.560434448112e-06       8.057101369742e+04       1.746623532183e+01       1.278919957953e-05      -2.705049553545e-12       4.675627333766e-12      -1.061375918244e-15      -8.733117661015e+00      -2.620804058185e-02      -8.733117660916e+00      -1.436613199078e-02 
       2.998409105909e+01      -8.863648348679e-06      -3.983298837267e+04      -4.036034829735e+04      -8.521430933043e-06      -4.027739280359e+04      -4.024193310642e+04       6.907849596821e-06       6.907849596821e-06       8.072069659469e+04       1.749847209421e+01       1.168534146037e-05      -2.531421533541e-12       4.515198331111e-12      -1.024958242825e-15      -8.749236047198e+00      -2.848415185928e-02      -8.749236047107e+00      -1.474266678289e-02 
       3.139719773533e+01      -8.098107286356e-06      -3.989980149706e+04      -4.043459169501e+04      -7.785518680279e-06      -4.035046739422e+04      -4.031494336312e+04       6.311463753785e-06       6.311463753785e-06       8.086918339003e+04       1.753043880318e+01       1.067654783749e-05      -2.373074139308e-12       4.368906708160e-12      -9.917497769669e-16      -8.765219401673e+00      -3.098248455667e-02      -8.765219401590e+00      -1.515395829906e-02 
       3.287690207746e+01      -7.398015628371e-06      -3.996329614135e+04      -4.050614249230e+04      -7.112516680370e-06      -4.042075093149e+04      -4.038516502383e+04       5.766149501609e-06       5.766149501609e-06       8.101228498461e+04       1.756133533491e+01       9.754169833119e-06      -2.230161153428e-12       4.235288053503e-12      -9.614180926239e-16      -8.780667667529e+00      -3.372396833311e-02      -8.780667667454e+00      -1.560282555279e-02 
