# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       3.775299353092e+00      -4.224692262296e-04      -2.116928633469e+04      -2.149093964011e+04      -3.989601021817e-04      -2.144034249099e+04      -2.141518213912e+04       3.092651532472e-04       3.092651532472e-04       4.298187928022e+04       1.077664033895e+01       5.187902809191e-04      -1.283980834745e-10       1.269853350073e-10      -3.254292836589e-14      -5.388320175837e+00      -2.926539713707e-03      -5.388320169477e+00      -8.887298536734e-03 
       3.952986429680e+00      -3.907072899215e-04      -2.146398787290e+04      -2.179015697154e+04      -3.689656590950e-04      -2.173884947293e+04      -2.171333882203e+04       2.860144381215e-04       2.860144381215e-04       4.358031394309e+04       1.092668555199e+01       4.797874614440e-04      -1.188443638568e-10       1.176572938941e-10      -3.015240181495e-14      -5.463342781875e+00      -2.986722062444e-03      -5.463342775993e+00      -9.014090788387e-03 
       4.139139007918e+00      -3.612763842955e-04      -2.176042165559e+04      -2.209113846028e+04      -3.411725598545e-04      -2.203911559218e+04      -2.201325257691e+04       2.644698664972e-04       2.644698664972e-04       4.418227692057e+04       1.107761097540e+01       4.436465930095e-04      -1.098776723550e-10       1.090165877787e-10      -2.793802259285e-14      -5.538805493141e+00      -3.049675379895e-03      -5.538805487702e+00      -9.142006179674e-03 
       4.334123125397e+00      -3.340134312771e-04      -2.205838827119e+04      -2.239368202274e+04      -3.154267523736e-04      -2.234093918546e+04      -2.231472197865e+04       2.445124591834e-04       2.445124591834e-04       4.478736404548e+04       1.122932231070e+01       4.101682302555e-04      -1.016281076559e-10       1.010150731795e-10      -2.588744995525e-14      -5.614661160380e+00      -3.115472165681e-03      -5.614661155352e+00      -9.270982983499e-03 
       4.538332943769e+00      -3.087634394127e-04      -2.235760171640e+04      -2.269749842318e+04      -2.915819071043e-04      -2.264403152552e+04      -2.261745863826e+04       2.260284465650e-04       2.260284465650e-04       4.539499684635e+04       1.138166765380e+01       3.791614163387e-04      -9.398804367393e-11       9.360705153940e-11      -2.398897362172e-14      -5.690833831551e+00      -3.184427554995e-03      -5.690833826902e+00      -9.400951672567e-03 
       4.752188913211e+00      -2.853793373515e-04      -2.265778998165e+04      -2.300231242589e+04      -2.694990173056e-04      -2.294811788414e+04      -2.292118814987e+04       2.089112062242e-04       2.089112062242e-04       4.600462485178e+04       1.153453752348e+01       3.504476581092e-04      -8.701478970354e-11       8.674912907734e-11      -2.223147301170e-14      -5.767268766037e+00      -3.256913247787e-03      -5.767268761741e+00      -9.531884982755e-03 
       4.976136586241e+00      -2.637286679713e-04      -2.295869134888e+04      -2.330785859863e+04      -2.490532826703e-04      -2.325293341331e+04      -2.322564597670e+04       1.930612957561e-04       1.930612957561e-04       4.661571719726e+04       1.168772787313e+01       3.238592708339e-04      -8.038636382217e-11       8.040225275702e-11      -2.060493921921e-14      -5.843863940534e+00      -3.333291878089e-03      -5.843863936564e+00      -9.663680488994e-03 
       5.210646019943e+00      -2.436819169634e-04      -2.326001249408e+04      -2.361384091871e+04      -2.301221587402e-04      -2.355818251487e+04      -2.353053686665e+04       1.783859712112e-04       1.783859712112e-04       4.722768183741e+04       1.184114781342e+01       2.992414027281e-04      -7.429211196908e-11       7.452820535180e-11      -1.909957943236e-14      -5.920573910380e+00      -3.414025404338e-03      -5.920573906711e+00      -9.796339311376e-03 
       5.456211674727e+00      -2.251204291437e-04      -2.356132098233e+04      -2.391982099618e+04      -2.125936117446e-04      -2.386342773560e+04      -2.383542388075e+04       1.647981977692e-04       1.647981977692e-04       4.783964199236e+04       1.199457421089e+01       2.764479925945e-04      -6.867329431135e-11       6.909194442089e-11      -1.770641197928e-14      -5.997287108832e+00      -3.499132374639e-03      -5.997287105443e+00      -9.929690241256e-03 
       5.713352711659e+00      -2.079356279126e-04      -2.386234898313e+04      -2.422552724479e+04      -1.963650906767e-04      -2.416839808006e+04      -2.414003634092e+04       1.522186434347e-04       1.522186434347e-04       4.845105448958e+04       1.214788027076e+01       2.553460141937e-04      -6.347177470392e-11       6.406144537530e-11      -1.641723068403e-14      -6.073940138508e+00      -3.589120011726e-03      -6.073940135378e+00      -1.006371350608e-02 
       5.982613598736e+00      -1.920258717200e-04      -2.416256246847e+04      -2.453042027492e+04      -1.813406913114e-04      -2.447255500202e+04      -2.444383633293e+04       1.405722066991e-04       1.405722066991e-04       4.906084054984e+04       1.230076881084e+01       2.358092405648e-04      -5.866907374082e-11       5.940669478377e-11      -1.522434382624e-14      -6.150384408309e+00      -3.684880719779e-03      -6.150384405418e+00      -1.019831686875e-02 
       6.264564951806e+00      -1.772979976323e-04      -2.446159378845e+04      -2.483412680034e+04      -1.674324482950e-04      -2.477552610187e+04      -2.474645189480e+04       1.297905600694e-04       1.297905600694e-04       4.966825360068e+04       1.245304284818e+01       2.177230080605e-04      -5.420517254719e-11       5.510017880736e-11      -1.412069963158e-14      -6.226521426759e+00      -3.786310253071e-03      -6.226521424090e+00      -1.033333019060e-02 
       6.559804553009e+00      -1.636641345478e-04      -2.475887984318e+04      -2.513607768867e+04      -1.545573644113e-04      -2.507674319614e+04      -2.504731550906e+04       1.198095368889e-04       1.198095368889e-04       5.027215537733e+04       1.260442044049e+01       2.009797326712e-04      -5.007570050600e-11       5.111594449364e-11      -1.309964800264e-14      -6.302210222710e+00      -3.894995069011e-03      -6.302210220246e+00      -1.046878175547e-02 
       6.868958505754e+00      -1.510418316638e-04      -2.505392209682e+04      -2.543576637888e+04      -1.426374028314e-04      -2.537570098622e+04      -2.534592247079e+04       1.105702564257e-04       1.105702564257e-04       5.087153275777e+04       1.275473147493e+01       1.854811621403e-04      -4.625743859655e-11       4.742959574500e-11      -1.215493604795e-14      -6.377365739737e+00      -4.009405293568e-03      -6.377365737464e+00      -1.060429866452e-02 
       7.192682498661e+00      -1.393576346510e-04      -2.534604929979e+04      -2.573251680892e+04      -1.316033507322e-04      -2.567172416705e+04      -2.564159826699e+04       1.020176489283e-04       1.020176489283e-04       5.146503361784e+04       1.290357226991e+01       1.711344601707e-04      -4.272130797408e-11       4.401943128177e-11      -1.128100271286e-14      -6.451786137052e+00      -4.132715812823e-03      -6.451786134954e+00      -1.074006361427e-02 
       7.531663161353e+00      -1.285439248303e-04      -2.563472343234e+04      -2.602578284334e+04      -1.213914382718e-04      -2.596426787983e+04      -2.593379867800e+04       9.410145949058e-05       9.410145949058e-05       5.205156568668e+04       1.305061498361e+01       1.578550594109e-04      -3.951111815936e-11       4.086546665210e-11      -1.047272676845e-14      -6.525307493740e+00      -4.264823643872e-03      -6.525307491805e+00      -1.087580394552e-02 
       7.886619502481e+00      -1.185355215330e-04      -2.591929969270e+04      -2.631491125748e+04      -1.119400086952e-04      -2.625268022484e+04      -2.622187256949e+04       8.677486157430e-05       8.677486157430e-05       5.262982251497e+04       1.319558615173e+01       1.455647209728e-04      -3.647200615282e-11       3.794839817777e-11      -9.725160879311e-15      -6.597793077650e+00      -4.406108781245e-03      -6.597793075865e+00      -1.101136566169e-02 
       8.258304425530e+00      -1.092741953825e-04      -2.619911740382e+04      -2.659923365243e+04      -1.031941486732e-04      -2.653629401784e+04      -2.650515354027e+04       7.999457790873e-05       7.999457790873e-05       5.319846730487e+04       1.333809556833e+01       1.341906186475e-04      -3.364987810183e-11       3.525099336281e-11      -9.033888743358e-15      -6.669047785812e+00      -4.557957166697e-03      -6.669047784167e+00      -1.114666132516e-02 
       8.647506321297e+00      -1.007028573611e-04      -2.647331108499e+04      -2.687787580187e+04      -9.509980173749e-05      -2.681423640822e+04      -2.678276976381e+04       7.372006594189e-05       7.372006594189e-05       5.375575160374e+04       1.347780864706e+01       1.236651814480e-04      -3.105979353348e-11       3.275631040491e-11      -8.394568776475e-15      -6.738904325045e+00      -4.721111409058e-03      -6.738904323529e+00      -1.128154581143e-02 
       9.055050738060e+00      -9.277206809151e-05      -2.674122506843e+04      -2.715017419995e+04      -8.761035017479e-05      -2.708584512309e+04      -2.705405974446e+04       6.791452565451e-05       6.791452565451e-05       5.430034839989e+04       1.361434623993e+01       1.139264637642e-04      -2.866568861427e-11       3.044970781100e-11      -7.803448751730e-15      -6.807173121359e+00      -4.896928486123e-03      -6.807173119963e+00      -1.141593575725e-02 
       9.481802131726e+00      -8.543496011566e-05      -2.700207820862e+04      -2.741533695064e+04      -8.068153988878e-05      -2.735032995753e+04      -2.731823420461e+04       6.254359638360e-05       6.254359638360e-05       5.483067390128e+04       1.374730738920e+01       1.049168077940e-04      -2.645112448347e-11       2.831727898861e-11      -7.256964717985e-15      -6.873653695885e+00      -5.085713236752e-03      -6.873653694599e+00      -1.154956553198e-02 
       9.928665699052e+00      -7.864832402529e-05      -2.725508639275e+04      -2.767257337023e+04      -7.427258059957e-05      -2.760690126143e+04      -2.757450442075e+04       5.757552972083e-05       5.757552972083e-05       5.534514674045e+04       1.387628131545e+01       9.658291429095e-05      -2.440151166332e-11       2.634620060692e-11      -6.751830495487e-15      -6.938140658908e+00      -5.290079730177e-03      -6.938140657724e+00      -1.168252436240e-02 
       1.039658929752e+01      -7.237193527827e-05      -2.749946435524e+04      -2.792108958426e+04      -6.834547683009e-05      -2.785476651454e+04      -2.782207880269e+04       5.298095751616e-05       5.298095751616e-05       5.584217916851e+04       1.400087700366e+01       8.887554582410e-05      -2.250703383201e-11       2.452452283489e-11      -6.284983625821e-15      -7.000438502920e+00      -5.511075888396e-03      -7.000438501830e+00      -1.181467108443e-02 
       1.088656545578e+01      -6.656875362634e-05      -2.773448914226e+04      -2.816015519237e+04      -6.286524442747e-05      -2.809319648787e+04      -2.806022897721e+04       4.873280811597e-05       4.873280811597e-05       5.632031038474e+04       1.412073352145e+01       8.174930512449e-05      -2.075373767729e-11       2.284124285134e-11      -5.853604372617e-15      -7.060366761727e+00      -5.750115217562e-03      -7.060366760725e+00      -1.194594544507e-02 
       1.139963347898e+01      -6.120429557345e-05      -2.795932765284e+04      -2.838892888458e+04      -5.779932305634e-05      -2.832135116274e+04      -2.828811591140e+04       4.480580139701e-05       4.480580139701e-05       5.677785776916e+04       1.423542337219e+01       7.516177202945e-05      -1.916933550866e-11       2.128609999526e-11      -5.455063216514e-15      -7.117711687015e+00      -6.008835304651e-03      -7.117711686094e+00      -1.207627031695e-02 
       1.193688165315e+01      -5.624676677848e-05      -2.817330945353e+04      -2.860673393586e+04      -5.311767527693e-05      -2.853855480382e+04      -2.850506466292e+04       4.117676811459e-05       4.117676811459e-05       5.721346787172e+04       1.434462513883e+01       6.907411740954e-05      -1.763727003787e-11       1.984964277978e-11      -5.086937971554e-15      -7.172312570262e+00      -6.288679153328e-03      -7.172312569415e+00      -1.220562101659e-02 
       1.249944955372e+01      -5.165394952272e-05      -2.836863032135e+04      -2.880565115904e+04      -4.878044845296e-05      -2.873690630818e+04      -2.870318340072e+04       3.781466807034e-05       3.781466807034e-05       5.761130231808e+04       1.444434530346e+01       6.343422402709e-05      -1.625187360705e-11       1.851852409467e-11      -4.745808176858e-15      -7.222172652509e+00      -6.590869012906e-03      -7.222172651731e+00      -1.233106635892e-02 
       1.308853046262e+01      -4.740356903526e-05      -2.854562361073e+04      -2.898602420203e+04      -4.476660485432e-05      -2.891674770453e+04      -2.888281375226e+04       3.470321625055e-05       3.470321625055e-05       5.797204840407e+04       1.453475792138e+01       5.821478128723e-05      -1.495740387353e-11       1.728621598085e-11      -4.430000857926e-15      -7.267378961406e+00      -6.917538212368e-03      -7.267378960692e+00      -1.245307757710e-02 
       1.370537389945e+01      -4.348019425222e-05      -2.870871493815e+04      -2.915235238950e+04      -4.106156241449e-05      -2.908256672301e+04      -2.904843818079e+04       3.183120061654e-05       3.183120061654e-05       5.830470477901e+04       1.461813748544e+01       5.339701062921e-05      -1.378388784723e-11       1.614868331041e-11      -4.138481988176e-15      -7.309068743375e+00      -7.271518556114e-03      -7.309068742720e+00      -1.257387799608e-02 
       1.435128827182e+01      -3.986968268570e-05      -2.886402447554e+04      -2.931085788697e+04      -3.765198331701e-05      -2.924056948518e+04      -2.920625552636e+04       2.918811894856e-05       2.918811894856e-05       5.862171577394e+04       1.469756729008e+01       4.896324206766e-05      -1.277120102918e-11       1.510246647491e-11      -3.870364734997e-15      -7.348783645642e+00      -7.658117330649e-03      -7.348783645042e+00      -1.269671307525e-02 
       1.502764365073e+01      -3.655395533489e-05      -2.901625644712e+04      -2.946632494285e+04      -3.452076999946e-05      -2.939552765139e+04      -2.936103184839e+04       2.676095086793e-05       2.676095086793e-05       5.893264988569e+04       1.477550161725e+01       4.489170923582e-05      -1.169253119243e-11       1.414278393589e-11      -3.624424023267e-15      -7.387750809177e+00      -8.080553166850e-03      -7.387750808627e+00      -1.282400660817e-02 
       1.573587467662e+01      -3.350978994312e-05      -2.916548776179e+04      -2.961884034578e+04      -3.164601801519e-05      -2.954752645617e+04      -2.951285228177e+04       2.453247759142e-05       2.453247759142e-05       5.923768069156e+04       1.485192371570e+01       4.115345067890e-05      -1.082490113462e-11       1.326280053803e-11      -3.398908026698e-15      -7.425961858357e+00      -8.543869019833e-03      -7.425961857852e+00      -1.295653820218e-02 
       1.647748360244e+01      -3.070902367645e-05      -2.930585869132e+04      -2.976246183508e+04      -2.900111180728e-05      -2.969063662146e+04      -2.965579450655e+04       2.248225090628e-05       2.248225090628e-05       5.952492367016e+04       1.492390320956e+01       3.771422386063e-05      -9.929184062018e-12       1.245353251069e-11      -3.191514471746e-15      -7.461951605245e+00      -9.049029801753e-03      -7.461951604782e+00      -1.309216757433e-02 
       1.725404348015e+01      -2.812421724822e-05      -2.942781628983e+04      -2.988749736567e+04      -2.656015210178e-05      -2.981518798297e+04      -2.978019970639e+04       2.059007044406e-05       2.059007044406e-05       5.977499473135e+04       1.498654357759e+01       3.454010286258e-05      -9.153458816949e-12       1.170578487848e-11      -2.999886932609e-15      -7.493271789219e+00      -9.598386581154e-03      -7.493271788796e+00      -1.322743476963e-02 
       1.806720149738e+01      -2.573506820475e-05      -2.952507747583e+04      -2.998757268770e+04      -2.430396058552e-05      -2.991482063191e+04      -2.987971543590e+04       1.884111861773e-05       1.884111861773e-05       5.997514537540e+04       1.503666254663e+01       3.160624708900e-05      -8.451029744343e-12       1.101284286189e-11      -2.822304582272e-15      -7.518331273705e+00      -1.019271965971e-02      -7.518331273317e+00      -1.335997375185e-02 
       1.891868247129e+01      -2.353080456404e-05      -2.959951078849e+04      -3.006459628270e+04      -2.222238792040e-05      -2.999143676676e+04      -2.995624166126e+04       1.722731333469e-05       1.722731333469e-05       6.012919256539e+04       1.507512773722e+01       2.889902968922e-05      -7.729583476165e-12       1.037175264963e-11      -2.658010570692e-15      -7.537563868965e+00      -1.083802341906e-02      -7.537563868611e+00      -1.349140363752e-02 
       1.981029250720e+01      -2.150468191182e-05      -2.966008160781e+04      -3.012768377114e+04      -2.030899257241e-05      -3.005412837467e+04      -3.001885970031e+04       1.574433847173e-05       1.574433847173e-05       6.025536754229e+04       1.510679154149e+01       2.641142880029e-05      -7.170513992610e-12       9.781553704768e-12      -2.506758376747e-15      -7.553395771068e+00      -1.153793942741e-02      -7.553395770744e+00      -1.362609339708e-02 
       2.074392282953e+01      -1.965026717045e-05      -2.971614532931e+04      -3.018636032289e+04      -1.855777501847e-05      -3.011239391941e+04      -3.007705687011e+04       1.438684497415e-05       1.438684497415e-05       6.037272064578e+04       1.513613895887e+01       2.413424619362e-05      -6.596643862937e-12       9.241449392686e-12      -2.368344204482e-15      -7.568069479730e+00      -1.230680705838e-02      -7.568069479435e+00      -1.376980030066e-02 
       2.172155379337e+01      -1.795716002228e-05      -2.977451456064e+04      -3.024753356778e+04      -1.695889003441e-05      -3.017312608352e+04      -3.013771776441e+04       1.314742166904e-05       1.314742166904e-05       6.049506713557e+04       1.516672482800e+01       2.205512082944e-05      -6.088134069405e-12       8.749160504037e-12      -2.242183863674e-15      -7.583362414270e+00      -1.315102866935e-02      -7.583362413999e+00      -1.392631042579e-02 
       2.274525908506e+01      -1.640813157464e-05      -2.982964145758e+04      -3.030561712375e+04      -1.549606360801e-05      -3.023074454705e+04      -3.019526861268e+04       1.201348814543e-05       1.201348814543e-05       6.061123424749e+04       1.519576296009e+01       2.015296038882e-05      -5.612810222124e-12       8.298963239511e-12      -2.126810423904e-15      -7.597881480291e+00      -1.407600663978e-02      -7.597881480044e+00      -1.409429385601e-02 
       2.381721012078e+01      -1.498990204757e-05      -2.987909842237e+04      -3.035812425572e+04      -1.415675904098e-05      -3.028277187745e+04      -3.024723488875e+04       1.097528750253e-05       1.097528750253e-05       6.071624851144e+04       1.522198723342e+01       1.841138524479e-05      -5.189245483514e-12       7.886663018383e-12      -2.021148997042e-15      -7.610993616937e+00      -1.508845636039e-02      -7.610993616711e+00      -1.427381470777e-02 
       2.493968065239e+01      -1.368613012341e-05      -2.991073250141e+04      -3.039279043730e+04      -1.292554106498e-05      -3.031696109907e+04      -3.028138398915e+04       1.002088197368e-05       1.002088197368e-05       6.078558087459e+04       1.523925884057e+01       1.681037868109e-05      -4.794335663634e-12       7.506031815183e-12      -1.923603479791e-15      -7.619629420489e+00      -1.619066670692e-02      -7.619629420283e+00      -1.446043186650e-02 
       2.611505159039e+01      -1.249438682293e-05      -2.993903814113e+04      -3.042424812075e+04      -1.180011720192e-05      -3.034792295542e+04      -3.031230951160e+04       9.148486537388e-06       9.148486537388e-06       6.084849624149e+04       1.525491783593e+01       1.534694377427e-05      -4.435845924038e-12       7.158036053492e-12      -1.834421546702e-15      -7.627458918153e+00      -1.739789839196e-02      -7.627458917965e+00      -1.466228228511e-02 
       2.734581605412e+01      -1.140411751379e-05      -2.996109685801e+04      -3.044970295107e+04      -1.077052052659e-05      -3.037284356565e+04      -3.033720087736e+04       8.350370281914e-06       8.350370281914e-06       6.089940590214e+04       1.526754683865e+01       1.400811043216e-05      -4.097214381601e-12       6.839225861830e-12      -1.752719089198e-15      -7.633773419495e+00      -1.871779886046e-02      -7.633773419323e+00      -1.487945858943e-02 
       2.863458466002e+01      -1.041462573534e-05      -2.999925523933e+04      -3.049180583217e+04      -9.836093824173e-06      -3.041432596364e+04      -3.037863459553e+04       7.626029427838e-06       7.626029427838e-06       6.098361166435e+04       1.528851237209e+01       1.279303539962e-05      -3.780917937341e-12       6.551990207244e-12      -1.679108344638e-15      -7.644256186204e+00      -2.017870032823e-02      -7.644256186047e+00      -1.512529946991e-02 
       2.998409105909e+01      -9.515497635264e-06      -3.005151277374e+04      -3.054854839907e+04      -8.987002925364e-06      -3.047036301981e+04      -3.043460589193e+04       6.967835819026e-06       6.967835819026e-06       6.109709679814e+04       1.531680176276e+01       1.168892090670e-05      -3.527311244904e-12       6.293026610017e-12      -1.612742960124e-15      -7.658400881526e+00      -2.179078011616e-02      -7.658400881382e+00      -1.540061171037e-02 
       3.139719773533e+01      -8.693798883473e-06      -3.010295971287e+04      -3.060484600017e+04      -8.211032490874e-06      -3.052589759543e+04      -3.049007529744e+04       6.366323798609e-06       6.366323798609e-06       6.120969200034e+04       1.534485109898e+01       1.067988947449e-05      -3.279571877500e-12       6.056792311875e-12      -1.552202488332e-15      -7.672425549621e+00      -2.356046774253e-02      -7.672425549490e+00      -1.570048958176e-02 
       3.287690207746e+01      -7.942482800832e-06      -3.015208163502e+04      -3.065920013266e+04      -7.501527474304e-06      -3.057942868360e+04      -3.054354356643e+04       5.816338180065e-06       5.816338180065e-06       6.131840026532e+04       1.537191185081e+01       9.757294491544e-06      -3.053183393109e-12       5.841034295953e-12      -1.496909540849e-15      -7.685955925526e+00      -2.550093022836e-02      -7.685955925406e+00      -1.602641572708e-02 
       3.442634273678e+01      -7.258764991881e-06      -3.021211100767e+04      -3.072509751214e+04      -6.855859819367e-06      -3.064440300582e+04      -3.060844164112e+04       5.315834430145e-06       5.315834430145e-06       6.145019502428e+04       1.540473509955e+01       8.917703905440e-06      -2.847255937038e-12       5.646467789451e-12      -1.447047399084e-15      -7.702367549887e+00      -2.764280561505e-02      -7.702367549777e+00      -1.638848183509e-02 
       3.604880628467e+01      -6.642021606721e-06      -3.030913656955e+04      -3.082899474962e+04      -6.273440375995e-06      -3.074721930557e+04      -3.071113728523e+04       4.864364699947e-06       4.864364699947e-06       6.165798949923e+04       1.545660380400e+01       8.160369305889e-06      -2.662331165142e-12       5.475937221245e-12      -1.403345042875e-15      -7.728301902100e+00      -3.003113465176e-02      -7.728301902000e+00      -1.680414928894e-02 
       3.774773418383e+01      -6.076764282351e-06      -3.040134627508e+04      -3.092877196545e+04      -5.739642454437e-06      -3.084580612652e+04      -3.080960841421e+04       4.450577881625e-06       4.450577881625e-06       6.185754393089e+04       1.550635370032e+01       7.466245149635e-06      -2.493420251883e-12       5.320023751718e-12      -1.363388645496e-15      -7.753176850254e+00      -3.265185903880e-02      -7.753176850162e+00      -1.725465930117e-02 
       3.952673008813e+01      -5.563359950336e-06      -3.051415685403e+04      -3.105000988331e+04      -5.254812265930e-06      -3.096571839557e+04      -3.092937996560e+04       4.074754429573e-06       4.074754429573e-06       6.210001976663e+04       1.556685031747e+01       6.835805792659e-06      -2.340344859146e-12       5.181785856838e-12      -1.327962032146e-15      -7.783425158818e+00      -3.555654822064e-02      -7.783425158734e+00      -1.775817227508e-02 
       4.138956748638e+01      -5.098487036732e-06      -3.065815685245e+04      -3.120348236502e+04      -4.815813941653e-06      -3.111770082373e+04      -3.108118404145e+04       3.734459753182e-06       3.734459753182e-06       6.240696473005e+04       1.564349119747e+01       6.264966020946e-06      -2.202830135058e-12       5.061473666204e-12      -1.297129308585e-15      -7.821745598811e+00      -3.879219524945e-02      -7.821745598734e+00      -1.832628984356e-02 
       4.334019770647e+01      -4.672628037699e-06      -3.080335224595e+04      -3.135914023585e+04      -4.413658442333e-06      -3.127171291160e+04      -3.123501539550e+04       3.422724558419e-06       3.422724558419e-06       6.271828047170e+04       1.572117689728e+01       5.742034506251e-06      -2.076965587745e-12       4.952799797530e-12      -1.269279166401e-15      -7.860588448713e+00      -4.235331399879e-02      -7.860588448642e+00      -1.894634234322e-02 
       4.538275829662e+01      -4.288518419219e-06      -3.099357918252e+04      -3.156131612335e+04      -4.050930558256e-06      -3.147200918884e+04      -3.143507662401e+04       3.141555597732e-06       3.141555597732e-06       6.312263224670e+04       1.582216134764e+01       5.270378555898e-06      -1.964722269648e-12       4.861659313204e-12      -1.245922376627e-15      -7.911080673884e+00      -4.634389414374e-02      -7.911080673820e+00      -1.965206518495e-02 
       4.752158180168e+01      -3.934512101082e-06      -3.117265346358e+04      -3.175324791160e+04      -3.716630499381e-06      -3.166191844787e+04      -3.162476302354e+04       2.882421620529e-06       2.882421620529e-06       6.350649582320e+04       1.591795265604e+01       4.835685616210e-06      -1.861469642641e-12       4.778097632194e-12      -1.224507826740e-15      -7.958976328081e+00      -5.072431137847e-02      -7.958976328022e+00      -2.041495359643e-02 
       4.976120495308e+01      -3.613136015044e-06      -3.138195376871e+04      -3.197683487565e+04      -3.413145766738e-06      -3.188325807232e+04      -3.184584290481e+04       2.647176965536e-06       2.647176965536e-06       6.395366975131e+04       1.602958207431e+01       4.441067489385e-06      -1.768662878959e-12       4.707662505735e-12      -1.206457268614e-15      -8.014791037207e+00      -5.560317574578e-02      -8.014791037153e+00      -2.126851268925e-02 
       5.210637829178e+01      -3.316778032827e-06      -3.158007767039e+04      -3.219046360763e+04      -3.133286537505e-06      -3.209444784223e+04      -3.205678484243e+04       2.430245731956e-06       2.430245731956e-06       6.438092721526e+04       1.613614723284e+01       4.077169829535e-06      -1.683200251450e-12       4.643304502302e-12      -1.189964110088e-15      -8.068073616470e+00      -6.096222117739e-02      -8.068073616420e+00      -2.219352733065e-02 
       5.456207624486e+01      -3.049512325608e-06      -3.182897028486e+04      -3.245681480754e+04      -2.880902377441e-06      -3.235805274780e+04      -3.232008040629e+04       2.234614740896e-06       2.234614740896e-06       6.491362961508e+04       1.626910837600e+01       3.749003887429e-06      -1.607625464851e-12       4.593414767085e-12      -1.177178795507e-15      -8.134554188044e+00      -6.697718912161e-02      -8.134554187998e+00      -2.324220188799e-02 
       5.713350767692e+01      -2.799692927644e-06      -3.203198284565e+04      -3.267816342965e+04      -2.644992027448e-06      -3.257651704566e+04      -3.253828833478e+04       2.051752326052e-06       2.051752326052e-06       6.535632685931e+04       1.637942337052e+01       3.442256645240e-06      -1.536340058663e-12       4.543342127967e-12      -1.164346598615e-15      -8.189711685304e+00      -7.351119995628e-02      -8.189711685262e+00      -2.435468579379e-02 
       5.982612693879e+01      -2.575309462161e-06      -3.229814458268e+04      -3.296508249944e+04      -2.433104484566e-06      -3.286017091704e+04      -3.282160933725e+04       1.887513640739e-06       1.887513640739e-06       6.593016499888e+04       1.652256436903e+01       3.166751160335e-06      -1.474207975136e-12       4.508097033587e-12      -1.155314311138e-15      -8.261282184554e+00      -8.087901392744e-02      -8.261282184516e+00      -2.562379586460e-02 
       6.264564543692e+01      -2.365114117789e-06      -3.251307074046e+04      -3.320190829067e+04      -2.234613497132e-06      -3.309355182210e+04      -3.305471636864e+04       1.733658933084e-06       1.733658933084e-06       6.640381658133e+04       1.664049285240e+01       2.908664491883e-06      -1.415156975610e-12       4.471086821012e-12      -1.145829660333e-15      -8.320246426236e+00      -8.886970021812e-02      -8.320246426200e+00      -2.697101549322e-02 
       6.559804374808e+01      -2.174441966824e-06      -3.276437433322e+04      -3.347743565024e+04      -2.054560714829e-06      -3.336526870150e+04      -3.332611438688e+04       1.594097598297e-06       1.594097598297e-06       6.695487130047e+04       1.677775776907e+01       2.674555017885e-06      -1.362888013606e-12       4.444054000799e-12      -1.138901958611e-15      -8.388878884570e+00      -9.779779064314e-02      -8.388878884537e+00      -2.848058299424e-02 
       6.868958430490e+01      -1.998298377690e-06      -3.300249889361e+04      -3.374172252034e+04      -1.888227479929e-06      -3.362544015210e+04      -3.358598052494e+04       1.465170812885e-06       1.465170812885e-06       6.748344504069e+04       1.690928884975e+01       2.458284755787e-06      -1.314667724437e-12       4.419773795334e-12      -1.132679673698e-15      -8.454644424904e+00      -1.076064102024e-01      -8.454644424874e+00      -3.012396002786e-02 
       7.192682467941e+01      -1.834816084159e-06      -3.321186529052e+04      -3.397912512781e+04      -1.733850040157e-06      -3.385843256914e+04      -3.381869952395e+04       1.345510627530e-06       1.345510627530e-06       6.795825025563e+04       1.702723055447e+01       2.257558745020e-06      -1.269767932354e-12       4.395887764868e-12      -1.126558398641e-15      -8.513615277261e+00      -1.183346645263e-01      -8.513615277233e+00      -3.190114503469e-02 
       7.531663149247e+01      -1.685920638842e-06      -3.344550216211e+04      -3.424361910545e+04      -1.593248494388e-06      -3.411807261999e+04      -3.407803488581e+04       1.236530329063e-06       1.236530329063e-06       6.848723821090e+04       1.715865944560e+01       2.074748534529e-06      -1.229710525599e-12       4.379118464387e-12      -1.122260955479e-15      -8.579329722825e+00      -1.302564433906e-01      -8.579329722800e+00      -3.387632931083e-02 
