# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       9.495474749741e-01      -4.337922387972e-03      -1.062003537839e+04      -1.082014271686e+04      -4.028770522315e-03      -1.078866515864e+04      -1.077284411440e+04       3.075008930268e-03       3.075008930268e-03       2.164028543372e+04       6.067254467750e+00       5.142825222671e-03      -1.781738031229e-09       1.763020843392e-09      -5.010249240404e-13      -3.033627322904e+00      -1.975090852269e-03      -3.033627233875e+00      -6.238737800926e-03 
       9.642823864624e-01      -4.231363696847e-03      -1.068316077078e+04      -1.088445395801e+04      -3.929805986561e-03      -1.085278986176e+04      -1.083687478165e+04       2.999473017088e-03       2.999473017088e-03       2.176890791602e+04       6.103316465196e+00       5.016494530643e-03      -1.737974455545e-09       1.719763422913e-09      -4.887317930890e-13      -3.051658319440e+00      -1.986915939393e-03      -3.051658232598e+00      -6.275832500188e-03 
       9.794308219585e-01      -4.126099087647e-03      -1.074727380219e+04      -1.094976944588e+04      -3.832043306395e-03      -1.091791619916e+04      -1.090190561433e+04       2.924854431566e-03       2.924854431566e-03       2.189953889176e+04       6.139941750741e+00       4.891698030020e-03      -1.694741847219e-09       1.677031603776e-09      -4.765880304079e-13      -3.069970960053e+00      -1.998917001137e-03      -3.069970875371e+00      -6.313505247344e-03 
       9.950158887966e-01      -4.022006686390e-03      -1.081219927622e+04      -1.101591537015e+04      -3.735369295115e-03      -1.098387014248e+04      -1.096776283929e+04       2.851066792036e-03       2.851066792036e-03       2.203183074031e+04       6.177032465165e+00       4.768291254141e-03      -1.651991596251e-09       1.634775878883e-09      -4.645795667993e-13      -3.088516315128e+00      -2.011095750290e-03      -3.088516232582e+00      -6.351660687531e-03 
       1.011062674013e+00      -3.919171977931e-03      -1.087832134347e+04      -1.108327765546e+04      -3.639863343579e-03      -1.105103733729e+04      -1.103483153656e+04       2.778170685794e-03       2.778170685794e-03       2.216655531092e+04       6.214805476165e+00       4.646375529886e-03      -1.609757378150e-09       1.593031012273e-09      -4.527162816977e-13      -3.107402818517e+00      -2.023489995939e-03      -3.107402738082e+00      -6.390516670278e-03 
       1.027598464750e+00      -3.817452941809e-03      -1.094541194352e+04      -1.115162871523e+04      -3.545393554165e-03      -1.111919012249e+04      -1.110288437890e+04       2.706065447612e-03       2.706065447612e-03       2.230325743047e+04       6.253132761127e+00       4.525782501208e-03      -1.567982051107e-09       1.551739307306e-09      -4.409817785560e-13      -3.126566458911e+00      -2.036087367496e-03      -3.126566380563e+00      -6.429946155338e-03 
       1.044652998151e+00      -3.716833172226e-03      -1.101358723535e+04      -1.122108568685e+04      -3.451944689837e-03      -1.118844548154e+04      -1.117203817822e+04       2.634739444921e-03       2.634739444921e-03       2.244217137369e+04       6.292080105705e+00       4.406492712224e-03      -1.526658481062e-09       1.510894118943e-09      -4.293741689500e-13      -3.146040129135e+00      -2.048901012332e-03      -3.146040052853e+00      -6.470015489665e-03 
       1.062258745221e+00      -3.617338410733e-03      -1.108310803340e+04      -1.129191078760e+04      -3.359540656683e-03      -1.125906541106e+04      -1.124255454695e+04       2.564210919494e-03       2.564210919494e-03       2.258382157520e+04       6.331794844112e+00       4.288536669962e-03      -1.485796457101e-09       1.470505936529e-09      -4.178964337998e-13      -3.165897496296e+00      -2.061958947441e-03      -3.165897422056e+00      -6.510873040379e-03 
       1.080451233842e+00      -3.518863637366e-03      -1.115384782917e+04      -1.136397894245e+04      -3.268083920366e-03      -1.133092461054e+04      -1.131430836830e+04       2.494405433260e-03       2.494405433260e-03       2.272795788490e+04       6.372206518051e+00       4.171789881863e-03      -1.445353820585e-09       1.430532102019e-09      -4.065364503082e-13      -3.186103331245e+00      -2.075264809400e-03      -3.186103259026e+00      -6.552450529633e-03 
       1.099269416982e+00      -3.421367581628e-03      -1.122586724735e+04      -1.143735234111e+04      -3.177536289003e-03      -1.140408502349e+04      -1.138736149496e+04       2.425292863382e-03       2.425292863382e-03       2.287470468223e+04       6.413348709988e+00       4.056201650225e-03      -1.405018935140e-09       1.390955890997e-09      -3.952894654925e-13      -3.206674425212e+00      -2.088866231177e-03      -3.206674354994e+00      -6.594788252272e-03 
       1.118756093056e+00      -3.324856550776e-03      -1.129940952295e+04      -1.151227594494e+04      -3.087903340788e-03      -1.147879133972e+04      -1.146195825790e+04       2.356879437821e-03       2.356879437821e-03       2.302455188988e+04       6.455361523085e+00       3.941783036422e-03      -1.365392416807e-09       1.351779851644e-09      -3.841562038050e-13      -3.227680829780e+00      -2.102724322696e-03      -3.227680761543e+00      -6.638017002744e-03 
       1.138958386512e+00      -3.229294659696e-03      -1.137458515020e+04      -1.158886251244e+04      -2.999151889659e-03      -1.155515596155e+04      -1.153821089463e+04       2.289138825139e-03       2.289138825139e-03       2.317772502487e+04       6.498306922036e+00       3.828489674093e-03      -1.326155588171e-09       1.312989454872e-09      -3.731325361391e-13      -3.249153527294e+00      -2.116895722675e-03      -3.249153461018e+00      -6.682206223621e-03 
       1.159928297873e+00      -3.134613659970e-03      -1.145140155391e+04      -1.166712111277e+04      -2.911218551465e-03      -1.163318769948e+04      -1.161612820271e+04       2.222022648621e-03       2.222022648621e-03       2.333424222555e+04       6.542189864364e+00       3.716240655847e-03      -1.287280705964e-09       1.274556991456e-09      -3.622105879339e-13      -3.271094996515e+00      -2.131393420402e-03      -3.271094932182e+00      -6.727362798502e-03 
       1.181723333796e+00      -3.040773554494e-03      -1.152996977715e+04      -1.174716524768e+04      -2.824066179569e-03      -1.171299966849e+04      -1.169582313126e+04       2.155502556548e-03       2.155502556548e-03       2.349433049536e+04       6.587073964912e+00       3.604988564907e-03      -1.248751469192e-09       1.236466238539e-09      -3.513857488998e-13      -3.293537044863e+00      -2.146241788169e-03      -3.293536982456e+00      -6.773552715108e-03 
       1.204407229078e+00      -2.947743400516e-03      -1.161044786221e+04      -1.182915551086e+04      -2.737666036410e-03      -1.179475206095e+04      -1.177745563770e+04       2.089556613005e-03       2.089556613005e-03       2.365831102173e+04       6.633049308934e+00       3.494696713829e-03      -1.210554964993e-09       1.198704655848e-09      -3.406544552578e-13      -3.316524714965e+00      -2.161468810998e-03      -3.316524654467e+00      -6.820868394720e-03 
       1.228050773901e+00      -2.855481781677e-03      -1.169296774148e+04      -1.191322600454e+04      -2.651979657144e-03      -1.187857863773e+04      -1.186115928680e+04       2.024155459171e-03       2.024155459171e-03       2.382645200907e+04       6.680191120283e+00       3.385316001189e-03      -1.172674175721e-09       1.161255446940e-09      -3.300119337090e-13      -3.340095618746e+00      -2.177099081314e-03      -3.340095560142e+00      -6.869387203568e-03 
       1.252732760843e+00      -2.763953080375e-03      -1.177769687969e+04      -1.199954724057e+04      -2.566973962524e-03      -1.196464943140e+04      -1.194710386174e+04       1.959273846748e-03       1.959273846748e-03       2.399909448115e+04       6.728595020632e+00       3.276804200198e-03      -1.135094459546e-09       1.124104175481e-09      -3.194540816569e-13      -3.364297567042e+00      -2.193165453552e-03      -3.364297510316e+00      -6.919207736992e-03 
       1.278541067038e+00      -2.673115316364e-03      -1.186478912073e+04      -1.208827592445e+04      -2.482609964133e-03      -1.205312069729e+04      -1.203544538873e+04       1.894882017410e-03       1.894882017410e-03       2.417655184891e+04       6.778348884109e+00       3.169111541310e-03      -1.097798592357e-09       1.087233819648e-09      -3.089760617467e-13      -3.389174496916e+00      -2.209699540946e-03      -3.389174442055e+00      -6.970420824896e-03 
       1.305573887046e+00      -2.582930174308e-03      -1.195442455774e+04      -1.217959546201e+04      -2.398852077271e-03      -1.214417532014e+04      -1.212636648432e+04       1.830952810655e-03       1.830952810655e-03       2.435919092402e+04       6.829555560323e+00       3.062192599697e-03      -1.060770841977e-09       1.050628849747e-09      -2.985734606642e-13      -3.414777833172e+00      -2.226737978364e-03      -3.414777780162e+00      -7.023132718966e-03 
       1.333941130852e+00      -2.493360855579e-03      -1.204680018082e+04      -1.227370648921e+04      -2.315666125882e-03      -1.223801336242e+04      -1.222006691758e+04       1.767460141291e-03       1.767460141291e-03       2.454741297843e+04       6.882327559493e+00       2.956003748990e-03      -1.023996112034e-09       1.014274354633e-09      -2.882420408787e-13      -3.441163830919e+00      -2.244321819141e-03      -3.441163779746e+00      -7.077459804486e-03 
       1.363765998207e+00      -2.404375978884e-03      -1.214214664193e+04      -1.237084454371e+04      -2.233022965236e-03      -1.233486959322e+04      -1.231678111334e+04       1.704381764821e-03       1.704381764821e-03       2.474168908741e+04       6.936796910945e+00       2.850507786374e-03      -9.874616225548e-10       9.781576283289e-10      -2.779781915361e-13      -3.468398504819e+00      -2.262502244768e-03      -3.468398455473e+00      -7.133539130030e-03 
       1.395186733962e+00      -2.315939008727e-03      -1.224067251797e+04      -1.247122274700e+04      -2.150888663725e-03      -1.243495641918e+04      -1.241672116675e+04       1.641691782970e-03       1.641691782970e-03       2.494244549400e+04       6.993083067915e+00       2.745661398206e-03      -9.511524344242e-10       9.422638685591e-10      -2.677777060440e-13      -3.496541581488e+00      -2.281327250049e-03      -3.496541533957e+00      -7.191494955089e-03 
       1.428358557353e+00      -2.228040442153e-03      -1.234272817679e+04      -1.257519651262e+04      -2.069254395398e-03      -1.253862846012e+04      -1.252024117760e+04       1.579383457561e-03       1.579383457561e-03       2.515039302523e+04       7.051385456100e+00       2.641453314618e-03      -9.150644187320e-10       9.065892700393e-10      -2.576395029932e-13      -3.525692773777e+00      -2.300857150453e-03      -3.525692728050e+00      -7.251531619120e-03 
       1.463455738967e+00      -2.140668333299e-03      -1.244865251867e+04      -1.268311057879e+04      -1.988109065629e-03      -1.264622953594e+04      -1.262768446160e+04       1.517448320337e-03       1.517448320337e-03       2.536622115758e+04       7.111897430849e+00       2.537869372753e-03      -8.791926467528e-10       8.711290345941e-10      -2.475622188173e-13      -3.555948759359e+00      -2.321157599682e-03      -3.555948715425e+00      -7.313848367730e-03 
       1.500673769114e+00      -2.053769644384e-03      -1.255851165201e+04      -1.279503626649e+04      -1.907403417101e-03      -1.275783014766e+04      -1.273912141637e+04       1.455848777902e-03       1.455848777902e-03       2.559007253298e+04       7.174658647172e+00       2.434846700148e-03      -8.435157724654e-10       8.358616388920e-10      -2.375397368946e-13      -3.587329365736e+00      -2.342274643203e-03      -3.587329323586e+00      -7.378491179113e-03 
       1.540231516722e+00      -1.967392749419e-03      -1.267293167093e+04      -1.291160618976e+04      -1.827182375626e-03      -1.287406188372e+04      -1.285518270416e+04       1.394619116473e-03       1.394619116473e-03       2.582321237952e+04       7.240024284949e+00       2.332442637782e-03      -8.080530941213e-10       8.008068192760e-10      -2.275776660070e-13      -3.620012182852e+00      -2.364300743699e-03      -3.620012142475e+00      -7.445821635824e-03 
       1.582373214569e+00      -1.881512182679e-03      -1.279201602336e+04      -1.303293026636e+04      -1.747422291018e-03      -1.299503364414e+04      -1.297597706530e+04       1.333741288205e-03       1.333741288205e-03       2.606586053271e+04       7.308055596081e+00       2.230627002516e-03      -7.727946750139e-10       7.659542539226e-10      -2.176730728422e-13      -3.654027836656e+00      -2.387297601600e-03      -3.654027798040e+00      -7.515909277261e-03 
       1.627370021819e+00      -1.796187091027e-03      -1.291630894620e+04      -1.315956039320e+04      -1.668178094583e-03      -1.312129612090e+04      -1.310205438420e+04       1.273257218250e-03       1.273257218250e-03       2.631912078639e+04       7.379062271549e+00       2.129469911827e-03      -7.377645495439e-10       7.313280420797e-10      -2.078328060562e-13      -3.689531172639e+00      -2.411363574633e-03      -3.689531135775e+00      -7.589072161714e-03 
       1.675520809120e+00      -1.711478176254e-03      -1.304624044880e+04      -1.329193476421e+04      -1.589506162064e-03      -1.325328622046e+04      -1.323385092664e+04       1.213209936070e-03       1.213209936070e-03       2.658386952842e+04       7.453290017127e+00       2.029043330701e-03      -7.029876490079e-10       6.969528978272e-10      -1.980638890327e-13      -3.726645043689e+00      -2.436593550801e-03      -3.726645008563e+00      -7.665565279123e-03 
       1.727151694227e+00      -1.627459782885e-03      -1.318213345006e+04      -1.343038358220e+04      -1.511475539786e-03      -1.339133299986e+04      -1.337169526707e+04       1.153652142460e-03       1.153652142460e-03       2.686076716440e+04       7.530923888094e+00       1.929435399147e-03      -6.684945714600e-10       6.628590584602e-10      -1.883749147695e-13      -3.765461977448e+00      -2.463071676806e-03      -3.765461944047e+00      -7.745582668246e-03 
       1.782613751359e+00      -1.544250879270e-03      -1.332437961882e+04      -1.357530542760e+04      -1.434196695474e-03      -1.353583395229e+04      -1.351598431582e+04       1.094668311813e-03       1.094668311813e-03       2.715061085519e+04       7.612187963006e+00       1.830787449021e-03      -6.344479771161e-10       6.290948873885e-10      -1.787796274565e-13      -3.806094013197e+00      -2.490890148478e-03      -3.806093981503e+00      -7.829357763179e-03 
       1.842278272453e+00      -1.462015569083e-03      -1.347339748790e+04      -1.372712560634e+04      -1.357822123620e-03      -1.368721331826e+04      -1.366714169125e+04       1.036374237806e-03       1.036374237806e-03       2.745425121269e+04       7.697318767907e+00       1.733292944054e-03      -6.006840300322e-10       5.957271008065e-10      -1.692969869131e-13      -3.848659413959e+00      -2.520259870924e-03      -3.848659383954e+00      -7.917154795629e-03 
       1.906529046879e+00      -1.380938788729e-03      -1.362937742495e+04      -1.388604098288e+04      -1.282523475941e-03      -1.384566694027e+04      -1.382536294866e+04       9.789016506131e-04       9.789016506131e-04       2.777208196576e+04       7.786428882075e+00       1.637172431665e-03      -5.673913071712e-10       5.628307929429e-10      -1.599483337026e-13      -3.893214469379e+00      -2.551039514821e-03      -3.893214441037e+00      -8.009061589978e-03 
       1.975751439200e+00      -1.301279798786e-03      -1.379272695567e+04      -1.405246371988e+04      -1.208541576783e-03      -1.401160625155e+04      -1.399105891796e+04       9.224340879050e-04       9.224340879050e-04       2.810492743977e+04       7.879748758156e+00       1.542732781109e-03      -5.346809851044e-10       5.305113086523e-10      -1.507636053740e-13      -3.939874405785e+00      -2.583424770919e-03      -3.939874379078e+00      -8.105334054694e-03 
       2.050318654184e+00      -1.223304362342e-03      -1.396343167977e+04      -1.422638112435e+04      -1.136123249208e-03      -1.418501829055e+04      -1.416421665659e+04       8.671599411265e-04       8.671599411265e-04       2.845276224870e+04       7.977271112505e+00       1.450289069510e-03      -5.026623523556e-10       4.988765570260e-10      -1.417734681244e-13      -3.988635581359e+00      -2.617463127735e-03      -3.988635556253e+00      -8.205972528026e-03 
       2.130576467274e+00      -1.147324731314e-03      -1.414150325804e+04      -1.440780498870e+04      -1.065558491777e-03      -1.436591482899e+04      -1.434484791901e+04       8.133005551657e-04       8.133005551657e-04       2.881560997741e+04       8.079002568474e+00       1.360211487004e-03      -4.714636450168e-10       4.680533269485e-10      -1.330139535142e-13      -4.039501307784e+00      -2.653199057095e-03      -4.039501284237e+00      -8.310990463927e-03 
       2.216828677003e+00      -1.073673131964e-03      -1.432687172194e+04      -1.459666339382e+04      -9.971558537513e-04      -1.455422425458e+04      -1.453288119794e+04       7.610914334092e-04       7.610914334092e-04       2.919332678765e+04       8.184902854141e+00       1.272893903049e-03      -4.412212080480e-10       4.381765046607e-10      -1.245233942549e-13      -4.092451449106e+00      -2.690655213645e-03      -4.092451427070e+00      -8.420352067138e-03 
       2.309326211923e+00      -1.002662521334e-03      -1.451912355581e+04      -1.479253618474e+04      -9.312059886237e-04      -1.474952745674e+04      -1.472789799742e+04       7.107544209035e-04       7.107544209035e-04       2.958507236948e+04       8.294736278300e+00       1.188707344366e-03      -4.120636123690e-10       4.093730996772e-10      -1.163378846071e-13      -4.147368159728e+00      -2.729810297334e-03      -4.147368139150e+00      -8.533823686441e-03 
       2.408262725016e+00      -9.345944964275e-04      -1.471790582460e+04      -1.499506261993e+04      -8.679889992808e-04      -1.495146492193e+04      -1.492953933110e+04       6.625033091352e-04       6.625033091352e-04       2.999012523986e+04       8.408300662206e+00       1.108009368206e-03      -3.841145321487e-10       3.817655177279e-10      -1.084922105025e-13      -4.204150350284e+00      -2.770642770714e-03      -4.204150331103e+00      -8.651204380312e-03 
       2.513778364389e+00      -8.697117508609e-04      -1.492259532623e+04      -1.520360947787e+04      -8.077302832442e-04      -1.515940500471e+04      -1.513717447983e+04       6.165101356064e-04       6.165101356064e-04       3.040721895574e+04       8.525240790908e+00       1.031087700193e-03      -3.574738981250e-10       3.554522059001e-10      -1.010143491745e-13      -4.262620413304e+00      -2.813097943565e-03      -4.262620395454e+00      -8.772138462032e-03 
       2.625971450898e+00      -8.082031736323e-04      -1.513267123506e+04      -1.541764423991e+04      -7.506052677817e-04      -1.537281702578e+04      -1.535027354254e+04       5.729087967474e-04       5.729087967474e-04       3.083528847981e+04       8.645258225683e+00       9.581662763718e-04      -3.322190558723e-10       3.305097797589e-10      -9.392607365352e-14      -4.322629129429e+00      -2.857126411359e-03      -4.322629112841e+00      -8.896326554131e-03 
       2.744915765205e+00      -7.501722358200e-04      -1.534736939045e+04      -1.563639146667e+04      -6.967100602365e-04      -1.559092731996e+04      -1.556806398856e+04       5.317725763905e-04       5.317725763905e-04       3.127278293333e+04       8.767917309007e+00       8.893676375710e-04      -3.083803985262e-10       3.069801365072e-10      -8.723929047336e-14      -4.383958669900e+00      -2.902695651540e-03      -4.383958654503e+00      -9.023337847664e-03 
       2.870679913811e+00      -6.956617720061e-04      -1.556619663677e+04      -1.585934640617e+04      -6.460844206958e-04      -1.581323295940e+04      -1.579004362759e+04       4.931319721723e-04       4.931319721723e-04       3.171869281233e+04       8.892936375515e+00       8.247428390426e-04      -2.860023398766e-10       2.848805880587e-10      -8.095891952023e-14      -4.446468202035e+00      -2.949702728624e-03      -4.446468187757e+00      -9.152880945882e-03 
       3.003345254970e+00      -6.446410724026e-04      -1.578858530002e+04      -1.608593141705e+04      -5.986998393584e-04      -1.603915787065e+04      -1.601563723094e+04       4.569651441737e-04       4.569651441737e-04       3.217186283411e+04       9.019990877390e+00       7.642553283995e-04      -2.650570109650e-10       2.641985790095e-10      -7.508139268505e-14      -4.509995451925e+00      -2.998147921548e-03      -4.509995438695e+00      -9.284638761023e-03 
       3.143019916588e+00      -5.970220748013e-04      -1.601401597369e+04      -1.631561787924e+04      -5.544743713989e-04      -1.626817488295e+04      -1.624431840093e+04       4.232106609866e-04       4.232106609866e-04       3.263123575848e+04       9.148796088106e+00       7.078027290318e-04      -2.454469002891e-10       2.448982418675e-10      -6.959651704415e-14      -4.574398056306e+00      -3.047563471108e-03      -4.574398044053e+00      -9.418259626974e-03 
       3.289847902545e+00      -5.526827924360e-04      -1.624211519296e+04      -1.654802564492e+04      -5.132951136496e-04      -1.649990489975e+04      -1.647570859690e+04       3.917796148556e-04       3.917796148556e-04       3.309605128984e+04       9.279110674608e+00       6.552354512214e-04      -2.272708720483e-10       2.269300652424e-10      -6.449022215394e-14      -4.639555348647e+00      -3.099158513262e-03      -4.639555337304e+00      -9.553697547060e-03 
       3.444013548624e+00      -5.114643074944e-04      -1.647252447021e+04      -1.678278979764e+04      -4.750141292912e-04      -1.673398401588e+04      -1.670944444745e+04       3.625614959151e-04       3.625614959151e-04       3.356557959528e+04       9.410755273292e+00       6.063694594421e-04      -2.103832106544e-10       2.102293891308e-10      -5.974413215864e-14      -4.705377647143e+00      -3.151744801038e-03      -4.705377636646e+00      -9.690590763950e-03 
       3.605742341585e+00      -4.731952473269e-04      -1.670492941437e+04      -1.701959086625e+04      -4.394724168530e-04      -1.697009355928e+04      -1.694520774770e+04       3.354338524822e-04       3.354338524822e-04       3.403918173250e+04       9.543538354935e+00       5.609996006960e-04      -1.946254444309e-10       1.947266229034e-10      -5.533847092178e-14      -4.771769187179e+00      -3.206130834680e-03      -4.771769177467e+00      -9.828878983656e-03 
       3.775299353092e+00      -4.376987190944e-04      -1.693918380312e+04      -1.725827824822e+04      -4.065056691445e-04      -1.720808361648e+04      -1.718284880407e+04       3.102714058465e-04       3.102714058465e-04       3.451655649645e+04       9.677376450126e+00       5.189163943603e-04      -1.801077890913e-10       1.803499073532e-10      -5.125281699602e-14      -4.838688234046e+00      -3.262036585808e-03      -4.838688225063e+00      -9.968436703990e-03 
       3.952986429680e+00      -4.047919334945e-04      -1.717500321687e+04      -1.749856459412e+04      -3.759440504893e-04      -1.744766729888e+04      -1.742208114866e+04       2.869450635346e-04       2.869450635346e-04       3.499712918824e+04       9.812116402207e+00       4.799041144076e-04      -1.665559502439e-10       1.670249693835e-10      -4.746606293303e-14      -4.906058209412e+00      -3.319747670677e-03      -4.906058201104e+00      -1.010915910883e-02 
       4.139139007918e+00      -3.743000433443e-04      -1.741220931014e+04      -1.774026772790e+04      -3.476252478018e-04      -1.768866303303e+04      -1.766272347433e+04       2.653304037860e-04       2.653304037860e-04       3.548053545579e+04       9.947647992781e+00       4.437544955883e-04      -1.540756691412e-10       1.546807947533e-10      -4.395802755706e-14      -4.973824004072e+00      -3.379219332078e-03      -4.973823996390e+00      -1.025093148470e-02 
       4.334123125397e+00      -3.460544386751e-04      -1.765064351366e+04      -1.798322615645e+04      -3.213926393091e-04      -1.793090978572e+04      -1.790461498398e+04       2.453080888667e-04       2.453080888667e-04       3.596645231289e+04       1.008388399459e+01       4.102680178782e-04      -1.424448514049e-10       1.432488941218e-10      -4.070924723326e-14      -5.041942004396e+00      -3.440642706442e-03      -5.041941997294e+00      -1.039369858320e-02 
       4.538332943769e+00      -3.198944414891e-04      -1.789007725775e+04      -1.822720799837e+04      -2.970970358622e-04      -1.817417619652e+04      -1.814752465645e+04       2.267639742652e-04       2.267639742652e-04       3.645441599674e+04       1.022068847339e+01       3.792536895413e-04      -1.317175496148e-10       1.326639947054e-10      -3.770117236921e-14      -5.110344243259e+00      -3.504091848194e-03      -5.110344236693e+00      -1.053733921071e-02 
       4.752188913211e+00      -2.956688041933e-04      -1.813030611122e+04      -1.847200519373e+04      -2.745979094242e-04      -1.841825477630e+04      -1.839124530690e+04       2.095912344635e-04       2.095912344635e-04       3.694401038745e+04       1.035795369563e+01       3.505329915511e-04      -1.217570301197e-10       1.228646446536e-10      -3.491633919934e-14      -5.178976853881e+00      -3.569941957046e-03      -5.178976847813e+00      -1.068180700315e-02 
       4.976136586241e+00      -2.732362701476e-04      -1.837107426835e+04      -1.871735832108e+04      -2.537640931622e-04      -1.866288667238e+04      -1.863551846222e+04       1.936895843419e-04       1.936895843419e-04       3.743471664216e+04       1.049553084599e+01       3.239381453765e-04      -1.125390074493e-10       1.137934509606e-10      -3.233843755336e-14      -5.247765428601e+00      -3.638152052094e-03      -5.247765422993e+00      -1.082695009182e-02 
       5.210646019943e+00      -2.524674303185e-04      -1.861220333289e+04      -1.896308560369e+04      -2.344755104153e-04      -1.890789063978e+04      -1.888016314329e+04       1.789665940379e-04       1.789665940379e-04       3.792617120738e+04       1.063329557833e+01       2.993143104578e-04      -1.040181858025e-10       1.053978584881e-10      -2.995253194247e-14      -5.316647794347e+00      -3.709374803185e-03      -5.316647789166e+00      -1.097274944796e-02 
       5.456211674727e+00      -2.332368036112e-04      -1.885331548390e+04      -1.920880346417e+04      -2.166154183417e-04      -1.915288400664e+04      -1.912479723931e+04       1.653346158463e-04       1.653346158463e-04       3.841760692834e+04       1.077107265255e+01       2.765153770953e-04      -9.611305188883e-11       9.762682504354e-11      -2.774411696554e-14      -5.385536331060e+00      -3.783231473157e-03      -5.385536326273e+00      -1.111897437897e-02 
       5.713352711659e+00      -2.154320533161e-04      -1.909419754606e+04      -1.945429463157e+04      -2.000794766972e-04      -1.939765014625e+04      -1.936920444132e+04       1.527140812242e-04       1.527140812242e-04       3.890858926315e+04       1.090874850181e+01       2.554082932640e-04      -8.880551167690e-11       9.043470218623e-11      -2.570021987761e-14      -5.454374255325e+00      -3.860053626775e-03      -5.454374250903e+00      -1.126556600055e-02 
       5.982613598736e+00      -1.989489499631e-04      -1.933443996282e+04      -1.969914348560e+04      -1.847710908260e-04      -1.964177439216e+04      -1.961297069098e+04       1.410297848768e-04       1.410297848768e-04       3.939828697121e+04       1.104604125245e+01       2.358667970386e-04      -8.212820704578e-11       8.377913846091e-11      -2.380880506045e-14      -5.523020630306e+00      -3.940585504326e-03      -5.523020626223e+00      -1.141236569142e-02 
       6.264564951806e+00      -1.836902873649e-04      -1.957373674728e+04      -1.994303861942e+04      -1.705999399439e-04      -1.988494619013e+04      -1.985578588934e+04       1.302130826620e-04       1.302130826620e-04       3.988607723885e+04       1.118278153199e+01       2.177761803308e-04      -7.581661524655e-11       7.762061043569e-11      -2.205864078529e-14      -5.591390769767e+00      -4.024568176611e-03      -5.591390765997e+00      -1.155916723153e-02 
       6.559804553009e+00      -1.695654414073e-04      -1.981164865754e+04      -2.018553354849e+04      -1.574818718415e-04      -2.012672019489e+04      -2.009720534434e+04       1.201996608564e-04       1.201996608564e-04       4.037106709698e+04       1.131870999099e+01       2.010288537463e-04      -7.010890825796e-11       7.192225522250e-11      -2.043925086299e-14      -5.659354998975e+00      -4.113226034663e-03      -5.659354995494e+00      -1.170590953075e-02 
       6.868958505754e+00      -1.564876763314e-04      -2.004774402056e+04      -2.042618990072e+04      -1.453359814007e-04      -2.036665908814e+04      -2.033679237892e+04       1.109302626580e-04       1.109302626580e-04       4.085237980144e+04       1.145369918325e+01       1.855265299607e-04      -6.466337739057e-11       6.664872862862e-11      -1.894059098902e-14      -5.726849594836e+00      -4.204736584373e-03      -5.726849591625e+00      -1.185218186890e-02 
       7.192682498661e+00      -1.443832769611e-04      -2.028154698968e+04      -2.066452451044e+04      -1.340942266820e-04      -2.060428085551e+04      -2.057406568552e+04       1.023499689221e-04       1.023499689221e-04       4.132904902088e+04       1.158734139303e+01       1.711763811694e-04      -5.974854809178e-11       6.177009868274e-11      -1.755415515863e-14      -5.793670699476e+00      -4.302102671056e-03      -5.793670696513e+00      -1.199805724768e-02 
       7.531663161353e+00      -1.331795190576e-04      -2.051255835874e+04      -2.090003033359e+04      -1.236889443065e-04      -2.083907968588e+04      -2.080852019484e+04       9.440799887897e-05       9.440799887897e-05       4.180006066718e+04       1.171939010557e+01       1.578937616777e-04      -5.509119896655e-11       5.725673536762e-11      -1.627152274706e-14      -5.859695055521e+00      -4.404872235903e-03      -5.859695052787e+00      -1.214322389528e-02 
       7.886619502481e+00      -1.228103725100e-04      -2.074030103036e+04      -2.113222167409e+04      -1.140588045715e-04      -2.107057123577e+04      -2.103967227376e+04       8.705757513857e-05       8.705757513857e-05       4.226444334817e+04       1.184957315054e+01       1.456004491312e-04      -5.082186558219e-11       5.308175087170e-11      -1.508505254347e-14      -5.924786577790e+00      -4.513030529028e-03      -5.924786575269e+00      -1.228741353852e-02 
       8.258304425530e+00      -1.132143614255e-04      -2.096421049303e+04      -2.136052536013e+04      -1.051467112672e-04      -2.129818369567e+04      -2.126695095113e+04       8.025513416142e-05       8.025513416142e-05       4.272105072027e+04       1.197756848429e+01       1.342235905035e-04      -4.698323392160e-11       4.922009896785e-11      -1.398762696612e-14      -5.988784244467e+00      -4.627507096575e-03      -5.988784242143e+00      -1.243045737457e-02 
