# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.4
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       4.024846087044e-02      -2.893431944362e-01      -9.458736472594e+02      -9.771899642216e+02      -2.607683639657e-01      -9.704395878674e+02       1.974277231824e-01       1.974277231824e-01       1.954379928443e+03       6.188881393796e-01       3.296629188198e-01      -1.702591513100e-07      -3.094540104167e-01      -3.984208558934e-04      -3.094440696898e-01      -8.363954400261e-04 
       4.085535324819e-02      -2.851619053773e-01      -9.604136533410e+02      -9.923519072784e+02      -2.569999919665e-01      -9.854754184343e+02       1.945745503749e-01       1.945745503749e-01       1.984703814557e+03       6.284768894112e-01       3.248986852416e-01      -1.677790461939e-07      -3.142482417989e-01      -4.040681319055e-04      -3.142384447056e-01      -8.492712199775e-04 
       4.146486020563e-02      -2.810939187386e-01      -9.750879261697e+02      -1.007613804659e+03      -2.533337092663e-01      -1.000616403265e+03       1.917985764681e-01       1.917985764681e-01       2.015227609318e+03       6.381325349286e-01       3.202633261492e-01      -1.653573095451e-07      -3.190759248391e-01      -4.091951258662e-04      -3.190662674643e-01      -8.621490149384e-04 
       4.207717083329e-02      -2.771358189724e-01      -9.899108478550e+02      -1.022988750206e+03      -2.497664460592e-01      -1.015875813892e+03       1.890974723967e-01       1.890974723967e-01       2.045977500412e+03       6.478635167480e-01       3.157529509218e-01      -1.629785405481e-07      -3.239412798222e-01      -4.138576335434e-04      -3.239317583740e-01      -8.750481348470e-04 
       4.269246779746e-02      -2.732861388222e-01      -1.004904763793e+03      -1.038496727042e+03      -2.462968512498e-01      -1.031273966824e+03       1.864703108321e-01       1.864703108321e-01       2.076993454085e+03       6.576829437993e-01       3.113660427426e-01      -1.606463090291e-07      -3.288508611788e-01      -4.178845252645e-04      -3.288414718997e-01      -8.879581178342e-04 
       4.331092789152e-02      -2.695433538187e-01      -1.020089900496e+03      -1.054156188078e+03      -2.429236098843e-01      -1.046829558810e+03       1.839158477880e-01       1.839158477880e-01       2.108312376156e+03       6.676022925060e-01       3.071004424223e-01      -1.583774715260e-07      -3.338104070376e-01      -4.213761744507e-04      -3.338011462530e-01      -9.009090648492e-04 
       4.393272254233e-02      -2.659037700376e-01      -1.035480389163e+03      -1.069979254294e+03      -2.396433454829e-01      -1.062555003695e+03       1.814317676143e-01       1.814317676143e-01       2.139958508588e+03       6.776298829817e-01       3.029523628331e-01      -1.561454318202e-07      -3.388240773514e-01      -4.242861904342e-04      -3.388149414908e-01      -9.139041004173e-04 
       4.455801827569e-02      -2.623644743922e-01      -1.051089259740e+03      -1.085979456638e+03      -2.364534463741e-01      -1.078463728364e+03       1.790160412569e-01       1.790160412569e-01       2.171958913277e+03       6.877741779358e-01       2.989183988292e-01      -1.539593559285e-07      -3.438961033668e-01      -4.266260565082e-04      -3.438870889679e-01      -9.269556064948e-04 
       4.518697714421e-02      -2.589247031427e-01      -1.066942270274e+03      -1.102178247812e+03      -2.333532269065e-01      -1.094577821230e+03       1.766681249208e-01       1.766681249208e-01       2.204356495624e+03       6.980492031074e-01       2.949976342771e-01      -1.518245690989e-07      -3.490334979267e-01      -4.283287626566e-04      -3.490246015537e-01      -9.400706074910e-04 
       4.581975712116e-02      -2.555808108828e-01      -1.083049345649e+03      -1.118586067295e+03      -2.303393975286e-01      -1.110907621379e+03       1.743855556889e-01       1.743855556889e-01       2.237172134591e+03       7.084615908942e-01       2.911859657717e-01      -1.497346616291e-07      -3.542395771061e-01      -4.293684194779e-04      -3.542307954471e-01      -9.532533344610e-04 
       4.645651246315e-02      -2.523298410407e-01      -1.099424524256e+03      -1.135215505085e+03      -2.274092912178e-01      -1.127465922582e+03       1.721663769435e-01       1.721663769435e-01       2.270431010171e+03       7.190196174151e-01       2.874801468637e-01      -1.477797493112e-07      -3.595184788620e-01      -4.298569126471e-04      -3.595098087076e-01      -9.665316908966e-04 
       4.709739404439e-02      -2.491704850972e-01      -1.116086953921e+03      -1.152084668896e+03      -2.245617637569e-01      -1.144270961875e+03       1.700095193335e-01       1.700095193335e-01       2.304169337792e+03       7.297344799049e-01       2.838783249437e-01      -1.456767752015e-07      -3.648758017508e-01      -4.296909040921e-04      -3.648672399524e-01      -9.799034644363e-04 
       4.774254966524e-02      -2.460991013633e-01      -1.133046353620e+03      -1.169203445122e+03      -2.217934945184e-01      -1.161332580802e+03       1.679126848949e-01       1.679126848949e-01       2.338406890244e+03       7.406128884980e-01       2.803767342720e-01      -1.437185233972e-07      -3.703149007322e-01      -4.288869397090e-04      -3.703064442490e-01      -9.933796400333e-04 
       4.839212433710e-02      -2.431124204288e-01      -1.150313638357e+03      -1.186581122454e+03      -2.191015405549e-01      -1.178660305961e+03       1.658736461355e-01       1.658736461355e-01       2.373162244908e+03       7.516609187445e-01       2.769716556301e-01      -1.418773683253e-07      -3.758388134663e-01      -4.274707258729e-04      -3.758304593723e-01      -1.006971848310e-03 
       4.904626054591e-02      -2.402083965187e-01      -1.167901247885e+03      -1.204231587784e+03      -2.164840965213e-01      -1.196267770966e+03       1.638908484743e-01       1.638908484743e-01       2.408463175569e+03       7.628868328439e-01       2.736604312202e-01      -1.399180967654e-07      -3.814516709637e-01      -4.254420682094e-04      -3.814434164220e-01      -1.020690391229e-03 
       4.970509849602e-02      -2.373838640658e-01      -1.185820716966e+03      -1.222164647975e+03      -2.139382719160e-01      -1.214165035559e+03       1.619623028705e-01       1.619623028705e-01       2.444329295949e+03       7.742974822180e-01       2.704398056125e-01      -1.380841188665e-07      -3.871568988439e-01      -4.227902027872e-04      -3.871487411090e-01      -1.034542145183e-03 
       5.036877633628e-02      -2.346357032943e-01      -1.204078699105e+03      -1.240388457862e+03      -2.114612702606e-01      -1.232360003550e+03       1.600858284776e-01       1.600858284776e-01       2.480776915724e+03       7.858977525306e-01       2.673061162586e-01      -1.362936866285e-07      -3.929569398240e-01      -4.195332565505e-04      -3.929488762653e-01      -1.048536064570e-03 
       5.103743036975e-02      -2.319599983682e-01      -1.222677904092e+03      -1.258906416545e+03      -2.090495649955e-01      -1.250855959418e+03       1.582587715905e-01       1.582587715905e-01       2.517812833089e+03       7.976897698715e-01       2.642549374095e-01      -1.345348808736e-07      -3.988528568114e-01      -4.157471448253e-04      -3.988448849358e-01      -1.062686717119e-03 
       5.171119524854e-02      -2.293541538480e-01      -1.241626775767e+03      -1.277727812125e+03      -2.067008152155e-01      -1.269662041277e+03       1.564793625934e-01       1.564793625934e-01       2.555455624251e+03       8.096793577435e-01       2.612833150834e-01      -1.328110225520e-07      -4.048475614695e-01      -4.113857965856e-04      -4.048396788718e-01      -1.076994158870e-03 
       5.239020415505e-02      -2.268139347053e-01      -1.260923127365e+03      -1.296852113408e+03      -2.044112069198e-01      -1.288777458981e+03       1.547447168651e-01       1.547447168651e-01       2.593704226817e+03       8.218660134842e-01       2.583864335590e-01      -1.311342064193e-07      -4.109408023193e-01      -4.064848793383e-04      -4.109330067421e-01      -1.091463354944e-03 
       5.307458897075e-02      -2.243371419055e-01      -1.280574781540e+03      -1.316289167530e+03      -2.021787621643e-01      -1.308211723324e+03       1.530533480302e-01       1.530533480302e-01       2.632578335061e+03       8.342558223775e-01       2.555618145876e-01      -1.294879218605e-07      -4.171356219241e-01      -4.011512855043e-04      -4.171279111888e-01      -1.106118689345e-03 
       5.376448043353e-02      -2.219191531096e-01      -1.300574900783e+03      -1.336033604005e+03      -1.999993130072e-01      -1.327959243554e+03       1.514021046494e-01       1.514021046494e-01       2.672067208010e+03       8.468452260421e-01       2.528041972973e-01      -1.278779772007e-07      -4.234302409353e-01      -3.953364701061e-04      -4.234226130210e-01      -1.120948092984e-03 
       5.446000828457e-02      -2.195565178106e-01      -1.320920426142e+03      -1.356085553214e+03      -1.978697532518e-01      -1.348019649051e+03       1.497886425872e-01       1.497886425872e-01       2.712171106429e+03       8.596340035503e-01       2.501096699820e-01      -1.263066056188e-07      -4.298245487677e-01      -3.891315301339e-04      -4.298170017752e-01      -1.135965584277e-03 
       5.516130140571e-02      -2.172452311016e-01      -1.341604465767e+03      -1.376440390002e+03      -1.957864653784e-01      -1.368387967439e+03       1.482102720242e-01       1.482102720242e-01       2.752880780004e+03       8.726191242066e-01       2.474737573999e-01      -1.248068833365e-07      -4.363170299394e-01      -3.825536825658e-04      -4.363095621033e-01      -1.151170072780e-03 
       5.586848794792e-02      -2.149818420126e-01      -1.362618738075e+03      -1.397094286126e+03      -1.937463677566e-01      -1.389059678451e+03       1.466645423483e-01       1.466645423483e-01       2.794188572253e+03       8.857973587736e-01       2.448923287480e-01      -1.232489142664e-07      -4.429060696981e-01      -3.757248934651e-04      -4.428986793868e-01      -1.166576662782e-03 
       5.658169545170e-02      -2.127631377266e-01      -1.383958286841e+03      -1.418044990612e+03      -1.917465393710e-01      -1.410032110581e+03       1.451493673902e-01       1.451493673902e-01       2.836089981224e+03       8.991673684256e-01       2.423619419575e-01      -1.217687969729e-07      -4.495909985329e-01      -3.686170114090e-04      -4.495836842128e-01      -1.182179260333e-03 
       5.730105096009e-02      -2.105831259927e-01      -1.405594440260e+03      -1.439269066285e+03      -1.897815907038e-01      -1.431281048749e+03       1.436606413603e-01       1.436606413603e-01       2.878538132569e+03       9.127136416203e-01       2.398757328419e-01      -1.203210987980e-07      -4.563640604600e-01      -3.613645486085e-04      -4.563568208102e-01      -1.197979574117e-03 
       5.802668112475e-02      -2.084397332644e-01      -1.427523227671e+03      -1.460766946799e+03      -1.878496535718e-01      -1.452806234280e+03       1.421969507366e-01       1.421969507366e-01       2.921533893597e+03       9.264360175456e-01       2.374313414160e-01      -1.188966733677e-07      -4.632251750017e-01      -3.539972692539e-04      -4.632180087728e-01      -1.213982075437e-03 
       5.875871230577e-02      -2.063281409985e-01      -1.449720087432e+03      -1.482518540326e+03      -1.859463879970e-01      -1.474586911250e+03       1.407550171202e-01       1.407550171202e-01       2.965037080653e+03       9.403212887133e-01       2.350232958880e-01      -1.174995941811e-07      -4.701677382458e-01      -3.466241124366e-04      -4.701606443567e-01      -1.230187341633e-03 
       5.949727066567e-02      -2.042445905114e-01      -1.472164073736e+03      -1.504508722142e+03      -1.840684059984e-01      -1.496607069353e+03       1.393322821488e-01       1.393322821488e-01       3.009017444283e+03       9.543592728692e-01       2.326473265414e-01      -1.161284735749e-07      -4.771866589361e-01      -3.392811239177e-04      -4.771796364346e-01      -1.246588297331e-03 
       6.024248225797e-02      -2.021850815967e-01      -1.494829693859e+03      -1.526718273656e+03      -1.822121047912e-01      -1.518846540973e+03       1.379260256735e-01       1.379260256735e-01       3.053436547311e+03       9.685371423683e-01       2.302988937842e-01      -1.147825841468e-07      -4.842755231106e-01      -3.320868012841e-04      -4.842685711842e-01      -1.263187496075e-03 
       6.099447311085e-02      -2.001452249888e-01      -1.517686234794e+03      -1.549122147549e+03      -1.803735309766e-01      -1.541279436231e+03       1.365332586785e-01       1.365332586785e-01       3.098244295098e+03       9.828384123136e-01       2.279730079454e-01      -1.134572249379e-07      -4.914260881681e-01      -3.251506835810e-04      -4.914192061568e-01      -1.279981510974e-03 
       6.175336930616e-02      -1.981218532042e-01      -1.540708111812e+03      -1.571702064739e+03      -1.785498286789e-01      -1.563886363299e+03       1.351518248145e-01       1.351518248145e-01       3.143404129477e+03       9.972507480286e-01       2.256660703054e-01      -1.121531604536e-07      -4.986321866619e-01      -3.185045847760e-04      -4.986253740143e-01      -1.296959912063e-03 
       6.251929705421e-02      -1.961105907717e-01      -1.563858395132e+03      -1.594427499536e+03      -1.767370580509e-01      -1.586635848276e+03       1.337787471327e-01       1.337787471327e-01       3.188854999073e+03       1.011754114321e+00       2.233731119371e-01      -1.108706727926e-07      -5.058838008427e-01      -3.123136581942e-04      -5.058770571605e-01      -1.314123560281e-03 
