# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.769 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_m                    7:d_tot                  8:phi                    9:psi                   10:h                     11:h_prime               12:eta                   13:eta_prime             14:H_T_Nb_prime          15:k2gamma_Nb            16:t_g                   17:t_b                   18:t_ur                  19:t_tot              
       9.352047650955e-01      -4.168977015179e-03      -4.092468727070e+02      -5.740035547668e+02      -4.162013037488e-03      -5.480868139848e+02      -5.324469678222e+02       3.221078664430e-03       3.221078664430e-03       1.148007109534e+03       1.381043396015e+00       5.401650579344e-03      -1.841702278975e-07       1.641610527408e-07      -2.096860788099e-10      -6.905217093429e-01      -2.728606489853e-02      -6.905216980074e-01      -3.015422355505e-02 
       9.495474749741e-01      -4.067821434428e-03      -4.116598936007e+02      -5.773857919840e+02      -4.061026431442e-03      -5.513165892188e+02      -5.355845779139e+02       3.142918269434e-03       3.142918269434e-03       1.154771583968e+03       1.389180694196e+00       5.270576627676e-03      -1.797000487165e-07       1.601778934140e-07      -2.045983126682e-10      -6.945903581582e-01      -2.744559234230e-02      -6.945903470978e-01      -3.033170780318e-02 
       9.642823864624e-01      -3.967903504198e-03      -4.141085677693e+02      -5.808173462789e+02      -3.961275406470e-03      -5.545935321801e+02      -5.387680098026e+02       3.065714582651e-03       3.065714582651e-03       1.161634692558e+03       1.397436884516e+00       5.141107189243e-03      -1.752845324309e-07       1.562434669201e-07      -1.995727938890e-10      -6.987184530470e-01      -2.760733268799e-02      -6.987184422582e-01      -3.051176738296e-02 
       9.794308219585e-01      -3.869198052589e-03      -4.165967743833e+02      -5.843022267127e+02      -3.862734830546e-03      -5.579216314974e+02      -5.420011382992e+02       2.989448305436e-03       2.989448305436e-03       1.168604453425e+03       1.405822056973e+00       5.013209950063e-03      -1.709224305523e-07       1.523567719175e-07      -1.946082434213e-10      -7.029110390069e-01      -2.777129807284e-02      -7.029110284865e-01      -3.069459426388e-02 
       9.950158887966e-01      -3.771593712283e-03      -4.191147623331e+02      -5.878318135334e+02      -3.765293534348e-03      -5.612920894521e+02      -5.452754167287e+02       2.914031658742e-03       2.914031658742e-03       1.175663627067e+03       1.414313649515e+00       4.886737144717e-03      -1.666092424644e-07       1.485134546988e-07      -1.896991003134e-10      -7.071568350124e-01      -2.793770518920e-02      -7.071568247574e-01      -3.087979609415e-02 
       1.011062674013e+00      -3.675165927348e-03      -4.216809490571e+02      -5.914258892645e+02      -3.669026820224e-03      -5.647244738350e+02      -5.486098545087e+02       2.839525834972e-03       2.839525834972e-03       1.182851778529e+03       1.422961635673e+00       4.761792332632e-03      -1.623479809577e-07       1.447164618477e-07      -1.848491281171e-10      -7.114808278292e-01      -2.810686474984e-02      -7.114808178363e-01      -3.106836159362e-02 
       1.027598464750e+00      -3.579785306752e-03      -4.242833954516e+02      -5.950730124559e+02      -3.573805526008e-03      -5.682072649129e+02      -5.519932606231e+02       2.765828537129e-03       2.765828537129e-03       1.190146024912e+03       1.431736449022e+00       4.638203210689e-03      -1.581331998808e-07       1.409607188216e-07      -1.800518451635e-10      -7.158682342444e-01      -2.827876895801e-02      -7.158682245109e-01      -3.125973244022e-02 
       1.044652998151e+00      -3.485435947471e-03      -4.269273640118e+02      -5.987792730374e+02      -3.479613772539e-03      -5.717464224570e+02      -5.554314247783e+02       2.692927770310e-03       2.692927770310e-03       1.197558546075e+03       1.440653164616e+00       4.515949759118e-03      -1.539640656915e-07       1.372455896505e-07      -1.753064390906e-10      -7.203265917849e-01      -2.845353295884e-02      -7.203265823079e-01      -3.145421013269e-02 
       1.062258745221e+00      -3.392139621118e-03      -4.296252543405e+02      -6.025581491497e+02      -3.386473286922e-03      -5.753552549500e+02      -5.589372756945e+02       2.620841804670e-03       2.620841804670e-03       1.205116298299e+03       1.449745689211e+00       4.395063086668e-03      -1.498413535931e-07       1.335719176235e-07      -1.706139869579e-10      -7.248728538289e-01      -2.863140498346e-02      -7.248728446056e-01      -3.165247117482e-02 
       1.080451233842e+00      -3.299800213840e-03      -4.323697320228e+02      -6.064035104654e+02      -3.294288124755e-03      -5.790274426572e+02      -5.625046739706e+02       2.549494951760e-03       2.549494951760e-03       1.212807020931e+03       1.458997734356e+00       4.275415802816e-03      -1.457610787136e-07       1.299359378083e-07      -1.659696798391e-10      -7.294988761503e-01      -2.881257761979e-02      -7.294988671780e-01      -3.185423778353e-02 
       1.099269416982e+00      -3.208378279342e-03      -4.351629140309e+02      -6.103187662118e+02      -3.203018906247e-03      -5.827661915294e+02      -5.661367340730e+02       2.478856584361e-03       2.478856584361e-03       1.220637532424e+03       1.468417324737e+00       4.156956498301e-03      -1.417214976105e-07       1.263360969534e-07      -1.613715337440e-10      -7.342086710923e-01      -2.899724575180e-02      -7.342086623686e-01      -3.205969067274e-02 
       1.118756093056e+00      -3.117880094827e-03      -4.380159566925e+02      -6.143165272089e+02      -3.112671892067e-03      -5.865838835899e+02      -5.698454846991e+02       2.408932537613e-03       2.408932537613e-03       1.228633054418e+03       1.478035932889e+00       4.039695278430e-03      -1.377227155059e-07       1.227726293612e-07      -1.568198478869e-10      -7.390179749220e-01      -2.918565959767e-02      -7.390179664443e-01      -3.226946077683e-02 
       1.138958386512e+00      -3.028271089294e-03      -4.409330854131e+02      -6.184028587550e+02      -3.023212569449e-03      -5.904862947151e+02      -5.736365369071e+02       2.339696049924e-03       2.339696049924e-03       1.236805717510e+03       1.487868110013e+00       3.923587248422e-03      -1.337632294495e-07       1.192441756429e-07      -1.523128858987e-10      -7.439340632406e-01      -2.937813449927e-02      -7.439340550065e-01      -3.248387002726e-02 
       1.159928297873e+00      -2.939488141020e-03      -4.439136273976e+02      -6.225784616408e+02      -2.934577925263e-03      -5.944739096257e+02      -5.775103615843e+02       2.271097818286e-03       2.271097818286e-03       1.245156923282e+03       1.497914921684e+00       3.808549555754e-03      -1.298403333839e-07       1.157482565565e-07      -1.478474810299e-10      -7.489574688345e-01      -2.957488823188e-02      -7.489574608418e-01      -3.270297146758e-02 
       1.181723333796e+00      -2.851493911106e-03      -4.469616437529e+02      -6.268494467539e+02      -2.846730683505e-03      -5.985525167717e+02      -5.814725820036e+02       2.203108890053e-03       2.203108890053e-03       1.253698893508e+03       1.508190914467e+00       3.694533614329e-03      -1.259523861505e-07       1.122834025347e-07      -1.434217561800e-10      -7.540954649869e-01      -2.977624499777e-02      -7.540954572335e-01      -3.292708828290e-02 
       1.204407229078e+00      -2.764259093293e-03      -4.500835220898e+02      -6.312243223955e+02      -2.759641585799e-03      -6.027302908619e+02      -5.855311396041e+02       2.135706796983e-03       2.135706796983e-03       1.262448644791e+03       1.518716736601e+00       3.581501802435e-03      -1.220980627865e-07       1.088484574012e-07      -1.390342345312e-10      -7.593583758166e-01      -2.998254372619e-02      -7.593583683004e-01      -3.315666086571e-02 
       1.228050773901e+00      -2.677744650512e-03      -4.532845774603e+02      -6.357101977344e+02      -2.673271659595e-03      -6.070140588444e+02      -5.896926665229e+02       2.068861500194e-03       2.068861500194e-03       1.271420395469e+03       1.529509629974e+00       3.469403785619e-03      -1.182756227203e-07       1.054418828858e-07      -1.346829512137e-10      -7.647548222681e-01      -3.019407950306e-02      -7.647548149871e-01      -3.339205878384e-02 
       1.252732760843e+00      -2.591917159674e-03      -4.565713704344e+02      -6.403161568548e+02      -2.587587537491e-03      -6.114125078455e+02      -5.939656019944e+02       2.002547188492e-03       2.002547188492e-03       1.280632313710e+03       1.540591489752e+00       3.358196283507e-03      -1.144835815056e-07       1.020623624074e-07      -1.303662245316e-10      -7.702957519236e-01      -3.041126550717e-02      -7.702957448760e-01      -3.363375716547e-02 
       1.278541067038e+00      -2.506737275724e-03      -4.599498986752e+02      -6.450505562532e+02      -2.502549940217e-03      -6.159336233091e+02      -5.983577035930e+02       1.936733449372e-03       1.936733449372e-03       1.290101112506e+03       1.551982434009e+00       3.247828291064e-03      -1.107202015110e-07       9.870834683214e-08      -1.260820757471e-10      -7.759912238205e-01      -3.063449806471e-02      -7.759912170045e-01      -3.388219510094e-02 
       1.305573887046e+00      -2.422169079261e-03      -4.634272059376e+02      -6.499231712672e+02      -2.418123008379e-03      -6.205867508850e+02      -6.028780502854e+02       1.871392523404e-03       1.871392523404e-03       1.299846342534e+03       1.563706010112e+00       3.138253254427e-03      -1.069838941092e-07       9.537842175015e-08      -1.218286982075e-10      -7.818530116419e-01      -3.086423517175e-02      -7.818530050558e-01      -3.413788563597e-02 
       1.333941130852e+00      -2.338178109716e-03      -4.670109977601e+02      -6.549446980300e+02      -2.334272339135e-03      -6.253821162757e+02      -6.075365759778e+02       1.806497756687e-03       1.806497756687e-03       1.309889396060e+03       1.575787973618e+00       3.029426466643e-03      -1.032731406321e-07       9.207123061889e-08      -1.176043591766e-10      -7.878939931666e-01      -3.110099351584e-02      -7.878939868089e-01      -3.440139231085e-02 
       1.363765998207e+00      -2.254735157283e-03      -4.707098784057e+02      -6.601277821442e+02      -2.250968772268e-03      -6.303317293670e+02      -6.123449478475e+02       1.742026449068e-03       1.742026449068e-03       1.320255564288e+03       1.588258528762e+00       2.921309817588e-03      -9.958667260220e-08       8.878562503075e-08      -1.134075917796e-10      -7.941292705116e-01      -3.134544102957e-02      -7.941292643808e-01      -3.467338538912e-02 
       1.395186733962e+00      -2.171806158480e-03      -4.745315430050e+02      -6.654838840790e+02      -2.168178301907e-03      -6.354464583277e+02      -6.173137239337e+02       1.677952162361e-03       1.677952162361e-03       1.330967768158e+03       1.601144997739e+00       2.813858932483e-03      -9.592300419169e-08       8.552026522918e-08      -1.092366847275e-10      -8.005725047748e-01      -3.159819266489e-02      -8.005724988694e-01      -3.495447280642e-02 
       1.428358557353e+00      -2.089381541436e-03      -4.784905603058e+02      -6.710317429421e+02      -2.085891369820e-03      -6.407443862532e+02      -6.224604713223e+02       1.614267903047e-03       1.614267903047e-03       1.342063485884e+03       1.614493120824e+00       2.707062213956e-03      -9.228165263122e-08       8.227476994359e-08      -1.050911509902e-10      -8.072465660934e-01      -3.185993210177e-02      -8.072465604122e-01      -3.524561996671e-02 
       1.463455738967e+00      -2.007449900835e-03      -4.826004051347e+02      -6.767896743162e+02      -2.004096589016e-03      -6.462430672590e+02      -6.278022432135e+02       1.550964982980e-03       1.550964982980e-03       1.353579348632e+03       1.628347201084e+00       2.600905132561e-03      -8.866209534153e-08       7.904868881185e-08      -1.009704153036e-10      -8.141736060004e-01      -3.213144141365e-02      -8.141736005420e-01      -3.554778008516e-02 
       1.500673769114e+00      -1.925962860631e-03      -4.868610947254e+02      -6.827620585480e+02      -1.922745669068e-03      -6.519461953592e+02      -6.333426282089e+02       1.488005197037e-03       1.488005197037e-03       1.365524117096e+03       1.642716128396e+00       2.495323350767e-03      -8.506231605427e-08       7.584012612644e-08      -9.687205629645e-11      -8.213580694347e-01      -3.241339590309e-02      -8.213580641978e-01      -3.586122289906e-02 
       1.540231516722e+00      -1.844964064308e-03      -4.913003174469e+02      -6.889818869745e+02      -1.841882174420e-03      -6.578859277162e+02      -6.391128658526e+02       1.425423311017e-03       1.425423311017e-03       1.377963773949e+03       1.657681467214e+00       2.390375509134e-03      -8.148408485829e-08       7.265078875454e-08      -9.279825411630e-11      -8.288407386236e-01      -3.270673601218e-02      -8.288407336069e-01      -3.618762773862e-02 
       1.582373214569e+00      -1.764431155846e-03      -4.959192350908e+02      -6.954556775188e+02      -1.761483791831e-03      -6.640679397155e+02      -6.451184695787e+02       1.363201124398e-03       1.363201124398e-03       1.390911355038e+03       1.673257014978e+00       2.286030785009e-03      -7.792655305794e-08       6.947980693004e-08      -8.874789785323e-11      -8.366285122869e-01      -3.301234534454e-02      -8.366285074892e-01      -3.652738834793e-02 
       1.627370021819e+00      -1.684418794432e-03      -5.007406443943e+02      -7.022125010890e+02      -1.681605086324e-03      -6.705203153174e+02      -6.513867219595e+02       1.301381358623e-03       1.301381358623e-03       1.404425002178e+03       1.689513798169e+00       2.182360980087e-03      -7.439206300791e-08       6.632932768683e-08      -8.472372992388e-11      -8.447569036645e-01      -3.333130076379e-02      -8.447568990844e-01      -3.688200613242e-02 
       1.675520809120e+00      -1.604983857913e-03      -5.057811495394e+02      -7.092757476226e+02      -1.602302840613e-03      -6.772653770378e+02      -6.579393085282e+02       1.240007987164e-03       1.240007987164e-03       1.418551495245e+03       1.706508086450e+00       2.079439845689e-03      -7.088312684510e-08       6.320159076939e-08      -8.072861119550e-11      -8.532540475892e-01      -3.366469243745e-02      -8.532540432251e-01      -3.725270643805e-02 
       1.727151694227e+00      -1.526196305740e-03      -5.110524757428e+02      -7.166632075599e+02      -1.523646898141e-03      -6.843199612376e+02      -6.647925852129e+02       1.179134913637e-03       1.179134913637e-03       1.433326415120e+03       1.724282208401e+00       1.977357728236e-03      -6.740285590258e-08       6.009935257957e-08      -7.676606248273e-11      -8.621411083504e-01      -3.401346542470e-02      -8.621411042005e-01      -3.764042994411e-02 
       1.782613751359e+00      -1.448167774197e-03      -5.165701706525e+02      -7.243960613103e+02      -1.445748708357e-03      -6.917043622749e+02      -6.719662672647e+02       1.118848444787e-03       1.118848444787e-03       1.448792122621e+03       1.742887333467e+00       1.876259378901e-03      -6.395616982554e-08       5.702700814565e-08      -7.284169763623e-11      -8.714436706711e-01      -3.437857568295e-02      -8.714436667333e-01      -3.804628557427e-02 
       1.842278272453e+00      -1.371051320601e-03      -5.223513711384e+02      -7.324968385204e+02      -1.368761072287e-03      -6.994402614958e+02      -6.794814173447e+02       1.059266936748e-03       1.059266936748e-03       1.464993677041e+03       1.762378174304e+00       1.776343309731e-03      -6.054981208296e-08       5.399058304554e-08      -6.896321323630e-11      -8.811890908801e-01      -3.476099576850e-02      -8.811890871520e-01      -3.847145153209e-02 
       1.906529046879e+00      -1.295021839862e-03      -5.284014001801e+02      -7.409765001264e+02      -1.292858595027e-03      -7.075377329686e+02      -6.873478220556e+02       1.000525124529e-03       1.000525124529e-03       1.481953000253e+03       1.782779800515e+00       1.677835339516e-03      -5.719157034428e-08       5.099696859441e-08      -6.513941171806e-11      -8.913899037789e-01      -3.516162894255e-02      -8.913899002575e-01      -3.891653694682e-02 
       1.975751439200e+00      -1.220321326995e-03      -5.347380993755e+02      -7.498565589882e+02      -1.218282864486e-03      -7.160177120537e+02      -6.955858193625e+02       9.428104641092e-04       9.428104641092e-04       1.499713117976e+03       1.804145363206e+00       1.581049983275e-03      -5.389205934062e-08       4.805568799218e-08      -6.138245721739e-11      -9.020726849214e-01      -3.558104240718e-02      -9.020726816031e-01      -3.938262923915e-02 
       2.050318654184e+00      -1.147199466657e-03      -5.413597334177e+02      -7.591366147843e+02      -1.145283149834e-03      -7.248795884344e+02      -7.041948163685e+02       8.863155809128e-04       8.863155809128e-04       1.518273229569e+03       1.826473091876e+00       1.486310174620e-03      -5.066234373733e-08       4.517657535324e-08      -5.770491105602e-11      -9.132365490573e-01      -3.601948087566e-02      -9.132365459378e-01      -3.986973208793e-02 
       2.130576467274e+00      -1.075949097646e-03      -5.482669495201e+02      -7.688172687094e+02      -1.074151800763e-03      -7.341239705472e+02      -7.131754041536e+02       8.312667115023e-04       8.312667115023e-04       1.537634537419e+03       1.849764500265e+00       1.393995299323e-03      -4.751535837538e-08       4.237116130439e-08      -5.412150152694e-11      -9.248822530582e-01      -3.647702226372e-02      -9.248822501325e-01      -4.037788581178e-02 
       2.216828677003e+00      -1.006881534814e-03      -5.554574214061e+02      -7.788945752628e+02      -1.005199611241e-03      -7.437471676036e+02      -7.225239972543e+02       7.779045223017e-04       7.779045223017e-04       1.557789150526e+03       1.874010446432e+00       1.304508991828e-03      -4.446483038367e-08       3.965170212922e-08      -5.064788380858e-11      -9.370052259537e-01      -3.695332767643e-02      -9.370052232159e-01      -4.090686684496e-02 
       2.309326211923e+00      -9.402904850133e-04      -5.629144980064e+02      -7.893462659833e+02      -9.387197982316e-04      -7.537277947801e+02      -7.322198210785e+02       7.264557925555e-04       7.264557925555e-04       1.578692531967e+03       1.899156908751e+00       1.218231506502e-03      -4.152374462486e-08       3.702976332906e-08      -4.729883074746e-11      -9.495784569326e-01      -3.744750962738e-02      -9.495784543757e-01      -4.145552288248e-02 
       2.408262725016e+00      -8.764586234616e-04      -5.706253652118e+02      -8.001529027609e+02      -8.749945641784e-04      -7.640474559471e+02      -7.422450044450e+02       6.771390099296e-04       6.771390099296e-04       1.600305805522e+03       1.925157663444e+00       1.135529268205e-03      -3.870456800784e-08       3.451647375075e-08      -4.408855742837e-11      -9.625788341054e-01      -3.795854046266e-02      -9.625788317222e-01      -4.202282734306e-02 
       2.513778364389e+00      -8.156137039355e-04      -5.785647818835e+02      -8.112809262600e+02      -8.142512829207e-04      -7.746739002516e+02      -7.525682167987e+02       6.301300360874e-04       6.301300360874e-04       1.622561852520e+03       1.951931339652e+00       1.056697156974e-03      -3.601736737588e-08       3.212080150580e-08      -4.102851899929e-11      -9.759656720438e-01      -3.848498020473e-02      -9.759656698260e-01      -4.260702893122e-02 
       2.625971450898e+00      -7.579326988887e-04      -5.867139446648e+02      -8.227016257350e+02      -7.566666306381e-04      -7.855799754153e+02      -7.631630806686e+02       5.855656965728e-04       5.855656965728e-04       1.645403251470e+03       1.979409692151e+00       9.819646550387e-04      -3.346993649359e-08       2.984971298436e-08      -3.812761375817e-11      -9.897048481365e-01      -3.902530810490e-02      -9.897048460755e-01      -4.320661146112e-02 
       2.744915765205e+00      -7.035128742046e-04      -5.950413312048e+02      -8.343740836823e+02      -7.023377116757e-04      -7.967262418249e+02      -7.739912818714e+02       5.435209634463e-04       5.435209634463e-04       1.668748167365e+03       2.007493098081e+00       9.114574306340e-04      -3.106658955715e-08       2.770703906653e-08      -3.539073497278e-11      -1.003746550953e+00      -3.957790115416e-02      -1.003746549040e+00      -4.381945199664e-02 
       2.870679913811e+00      -6.523943094294e-04      -6.035293490307e+02      -8.462709447814e+02      -6.513045378423e-04      -8.080868798890e+02      -7.850277375918e+02       5.040269205924e-04       5.040269205924e-04       1.692541889563e+03       2.036116722192e+00       8.452276487817e-04      -2.880907068650e-08       2.569435572769e-08      -3.281989565878e-11      -1.018058362870e+00      -4.014124404563e-02      -1.018058361096e+00      -4.444409943226e-02 
       3.003345254970e+00      -6.045481993850e-04      -6.121556702150e+02      -8.583614958561e+02      -6.035383521848e-04      -8.196324954590e+02      -7.962438924568e+02       4.670612795079e-04       4.670612795079e-04       1.716722991712e+03       2.065206487575e+00       7.832379219156e-04      -2.669610498803e-08       2.381052831853e-08      -3.041364650831e-11      -1.032603245432e+00      -4.071393034021e-02      -1.032603243788e+00      -4.507894499432e-02 
       3.143019916588e+00      -5.598933276627e-04      -6.208995632698e+02      -8.706175755215e+02      -5.589580742689e-04      -8.313360958970e+02      -8.076135240751e+02       4.325612251338e-04       4.325612251338e-04       1.741235151043e+03       2.094694277016e+00       7.253828902180e-04      -2.472410803999e-08       2.205235891806e-08      -2.816790275885e-11      -1.047347140030e+00      -4.129478091619e-02      -1.047347138508e+00      -4.572252662040e-02 
       3.289847902545e+00      -5.183122167840e-04      -6.297474397337e+02      -8.830190857102e+02      -5.174464225359e-04      -8.431786071175e+02      -8.191181026474e+02       4.004360353583e-04       4.004360353583e-04       1.766038171420e+03       2.124532152793e+00       6.715104300324e-04      -2.288787845942e-08       2.041522073597e-08      -2.607675451871e-11      -1.062266077806e+00      -4.188273588558e-02      -1.062266076397e+00      -4.637378055301e-02 
       3.444013548624e+00      -4.796583886238e-04      -6.386842724351e+02      -8.955460877694e+02      -4.788571638071e-04      -8.551408630589e+02      -8.307390090220e+02       3.705724845691e-04       3.705724845691e-04       1.791092175539e+03       2.154671717823e+00       6.214306485891e-04      -2.118094966212e-08       1.889334624923e-08      -2.413283482253e-11      -1.077335860216e+00      -4.247701077146e-02      -1.077335858911e+00      -4.703167606685e-02 
       3.605742341585e+00      -4.437701894830e-04      -6.476984577476e+02      -9.081821020742e+02      -4.430289143461e-04      -8.672071511056e+02      -8.424609789477e+02       3.428456801510e-04       3.428456801510e-04       1.816364204148e+03       2.185073403033e+00       5.749341067339e-04      -1.959617654019e-08       1.748036980902e-08      -2.232801270369e-11      -1.092536702723e+00      -4.307683582374e-02      -1.092536701516e+00      -4.769535101841e-02 
       3.775299353092e+00      -4.104816713589e-04      -6.567847771358e+02      -9.209186493778e+02      -4.097960031276e-04      -8.793695049301e+02      -8.542762734171e+02       3.171274411101e-04       3.171274411101e-04       1.841837298756e+03       2.215717261160e+00       5.318058603597e-04      -1.812622112791e-08       1.616975650670e-08      -2.065394099492e-11      -1.107858631696e+00      -4.368171061290e-02      -1.107858630580e+00      -4.836435377848e-02 
       3.952986429680e+00      -3.796222614307e-04      -6.659317299679e+02      -9.337408568445e+02      -3.789881424932e-04      -8.916135821540e+02      -8.661709593149e+02       2.932859356775e-04       2.932859356775e-04       1.867481713689e+03       2.246567038136e+00       4.918248179509e-04      -1.676355325117e-08       1.495479017277e-08      -1.910204100596e-11      -1.123283520100e+00      -4.429110949195e-02      -1.123283519068e+00      -4.903792161992e-02 
       4.139139007918e+00      -3.510272058581e-04      -6.751322180583e+02      -9.466386505926e+02      -3.504408537754e-04      -9.039297769812e+02      -8.781357049482e+02       2.711938750752e-04       2.711938750752e-04       1.893277301185e+03       2.277598549247e+00       4.547775217105e-04      -1.550089330153e-08       1.382898332173e-08      -1.766402614607e-11      -1.138799275578e+00      -4.490458436903e-02      -1.138799274624e+00      -4.971553098648e-02 
       4.334123125397e+00      -3.245386744040e-04      -6.843805984618e+02      -9.596034791040e+02      -3.239965702876e-04      -9.163099954202e+02      -8.901626472887e+02       2.507293305447e-04       2.507293305447e-04       1.919206958208e+03       2.308791470402e+00       4.204595058725e-04      -1.433126640077e-08       1.278612102041e-08      -1.633195796022e-11      -1.154395736084e+00      -4.552170628461e-02      -1.154395735201e+00      -5.039673396646e-02 
       4.538332943769e+00      -3.000056034047e-04      -6.936673688539e+02      -9.726227766209e+02      -2.995044808065e-04      -9.287421536001e+02      -9.022400472815e+02       2.317755690811e-04       2.317755690811e-04       1.945245553242e+03       2.340115291425e+00       3.886750072997e-04      -1.324800175697e-08       1.182025512168e-08      -1.509823876641e-11      -1.170057646528e+00      -4.614201415956e-02      -1.170057645712e+00      -5.108088584259e-02 
       4.752188913211e+00      -2.772868341325e-04      -7.029853428375e+02      -9.856859213765e+02      -2.768236623299e-04      -9.412161701483e+02      -9.143581112284e+02       2.142235397722e-04       2.142235397722e-04       1.971371842753e+03       2.371544672308e+00       3.592411549752e-04      -1.224486194789e-08       1.092582720099e-08      -1.395576868098e-11      -1.185772336908e+00      -4.676500104997e-02      -1.185772336154e+00      -5.176743238044e-02 
       4.976136586241e+00      -2.562496109032e-04      -7.123239022302e+02      -9.987788244127e+02      -2.558215810169e-04      -9.537185020696e+02      -9.265036825876e+02       1.979706583486e-04       1.979706583486e-04       1.997557648825e+03       2.403045422008e+00       3.319859138687e-04      -1.131598489046e-08       1.009760998323e-08      -1.289787080547e-11      -1.201522711701e+00      -4.739015234166e-02      -1.201522711004e+00      -5.245565139813e-02 
       5.210646019943e+00      -2.367717002968e-04      -7.216769450046e+02      -1.011891930391e+03      -2.363762075244e-04      -9.662401372426e+02      -9.386680064009e+02       1.829225032455e-04       1.829225032455e-04       2.023783860783e+03       2.434594944711e+00       3.067509482271e-04      -1.045596869442e-08       9.330790214005e-09      -1.191839707603e-11      -1.217297472999e+00      -4.801697578363e-02      -1.217297472356e+00      -5.314504259618e-02 
       5.456211674727e+00      -2.187371054322e-04      -7.310287774142e+02      -1.025004634007e+03      -2.183717388602e-04      -9.787612429648e+02      -9.508318158992e+02       1.689894318349e-04       1.689894318349e-04       2.050009268014e+03       2.466143144538e+00       2.833859235767e-04      -9.659692691773e-09       8.620800532934e-09      -1.101151351648e-11      -1.233071572864e+00      -4.864472382114e-02      -1.233071572269e+00      -5.383454882688e-02 
       5.713352711659e+00      -2.020405349412e-04      -7.403718793155e+02      -1.038105137426e+03      -2.017030594257e-04      -9.912706942977e+02      -9.629843035979e+02       1.560901139474e-04       1.560901139474e-04       2.076210274852e+03       2.497662127262e+00       2.617544585078e-04      -8.922503367409e-09       7.963494770690e-09      -1.017192414350e-11      -1.248831064180e+00      -4.927278682475e-02      -1.248831063631e+00      -5.452355218177e-02 
       5.982613598736e+00      -1.865827220270e-04      -7.496906851599e+02      -1.051172478262e+03      -1.862710683071e-04      -1.003748377794e+03      -9.751059299946e+02       1.441478438793e-04       1.441478438793e-04       2.102344956525e+03       2.529101148527e+00       2.417279168661e-04      -8.240017812139e-09       7.354964227893e-09      -9.394636300658e-12      -1.264550574771e+00      -4.990035814908e-02      -1.264550574264e+00      -5.521097434917e-02 
       6.264564951806e+00      -1.722724214101e-04      -7.589717393691e+02      -1.064187640615e+03      -1.719846726277e-04      -1.016176152210e+03      -9.871790715133e+02       1.330921274518e-04       1.330921274518e-04       2.128375281230e+03       2.560414529471e+00       2.231880835336e-04      -7.608205462993e-09       6.791615929339e-09      -8.675060611219e-12      -1.280207265204e+00      -5.052662601839e-02      -1.280207264736e+00      -5.589583169366e-02 
       6.559804553009e+00      -1.590249866637e-04      -7.682000952228e+02      -1.077129293605e+03      -1.587593673313e-04      -1.028533690914e+03      -9.991839815521e+02       1.228575706061e-04       1.228575706061e-04       2.154258587210e+03       2.591551110841e+00       2.060252966742e-04      -7.023327030172e-09       6.270116699719e-09      -8.008939545771e-12      -1.295775555853e+00      -5.115065051902e-02      -1.295775555420e+00      -5.657701791301e-02 
       6.868958505754e+00      -1.467617261288e-04      -7.773569633821e+02      -1.089972184345e+03      -1.465165922653e-04      -1.040796757759e+03      -1.011097115550e+03       1.133833659473e-04       1.133833659473e-04       2.179944368690e+03       2.622449743708e+00       1.901375815513e-04      -6.481908420630e-09       5.787367955916e-09      -7.392315224938e-12      -1.311224872253e+00      -5.177147946987e-02      -1.311224871854e+00      -5.725323660556e-02 
       7.192682498661e+00      -1.354102500420e-04      -7.864259414721e+02      -1.102692393222e+03      -1.351840785342e-04      -1.052942615615e+03      -1.022896385194e+03       1.046135942172e-04       1.046135942172e-04       2.205384786443e+03       2.653053250585e+00       1.754311668847e-04      -5.980751062664e-09       5.340519065855e-09      -6.821546480780e-12      -1.326526625661e+00      -5.238801494750e-02      -1.326526625293e+00      -5.792324414579e-02 
       7.531663161353e+00      -1.249032532635e-04      -7.953863977427e+02      -1.115262089866e+03      -1.246946334740e-04      -1.064944566480e+03      -1.034555854321e+03       9.649624732427e-05       9.649624732427e-05       2.230524179731e+03       2.683294284529e+00       1.618188346681e-04      -5.516883605861e-09       4.926919757884e-09      -6.293248070698e-12      -1.341647142604e+00      -5.299920802094e-02      -1.341647142265e+00      -5.858561269378e-02 
       7.886619502481e+00      -1.151787483428e-04      -8.042196772856e+02      -1.127654366857e+03      -1.149863731408e-04      -1.076777001082e+03      -1.046050644429e+03       8.898344051772e-05       8.898344051772e-05       2.255308733714e+03       2.713108420666e+00       1.492202863945e-04      -5.087567386027e-09       4.544129001650e-09      -5.804302019106e-12      -1.356554210646e+00      -5.360386537718e-02      -1.356554210333e+00      -5.923894761762e-02 
