# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.2
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       1.080508760706e+00      -3.225942698183e-03      -1.735893369080e+04      -1.757217565205e+04      -3.090677528834e-03      -1.752215834926e+04       2.470763847931e-03       2.470763847931e-03       3.514435130410e+04       7.873445122817e+00       4.168858311766e-03      -7.293383799864e-10      -3.936722597784e+00      -1.546447126279e-03      -3.936722561408e+00      -5.171640223572e-03 
       1.099327377988e+00      -3.136557221721e-03      -1.747101397901e+04      -1.768563059469e+04      -3.005039615400e-03      -1.763529069100e+04       2.402308469676e-03       2.402308469676e-03       3.537126118938e+04       7.924289217463e+00       4.053357033729e-03      -7.091070809127e-10      -3.962144644100e+00      -1.556928884939e-03      -3.962144608731e+00      -5.205114537761e-03 
       1.118814465254e+00      -3.048086429188e-03      -1.758545702174e+04      -1.780147593004e+04      -2.920278749810e-03      -1.775080683729e+04       2.334544677473e-03       2.334544677473e-03       3.560295186007e+04       7.976189782805e+00       3.939019665830e-03      -6.892693831725e-10      -3.988094925773e+00      -1.567597845308e-03      -3.988094891403e+00      -5.239279844725e-03 
       1.139017142838e+00      -2.960476517871e-03      -1.770242854976e+04      -1.791987980511e+04      -2.836342219643e-03      -1.786887439684e+04       2.267445796703e-03       2.267445796703e-03       3.583975961022e+04       8.029245985399e+00       3.825806036936e-03      -6.693658290495e-10      -4.014623026082e+00      -1.578569868454e-03      -4.014622992700e+00      -5.274216139433e-03 
       1.159987406523e+00      -2.873683445722e-03      -1.782197320772e+04      -1.804088864619e+04      -2.753188641058e-03      -1.798953947252e+04       2.200968029684e-03       2.200968029684e-03       3.608177729237e+04       8.083461488917e+00       3.713638897645e-03      -6.498727267635e-10      -4.041730776863e+00      -1.589786212468e-03      -4.041730744459e+00      -5.309916592431e-03 
       1.181782757508e+00      -2.787655032392e-03      -1.794425308574e+04      -1.816466721028e+04      -2.670767184313e-03      -1.811296624731e+04       2.135081786518e-03       2.135081786518e-03       3.632933442055e+04       8.138928474631e+00       3.602471775593e-03      -6.304102108237e-10      -4.069464268749e+00      -1.601338983879e-03      -4.069464237316e+00      -5.346453292186e-03 
       1.204466924296e+00      -2.702373805236e-03      -1.806948498142e+04      -1.829143417625e+04      -2.589062064831e-03      -1.823937289901e+04       2.069761873915e-03       2.069761873915e-03       3.658286835250e+04       8.195723560668e+00       3.492258230349e-03      -6.111516285315e-10      -4.097861810806e+00      -1.613107522650e-03      -4.097861780334e+00      -5.383855244308e-03 
       1.228110689814e+00      -2.617796131993e-03      -1.819790892223e+04      -1.842143266778e+04      -2.508030794264e-03      -1.836900183641e+04       2.004983356406e-03       2.004983356406e-03       3.684286533555e+04       8.253971227858e+00       3.382959013060e-03      -5.920268501924e-10      -4.126985643448e+00      -1.625276078021e-03      -4.126985613929e+00      -5.422229344402e-03 
       1.252792838276e+00      -2.533800474014e-03      -1.832964424263e+04      -1.855478475530e+04      -2.427552614521e-03      -1.850197458602e+04       1.940706122376e-03       1.940706122376e-03       3.710956951061e+04       8.313836135124e+00       3.274524090019e-03      -5.736048242669e-10      -4.156918096135e+00      -1.637824433705e-03      -4.156918067562e+00      -5.461675765905e-03 
       1.278601237189e+00      -2.450533752757e-03      -1.846518553568e+04      -1.869198778469e+04      -2.347777615926e-03      -1.863878759268e+04       1.876928093219e-03       1.876928093219e-03       3.738397556937e+04       8.375308831147e+00       3.166911781432e-03      -5.544090396301e-10      -4.187654443207e+00      -1.650744394019e-03      -4.187654415573e+00      -5.502186814529e-03 
       1.305634070045e+00      -2.367858526679e-03      -1.860465883513e+04      -1.883317101792e+04      -2.268569091425e-03      -1.877956949012e+04       1.813605806350e-03       1.813605806350e-03       3.766634203585e+04       8.438570737710e+00       3.060069338895e-03      -5.354682179154e-10      -4.219285395556e+00      -1.664091293292e-03      -4.219285368855e+00      -5.543884937355e-03 
       1.334001234132e+00      -2.285748972852e-03      -1.874843307519e+04      -1.897870806409e+04      -2.189902293095e-03      -1.892469280172e+04       1.750719590009e-03       1.750719590009e-03       3.795741612818e+04       8.503790331796e+00       2.953963605867e-03      -5.169291168834e-10      -4.251895191674e+00      -1.677905090074e-03      -4.251895165898e+00      -5.586881840207e-03 
       1.363825914699e+00      -2.204244905449e-03      -1.889688551615e+04      -1.912897951026e+04      -2.111819553056e-03      -1.907453723356e+04       1.688248495419e-03       1.688248495419e-03       3.825795902051e+04       8.571013090988e+00       2.848542101764e-03      -4.983848006290e-10      -4.285506570350e+00      -1.692189957522e-03      -4.285506545494e+00      -5.631206372176e-03 
       1.395246340115e+00      -2.123168938523e-03      -1.905017272172e+04      -1.928414744984e+04      -2.034143164734e-03      -1.922926385952e+04       1.626151907018e-03       1.626151907018e-03       3.856829489969e+04       8.640538742427e+00       2.743768022106e-03      -4.800636932226e-10      -4.320269395155e+00      -1.707048407559e-03      -4.320269371214e+00      -5.677062959146e-03 
       1.428417711027e+00      -2.042595113206e-03      -1.920902889511e+04      -1.944495206411e+04      -1.956947863166e-03      -1.938961122526e+04       1.564439910206e-03       1.564439910206e-03       3.888990412821e+04       8.712590056392e+00       2.639642853937e-03      -4.618562356686e-10      -4.356295051229e+00      -1.722516517837e-03      -4.356295028196e+00      -5.724596362199e-03 
       1.463514277278e+00      -1.962497779892e-03      -1.937384736550e+04      -1.961179133900e+04      -1.880209074307e-03      -1.955597621105e+04       1.503092859117e-03       1.503092859117e-03       3.922358267799e+04       8.787345369026e+00       2.536133449030e-03      -4.437566565347e-10      -4.393672706642e+00      -1.738643723495e-03      -4.393672684513e+00      -5.773925984204e-03 
       1.500731506377e+00      -1.882783580956e-03      -1.954471533038e+04      -1.978475848959e+04      -1.803834615982e-03      -1.972845099960e+04       1.442072865827e-03       1.442072865827e-03       3.956951697919e+04       8.864945614770e+00       2.433187077086e-03      -4.263047774178e-10      -4.432472828617e+00      -1.755502281371e-03      -4.432472807385e+00      -5.825151749385e-03 
       1.540288242703e+00      -1.803604615980e-03      -1.972277303314e+04      -1.996500007086e+04      -1.727975908191e-03      -1.990818007564e+04       1.381426460264e-03       1.381426460264e-03       3.993000014173e+04       8.945702570853e+00       2.330858942961e-03      -4.078181763314e-10      -4.472851305765e+00      -1.773130721450e-03      -4.472851285427e+00      -5.878474318276e-03 
       1.582428693406e+00      -1.724924783032e-03      -1.990817493091e+04      -2.015267697100e+04      -1.652597703957e-03      -2.009532316442e+04       1.321134210375e-03       1.321134210375e-03       4.030535394201e+04       9.029698589042e+00       2.229118994290e-03      -3.900569630830e-10      -4.514849313972e+00      -1.791591797716e-03      -4.514849294521e+00      -5.933954632978e-03 
       1.627423992086e+00      -1.646705417013e-03      -2.010158987468e+04      -2.034846640536e+04      -1.577658137480e-03      -2.029055553372e+04       1.261225525130e-03       1.261225525130e-03       4.069693281073e+04       9.117425482774e+00       2.128036515466e-03      -3.723818138574e-10      -4.558712759956e+00      -1.811019643453e-03      -4.558712741387e+00      -5.991922863035e-03 
       1.675572985692e+00      -1.569056735031e-03      -2.030378591457e+04      -2.055314430640e+04      -1.503265658193e-03      -2.049465114730e+04       1.201749826794e-03       1.201749826794e-03       4.110628861280e+04       9.209119683194e+00       2.027683238657e-03      -3.549813426854e-10      -4.604559859290e+00      -1.831491721108e-03      -4.604559841597e+00      -6.052538724626e-03 
       1.727201772779e+00      -1.492033317283e-03      -2.051525138187e+04      -2.076720680455e+04      -1.429471788235e-03      -2.070810444356e+04       1.142758426859e-03       1.142758426859e-03       4.153441360910e+04       9.305038273681e+00       1.928148906317e-03      -3.375560158791e-10      -4.652519153665e+00      -1.853153218024e-03      -4.652519136840e+00      -6.115985817132e-03 
       1.782661416417e+00      -1.415755167097e-03      -2.073662400719e+04      -2.099129856353e+04      -1.356392046028e-03      -2.093155839118e+04       1.084336482815e-03       1.084336482815e-03       4.198259712705e+04       9.405445626411e+00       1.829574953818e-03      -3.203842689534e-10      -4.702722829170e+00      -1.875979359681e-03      -4.702722813206e+00      -6.182425757166e-03 
       1.842323209855e+00      -1.340366403688e-03      -2.096850334473e+04      -2.122602569444e+04      -1.284164382675e-03      -2.116561750160e+04       1.026595916121e-03       1.026595916121e-03       4.245205138888e+04       9.510619159777e+00       1.732150736304e-03      -3.033130630065e-10      -4.755309595003e+00      -1.900142115406e-03      -4.755309579889e+00      -6.252059270178e-03 
       1.906570961143e+00      -1.266034352752e-03      -2.121121145461e+04      -2.147171749445e+04      -1.212948807571e-03      -2.141060962517e+04       9.696685805668e-04       9.696685805668e-04       4.294343498891e+04       9.620724271193e+00       1.636099959003e-03      -2.865652521668e-10      -4.810362149873e+00      -1.925684143476e-03      -4.810362135597e+00      -6.324996528303e-03 
       1.975790075473e+00      -1.193011104203e-03      -2.146541392002e+04      -2.172904428387e+04      -1.142987647283e-03      -2.166720370850e+04       9.137376158411e-04       9.137376158411e-04       4.345808856773e+04       9.736014132587e+00       1.541728319652e-03      -2.700160931657e-10      -4.868007079746e+00      -1.952825516850e-03      -4.868007066293e+00      -6.401430734776e-03 
       2.050353823144e+00      -1.121529691529e-03      -2.173105000154e+04      -2.199794671315e+04      -1.074503654079e-03      -2.193534023894e+04       8.589877875103e-04       8.589877875103e-04       4.399589342630e+04       9.856490553688e+00       1.449349661318e-03      -2.538861979836e-10      -4.928245289490e+00      -1.981506164753e-03      -4.928245276844e+00      -6.481353412920e-03 
       2.130608069751e+00      -1.051852377999e-03      -2.200807736668e+04      -2.227838347692e+04      -1.007746772073e-03      -2.221497779021e+04       8.056361723315e-04       8.056361723315e-04       4.455676695383e+04       9.982231024392e+00       1.359335651486e-03      -2.378254521895e-10      -4.991115524057e+00      -2.012148618188e-03      -4.991115512196e+00      -6.564880158980e-03 
       2.216856723667e+00      -9.843567062927e-04      -2.229663447372e+04      -2.257049008411e+04      -9.430825405624e-04      -2.250625220320e+04       7.539250397299e-04       7.539250397299e-04       4.514098016821e+04       1.011301908210e+01       1.272079444182e-03      -2.228972724403e-10      -5.056509552152e+00      -2.044450037249e-03      -5.056509541052e+00      -6.651826147493e-03 
       2.309350833013e+00      -9.192343976575e-04      -2.259570981302e+04      -2.287324963906e+04      -8.806897468487e-04      -2.280814838801e+04       7.040612377951e-04       7.040612377951e-04       4.574649927812e+04       1.024877083841e+01       1.187950038760e-03      -2.081967874442e-10      -5.124385429571e+00      -2.078595857157e-03      -5.124385419205e+00      -6.742169694469e-03 
       2.408284166381e+00      -8.568277048649e-04      -2.290502591404e+04      -2.318637613453e+04      -8.208996396688e-04      -2.312038194592e+04       6.562658162299e-04       6.562658162299e-04       4.637275226905e+04       1.038909637347e+01       1.107306722442e-03      -1.940554517700e-10      -5.194548196395e+00      -2.114671866418e-03      -5.194548186733e+00      -6.835679501674e-03 
       2.513796969118e+00      -7.973456622681e-04      -2.322355598107e+04      -2.350883268771e+04      -7.639118148322e-04      -2.344191855373e+04       6.107071387375e-04       6.107071387375e-04       4.701766537541e+04       1.053357879026e+01       1.030436323680e-03      -1.806250812515e-10      -5.266789404121e+00      -2.152679318395e-03      -5.266789395130e+00      -6.932094977617e-03 
       2.625987629569e+00      -7.409614189393e-04      -2.355051270581e+04      -2.383982072789e+04      -7.098921184222e-04      -2.377196216124e+04       5.675183489848e-04       5.675183489848e-04       4.767964145578e+04       1.068185800374e+01       9.575636682905e-04      -1.676211903484e-10      -5.340929010227e+00      -2.192812816723e-03      -5.340929001871e+00      -7.031221446953e-03 
       2.744929960642e+00      -6.877548759094e-04      -2.388460216245e+04      -2.417803484102e+04      -6.589163757415e-04      -2.410921038514e+04       5.267695636029e-04       5.267695636029e-04       4.835606968205e+04       1.083343117832e+01       8.888100332078e-04      -1.555927869355e-10      -5.416715596918e+00      -2.234790862455e-03      -5.416715589162e+00      -7.132699631287e-03 
       2.870692567079e+00      -6.377973988643e-04      -2.422524844550e+04      -2.452288695404e+04      -6.110546001546e-04      -2.445307761595e+04       4.884953055348e-04       4.884953055348e-04       4.904577390809e+04       1.098783283644e+01       8.242269609779e-04      -1.445716133031e-10      -5.493916425413e+00      -2.278768369406e-03      -5.493916418221e+00      -7.236262072054e-03 
       3.003356777944e+00      -5.910036414595e-04      -2.457121161821e+04      -2.487312853240e+04      -5.662220455489e-04      -2.480231784529e+04       4.526668062093e-04       4.526668062093e-04       4.974625706479e+04       1.114489577666e+01       7.637781009865e-04      -1.338577425473e-10      -5.572447894994e+00      -2.325127004010e-03      -5.572447888330e+00      -7.341864923271e-03 
       3.143030673842e+00      -5.473446156270e-04      -2.492198283906e+04      -2.522824065896e+04      -5.243935771034e-04      -2.515641422650e+04       4.192293835391e-04       4.192293835391e-04       5.045648131793e+04       1.130403723661e+01       7.073603727644e-04      -1.241395668702e-10      -5.652018624479e+00      -2.373463108806e-03      -5.652018618307e+00      -7.449079904454e-03 
       3.289858202671e+00      -5.066947921381e-04      -2.527695983251e+04      -2.558761484363e+04      -4.854483283617e-04      -2.551475981599e+04       3.880943700348e-04       3.880943700348e-04       5.117522968726e+04       1.146505969258e+01       6.548266579471e-04      -1.150376687757e-10      -5.732529852003e+00      -2.424477894706e-03      -5.732529846289e+00      -7.557892788412e-03 
       3.444023643325e+00      -4.689227567252e-04      -2.563567837515e+04      -2.595077997911e+04      -4.492610197990e-04      -2.587688503075e+04       3.591534027698e-04       3.591534027698e-04       5.190155995822e+04       1.162762211896e+01       6.059915505628e-04      -1.064590409094e-10      -5.813811064767e+00      -2.477854265992e-03      -5.813811059480e+00      -7.668040245576e-03 
       3.605752430110e+00      -4.338313756729e-04      -2.599727207785e+04      -2.631686578532e+04      -4.156407985287e-04      -2.624192102183e+04       3.322798846529e-04       3.322798846529e-04       5.263373157063e+04       1.179170604537e+01       5.606495696508e-04      -9.856609345455e-11      -5.895853027579e+00      -2.534236837117e-03      -5.895853022687e+00      -7.779612918335e-03 
       3.775309589662e+00      -4.012852303916e-04      -2.636180636435e+04      -2.668593281703e+04      -3.844592359286e-04      -2.660992905303e+04       3.073539346423e-04       3.073539346423e-04       5.337186563405e+04       1.195710015978e+01       5.185930602832e-04      -9.126173807521e-11      -5.978550084416e+00      -2.593345577431e-03      -5.978550079891e+00      -7.892434806450e-03 
       3.952996932004e+00      -3.711074293176e-04      -2.672868784607e+04      -2.705738526902e+04      -3.555463879373e-04      -2.698031425346e+04       2.842459426872e-04       2.842459426872e-04       5.411477053803e+04       1.212365363105e+01       4.796052883738e-04      -8.460921756375e-11      -6.061826819710e+00      -2.655753995057e-03      -6.061826815525e+00      -8.006499628745e-03 
       4.139149865523e+00      -3.431535218461e-04      -2.709785226414e+04      -2.743115550116e+04      -3.287646977890e-04      -2.735300958421e+04       2.628348866795e-04       2.628348866795e-04       5.486231100233e+04       1.229112143609e+01       4.434785988980e-04      -7.809580652671e-11      -6.145560721913e+00      -2.721714658556e-03      -6.145560718043e+00      -8.121696036122e-03 
       4.334134407024e+00      -3.172721828287e-04      -2.746909387393e+04      -2.780703521670e+04      -3.039693736178e-04      -2.772780733778e+04       2.430026525704e-04       2.430026525704e-04       5.561407043339e+04       1.245932206046e+01       4.100129617248e-04      -7.220869213885e-11      -6.229661033809e+00      -2.791597942248e-03      -6.229661030232e+00      -8.237965697644e-03 
       4.538344703503e+00      -2.932874371189e-04      -2.784169180914e+04      -2.818430091319e+04      -2.809903193551e-04      -2.810398511249e+04       2.246328077580e-04       2.246328077580e-04       5.636860182637e+04       1.262836374917e+01       3.790180356674e-04      -6.681874249353e-11      -6.314181877891e+00      -2.865714322529e-03      -6.314181874584e+00      -8.355427950396e-03 
       4.752201195312e+00      -2.710771135609e-04      -2.821555532179e+04      -2.856285855102e+04      -2.597113113416e-04      -2.848144947182e+04       2.076216728168e-04       2.076216728168e-04       5.712571710204e+04       1.279797508142e+01       3.503155177899e-04      -6.178224172891e-11      -6.398987543766e+00      -2.944496884597e-03      -6.398987540710e+00      -8.473979887086e-03 
       4.976149428769e+00      -2.505036647109e-04      -2.859010839945e+04      -2.894212862402e+04      -2.400001820077e-04      -2.885962200299e+04       1.918686625496e-04       1.918686625496e-04       5.788425724805e+04       1.296804949567e+01       3.237372795902e-04      -5.725799092436e-11      -6.484024750658e+00      -3.028124457665e-03      -6.484024747833e+00      -8.593582889791e-03 
       5.210659457381e+00      -2.314683392845e-04      -2.896548339110e+04      -2.932224111411e+04      -2.217633925867e-04      -2.923863293792e+04       1.772849689889e-04       1.772849689889e-04       5.864448222822e+04       1.313821426533e+01       2.991290898253e-04      -5.283823927172e-11      -6.569107135274e+00      -3.117761901015e-03      -6.569107132664e+00      -8.714186686870e-03 
       5.456225739813e+00      -2.138239658754e-04      -2.934038735190e+04      -2.970189888313e+04      -2.048581884395e-04      -2.961718701649e+04       1.637794346372e-04       1.637794346372e-04       5.940379776627e+04       1.330864905917e+01       2.763443221595e-04      -4.886647347777e-11      -6.654324531998e+00      -3.213355883866e-03      -6.654324529587e+00      -8.835895685716e-03 
       5.713367436630e+00      -1.975109900513e-04      -2.971546888318e+04      -3.008174577824e+04      -1.892297576451e-04      -2.999592822559e+04       1.512788556732e-04       1.512788556732e-04       6.016349155648e+04       1.347859583224e+01       2.552502719310e-04      -4.519086395391e-11      -6.739297918348e+00      -3.315819574091e-03      -6.739297916121e+00      -8.958377618114e-03 
       5.982629016144e+00      -1.823916371579e-04      -3.008911309348e+04      -3.046016250735e+04      -1.747440054339e-04      -3.037323949018e+04       1.397034653828e-04       1.397034653828e-04       6.092032501469e+04       1.364836864309e+01       2.357209294036e-04      -4.193958433617e-11      -6.824184323600e+00      -3.425623927077e-03      -6.824184321543e+00      -9.081905021194e-03 
       6.264581095054e+00      -1.684064577018e-04      -3.046159766903e+04      -3.083742188039e+04      -1.613455002479e-04      -3.074939412445e+04       1.289890150686e-04       1.289890150686e-04       6.167484376077e+04       1.381726619785e+01       2.176416550723e-04      -3.871935362759e-11      -6.908633100822e+00      -3.543696706987e-03      -6.908633098923e+00      -9.206182220789e-03 
       6.559821456700e+00      -1.554604470449e-04      -3.083196293173e+04      -3.121255872115e+04      -1.489425995952e-04      -3.112342872780e+04       1.190703497719e-04       1.190703497719e-04       6.242511744230e+04       1.398517518557e+01       2.009050496424e-04      -3.571291483591e-11      -6.992587594540e+00      -3.670913809040e-03      -6.992587592787e+00      -9.331277953896e-03 
       6.868976205922e+00      -1.434720974195e-04      -3.119935501347e+04      -3.158471287660e+04      -1.374569644696e-04      -3.149448494080e+04       1.098881140974e-04       1.098881140974e-04       6.316942575320e+04       1.415189692664e+01       1.854119870753e-04      -3.300887862266e-11      -7.075948464935e+00      -3.807774269166e-03      -7.075948463318e+00      -9.457145403914e-03 
       7.192701032936e+00      -1.323717112308e-04      -3.156306350781e+04      -3.195316704663e+04      -1.268218833476e-04      -3.186184722071e+04       1.013881428767e-04       1.013881428767e-04       6.390633409327e+04       1.431710448723e+01       1.710708149146e-04      -3.054049667807e-11      -7.158552245106e+00      -3.955279972180e-03      -7.158552243613e+00      -9.583737423071e-03 
       7.531682569088e+00      -1.220981740099e-04      -3.192245131472e+04      -3.231727863758e+04      -1.169790478669e-04      -3.222487444152e+04       9.352063459925e-05       9.352063459925e-05       6.463455727516e+04       1.448032714074e+01       1.577965072303e-04      -2.822285085607e-11      -7.240163571749e+00      -4.115097232958e-03      -7.240163570372e+00      -9.711021414566e-03 
       7.886639824861e+00      -1.125955527582e-04      -3.227698128265e+04      -3.267650379586e+04      -1.078751124266e-04      -3.258302431155e+04       8.623977555429e-05       8.623977555429e-05       6.535300759173e+04       1.464106383422e+01       1.455107730007e-04      -2.604857636453e-11      -7.320531918381e+00      -4.287906346594e-03      -7.320531917111e+00      -9.838789730440e-03 
       8.258325705669e+00      -1.037974055959e-04      -3.262536334390e+04      -3.302954458298e+04      -9.944588674181e-05      -3.293500135117e+04       7.950124047105e-05       7.950124047105e-05       6.605908916596e+04       1.479923434940e+01       1.341410092556e-04      -2.406817658988e-11      -7.399617175869e+00      -4.475098686289e-03      -7.399617174698e+00      -9.967211896335e-03 
       8.647528604335e+00      -9.565569854396e-05      -3.296677599146e+04      -3.337557287021e+04      -9.164557773338e-05      -3.327997924831e+04       7.326545779644e-05       7.326545779644e-05       6.675114574041e+04       1.495425966239e+01       1.236195211586e-04      -2.222751410278e-11      -7.477129832273e+00      -4.678172227483e-03      -7.477129831195e+00      -1.009616001329e-02 
       9.055074071264e+00      -8.812216096888e-05      -3.330030551047e+04      -3.371366680917e+04      -8.442792426424e-05      -3.361703829906e+04       6.749563273213e-05       6.749563273213e-05       6.742733361835e+04       1.510574491078e+01       1.138842843974e-04      -2.053484812418e-11      -7.552872456381e+00      -4.898634995483e-03      -7.552872455388e+00      -1.022562400287e-02 
       9.481826564591e+00      -8.115315033172e-05      -3.362509508099e+04      -3.404296028449e+04      -7.775115227386e-05      -3.394531466326e+04       6.215786030510e-05       6.215786030510e-05       6.808592056899e+04       1.525324940232e+01       1.048779325411e-04      -1.897087045563e-11      -7.626624702077e+00      -5.137802054674e-03      -7.626624701162e+00      -1.035553496692e-02 
       9.928691283402e+00      -7.470655805737e-05      -3.394010228180e+04      -3.436240646938e+04      -7.157487363382e-05      -3.426376318804e+04       5.722045192782e-05       5.722045192782e-05       6.872481293876e+04       1.539636761594e+01       9.654718544664e-05      -1.751434608922e-11      -7.698183808812e+00      -5.397719411799e-03      -7.698183807970e+00      -1.048595975228e-02 
       1.039661608762e+01      -6.874472513309e-05      -3.424435943011e+04      -3.467103254081e+04      -6.586303451643e-05      -3.457141277386e+04       5.265423956274e-05       5.265423956274e-05       6.934206508163e+04       1.553462400766e+01       8.884272049591e-05      -1.617451862704e-11      -7.767312004605e+00      -5.680892159047e-03      -7.767312003830e+00      -1.061699508065e-02 
       1.088659350847e+01      -6.323235010359e-05      -3.453693614618e+04      -3.496789823895e+04      -6.058180653044e-05      -3.486732559520e+04       4.843227358099e-05       4.843227358099e-05       6.993579647791e+04       1.566760908425e+01       8.171909552899e-05      -1.493593075478e-11      -7.833804542838e+00      -5.988703643602e-03      -7.833804542125e+00      -1.074860125890e-02 
       1.139966285374e+01      -5.813646208704e-05      -3.481675727301e+04      -3.525192424542e+04      -5.569959369796e-05      -3.515042400212e+04       4.452939439337e-05       4.452939439337e-05       7.050384849083e+04       1.579485439155e+01       7.513389036192e-05      -1.378788137490e-11      -7.897427196432e+00      -6.323837743874e-03      -7.897427195777e+00      -1.088090697647e-02 
       1.193691241231e+01      -5.342598293478e-05      -3.508303407231e+04      -3.552231560383e+04      -5.118655185008e-05      -3.541991476054e+04       4.092265040791e-05       4.092265040791e-05       7.104463120767e+04       1.591617017823e+01       6.904866285302e-05      -1.277009003117e-11      -7.958085089719e+00      -6.688210380504e-03      -7.958085089116e+00      -1.101409369461e-02 
       1.249948176251e+01      -4.906492163469e-05      -3.532635188542e+04      -3.576954894511e+04      -4.700843906605e-05      -3.566630053571e+04       3.758151513640e-05       3.758151513640e-05       7.153909789022e+04       1.602672567256e+01       6.341092050605e-05      -1.174653305543e-11      -8.013362836831e+00      -7.084413730371e-03      -8.013362836278e+00      -1.114554703517e-02 
       1.308856418936e+01      -4.502755505448e-05      -3.554666576981e+04      -3.599358690188e+04      -4.314036792857e-05      -3.588954279986e+04       3.448928154510e-05       3.448928154510e-05       7.198717380377e+04       1.612707134107e+01       5.819347110787e-05      -1.083730787590e-11      -8.063535671044e+00      -7.514035679557e-03      -8.063535670536e+00      -1.127585856901e-02 
       1.370540921568e+01      -4.130078052501e-05      -3.574955088999e+04      -3.620008340335e+04      -3.956986686115e-05      -3.609527779491e+04       3.163491070833e-05       3.163491070833e-05       7.240016680670e+04       1.621954836312e+01       5.337735470120e-05      -1.000058208649e-11      -8.109774182027e+00      -7.982517764005e-03      -8.109774181561e+00      -1.140734955310e-02 
       1.435132525246e+01      -3.787108796984e-05      -3.594275246873e+04      -3.639688794598e+04      -3.628398947235e-05      -3.629133125776e+04       2.900808919200e-05       2.900808919200e-05       7.279377589197e+04       1.630768091407e+01       4.894518101577e-05      -9.229282818982e-12      -8.153840457463e+00      -8.494375680899e-03      -8.153840457036e+00      -1.154293570680e-02 
       1.502768237421e+01      -3.472149253208e-05      -3.613199266320e+04      -3.658981132180e+04      -3.326646622618e-05      -3.648349459251e+04       2.659577518987e-05       2.659577518987e-05       7.317962264360e+04       1.639406292296e+01       4.487493382309e-05      -8.516352284058e-12      -8.197031461870e+00      -9.056529386015e-03      -8.197031461478e+00      -1.168532779780e-02 
       1.573591522508e+01      -3.182970690873e-05      -3.631755616389e+04      -3.677914744880e+04      -3.049593571943e-05      -3.667205999118e+04       2.438100074130e-05       2.438100074130e-05       7.355829489760e+04       1.647885753350e+01       4.113801755265e-05      -7.872622431697e-12      -8.239428767108e+00      -9.672360412170e-03      -8.239428766749e+00      -1.183515935526e-02 
       1.647752606189e+01      -2.916948643920e-05      -3.649207767864e+04      -3.695745533776e+04      -2.794727627644e-05      -3.684960534958e+04       2.234338990172e-05       2.234338990172e-05       7.391491067552e+04       1.655863918195e+01       3.769996073424e-05      -7.355069211865e-12      -8.279319591305e+00      -1.034705227127e-02      -8.279319590977e+00      -1.199110004302e-02 
       1.725408794066e+01      -2.671403177297e-05      -3.664373888808e+04      -3.711277637353e+04      -2.559477172311e-05      -3.700420533366e+04       2.046290580986e-05       2.046290580986e-05       7.422555274705e+04       1.662822252033e+01       3.452711868888e-05      -6.720972713160e-12      -8.314111260465e+00      -1.108016832035e-02      -8.314111260164e+00      -1.214983558669e-02 
       1.806724805324e+01      -2.444455487948e-05      -3.676452597204e+04      -3.723701104626e+04      -2.342045807679e-05      -3.712778150769e+04       1.872471529302e-05       1.872471529302e-05       7.447402209252e+04       1.668381907371e+01       3.159431606679e-05      -6.210172115076e-12      -8.341909537131e+00      -1.187746027478e-02      -8.341909536855e+00      -1.230989804422e-02 
       1.891873122127e+01      -2.235073152717e-05      -3.685704079838e+04      -3.733280118061e+04      -2.141444272878e-05      -3.722296693549e+04       1.712092443818e-05       1.712092443818e-05       7.466560236121e+04       1.672660211507e+01       2.888823819411e-05      -5.858101008480e-12      -8.363301057786e+00      -1.274352439342e-02      -8.363301057534e+00      -1.247274418640e-02 
       1.981034355469e+01      -2.042614869295e-05      -3.693174668832e+04      -3.741077065132e+04      -1.957055678621e-05      -3.730035028136e+04       1.564692975505e-05       1.564692975505e-05       7.482154130265e+04       1.676147224035e+01       2.640122031351e-05      -5.305066498775e-12      -8.380736120403e+00      -1.368680655678e-02      -8.380736120173e+00      -1.264276797032e-02 
       2.074397628281e+01      -1.866401716849e-05      -3.700010505109e+04      -3.748255321291e+04      -1.788230690226e-05      -3.737152728712e+04       1.429740007943e-05       1.429740007943e-05       7.496510642581e+04       1.679359003332e+01       2.412422343326e-05      -4.891514521382e-12      -8.396795016872e+00      -1.472113777444e-02      -8.396795016662e+00      -1.282537331950e-02 
