# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.03944e-05 to 328.77 h/Mpc,
# number of wavenumbers equal to 605
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                    9:h                     10:h_prime               11:eta                   12:eta_prime             13:t_g                   14:t_b                   15:t_ur                  16:t_tot              
       9.352578131720e-01      -4.167807762415e-03      -4.091787742911e+02      -5.739145922586e+02      -4.160866208950e-03      -5.323596525577e+02       3.220209790670e-03       3.220209790670e-03       1.147829184517e+03       1.380826033798e+00       5.400199539457e-03      -1.841640531611e-07      -6.904130281869e-01      -2.728293077260e-02      -6.904130168992e-01      -3.015633575221e-02 
       9.496010476076e-01      -4.066685766701e-03      -4.115917962398e+02      -5.772966885799e+02      -4.059912634642e-03      -5.354971234227e+02       3.142074593853e-03       3.142074593853e-03       1.154593377160e+03       1.388963042909e+00       5.269167726180e-03      -1.796942407223e-07      -6.944815324681e-01      -2.744243611106e-02      -6.944815214543e-01      -3.033385058822e-02 
       9.643364804132e-01      -3.966791341709e-03      -4.140391449429e+02      -5.807267146018e+02      -3.960184585504e-03      -5.386790772557e+02       3.064888149961e-03       3.064888149961e-03       1.161453429204e+03       1.397215434700e+00       5.139727029546e-03      -1.752786848297e-07      -6.986077280930e-01      -2.760413010789e-02      -6.986077173498e-01      -3.051387151345e-02 
       9.794854327925e-01      -3.868118064002e-03      -4.165271533612e+02      -5.842113480027e+02      -3.861675644740e-03      -5.419119484571e+02       2.988645987869e-03       2.988645987869e-03       1.168422696005e+03       1.405600011689e+00       5.011870111792e-03      -1.709169231289e-07      -7.028000163205e-01      -2.776807791046e-02      -7.028000058445e-01      -3.069672509208e-02 
       9.950710107137e-01      -3.770541559086e-03      -4.190444392711e+02      -5.877400593784e+02      -3.764261658263e-03      -5.451853778360e+02       2.913250019561e-03       2.913250019561e-03       1.175480118757e+03       1.414089453833e+00       4.885431835764e-03      -1.666039019229e-07      -7.070447371284e-01      -2.793445362981e-02      -7.070447269166e-01      -3.088192273518e-02 
       1.011118299649e+00      -3.674140653634e-03      -4.216098646723e+02      -5.913331103680e+02      -3.668021305491e-03      -5.485188348246e+02       2.838764117498e-03       2.838764117498e-03       1.182666220736e+03       1.422734941989e+00       4.760520276730e-03      -1.623427803166e-07      -7.113674809452e-01      -2.810358130962e-02      -7.113674709945e-01      -3.107047817976e-02 
       1.027654584949e+00      -3.578792594317e-03      -4.242124316604e+02      -5.949801497832e+02      -3.572832049423e-03      -5.519021648567e+02       2.765091254785e-03       2.765091254785e-03       1.189960299566e+03       1.431509632513e+00       4.636972015484e-03      -1.581283848627e-07      -7.157548259492e-01      -2.827546694494e-02      -7.157548162567e-01      -3.126188636801e-02 
       1.044709601705e+00      -3.484470129402e-03      -4.268556342986e+02      -5.986854422004e+02      -3.478666682349e-03      -5.553393930393e+02       2.692210443441e-03       2.692210443441e-03       1.197370884401e+03       1.440423968826e+00       4.514751878242e-03      -1.539594154227e-07      -7.202119938499e-01      -2.845020343233e-02      -7.202119844129e-01      -3.145635820447e-02 
       1.062315818564e+00      -3.391197881278e-03      -4.295523373918e+02      -6.024628756128e+02      -3.385549776798e-03      -5.588438546064e+02       2.620142277547e-03       2.620142277547e-03       1.204925751226e+03       1.449512941671e+00       4.393894910249e-03      -1.498367531121e-07      -7.247564800200e-01      -2.862802144208e-02      -7.247564708356e-01      -3.165458813118e-02 
       1.080508760706e+00      -3.298888825457e-03      -4.322965955090e+02      -6.063079145323e+02      -3.293394461688e-03      -5.624109280643e+02       2.548818169722e-03       2.548818169722e-03       1.212615829065e+03       1.458764221518e+00       4.274285654779e-03      -1.457568062519e-07      -7.293821196935e-01      -2.880917135419e-02      -7.293821107590e-01      -3.185638165330e-02 
       1.099327377988e+00      -3.207496283427e-03      -4.350894363548e+02      -6.102227086017e+02      -3.202154137625e-03      -5.660425302502e+02       2.478201759074e-03       2.478201759074e-03       1.220445417203e+03       1.468182688009e+00       4.155863040135e-03      -1.417175256794e-07      -7.340913526915e-01      -2.899382304833e-02      -7.340913440045e-01      -3.206185645904e-02 
       1.118814465254e+00      -3.117023936980e-03      -4.379416060808e+02      -6.142193469860e+02      -3.111832474251e-03      -5.697502000387e+02       2.408296876824e-03       2.408296876824e-03       1.228438693972e+03       1.477798542222e+00       4.038633811540e-03      -1.377189036285e-07      -7.388992795530e-01      -2.918220530999e-02      -7.388992711110e-01      -3.227161642632e-02 
       1.139017142838e+00      -3.027439789461e-03      -4.408577477194e+02      -6.183043531882e+02      -3.022397528204e-03      -5.735399873710e+02       2.339078837330e-03       2.339078837330e-03       1.236608706376e+03       1.487627498674e+00       3.922556583762e-03      -1.337595398264e-07      -7.438137575365e-01      -2.937462935732e-02      -7.438137493371e-01      -3.248600485966e-02 
       1.159987406523e+00      -2.938683756844e-03      -4.438376217990e+02      -6.224790517765e+02      -2.933789318644e-03      -5.774129399996e+02       2.270500692325e-03       2.270500692325e-03       1.244958103553e+03       1.497672122845e+00       3.807552455687e-03      -1.298368623222e-07      -7.488360693817e-01      -2.957134126863e-02      -7.488360614227e-01      -3.270510736270e-02 
       1.181782757508e+00      -2.850719166243e-03      -4.468854441832e+02      -6.267497301511e+02      -2.845971234475e-03      -5.813748493043e+02       2.202533959096e-03       2.202533959096e-03       1.253499460302e+03       1.507947384370e+00       3.693573614855e-03      -1.259492593278e-07      -7.539736999058e-01      -2.977267941829e-02      -7.539736921851e-01      -3.292925731027e-02 
       1.204466924296e+00      -2.763509089872e-03      -4.500063494917e+02      -6.311232317700e+02      -2.758906408482e-03      -5.854321022761e+02       2.135150266796e-03       2.135150266796e-03       1.262246463540e+03       1.518469895009e+00       3.580572536556e-03      -1.220950756482e-07      -7.592349549889e-01      -2.997891668213e-02      -7.592349475043e-01      -3.315880911477e-02 
       1.228110689814e+00      -2.677022195426e-03      -4.532068357889e+02      -6.356083732912e+02      -2.672563559803e-03      -5.895929096065e+02       2.068325537546e-03       2.068325537546e-03       1.271216746582e+03       1.529260993548e+00       3.468508885422e-03      -1.182729092165e-07      -7.646305040244e-01      -3.019042587449e-02      -7.646304967741e-01      -3.339422141374e-02 
       1.252792838276e+00      -2.591219525387e-03      -4.564925838968e+02      -6.402129418273e+02      -2.586903795614e-03      -5.938645142705e+02       2.002029688351e-03       2.002029688351e-03       1.280425883655e+03       1.540339473837e+00       3.357332218833e-03      -1.144810281692e-07      -7.701697439367e-01      -3.040755391609e-02      -7.701697369187e-01      -3.363590095669e-02 
       1.278601237189e+00      -2.506066871020e-03      -4.598705073766e+02      -6.449465286347e+02      -2.501892964209e-03      -5.982558245731e+02       1.936236282876e-03       1.936236282876e-03       1.289893057269e+03       1.551728441734e+00       3.246998202198e-03      -1.107179235155e-07      -7.758642276541e-01      -3.063075907850e-02      -7.758642208668e-01      -3.388435262324e-02 
       1.305634070045e+00      -2.421523155445e-03      -4.633467111297e+02      -6.498175965374e+02      -2.417490057116e-03      -6.027747014608e+02       1.870913566216e-03       1.870913566216e-03       1.299635193075e+03       1.563448281592e+00       3.137453577978e-03      -1.069817734613e-07      -7.817241473543e-01      -3.086042874521e-02      -7.817241407959e-01      -3.414001926638e-02 
       1.334001234132e+00      -2.337562186860e-03      -4.669303434154e+02      -6.548390878661e+02      -2.333668926399e-03      -6.074331380663e+02       1.806041274503e-03       1.806041274503e-03       1.309678175732e+03       1.575530090661e+00       3.028664355557e-03      -1.032714321431e-07      -7.877650516615e-01      -3.109720123118e-02      -7.877650453305e-01      -3.440358364473e-02 
       1.363825914699e+00      -2.254142404851e-03      -4.706277162906e+02      -6.600202025576e+02      -2.250388081664e-03      -6.122396304249e+02       1.741587149495e-03       1.741587149495e-03       1.320040405115e+03       1.587995841212e+00       2.920576391182e-03      -9.958508007465e-08      -7.939979267109e-01      -3.134157501002e-02      -7.939979206058e-01      -3.467553535654e-02 
       1.395246340115e+00      -2.171235250535e-03      -4.744475732200e+02      -6.653738270169e+02      -2.167619012134e-03      -6.172060640278e+02       1.677529042593e-03       1.677529042593e-03       1.330747654034e+03       1.600876314337e+00       2.813152515470e-03      -9.592147262868e-08      -8.004381630492e-01      -3.159422242051e-02      -8.004381571687e-01      -3.495655635140e-02 
       1.428417711027e+00      -2.088841009424e-03      -4.784067319168e+02      -6.709218076508e+02      -2.085362000337e-03      -6.223528932696e+02       1.613867606855e-03       1.613867606855e-03       1.341843615302e+03       1.614224755292e+00       2.706393964009e-03      -9.228055928909e-08      -8.071123833033e-01      -3.185595970736e-02      -8.071123776459e-01      -3.524777377904e-02 
       1.463514277278e+00      -2.006933417750e-03      -4.825151104538e+02      -6.766778477418e+02      -2.003590826094e-03      -6.276928518690e+02       1.550582569378e-03       1.550582569378e-03       1.353355695484e+03       1.628074214463e+00       2.600266746146e-03      -8.866117316142e-08      -8.140371126671e-01      -3.212739922411e-02      -8.140371072315e-01      -3.554990328221e-02 
       1.500731506377e+00      -1.925472059538e-03      -4.867747647106e+02      -6.826488322096e+02      -1.922265145119e-03      -6.332318902859e+02       1.487641951169e-03       1.487641951169e-03       1.365297664419e+03       1.642439744089e+00       2.494716990069e-03      -8.506163951152e-08      -8.212198772593e-01      -3.240929800642e-02      -8.212198720444e-01      -3.586334316387e-02 
       1.540288242703e+00      -1.844498790173e-03      -4.912128749676e+02      -6.888671874052e+02      -1.841426737101e-03      -6.390007076598e+02       1.425079112486e-03       1.425079112486e-03       1.377734374810e+03       1.657401495468e+00       2.389800971443e-03      -8.148365302746e-08      -8.287007527299e-01      -3.270258191900e-02      -8.287007477342e-01      -3.618974430750e-02 
       1.582428693406e+00      -1.763991340791e-03      -4.958307420808e+02      -6.953394676273e+02      -1.761053375505e-03      -6.450048684122e+02       1.362875950324e-03       1.362875950324e-03       1.390678935255e+03       1.672973415793e+00       2.285488040979e-03      -7.792636405467e-08      -8.364867126743e-01      -3.300811612223e-02      -8.364867078966e-01      -3.652950055393e-02 
       1.627423992086e+00      -1.684003903010e-03      -5.006508097243e+02      -7.020945758340e+02      -1.681199159228e-03      -6.512714634624e+02       1.301074759646e-03       1.301074759646e-03       1.404189151668e+03       1.689225996640e+00       2.181849263937e-03      -7.439210479210e-08      -8.446130028809e-01      -3.332701419342e-02      -8.446129983199e-01      -3.688410912787e-02 
       1.675572985692e+00      -1.604592928527e-03      -5.056896994070e+02      -7.091557122804e+02      -1.601920445537e-03      -6.578220255426e+02       1.239719234398e-03       1.239719234398e-03       1.418311424561e+03       1.706215139938e+00       2.078957938949e-03      -7.088336210568e-08      -8.531075743150e-01      -3.366032535687e-02      -8.531075699691e-01      -3.725478251895e-02 
       1.727201772779e+00      -1.525829978802e-03      -5.109597102349e+02      -7.165413868149e+02      -1.523288677537e-03      -6.646735870928e+02       1.178864519414e-03       1.178864519414e-03       1.433082773630e+03       1.723984932221e+00       1.976906494960e-03      -6.740331790657e-08      -8.619924702432e-01      -3.400902401141e-02      -8.619924661106e-01      -3.764249918711e-02 
       1.782661416417e+00      -1.447826756802e-03      -5.164765114974e+02      -7.242729438734e+02      -1.445415371799e-03      -6.718460160805e+02       1.118596973859e-03       1.118596973859e-03       1.448545887747e+03       1.742586940909e+00       1.875839771196e-03      -6.395689639744e-08      -8.712934743758e-01      -3.437407345306e-02      -8.712934704544e-01      -3.804837691582e-02 
       1.842323209855e+00      -1.370732971319e-03      -5.222558831080e+02      -7.323713193754e+02      -1.368449987359e-03      -6.793588629497e+02       1.059032333383e-03       1.059032333383e-03       1.464742638751e+03       1.762071930995e+00       1.775951874244e-03      -6.055069997586e-08      -8.810359692102e-01      -3.475640005445e-02      -8.810359654977e-01      -3.847351277508e-02 
       1.906570961143e+00      -1.294726159215e-03      -5.283043103349e+02      -7.408488279598e+02      -1.292569767553e-03      -6.872232000416e+02       1.000307403528e-03       1.000307403528e-03       1.481697655920e+03       1.782468327361e+00       1.677472104388e-03      -5.719263064492e-08      -8.912341671870e-01      -3.515694811023e-02      -8.912341636804e-01      -3.891858546817e-02 
       1.975790075473e+00      -1.220047637771e-03      -5.346393292845e+02      -7.497267516712e+02      -1.218015624969e-03      -6.954591295266e+02       9.426091037230e-04       9.426091037230e-04       1.499453503342e+03       1.803828657078e+00       1.580714072385e-03      -5.389327801830e-08      -9.019143318432e-01      -3.557628790945e-02      -9.019143285388e-01      -3.938467137885e-02 
       2.050353823144e+00      -1.146946106747e-03      -5.412590071207e+02      -7.590041522819e+02      -1.145035846611e-03      -7.040655879738e+02       8.861293222774e-04       8.861293222774e-04       1.518008304564e+03       1.826149948612e+00       1.485999483156e-03      -5.066366248584e-08      -9.130749774124e-01      -3.601461539696e-02      -9.130749743060e-01      -3.987174415731e-02 
       2.130608069751e+00      -1.075715802502e-03      -5.481646065469e+02      -7.686826433034e+02      -1.073924178914e-03      -7.130440892406e+02       8.310953666586e-04       8.310953666586e-04       1.537365286607e+03       1.849436099720e+00       1.393709515097e-03      -4.751678605272e-08      -9.247180527734e-01      -3.647206978651e-02      -9.247180498599e-01      -4.037989834318e-02 
       2.216856723667e+00      -1.006667091189e-03      -5.553535811242e+02      -7.787577793647e+02      -1.004990470180e-03      -7.223906050314e+02       7.777471861505e-04       7.777471861505e-04       1.557515558729e+03       1.873676835367e+00       1.304246604789e-03      -4.446633499316e-08      -9.368384204098e-01      -3.694826880855e-02      -9.368384176833e-01      -4.090888240410e-02 
       2.309350833013e+00      -9.400931137866e-04      -5.628086454759e+02      -7.892069233875e+02      -9.385273741343e-04      -7.320839622168e+02       7.263110818249e-04       7.263110818249e-04       1.578413846775e+03       1.898817049717e+00       1.217990191062e-03      -4.152527899745e-08      -9.494085274045e-01      -3.744236592676e-02      -9.494085248583e-01      -4.145752953596e-02 
       2.408284166381e+00      -8.762773159840e-04      -5.705177651409e+02      -8.000112726699e+02      -8.748178635655e-04      -7.421069290659e+02       6.770061787995e-04       6.770061787995e-04       1.600022545340e+03       1.924812222439e+00       1.135307781095e-03      -3.870611601702e-08      -9.624061135930e-01      -3.795331063067e-02      -9.624061112197e-01      -4.202484158186e-02 
       2.513796969118e+00      -8.154469965188e-04      -5.784554366538e+02      -8.111368878340e+02      -8.140888591658e-04      -7.524278240575e+02       6.300079867904e-04       6.300079867904e-04       1.622273775668e+03       1.951580071853e+00       1.056493664316e-03      -3.601889591339e-08      -9.757900381350e-01      -3.847964704188e-02      -9.757900359264e-01      -4.260904727768e-02 
       2.625987629569e+00      -7.577799503112e-04      -5.866033333017e+02      -8.225558711483e+02      -7.565178591345e-04      -7.630210083292e+02       5.854539587044e-04       5.854539587044e-04       1.645111742297e+03       1.979054255849e+00       9.817783721747e-04      -3.347145181498e-08      -9.895271299770e-01      -3.901990443992e-02      -9.895271279245e-01      -4.320867355119e-02 
       2.744929960642e+00      -7.033725466077e-04      -5.949292053168e+02      -8.342263333810e+02      -7.022010731707e-04      -7.738472613331e+02       5.434183714454e-04       5.434183714454e-04       1.668452666762e+03       2.007132794047e+00       9.112864062556e-04      -3.106806017552e-08      -1.003566398929e+00      -3.957242344129e-02      -1.003566397024e+00      -4.382154704182e-02 
       2.870692567079e+00      -6.522649601895e-04      -6.034154118978e+02      -8.461208086681e+02      -6.511786083371e-04      -7.848814025648e+02       5.039323855522e-04       5.039323855522e-04       1.692241617336e+03       2.035750600713e+00       8.450700610750e-04      -2.881046886086e-08      -1.017875302123e+00      -4.013567515380e-02      -1.017875300356e+00      -4.444620955298e-02 
       3.003356777944e+00      -6.044291420042e-04      -6.120402636620e+02      -8.582093754093e+02      -6.034224623753e-04      -7.960956224675e+02       4.669743024471e-04       4.669743024471e-04       1.716418750819e+03       2.064835544638e+00       7.830929402441e-04      -2.669743560433e-08      -1.032417773956e+00      -4.070828109058e-02      -1.032417772319e+00      -4.508109285718e-02 
       3.143030673842e+00      -5.597831174658e-04      -6.207819088824e+02      -8.704626508596e+02      -5.588507976264e-04      -8.074625278042e+02       4.324807046957e-04       4.324807046957e-04       1.740925301719e+03       2.094316436853e+00       7.252486685005e-04      -2.472534370816e-08      -1.047158219942e+00      -4.128904089594e-02      -1.047158218426e+00      -4.572467344975e-02 
       3.289858202671e+00      -5.182107395073e-04      -6.296284348711e+02      -8.828623706813e+02      -5.173476600238e-04      -8.189653461698e+02       4.003619195619e-04       4.003619195619e-04       1.765724741363e+03       2.124149947059e+00       6.713868890659e-04      -2.288904625060e-08      -1.062074974933e+00      -4.187692862228e-02      -1.062074973530e+00      -4.637597932221e-02 
       3.444023643325e+00      -4.795648204385e-04      -6.385637563921e+02      -8.953874283594e+02      -4.787661073618e-04      -8.305843408056e+02       3.705041581416e-04       3.705041581416e-04       1.790774856719e+03       2.154284747808e+00       6.213167598438e-04      -2.118204536679e-08      -1.077142375203e+00      -4.247113516894e-02      -1.077142373904e+00      -4.703392055431e-02 
       3.605752430110e+00      -4.436837844405e-04      -6.475764111169e+02      -9.080212874371e+02      -4.429448328100e-04      -8.423042226445e+02       3.427825957026e-04       3.427825957026e-04       1.816042574874e+03       2.184681230729e+00       5.748289582199e-04      -1.959719647014e-08      -1.092340616566e+00      -4.307086119513e-02      -1.092340615365e+00      -4.769762959132e-02 
       3.775309589662e+00      -4.104018837799e-04      -6.566610168114e+02      -9.207557293948e+02      -4.097183645559e-04      -8.541174411657e+02       3.170691891815e-04       3.170691891815e-04       1.841511458790e+03       2.215319890885e+00       5.317087661444e-04      -1.812717108199e-08      -1.107659946554e+00      -4.367567449026e-02      -1.107659945443e+00      -4.836667337090e-02 
       3.952996932004e+00      -3.795486606264e-04      -6.658065046533e+02      -9.335760289425e+02      -3.789165288166e-04      -8.660102501347e+02       2.932322084523e-04       2.932322084523e-04       1.867152057885e+03       2.246165002174e+00       4.917352669187e-04      -1.676443992998e-08      -1.123082502115e+00      -4.428500333585e-02      -1.123082501087e+00      -4.904029196791e-02 
       4.139149865523e+00      -3.509594900762e-04      -6.750060021655e+02      -9.464723949745e+02      -3.503749748405e-04      -8.779735839136e+02       2.711444627161e-04       2.711444627161e-04       1.892944789949e+03       2.277193073384e+00       4.546951667254e-04      -1.550172746679e-08      -1.138596537642e+00      -4.489841119711e-02      -1.138596536692e+00      -4.971797652990e-02 
       4.334134407024e+00      -3.244761069835e-04      -6.842525876977e+02      -9.594350258663e+02      -3.239357010572e-04      -8.899983607398e+02       2.506836724675e-04       2.506836724675e-04       1.918870051733e+03       2.308380565284e+00       4.203834070250e-04      -1.433203967366e-08      -1.154190283521e+00      -4.551546739854e-02      -1.154190282642e+00      -5.039921818626e-02 
       4.538344703503e+00      -2.999479421632e-04      -6.935380298800e+02      -9.724525850943e+02      -2.994483890793e-04      -9.020740421720e+02       2.317334990833e-04       2.317334990833e-04       1.944905170189e+03       2.339700136527e+00       3.886048902352e-04      -1.324872412879e-08      -1.169850069076e+00      -4.613571015003e-02      -1.169850068263e+00      -5.108343169220e-02 
       4.752201195312e+00      -2.772338631427e-04      -7.028552085665e+02      -9.855145735624e+02      -2.767721414337e-04      -9.141909451346e+02       2.141849089103e-04       2.141849089103e-04       1.971029147125e+03       2.371126730114e+00       3.591767734749e-04      -1.224554328836e-08      -1.185563365808e+00      -4.675864253979e-02      -1.185563365057e+00      -5.177006954350e-02 
       4.976149428769e+00      -2.562008524238e-04      -7.121925606600e+02      -9.986059483868e+02      -2.557741622869e-04      -9.263349878658e+02       1.979351076600e-04       1.979351076600e-04       1.997211896774e+03       2.402623720844e+00       3.319266671735e-04      -1.131662297452e-08      -1.201311861116e+00      -4.738374199286e-02      -1.201311860422e+00      -5.245836230713e-02 
       5.210659457381e+00      -2.367266873937e-04      -7.215439764982e+02      -1.011716947593e+03      -2.363324324648e-04      -9.384972451459e+02       1.828896844631e-04       1.828896844631e-04       2.023433895186e+03       2.434168086695e+00       3.066962544268e-04      -1.045655988818e-08      -1.217084043989e+00      -4.801048675098e-02      -1.217084043347e+00      -5.314779707449e-02 
       5.456225739813e+00      -2.186957153359e-04      -7.308947392849e+02      -1.024828290889e+03      -2.183314919911e-04      -9.506596843597e+02       1.689592629265e-04       1.689592629265e-04       2.049656581778e+03       2.465712940727e+00       2.833356474769e-04      -9.660247289817e-09      -1.232856470956e+00      -4.863818843132e-02      -1.232856470363e+00      -5.383738589569e-02 
       5.713367436630e+00      -2.020024255844e-04      -7.402366017029e+02      -1.037927160181e+03      -2.016660058195e-04      -9.628105517518e+02       1.560623420197e-04       1.560623420197e-04       2.075854320362e+03       2.497227931511e+00       2.617081780539e-04      -8.923020750889e-09      -1.248613966303e+00      -4.926618666441e-02      -1.248613965756e+00      -5.452645673224e-02 
       5.982629016144e+00      -1.865475664274e-04      -7.495537348114e+02      -1.050992478490e+03      -1.862368876261e-04      -9.749301739113e+02       1.441222238569e-04       1.441222238569e-04       2.101984956981e+03       2.528661942403e+00       2.416852219913e-04      -8.240497456030e-09      -1.264330971707e+00      -4.989369971131e-02      -1.264330971202e+00      -5.521392777944e-02 
       6.264581095054e+00      -1.722401368774e-04      -7.588339180590e+02      -1.064006488107e+03      -1.719532879370e-04      -9.870021461345e+02       1.330686081804e-04       1.330686081804e-04       2.128012976214e+03       2.559972503899e+00       2.231488911633e-04      -7.608655762862e-09      -1.279986252416e+00      -5.051992032901e-02      -1.279986251950e+00      -5.589887635868e-02 
       6.559821456700e+00      -1.589952781428e-04      -7.680609837974e+02      -1.076946572064e+03      -1.587304892987e-04      -9.990054825504e+02       1.228359310021e-04       1.228359310021e-04       2.153893144129e+03       2.591105198079e+00       2.059892369741e-04      -7.023746812525e-09      -1.295552599470e+00      -5.114389665579e-02      -1.295552599039e+00      -5.658013269020e-02 
       6.868976205922e+00      -1.467344477830e-04      -7.772169407207e+02      -1.089788315782e+03      -1.464900801245e-04      -1.010917447002e+03       1.133635025993e-04       1.133635025993e-04       2.179576631563e+03       2.622001000664e+00       1.901044828904e-04      -6.482301817422e-09      -1.311000500729e+00      -5.176468483125e-02      -1.311000500332e+00      -5.725644138216e-02 
       7.192701032936e+00      -1.353852444166e-04      -7.862852310201e+02      -1.102507704155e+03      -1.351597795717e-04      -1.022715849421e+03       1.045953929659e-04       1.045953929659e-04       2.205015408310e+03       2.652602458921e+00       1.754008391227e-04      -5.981121079956e-09      -1.326301229827e+00      -5.238119502806e-02      -1.326301229461e+00      -5.792655456974e-02 
       7.531682569088e+00      -1.248802930900e-04      -7.952448252747e+02      -1.115076229029e+03      -1.246723249437e-04      -1.034374138207e+03       9.647954022143e-05       9.647954022143e-05       2.230152458057e+03       2.682840638440e+00       1.617909975949e-04      -5.517229298789e-09      -1.341420319558e+00      -5.299233379074e-02      -1.341420319220e+00      -5.858900742567e-02 
       7.886639824861e+00      -1.151576275871e-04      -8.040769051502e+02      -1.127466945102e+03      -1.149658531993e-04      -1.045867379065e+03       8.896807412414e-05       8.896807412414e-05       2.254933890204e+03       2.712650951522e+00       1.491946835927e-04      -5.087888290315e-09      -1.356325476073e+00      -5.359692674362e-02      -1.356325475761e+00      -5.924240480358e-02 
       8.258325705669e+00      -1.061598548731e-04      -8.127609710638e+02      -1.139651345811e+03      -1.059830668994e-04      -1.057169102667e+03       8.201665142921e-05       8.201665142921e-05       2.279302691623e+03       2.741964756293e+00       1.375375349936e-04      -4.690562877609e-09      -1.370982378434e+00      -5.419382799111e-02      -1.370982378146e+00      -5.988527945264e-02 
       8.647528604335e+00      -9.783338135084e-05      -8.212715539248e+02      -1.151594212788e+03      -9.767046172065e-05      -1.068246585698e+03       7.558386318772e-05       7.558386318772e-05       2.303188425577e+03       2.770697164594e+00       1.267501099871e-04      -4.322885874052e-09      -1.385348582562e+00      -5.478161665257e-02      -1.385348582297e+00      -6.051581627925e-02 
       9.055074071264e+00      -9.012922151303e-05      -8.295874877214e+02      -1.163265610583e+03      -8.997913372803e-05      -1.079072087242e+03       6.963186550453e-05       6.963186550453e-05       2.326531221166e+03       2.798776289924e+00       1.167689467720e-04      -3.982693042956e-09      -1.399388145206e+00      -5.535905918877e-02      -1.399388144962e+00      -6.113247360992e-02 
       9.481826564591e+00      -8.300176225964e-05      -8.376840587469e+02      -1.174631385130e+03      -8.286354580109e-05      -1.089613870702e+03       6.412541588925e-05       6.412541588925e-05       2.349262770261e+03       2.826119812513e+00       1.075349446520e-04      -3.667969743751e-09      -1.413059906481e+00      -5.592482304294e-02      -1.413059906257e+00      -6.173349813107e-02 
       9.928691283402e+00      -7.640892579744e-05      -8.455377760678e+02      -1.185658354595e+03      -7.628169021659e-05      -1.099841182251e+03       5.903200697818e-05       5.903200697818e-05       2.371316709191e+03       2.852648036022e+00       9.899359083445e-05      -3.376856978303e-09      -1.426324018218e+00      -5.647756169004e-02      -1.426324018011e+00      -6.231718386295e-02 
       1.039661608762e+01      -7.031177103206e-05      -8.531243298771e+02      -1.196313163074e+03      -7.019469075060e-05      -1.109723000424e+03       5.432155063050e-05       5.432155063050e-05       2.392626326147e+03       2.878280481067e+00       9.109442809682e-05      -3.107634950374e-09      -1.439140240724e+00      -5.701604838151e-02      -1.439140240533e+00      -6.288182819676e-02 
       1.088659350847e+01      -6.467424395123e-05      -8.604201139769e+02      -1.206562365280e+03      -6.456655342645e-05      -1.119228338106e+03       4.996619384878e-05       4.996619384878e-05       2.413124730559e+03       2.902936865203e+00       8.379074894116e-05      -2.858710745403e-09      -1.451468432777e+00      -5.753895843171e-02      -1.451468432602e+00      -6.342571741162e-02 
       1.139966285374e+01      -5.946291529376e-05      -8.674003155314e+02      -1.216371973333e+03      -5.936390467196e-05      -1.128325579600e+03       4.594010722087e-05       4.594010722087e-05       2.432743946667e+03       2.926535168508e+00       7.703923793849e-05      -2.628608028309e-09      -1.463267584415e+00      -5.804509215396e-02      -1.463267584254e+00      -6.394712395839e-02 
       1.193691241231e+01      -5.464699822719e-05      -8.740438253053e+02      -1.225712317645e+03      -5.455600892360e-05      -1.136987210311e+03       4.221950622503e-05       4.221950622503e-05       2.451424635290e+03       2.949004099107e+00       7.080000993814e-05      -2.415966727707e-09      -1.474502049702e+00      -5.853338649825e-02      -1.474502049554e+00      -6.444454317898e-02 
       1.249948176251e+01      -5.018538230299e-05      -8.801101508682e+02      -1.234246009315e+03      -5.010182419427e-05      -1.144900278493e+03       3.877262734160e-05       3.877262734160e-05       2.468492018631e+03       2.969531927841e+00       6.501979839922e-05      -2.218969514076e-09      -1.484765964056e+00      -5.898799915257e-02      -1.484765963920e+00      -6.490027713522e-02 
       1.308856418936e+01      -4.605636616125e-05      -8.856081965288e+02      -1.241985926093e+03      -4.597968527045e-05      -1.152076687131e+03       3.558270484616e-05       3.558270484616e-05       2.483971852185e+03       2.988149579819e+00       5.967048817765e-05      -2.036658251661e-09      -1.494074790034e+00      -5.940999245029e-02      -1.494074789909e+00      -6.531506952660e-02 
       1.370540921568e+01      -4.224495654362e-05      -8.906724781991e+02      -1.249121535194e+03      -4.217462387430e-05      -1.158692098190e+03       3.263815605526e-05       3.263815605526e-05       2.498243070389e+03       3.005312749096e+00       5.473265597708e-05      -1.868371837530e-09      -1.502656374663e+00      -5.980901686779e-02      -1.502656374548e+00      -6.569897030359e-02 
